frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
215,8323896.191857,1774864612.411059,0,0
216,8323896.214738,1774864612.434992,0,0
217,8323896.224708,1774864612.442992,0,0
218,8323896.245075,1774864612.464449,0,0
219,8323896.277454,1774864612.496632,0,0
220,8323896.286239,1774864612.505127,0,0
221,8323896.309491,1774864612.528719,0,0
222,8323896.317655,1774864612.536007,0,0
223,8323896.340596,1774864612.56053,0,0
224,8323896.347829,1774864612.566504,0,0
225,8323896.372873,1774864612.592506,0,0
226,8323896.382239,1774864612.601147,0,0
227,8323896.406299,1774864612.625213,0,0
228,8323896.415041,1774864612.636213,0,0
229,8323896.438235,1774864612.657613,0,0
230,8323896.447428,1774864612.666613,0,0
231,8323896.471421,1774864612.690735,0,0
232,8323896.479932,1774864612.698739,0,0
233,8323896.502175,1774864612.721689,0,0
234,8323896.510154,1774864612.729693,0,0
235,8323896.535299,1774864612.753953,0,0
236,8323896.543758,1774864612.762953,0,0
237,8323896.551627,1774864612.769958,0,0
238,8323896.580665,1774864612.799603,0,0
239,8323896.588683,1774864612.807604,0,0
240,8323896.614664,1774864612.834969,0,0
241,8323896.624672,1774864612.84297,0,0
242,8323896.646645,1774864612.865935,0,0
243,8323896.677314,1774864612.896191,0,0
244,8323896.685426,1774864612.904241,0,0
245,8323896.711203,1774864612.930457,0,0
246,8323896.719971,1774864612.938457,0,0
247,8323896.740578,1774864612.959592,0,0
248,8323896.74932,1774864612.967593,0,0
249,8323896.772763,1774864612.991589,0,0
250,8323896.781329,1774864613.000593,0,0
251,8323896.804654,1774864613.023613,0,0
252,8323896.813443,1774864613.034618,0,0
253,8323896.837981,1774864613.057277,0,0
254,8323896.84699,1774864613.065788,0,0
255,8323896.870484,1774864613.089739,0,0
256,8323896.878854,1774864613.09777,0,0
257,8323896.90299,1774864613.122159,0,0
258,8323896.911836,1774864613.130159,0,0
259,8323896.93468,1774864613.154581,0,0
260,8323896.94318,1774864613.161581,0,0
261,8323896.951346,1774864613.170585,0,0
262,8323896.981868,1774864613.201267,0,0
263,8323896.989861,1774864613.208267,0,0
264,8323897.014727,1774864613.236002,0,0
265,8323897.024698,1774864613.243002,0,0
266,8323897.046039,1774864613.265311,0,0
267,8323897.077944,1774864613.297237,0,0
268,8323897.086993,1774864613.306237,0,0
269,8323897.109642,1774864613.329044,0,0
270,8323897.1171,1774864613.336048,0,0
271,8323897.141057,1774864613.360043,0,0
272,8323897.149178,1774864613.369078,0,0
273,8323897.174383,1774864613.393616,0,0
274,8323897.183471,1774864613.402609,0,0
275,8323897.205962,1774864613.425339,0,0
276,8323897.215188,1774864613.436336,0,0
277,8323897.238025,1774864613.45837,0,0
278,8323897.247191,1774864613.466374,0,0
279,8323897.270385,1774864613.489719,0,0
280,8323897.279445,1774864613.49772,0,0
281,8323897.302,1774864613.521444,0,0
282,8323897.310454,1774864613.52873,0,0
283,8323897.334388,1774864613.55374,0,0
284,8323897.343445,1774864613.561741,0,0
285,8323897.351521,1774864613.569746,0,0
286,8323897.382088,1774864613.601399,0,0
287,8323897.391383,1774864613.610399,0,0
288,8323897.414963,1774864613.635927,0,0
289,8323897.425519,1774864613.643871,0,0
290,8323897.443614,1774864613.662658,0,0
291,8323897.478197,1774864613.697191,0,0
292,8323897.486959,1774864613.706191,0,0
293,8323897.511246,1774864613.730133,0,0
294,8323897.519969,1774864613.739132,0,0
295,8323897.542661,1774864613.761546,0,0
296,8323897.551453,1774864613.770551,0,0
297,8323897.574726,1774864613.79398,0,0
298,8323897.582674,1774864613.802047,0,0
299,8323897.605873,1774864613.825232,0,0
300,8323897.613971,1774864613.835235,0,0
301,8323897.638289,1774864613.857863,0,0
302,8323897.646517,1774864613.865867,0,0
303,8323897.669801,1774864613.889285,0,0
304,8323897.678037,1774864613.896333,0,0
305,8323897.701672,1774864613.920683,0,0
306,8323897.71043,1774864613.929683,0,0
307,8323897.733885,1774864613.953612,0,0
308,8323897.742609,1774864613.960881,0,0
309,8323897.750613,1774864613.968882,0,0
310,8323897.780826,1774864613.999849,0,0
311,8323897.788869,1774864614.008132,0,0
312,8323897.812799,1774864614.033683,0,0
313,8323897.822728,1774864614.041677,0,0
314,8323897.845985,1774864614.0649,0,0
315,8323897.876153,1774864614.095996,0,0
316,8323897.885061,1774864614.10405,0,0
317,8323897.910069,1774864614.129303,0,0
318,8323897.918447,1774864614.137307,0,0
319,8323897.942688,1774864614.161493,0,0
320,8323897.951325,1774864614.169537,0,0
321,8323897.974011,1774864614.193321,0,0
322,8323897.983177,1774864614.201325,0,0
323,8323898.004731,1774864614.223758,0,0
324,8323898.013449,1774864614.233758,0,0
325,8323898.038172,1774864614.257409,0,0
326,8323898.04722,1774864614.265414,0,0
327,8323898.070174,1774864614.28909,0,0
328,8323898.078391,1774864614.29709,0,0
329,8323898.102197,1774864614.321569,0,0
330,8323898.111328,1774864614.329571,0,0
331,8323898.133297,1774864614.353026,0,0
332,8323898.140442,1774864614.359069,0,0
333,8323898.14807,1774864614.366347,0,0
334,8323898.181329,1774864614.400254,0,0
335,8323898.19025,1774864614.408521,0,0
336,8323898.213528,1774864614.433906,0,0
337,8323898.222233,1774864614.441189,0,0
338,8323898.245482,1774864614.464743,0,0
339,8323898.277233,1774864614.496233,0,0
340,8323898.28544,1774864614.504233,0,0
341,8323898.311167,1774864614.530445,0,0
342,8323898.319997,1774864614.538436,0,0
343,8323898.341729,1774864614.560505,0,0
344,8323898.350225,1774864614.568499,0,0
345,8323898.374223,1774864614.592946,0,0
346,8323898.381306,1774864614.600274,0,0
347,8323898.404677,1774864614.62347,0,0
348,8323898.41322,1774864614.634467,0,0
349,8323898.439177,1774864614.658512,0,0
350,8323898.448597,1774864614.668512,0,0
351,8323898.469866,1774864614.689116,0,0
352,8323898.478206,1774864614.697461,0,0
353,8323898.502277,1774864614.721176,0,0
354,8323898.509392,1774864614.728176,0,0
355,8323898.535853,1774864614.754764,0,0
356,8323898.544571,1774864614.763763,0,0
357,8323898.552386,1774864614.770764,0,0
358,8323898.582136,1774864614.801468,0,0
359,8323898.590364,1774864614.80875,0,0
360,8323898.613092,1774864614.833753,0,0
361,8323898.622375,1774864614.84104,0,0
362,8323898.646252,1774864614.865089,0,0
363,8323898.676358,1774864614.895365,0,0
364,8323898.685184,1774864614.904365,0,0
365,8323898.709851,1774864614.929188,0,0
366,8323898.717986,1774864614.936717,0,0
367,8323898.740464,1774864614.95947,0,0
368,8323898.748716,1774864614.967515,0,0
369,8323898.77493,1774864614.993821,0,0
370,8323898.78365,1774864615.00283,0,0
371,8323898.805831,1774864615.024715,0,0
372,8323898.814392,1774864615.034715,0,0
373,8323898.83793,1774864615.057232,0,0
374,8323898.847144,1774864615.066232,0,0
375,8323898.870063,1774864615.089901,0,0
376,8323898.878413,1774864615.096905,0,0
377,8323898.902034,1774864615.120913,0,0
378,8323898.910513,1774864615.128913,0,0
379,8323898.932676,1774864615.152641,0,0
380,8323898.94169,1774864615.160637,0,0
381,8323898.948701,1774864615.167666,0,0
382,8323898.982334,1774864615.201613,0,0
383,8323898.991485,1774864615.210613,0,0
384,8323899.012974,1774864615.233994,0,0
385,8323899.022755,1774864615.241994,0,0
386,8323899.046203,1774864615.265642,0,0
387,8323899.076754,1774864615.295645,0,0
388,8323899.085313,1774864615.304234,0,0
389,8323899.109411,1774864615.328389,0,0
390,8323899.117828,1774864615.33745,0,0
391,8323899.140754,1774864615.359694,0,0
392,8323899.147847,1774864615.366693,0,0
393,8323899.175065,1774864615.393788,0,0
394,8323899.183542,1774864615.401789,0,0
395,8323899.204464,1774864615.423475,0,0
396,8323899.213121,1774864615.434474,0,0
397,8323899.238107,1774864615.457411,0,0
398,8323899.247242,1774864615.465917,0,0
399,8323899.270333,1774864615.489546,0,0
400,8323899.278656,1774864615.497388,0,0
401,8323899.302894,1774864615.521552,0,0
402,8323899.311263,1774864615.529553,0,0
403,8323899.33307,1774864615.552126,0,0
404,8323899.341854,1774864615.561082,0,0
405,8323899.380834,1774864615.60055,0,0
406,8323899.389573,1774864615.608543,0,0
407,8323899.397632,1774864615.615889,0,0
408,8323899.412981,1774864615.63395,0,0
409,8323899.42386,1774864615.642951,0,0
410,8323899.44526,1774864615.664555,0,0
411,8323899.477321,1774864615.696529,0,0
412,8323899.484841,1774864615.703574,0,0
413,8323899.50922,1774864615.728752,0,0
414,8323899.517644,1774864615.736796,0,0
415,8323899.54393,1774864615.763275,0,0
416,8323899.551855,1774864615.770275,0,0
417,8323899.573229,1774864615.792629,0,0
418,8323899.581453,1774864615.800688,0,0
419,8323899.60633,1774864615.825675,0,0
420,8323899.613225,1774864615.833675,0,0
421,8323899.637819,1774864615.857367,0,0
422,8323899.646069,1774864615.865367,0,0
423,8323899.670261,1774864615.889173,0,0
424,8323899.678615,1774864615.897003,0,0
425,8323899.701736,1774864615.920624,0,0
426,8323899.710311,1774864615.928613,0,0
427,8323899.734181,1774864615.954102,0,0
428,8323899.743184,1774864615.962101,0,0
429,8323899.751881,1774864615.970102,0,0
430,8323899.780502,1774864615.999269,0,0
431,8323899.787631,1774864616.006558,0,0
432,8323899.814844,1774864616.035992,0,0
433,8323899.824656,1774864616.043005,0,0
434,8323899.845482,1774864616.064734,0,0
435,8323899.87811,1774864616.096929,0,0
436,8323899.886773,1774864616.105929,0,0
437,8323899.910138,1774864616.129385,0,0
438,8323899.918421,1774864616.136673,0,0
439,8323899.942546,1774864616.161764,0,0
440,8323899.951636,1774864616.170754,0,0
441,8323899.974713,1774864616.193488,0,0
442,8323899.983327,1774864616.202491,0,0
443,8323900.005025,1774864616.224744,0,0
444,8323900.014644,1774864616.23579,0,0
445,8323900.038585,1774864616.258014,0,0
446,8323900.047163,1774864616.266312,0,0
447,8323900.071092,1774864616.29036,0,0
448,8323900.078255,1774864616.297278,0,0
449,8323900.102401,1774864616.321751,0,0
450,8323900.110377,1774864616.328752,0,0
451,8323900.135544,1774864616.354762,0,0
452,8323900.144542,1774864616.362762,0,0
453,8323900.182053,1774864616.400889,0,0
454,8323900.190633,1774864616.408889,0,0
455,8323900.198596,1774864616.416889,0,0
456,8323900.214263,1774864616.434547,0,0
457,8323900.223745,1774864616.442548,0,0
458,8323900.245674,1774864616.464976,0,0
459,8323900.276661,1774864616.496198,0,0
460,8323900.284897,1774864616.504198,0,0
461,8323900.30974,1774864616.529096,0,0
462,8323900.316545,1774864616.535084,0,0
463,8323900.341357,1774864616.560253,0,0
464,8323900.350221,1774864616.569261,0,0
465,8323900.373313,1774864616.592332,0,0
466,8323900.381577,1774864616.600749,0,0
467,8323900.406228,1774864616.625592,0,0
468,8323900.413037,1774864616.63354,0,0
469,8323900.437652,1774864616.656588,0,0
470,8323900.446271,1774864616.664588,0,0
471,8323900.470545,1774864616.689912,0,0
472,8323900.478703,1774864616.697908,0,0
473,8323900.501562,1774864616.720571,0,0
474,8323900.510355,1774864616.728571,0,0
475,8323900.533076,1774864616.752781,0,0
476,8323900.541409,1774864616.759781,0,0
477,8323900.549462,1774864616.767782,0,0
478,8323900.58085,1774864616.799849,0,0
479,8323900.588879,1774864616.807849,0,0
480,8323900.613548,1774864616.834116,0,0
481,8323900.624116,1774864616.8434,0,0
482,8323900.646528,1774864616.865831,0,0
483,8323900.678417,1774864616.89771,0,0
484,8323900.687551,1774864616.906729,0,0
485,8323900.709984,1774864616.9289,0,0
486,8323900.718627,1774864616.9379,0,0
487,8323900.743211,1774864616.96249,0,0
488,8323900.751983,1774864616.97049,0,0
489,8323900.773649,1774864616.992455,0,0
490,8323900.782122,1774864617.001333,0,0
491,8323900.805802,1774864617.025191,0,0
492,8323900.814923,1774864617.036186,0,0
493,8323900.837331,1774864617.056327,0,0
494,8323900.84603,1774864617.06532,0,0
495,8323900.86934,1774864617.088361,0,0
496,8323900.877091,1774864617.096146,0,0
497,8323900.901692,1774864617.120967,0,0
498,8323900.909485,1774864617.127967,0,0
499,8323900.933175,1774864617.151978,0,0
500,8323900.942047,1774864617.161259,0,0
501,8323900.966151,1774864617.184952,0,0
502,8323900.974639,1774864617.192954,0,0
503,8323900.982761,1774864617.201065,0,0
504,8323901.014802,1774864617.236027,0,0
505,8323901.024659,1774864617.244027,0,0
506,8323901.04615,1774864617.265479,0,0
507,8323901.077869,1774864617.297381,0,0
508,8323901.086031,1774864617.305313,0,0
509,8323901.110827,1774864617.330121,0,0
510,8323901.119933,1774864617.339121,0,0
511,8323901.142784,1774864617.362113,0,0
512,8323901.150953,1774864617.369703,0,0
513,8323901.175008,1774864617.39426,0,0
514,8323901.183471,1774864617.402634,0,0
515,8323901.204907,1774864617.423908,0,0
516,8323901.213637,1774864617.434907,0,0
517,8323901.23877,1774864617.457925,0,0
518,8323901.24784,1774864617.466932,0,0
519,8323901.270262,1774864617.489619,0,0
520,8323901.278813,1774864617.49828,0,0
521,8323901.303577,1774864617.522843,0,0
522,8323901.312558,1774864617.530843,0,0
523,8323901.333672,1774864617.552673,0,0
524,8323901.342576,1774864617.561673,0,0
525,8323901.350303,1774864617.568673,0,0
526,8323901.381212,1774864617.600606,0,0
527,8323901.388022,1774864617.606552,0,0
528,8323901.412467,1774864617.633234,0,0
529,8323901.423083,1774864617.642236,0,0
530,8323901.445389,1774864617.664799,0,0
531,8323901.478772,1774864617.697916,0,0
532,8323901.487684,1774864617.705908,0,0
533,8323901.509763,1774864617.729014,0,0
534,8323901.518122,1774864617.738015,0,0
535,8323901.543247,1774864617.762478,0,0
536,8323901.551963,1774864617.770478,0,0
537,8323901.574761,1774864617.794006,0,0
538,8323901.583566,1774864617.802815,0,0
539,8323901.604808,1774864617.823699,0,0
540,8323901.613352,1774864617.834242,0,0
541,8323901.637686,1774864617.856947,0,0
542,8323901.646683,1774864617.865564,0,0
543,8323901.668847,1774864617.887724,0,0
544,8323901.677419,1774864617.895724,0,0
545,8323901.703504,1774864617.922698,0,0
546,8323901.711974,1774864617.930698,0,0
547,8323901.734777,1774864617.954018,0,0
548,8323901.743786,1774864617.962014,0,0
549,8323901.765334,1774864617.984831,0,0
550,8323901.7722,1774864617.991162,0,0
551,8323901.779482,1774864617.997672,0,0
552,8323901.814115,1774864618.035421,0,0
553,8323901.825389,1774864618.043722,0,0
554,8323901.845966,1774864618.065224,0,0
555,8323901.875869,1774864618.094829,0,0
556,8323901.88346,1774864618.10449,0,0
557,8323901.908922,1774864618.127915,0,0
558,8323901.917853,1774864618.136974,0,0
559,8323901.941575,1774864618.160435,0,0
560,8323901.950056,1774864618.169436,0,0
561,8323901.973391,1774864618.19236,0,0
562,8323901.982734,1774864618.201591,0,0
563,8323902.005441,1774864618.224822,0,0
564,8323902.013502,1774864618.234822,0,0
565,8323902.037068,1774864618.256102,0,0
566,8323902.045826,1774864618.265102,0,0
567,8323902.069052,1774864618.288943,0,0
568,8323902.07883,1774864618.297932,0,0
569,8323902.102816,1774864618.32214,0,0
570,8323902.111099,1774864618.330139,0,0
571,8323902.132104,1774864618.351782,0,0
572,8323902.140428,1774864618.358778,0,0
573,8323902.148808,1774864618.367072,0,0
574,8323902.182066,1774864618.400974,0,0
575,8323902.19004,1774864618.408973,0,0
576,8323902.213007,1774864618.434005,0,0
577,8323902.222071,1774864618.441006,0,0
578,8323902.246463,1774864618.465771,0,0
579,8323902.278115,1774864618.496395,0,0
580,8323902.286707,1774864618.505009,0,0
581,8323902.30945,1774864618.528451,0,0
582,8323902.318263,1774864618.537454,0,0
583,8323902.340596,1774864618.560531,0,0
584,8323902.348549,1774864618.567546,0,0
585,8323902.374768,1774864618.594002,0,0
586,8323902.383803,1774864618.602144,0,0
587,8323902.404036,1774864618.624039,0,0
588,8323902.413053,1774864618.633514,0,0
589,8323902.439037,1774864618.658505,0,0
590,8323902.447522,1774864618.666505,0,0
591,8323902.468526,1774864618.688557,0,0
592,8323902.477595,1774864618.699057,0,0
593,8323902.502153,1774864618.721584,0,0
594,8323902.511317,1774864618.729584,0,0
595,8323902.533037,1774864618.751992,0,0
596,8323902.541684,1774864618.759993,0,0
597,8323902.565941,1774864618.784722,0,0
598,8323902.574413,1774864618.792722,0,0
599,8323902.58185,1774864618.801211,0,0
600,8323902.613658,1774864618.834553,0,0
601,8323902.624106,1774864618.843554,0,0
602,8323902.646225,1774864618.865512,0,0
603,8323902.67832,1774864618.89752,0,0
604,8323902.687223,1774864618.90632,0,0
605,8323902.710069,1774864618.929316,0,0
606,8323902.718892,1774864618.937317,0,0
607,8323902.742446,1774864618.961762,0,0
608,8323902.749787,1774864618.968763,0,0
609,8323902.77336,1774864618.992901,0,0
610,8323902.781581,1774864619.000515,0,0
611,8323902.805613,1774864619.024961,0,0
612,8323902.814776,1774864619.035962,0,0
613,8323902.837711,1774864619.057201,0,0
614,8323902.845927,1774864619.064201,0,0
615,8323902.869409,1774864619.088334,0,0
616,8323902.878489,1774864619.097615,0,0
617,8323902.902033,1774864619.121274,0,0
618,8323902.910933,1774864619.129807,0,0
619,8323902.933889,1774864619.153161,0,0
620,8323902.942802,1774864619.161153,0,0
621,8323902.981655,1774864619.200869,0,0
622,8323902.990497,1774864619.208873,0,0
623,8323902.998708,1774864619.216873,0,0
624,8323903.013793,1774864619.23509,0,0
625,8323903.023906,1774864619.24309,0,0
626,8323903.045101,1774864619.26449,0,0
627,8323903.07718,1774864619.296189,0,0
628,8323903.086607,1774864619.305488,0,0
629,8323903.110032,1774864619.329292,0,0
630,8323903.118897,1774864619.337291,0,0
631,8323903.141152,1774864619.359866,0,0
632,8323903.149857,1774864619.368172,0,0
633,8323903.174814,1774864619.394009,0,0
634,8323903.183766,1774864619.40261,0,0
635,8323903.204821,1774864619.42385,0,0
636,8323903.2135,1774864619.433849,0,0
637,8323903.238943,1774864619.458446,0,0
638,8323903.247029,1774864619.465438,0,0
639,8323903.269687,1774864619.489039,0,0
640,8323903.27885,1774864619.498039,0,0
641,8323903.302803,1774864619.522032,0,0
642,8323903.311797,1774864619.530032,0,0
643,8323903.333183,1774864619.552077,0,0
644,8323903.34175,1774864619.560078,0,0
645,8323903.364319,1774864619.583039,0,0
646,8323903.372995,1774864619.591264,0,0
647,8323903.380975,1774864619.599313,0,0
648,8323903.413283,1774864619.634054,0,0
649,8323903.423885,1774864619.643054,0,0
650,8323903.445412,1774864619.665084,0,0
651,8323903.477321,1774864619.696327,0,0
652,8323903.485484,1774864619.703834,0,0
653,8323903.508422,1774864619.727388,0,0
654,8323903.517007,1774864619.735322,0,0
655,8323903.541717,1774864619.761348,0,0
656,8323903.550031,1774864619.769348,0,0
657,8323903.57493,1774864619.794179,0,0
658,8323903.584218,1774864619.802776,0,0
659,8323903.605699,1774864619.825001,0,0
660,8323903.614806,1774864619.836001,0,0
661,8323903.637777,1774864619.85704,0,0
662,8323903.646893,1774864619.86604,0,0
