frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
70,7699253.844621,1774239975.973153,0,0
71,7699253.854037,1774239975.982434,0,0
72,7699253.87661,1774239976.006747,0,0
73,7699253.886716,1774239976.01481,0,0
74,7699253.910434,1774239976.038556,0,0
75,7699253.94014,1774239976.068903,0,0
76,7699253.947168,1774239976.074876,0,0
77,7699253.972089,1774239976.100145,0,0
78,7699253.980742,1774239976.108145,0,0
79,7699254.004977,1774239976.133455,0,0
80,7699254.014082,1774239976.142455,0,0
81,7699254.037433,1774239976.166878,0,0
82,7699254.045146,1774239976.173877,0,0
83,7699254.068657,1774239976.197521,0,0
84,7699254.078255,1774239976.20807,0,0
85,7699254.101515,1774239976.229987,0,0
86,7699254.11055,1774239976.238935,0,0
87,7699254.132431,1774239976.260509,0,0
88,7699254.139698,1774239976.267793,0,0
89,7699254.163799,1774239976.29234,0,0
90,7699254.172826,1774239976.300331,0,0
91,7699254.196835,1774239976.325716,0,0
92,7699254.203892,1774239976.331667,0,0
93,7699254.211688,1774239976.339998,0,0
94,7699254.246385,1774239976.374423,0,0
95,7699254.255127,1774239976.383435,0,0
96,7699254.278119,1774239976.407501,0,0
97,7699254.288162,1774239976.415782,0,0
98,7699254.30844,1774239976.436486,0,0
99,7699254.342975,1774239976.47138,0,0
100,7699254.351472,1774239976.479498,0,0
101,7699254.373457,1774239976.502515,0,0
102,7699254.383267,1774239976.511541,0,0
103,7699254.405149,1774239976.533578,0,0
104,7699254.414448,1774239976.542634,0,0
105,7699254.437353,1774239976.565765,0,0
106,7699254.446422,1774239976.574289,0,0
107,7699254.469042,1774239976.597558,0,0
108,7699254.47815,1774239976.607558,0,0
109,7699254.499892,1774239976.628989,0,0
110,7699254.509504,1774239976.636989,0,0
111,7699254.532535,1774239976.660556,0,0
112,7699254.54107,1774239976.668556,0,0
113,7699254.565453,1774239976.693951,0,0
114,7699254.574559,1774239976.702951,0,0
115,7699254.597145,1774239976.725975,0,0
116,7699254.605508,1774239976.732965,0,0
117,7699254.613863,1774239976.742255,0,0
118,7699254.64354,1774239976.771614,0,0
119,7699254.650804,1774239976.778892,0,0
120,7699254.677018,1774239976.806505,0,0
121,7699254.710618,1774239976.838932,0,0
122,7699254.719347,1774239976.846932,0,0
123,7699254.74086,1774239976.868968,0,0
124,7699254.749466,1774239976.876968,0,0
125,7699254.773676,1774239976.902139,0,0
126,7699254.782788,1774239976.911079,0,0
127,7699254.805624,1774239976.934144,0,0
128,7699254.814683,1774239976.942139,0,0
129,7699254.837809,1774239976.965864,0,0
130,7699254.846506,1774239976.974801,0,0
131,7699254.868237,1774239976.997438,0,0
132,7699254.875632,1774239977.005722,0,0
133,7699254.901045,1774239977.030098,0,0
134,7699254.910026,1774239977.038117,0,0
135,7699254.9324,1774239977.061516,0,0
136,7699254.941037,1774239977.068516,0,0
137,7699254.965343,1774239977.09427,0,0
138,7699254.974268,1774239977.103272,0,0
139,7699254.996348,1774239977.125322,0,0
140,7699255.005255,1774239977.134272,0,0
141,7699255.014108,1774239977.142275,0,0
142,7699255.043092,1774239977.172271,0,0
143,7699255.052184,1774239977.180323,0,0
144,7699255.075334,1774239977.205572,0,0
145,7699255.109021,1774239977.237573,0,0
146,7699255.117384,1774239977.244859,0,0
147,7699255.140218,1774239977.268366,0,0
148,7699255.148856,1774239977.276367,0,0
149,7699255.172358,1774239977.300519,0,0
150,7699255.181386,1774239977.309798,0,0
151,7699255.203404,1774239977.332549,0,0
152,7699255.212011,1774239977.339546,0,0
153,7699255.236786,1774239977.364936,0,0
154,7699255.24546,1774239977.372936,0,0
155,7699255.268454,1774239977.397092,0,0
156,7699255.276576,1774239977.406092,0,0
157,7699255.302581,1774239977.431075,0,0
158,7699255.310563,1774239977.438072,0,0
159,7699255.334707,1774239977.463138,0,0
160,7699255.343232,1774239977.47114,0,0
161,7699255.365442,1774239977.494101,0,0
162,7699255.374676,1774239977.503101,0,0
163,7699255.397541,1774239977.52555,0,0
164,7699255.40608,1774239977.534609,0,0
165,7699255.414048,1774239977.541554,0,0
166,7699255.44509,1774239977.573597,0,0
167,7699255.454527,1774239977.58326,0,0
168,7699255.479115,1774239977.60857,0,0
169,7699255.510166,1774239977.638606,0,0
170,7699255.519287,1774239977.647606,0,0
171,7699255.541843,1774239977.670332,0,0
172,7699255.549274,1774239977.677332,0,0
173,7699255.574379,1774239977.702827,0,0
174,7699255.583432,1774239977.710828,0,0
175,7699255.605326,1774239977.733851,0,0
176,7699255.613363,1774239977.740851,0,0
177,7699255.637477,1774239977.765927,0,0
178,7699255.646602,1774239977.774926,0,0
179,7699255.669472,1774239977.797671,0,0
180,7699255.677563,1774239977.807007,0,0
181,7699255.701277,1774239977.83013,0,0
182,7699255.70935,1774239977.837122,0,0
183,7699255.733341,1774239977.862139,0,0
184,7699255.741624,1774239977.869138,0,0
185,7699255.763534,1774239977.892446,0,0
186,7699255.772962,1774239977.901037,0,0
187,7699255.797199,1774239977.925995,0,0
188,7699255.805508,1774239977.93354,0,0
189,7699255.814201,1774239977.94154,0,0
190,7699255.843605,1774239977.971685,0,0
191,7699255.852237,1774239977.979724,0,0
192,7699255.877111,1774239978.006643,0,0
193,7699255.910432,1774239978.038961,0,0
194,7699255.919274,1774239978.046953,0,0
195,7699255.94081,1774239978.069515,0,0
196,7699255.949076,1774239978.076517,0,0
197,7699255.974401,1774239978.102786,0,0
198,7699255.982698,1774239978.110095,0,0
199,7699256.004332,1774239978.133399,0,0
200,7699256.01295,1774239978.140397,0,0
201,7699256.037563,1774239978.165996,0,0
202,7699256.045536,1774239978.173557,0,0
203,7699256.0692,1774239978.197743,0,0
204,7699256.077403,1774239978.207368,0,0
205,7699256.100871,1774239978.22943,0,0
206,7699256.109965,1774239978.238431,0,0
207,7699256.13149,1774239978.259614,0,0
208,7699256.140136,1774239978.267621,0,0
209,7699256.1635,1774239978.291542,0,0
210,7699256.172426,1774239978.300801,0,0
211,7699256.197597,1774239978.326102,0,0
212,7699256.206616,1774239978.335102,0,0
213,7699256.214887,1774239978.342376,0,0
214,7699256.245617,1774239978.373963,0,0
215,7699256.254703,1774239978.383026,0,0
216,7699256.277985,1774239978.407436,0,0
217,7699256.288188,1774239978.416493,0,0
218,7699256.310648,1774239978.439151,0,0
219,7699256.341275,1774239978.470226,0,0
220,7699256.349751,1774239978.47727,0,0
221,7699256.37413,1774239978.502621,0,0
222,7699256.383366,1774239978.511624,0,0
223,7699256.405392,1774239978.533747,0,0
224,7699256.414667,1774239978.542807,0,0
225,7699256.43604,1774239978.564191,0,0
226,7699256.444847,1774239978.573195,0,0
227,7699256.46819,1774239978.59659,0,0
228,7699256.476987,1774239978.606586,0,0
229,7699256.500819,1774239978.628983,0,0
230,7699256.508869,1774239978.636991,0,0
231,7699256.531296,1774239978.660056,0,0
232,7699256.540003,1774239978.668056,0,0
233,7699256.56437,1774239978.692318,0,0
234,7699256.572101,1774239978.700153,0,0
235,7699256.5976,1774239978.726005,0,0
236,7699256.604886,1774239978.733012,0,0
237,7699256.612626,1774239978.741013,0,0
238,7699256.645148,1774239978.7737,0,0
239,7699256.653328,1774239978.781705,0,0
240,7699256.677063,1774239978.807115,0,0
241,7699256.708389,1774239978.837212,0,0
242,7699256.716693,1774239978.844211,0,0
243,7699256.741413,1774239978.869417,0,0
244,7699256.74996,1774239978.877418,0,0
245,7699256.772481,1774239978.900608,0,0
246,7699256.781129,1774239978.908607,0,0
247,7699256.803489,1774239978.93166,0,0
248,7699256.812218,1774239978.94066,0,0
249,7699256.836781,1774239978.964889,0,0
250,7699256.845377,1774239978.972881,0,0
251,7699256.869234,1774239978.997534,0,0
252,7699256.87732,1774239979.006817,0,0
253,7699256.901457,1774239979.029988,0,0
254,7699256.910567,1774239979.038934,0,0
255,7699256.933057,1774239979.061452,0,0
256,7699256.941323,1774239979.068795,0,0
257,7699256.964039,1774239979.093014,0,0
258,7699256.97355,1774239979.101602,0,0
259,7699256.995747,1774239979.124585,0,0
260,7699257.004456,1774239979.132555,0,0
261,7699257.012552,1774239979.140556,0,0
262,7699257.043484,1774239979.172585,0,0
263,7699257.052495,1774239979.182649,0,0
264,7699257.076569,1774239979.206648,0,0
265,7699257.109216,1774239979.237248,0,0
266,7699257.117707,1774239979.245248,0,0
267,7699257.140391,1774239979.268489,0,0
268,7699257.149188,1774239979.277817,0,0
269,7699257.173305,1774239979.302192,0,0
270,7699257.181663,1774239979.309192,0,0
271,7699257.205366,1774239979.333723,0,0
272,7699257.214485,1774239979.34278,0,0
273,7699257.238765,1774239979.367769,0,0
274,7699257.248328,1774239979.375739,0,0
275,7699257.267443,1774239979.395542,0,0
276,7699257.276334,1774239979.40665,0,0
277,7699257.301489,1774239979.429581,0,0
278,7699257.30999,1774239979.437527,0,0
279,7699257.333342,1774239979.461803,0,0
280,7699257.342433,1774239979.470418,0,0
281,7699257.363955,1774239979.492001,0,0
282,7699257.373431,1774239979.501395,0,0
283,7699257.396714,1774239979.525519,0,0
284,7699257.405101,1774239979.532519,0,0
285,7699257.413039,1774239979.540519,0,0
286,7699257.443812,1774239979.571896,0,0
287,7699257.451869,1774239979.580919,0,0
288,7699257.475809,1774239979.60598,0,0
289,7699257.507907,1774239979.636903,0,0
290,7699257.51521,1774239979.643365,0,0
291,7699257.541137,1774239979.66966,0,0
292,7699257.550207,1774239979.678167,0,0
293,7699257.57461,1774239979.70263,0,0
294,7699257.582202,1774239979.709956,0,0
295,7699257.605085,1774239979.733589,0,0
296,7699257.614487,1774239979.742651,0,0
297,7699257.637202,1774239979.765616,0,0
298,7699257.645375,1774239979.772946,0,0
299,7699257.671786,1774239979.800342,0,0
300,7699257.680921,1774239979.810292,0,0
301,7699257.700986,1774239979.829461,0,0
302,7699257.710044,1774239979.837462,0,0
303,7699257.734118,1774239979.862881,0,0
304,7699257.743169,1774239979.870826,0,0
305,7699257.765775,1774239979.894191,0,0
306,7699257.775328,1774239979.903356,0,0
307,7699257.796866,1774239979.925722,0,0
308,7699257.803939,1774239979.932036,0,0
309,7699257.812665,1774239979.940081,0,0
310,7699257.844806,1774239979.973306,0,0
311,7699257.853913,1774239979.982252,0,0
312,7699257.87752,1774239980.007013,0,0
313,7699257.908586,1774239980.036694,0,0
314,7699257.917371,1774239980.045754,0,0
315,7699257.941057,1774239980.069815,0,0
316,7699257.950655,1774239980.078815,0,0
317,7699257.974561,1774239980.103199,0,0
318,7699257.982785,1774239980.111143,0,0
319,7699258.003522,1774239980.131692,0,0
320,7699258.012245,1774239980.139695,0,0
321,7699258.037248,1774239980.165764,0,0
322,7699258.046437,1774239980.174764,0,0
323,7699258.06955,1774239980.197642,0,0
324,7699258.077043,1774239980.2081,0,0
325,7699258.102068,1774239980.230482,0,0
326,7699258.111032,1774239980.239434,0,0
327,7699258.132518,1774239980.260537,0,0
328,7699258.141111,1774239980.268582,0,0
329,7699258.165546,1774239980.293939,0,0
330,7699258.174585,1774239980.30212,0,0
331,7699258.197645,1774239980.326053,0,0
332,7699258.206639,1774239980.334054,0,0
333,7699258.214632,1774239980.342054,0,0
334,7699258.244019,1774239980.372084,0,0
335,7699258.252742,1774239980.380748,0,0
336,7699258.276136,1774239980.406257,0,0
337,7699258.30797,1774239980.436998,0,0
338,7699258.315232,1774239980.443308,0,0
339,7699258.342188,1774239980.470512,0,0
340,7699258.351116,1774239980.478513,0,0
341,7699258.372439,1774239980.501983,0,0
342,7699258.381464,1774239980.51004,0,0
343,7699258.406025,1774239980.534378,0,0
344,7699258.414949,1774239980.543378,0,0
345,7699258.43771,1774239980.566769,0,0
346,7699258.446404,1774239980.574715,0,0
347,7699258.468335,1774239980.59746,0,0
348,7699258.477063,1774239980.60655,0,0
349,7699258.500962,1774239980.629694,0,0
350,7699258.510414,1774239980.638277,0,0
351,7699258.532518,1774239980.660506,0,0
352,7699258.541348,1774239980.668789,0,0
353,7699258.56632,1774239980.694796,0,0
354,7699258.575203,1774239980.703313,0,0
355,7699258.599479,1774239980.727953,0,0
356,7699258.608571,1774239980.737024,0,0
357,7699258.616485,1774239980.743954,0,0
358,7699258.64639,1774239980.774783,0,0
359,7699258.655373,1774239980.783783,0,0
360,7699258.678716,1774239980.808681,0,0
361,7699258.688102,1774239980.816629,0,0
362,7699258.709163,1774239980.837935,0,0
363,7699258.742477,1774239980.870996,0,0
364,7699258.750621,1774239980.878995,0,0
365,7699258.772955,1774239980.90253,0,0
366,7699258.783073,1774239980.911524,0,0
367,7699258.806115,1774239980.93414,0,0
368,7699258.814767,1774239980.943143,0,0
369,7699258.836851,1774239980.964999,0,0
370,7699258.845541,1774239980.974002,0,0
371,7699258.869925,1774239980.998464,0,0
372,7699258.878739,1774239981.008637,0,0
373,7699258.901226,1774239981.029577,0,0
374,7699258.910313,1774239981.038635,0,0
375,7699258.933335,1774239981.061772,0,0
376,7699258.942393,1774239981.069816,0,0
377,7699258.964007,1774239981.092826,0,0
378,7699258.973356,1774239981.101772,0,0
379,7699258.996565,1774239981.125374,0,0
380,7699259.005019,1774239981.133429,0,0
381,7699259.01286,1774239981.140374,0,0
382,7699259.043721,1774239981.171767,0,0
383,7699259.052343,1774239981.180705,0,0
384,7699259.076964,1774239981.206886,0,0
385,7699259.108647,1774239981.236791,0,0
386,7699259.117271,1774239981.244791,0,0
387,7699259.142516,1774239981.270896,0,0
388,7699259.151289,1774239981.278896,0,0
389,7699259.173329,1774239981.301892,0,0
390,7699259.182632,1774239981.310895,0,0
391,7699259.205239,1774239981.333692,0,0
392,7699259.214544,1774239981.342691,0,0
393,7699259.237881,1774239981.366173,0,0
394,7699259.246792,1774239981.375169,0,0
395,7699259.26807,1774239981.396065,0,0
396,7699259.276605,1774239981.406134,0,0
397,7699259.301413,1774239981.429914,0,0
398,7699259.309546,1774239981.437915,0,0
399,7699259.333527,1774239981.461556,0,0
400,7699259.342133,1774239981.469557,0,0
401,7699259.363975,1774239981.492019,0,0
402,7699259.371266,1774239981.499341,0,0
403,7699259.396699,1774239981.525543,0,0
404,7699259.405429,1774239981.53381,0,0
405,7699259.413367,1774239981.54081,0,0
406,7699259.444891,1774239981.573334,0,0
407,7699259.453831,1774239981.582335,0,0
408,7699259.475499,1774239981.604985,0,0
409,7699259.484099,1774239981.612254,0,0
410,7699259.509427,1774239981.637918,0,0
411,7699259.539971,1774239981.66798,0,0
412,7699259.548611,1774239981.676283,0,0
413,7699259.571593,1774239981.699663,0,0
414,7699259.580654,1774239981.70869,0,0
415,7699259.604769,1774239981.732835,0,0
416,7699259.61332,1774239981.740836,0,0
417,7699259.638479,1774239981.766815,0,0
418,7699259.647233,1774239981.775816,0,0
419,7699259.67157,1774239981.80008,0,0
420,7699259.678797,1774239981.808911,0,0
421,7699259.701741,1774239981.829911,0,0
422,7699259.710629,1774239981.838915,0,0
423,7699259.734334,1774239981.862511,0,0
424,7699259.743085,1774239981.871514,0,0
425,7699259.764158,1774239981.892286,0,0
426,7699259.772874,1774239981.901287,0,0
427,7699259.796765,1774239981.925543,0,0
428,7699259.803755,1774239981.93153,0,0
429,7699259.812458,1774239981.939817,0,0
430,7699259.845407,1774239981.973849,0,0
431,7699259.854732,1774239981.982849,0,0
432,7699259.876091,1774239982.005716,0,0
433,7699259.908654,1774239982.036659,0,0
434,7699259.917225,1774239982.045659,0,0
435,7699259.942331,1774239982.070281,0,0
436,7699259.949468,1774239982.077325,0,0
437,7699259.972423,1774239982.100545,0,0
438,7699259.980881,1774239982.108393,0,0
439,7699260.005123,1774239982.13344,0,0
440,7699260.014016,1774239982.141441,0,0
441,7699260.037234,1774239982.165644,0,0
442,7699260.046372,1774239982.174643,0,0
443,7699260.069412,1774239982.197867,0,0
444,7699260.078596,1774239982.208445,0,0
445,7699260.09957,1774239982.230492,0,0
446,7699260.110085,1774239982.23756,0,0
447,7699260.133364,1774239982.261794,0,0
448,7699260.141581,1774239982.269077,0,0
449,7699260.164681,1774239982.292582,0,0
450,7699260.173459,1774239982.300869,0,0
451,7699260.196991,1774239982.3258,0,0
452,7699260.205357,1774239982.333801,0,0
453,7699260.213306,1774239982.340804,0,0
454,7699260.244116,1774239982.372131,0,0
455,7699260.252623,1774239982.380127,0,0
456,7699260.277357,1774239982.407403,0,0
457,7699260.309103,1774239982.43764,0,0
458,7699260.318555,1774239982.446702,0,0
459,7699260.341325,1774239982.46981,0,0
460,7699260.350782,1774239982.478809,0,0
461,7699260.373418,1774239982.501899,0,0
462,7699260.381623,1774239982.509251,0,0
463,7699260.404435,1774239982.53296,0,0
464,7699260.413692,1774239982.54202,0,0
465,7699260.437235,1774239982.565699,0,0
466,7699260.446599,1774239982.574699,0,0
467,7699260.468648,1774239982.597731,0,0
468,7699260.477446,1774239982.60697,0,0
469,7699260.500213,1774239982.629326,0,0
470,7699260.510271,1774239982.63861,0,0
471,7699260.534432,1774239982.662764,0,0
472,7699260.543213,1774239982.670764,0,0
473,7699260.565467,1774239982.694358,0,0
474,7699260.574278,1774239982.702621,0,0
475,7699260.598378,1774239982.72683,0,0
476,7699260.606706,1774239982.734821,0,0
477,7699260.644427,1774239982.772985,0,0
478,7699260.652581,1774239982.780605,0,0
479,7699260.659557,1774239982.787662,0,0
480,7699260.676652,1774239982.806534,0,0
481,7699260.708542,1774239982.837023,0,0
482,7699260.717789,1774239982.846079,0,0
483,7699260.741899,1774239982.870371,0,0
484,7699260.749811,1774239982.877371,0,0
485,7699260.774492,1774239982.902941,0,0
486,7699260.782973,1774239982.9113,0,0
487,7699260.806891,1774239982.934935,0,0
488,7699260.815299,1774239982.942935,0,0
489,7699260.837196,1774239982.965206,0,0
490,7699260.845887,1774239982.974209,0,0
491,7699260.870881,1774239982.999322,0,0
492,7699260.879452,1774239983.008998,0,0
493,7699260.902916,1774239983.031947,0,0
494,7699260.913028,1774239983.040905,0,0
495,7699260.933435,1774239983.061999,0,0
496,7699260.94264,1774239983.070999,0,0
497,7699260.965893,1774239983.093832,0,0
498,7699260.974405,1774239983.102836,0,0
499,7699260.9966,1774239983.125259,0,0
500,7699261.005785,1774239983.133833,0,0
501,7699261.014436,1774239983.141832,0,0
502,7699261.044253,1774239983.173043,0,0
503,7699261.052613,1774239983.181043,0,0
504,7699261.077771,1774239983.207753,0,0
505,7699261.108043,1774239983.237105,0,0
506,7699261.117029,1774239983.245155,0,0
507,7699261.140758,1774239983.268728,0,0
508,7699261.149206,1774239983.277787,0,0
509,7699261.173163,1774239983.301607,0,0
510,7699261.183128,1774239983.310999,0,0
511,7699261.2055,1774239983.333986,0,0
512,7699261.214766,1774239983.343046,0,0
513,7699261.236058,1774239983.365057,0,0
514,7699261.244891,1774239983.372345,0,0
515,7699261.269592,1774239983.397653,0,0
516,7699261.278219,1774239983.408159,0,0
517,7699261.301467,1774239983.429983,0,0
518,7699261.310599,1774239983.437975,0,0
519,7699261.333433,1774239983.46197,0,0
520,7699261.342599,1774239983.470967,0,0
521,7699261.365657,1774239983.494103,0,0
522,7699261.374639,1774239983.503104,0,0
523,7699261.397409,1774239983.525915,0,0
524,7699261.406499,1774239983.533916,0,0
525,7699261.444323,1774239983.573078,0,0
526,7699261.453654,1774239983.581689,0,0
527,7699261.461227,1774239983.589219,0,0
528,7699261.476125,1774239983.605944,0,0
529,7699261.508753,1774239983.637183,0,0
530,7699261.516534,1774239983.644525,0,0
531,7699261.542507,1774239983.670944,0,0
532,7699261.551278,1774239983.678932,0,0
533,7699261.574518,1774239983.702931,0,0
534,7699261.583212,1774239983.710706,0,0
535,7699261.604377,1774239983.732532,0,0
536,7699261.613047,1774239983.740524,0,0
537,7699261.636029,1774239983.765165,0,0
538,7699261.644662,1774239983.772164,0,0
539,7699261.669376,1774239983.797434,0,0
540,7699261.678027,1774239983.807433,0,0
541,7699261.702494,1774239983.830909,0,0
542,7699261.711126,1774239983.838908,0,0
543,7699261.733473,1774239983.861527,0,0
544,7699261.742158,1774239983.869527,0,0
545,7699261.763901,1774239983.893047,0,0
546,7699261.772869,1774239983.900328,0,0
547,7699261.796326,1774239983.925285,0,0
548,7699261.805124,1774239983.932555,0,0
549,7699261.813177,1774239983.940598,0,0
550,7699261.844194,1774239983.972883,0,0
551,7699261.851204,1774239983.979217,0,0
552,7699261.876441,1774239984.006611,0,0
553,7699261.908844,1774239984.036936,0,0
554,7699261.917467,1774239984.045931,0,0
555,7699261.940999,1774239984.069888,0,0
556,7699261.949441,1774239984.076888,0,0
557,7699261.97341,1774239984.101443,0,0
558,7699261.982143,1774239984.110442,0,0
559,7699262.00454,1774239984.133175,0,0
560,7699262.013771,1774239984.142181,0,0
561,7699262.036635,1774239984.164782,0,0
562,7699262.045377,1774239984.173774,0,0
563,7699262.069808,1774239984.197821,0,0
564,7699262.07848,1774239984.207877,0,0
565,7699262.09989,1774239984.228014,0,0
566,7699262.108625,1774239984.237025,0,0
567,7699262.133991,1774239984.26242,0,0
568,7699262.143142,1774239984.271407,0,0
569,7699262.164405,1774239984.293448,0,0
570,7699262.174112,1774239984.302462,0,0
571,7699262.196321,1774239984.32433,0,0
572,7699262.203511,1774239984.331611,0,0
573,7699262.244357,1774239984.37318,0,0
574,7699262.252712,1774239984.381181,0,0
575,7699262.260637,1774239984.38818,0,0
576,7699262.277558,1774239984.406975,0,0
577,7699262.307869,1774239984.435982,0,0
578,7699262.316625,1774239984.444983,0,0
579,7699262.340566,1774239984.468697,0,0
580,7699262.348899,1774239984.476687,0,0
581,7699262.373273,1774239984.501286,0,0
582,7699262.381792,1774239984.509286,0,0
583,7699262.404021,1774239984.533146,0,0
584,7699262.413159,1774239984.541118,0,0
585,7699262.436351,1774239984.565119,0,0
586,7699262.445048,1774239984.573161,0,0
587,7699262.468896,1774239984.597407,0,0
588,7699262.478067,1774239984.607958,0,0
589,7699262.502126,1774239984.630543,0,0
590,7699262.509479,1774239984.637542,0,0
591,7699262.533341,1774239984.661844,0,0
592,7699262.54244,1774239984.670844,0,0
593,7699262.564586,1774239984.693145,0,0
594,7699262.573758,1774239984.701776,0,0
595,7699262.596479,1774239984.725296,0,0
596,7699262.60592,1774239984.734296,0,0
597,7699262.613734,1774239984.742296,0,0
598,7699262.64573,1774239984.774137,0,0
599,7699262.654877,1774239984.783137,0,0
600,7699262.676014,1774239984.806156,0,0
601,7699262.685693,1774239984.813659,0,0
602,7699262.708153,1774239984.836637,0,0
603,7699262.741415,1774239984.869856,0,0
604,7699262.750656,1774239984.878856,0,0
605,7699262.774302,1774239984.902268,0,0
606,7699262.782888,1774239984.911268,0,0
607,7699262.805727,1774239984.934173,0,0
608,7699262.81402,1774239984.941456,0,0
609,7699262.837357,1774239984.965703,0,0
610,7699262.846549,1774239984.974764,0,0
611,7699262.869576,1774239984.998028,0,0
612,7699262.87765,1774239985.007083,0,0
613,7699262.901495,1774239985.030425,0,0
614,7699262.91102,1774239985.038425,0,0
615,7699262.933493,1774239985.061986,0,0
616,7699262.941723,1774239985.06927,0,0
617,7699262.964026,1774239985.092177,0,0
618,7699262.971297,1774239985.099449,0,0
619,7699262.996613,1774239985.125134,0,0
620,7699263.00558,1774239985.13313,0,0
621,7699263.045187,1774239985.173259,0,0
622,7699263.053792,1774239985.18126,0,0
623,7699263.061733,1774239985.189777,0,0
624,7699263.077342,1774239985.206858,0,0
625,7699263.110532,1774239985.238914,0,0
626,7699263.119006,1774239985.24686,0,0
627,7699263.142685,1774239985.27104,0,0
628,7699263.149941,1774239985.278041,0,0
629,7699263.173825,1774239985.30186,0,0
630,7699263.182672,1774239985.310863,0,0
631,7699263.205428,1774239985.333932,0,0
632,7699263.214696,1774239985.342932,0,0
633,7699263.238242,1774239985.366615,0,0
634,7699263.24634,1774239985.374675,0,0
635,7699263.269938,1774239985.397966,0,0
636,7699263.278671,1774239985.408025,0,0
637,7699263.301539,1774239985.429921,0,0
638,7699263.310598,1774239985.438965,0,0
639,7699263.334702,1774239985.463212,0,0
640,7699263.343219,1774239985.471212,0,0
641,7699263.365663,1774239985.494035,0,0
642,7699263.374749,1774239985.502664,0,0
643,7699263.396316,1774239985.525168,0,0
644,7699263.404675,1774239985.533169,0,0
645,7699263.412737,1774239985.540169,0,0
646,7699263.430262,1774239985.55827,0,0
647,7699263.438289,1774239985.566273,0,0
648,7699263.476269,1774239985.606087,0,0
649,7699263.486957,1774239985.615613,0,0
650,7699263.509568,1774239985.638067,0,0
651,7699263.541693,1774239985.670128,0,0
652,7699263.550855,1774239985.679128,0,0
653,7699263.574097,1774239985.702131,0,0
654,7699263.582725,1774239985.711131,0,0
655,7699263.605628,1774239985.734051,0,0
656,7699263.614726,1774239985.743052,0,0
657,7699263.637146,1774239985.765634,0,0
658,7699263.646314,1774239985.774635,0,0
659,7699263.670247,1774239985.798255,0,0
660,7699263.678863,1774239985.808312,0,0
661,7699263.702318,1774239985.830365,0,0
662,7699263.710893,1774239985.838365,0,0
