frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
315,6940541.804538,1773481269.699243,0,0
316,6940541.812641,1773481269.706243,0,0
317,6940541.836488,1773481269.731484,0,0
318,6940541.844986,1773481269.739484,0,0
319,6940541.869242,1773481269.763785,0,0
320,6940541.878988,1773481269.772786,0,0
321,6940541.901144,1773481269.795786,0,0
322,6940541.91091,1773481269.80473,0,0
323,6940541.932981,1773481269.827537,0,0
324,6940541.942711,1773481269.838598,0,0
325,6940541.965616,1773481269.860157,0,0
326,6940541.974262,1773481269.868158,0,0
327,6940541.996867,1773481269.891558,0,0
328,6940542.006768,1773481269.900557,0,0
329,6940542.030486,1773481269.92561,0,0
330,6940542.040778,1773481269.934617,0,0
331,6940542.063054,1773481269.958014,0,0
332,6940542.072408,1773481269.966062,0,0
333,6940542.109273,1773481270.006615,0,0
334,6940542.121016,1773481270.014622,0,0
335,6940542.128991,1773481270.023138,0,0
336,6940542.139503,1773481270.035135,0,0
337,6940542.149493,1773481270.044134,0,0
338,6940542.171512,1773481270.067135,0,0
339,6940542.203536,1773481270.099135,0,0
340,6940542.213509,1773481270.10814,0,0
341,6940542.236082,1773481270.131703,0,0
342,6940542.246456,1773481270.143745,0,0
343,6940542.268107,1773481270.163703,0,0
344,6940542.278496,1773481270.172704,0,0
345,6940542.300552,1773481270.195704,0,0
346,6940542.309808,1773481270.203703,0,0
347,6940542.332515,1773481270.22717,0,0
348,6940542.341954,1773481270.237157,0,0
349,6940542.3654,1773481270.260416,0,0
350,6940542.375406,1773481270.269416,0,0
351,6940542.396426,1773481270.291059,0,0
352,6940542.405989,1773481270.300059,0,0
353,6940542.429158,1773481270.324072,0,0
354,6940542.439109,1773481270.332689,0,0
355,6940542.461705,1773481270.356678,0,0
356,6940542.470923,1773481270.364976,0,0
357,6940542.478994,1773481270.372977,0,0
358,6940542.49355,1773481270.38866,0,0
359,6940542.502646,1773481270.396666,0,0
360,6940542.541446,1773481270.437499,0,0
361,6940542.551471,1773481270.445499,0,0
362,6940542.574516,1773481270.469111,0,0
363,6940542.605006,1773481270.49966,0,0
364,6940542.614827,1773481270.508707,0,0
365,6940542.63778,1773481270.532278,0,0
366,6940542.647402,1773481270.541278,0,0
367,6940542.668543,1773481270.562919,0,0
368,6940542.67793,1773481270.571921,0,0
369,6940542.701366,1773481270.596408,0,0
370,6940542.710514,1773481270.604394,0,0
371,6940542.733666,1773481270.628428,0,0
372,6940542.743366,1773481270.638426,0,0
373,6940542.765673,1773481270.660167,0,0
374,6940542.774563,1773481270.668167,0,0
375,6940542.797218,1773481270.691732,0,0
376,6940542.805985,1773481270.700023,0,0
377,6940542.828048,1773481270.723189,0,0
378,6940542.837197,1773481270.731192,0,0
379,6940542.861749,1773481270.75565,0,0
380,6940542.869326,1773481270.762926,0,0
381,6940542.909397,1773481270.804143,0,0
382,6940542.91829,1773481270.811692,0,0
383,6940542.926714,1773481270.820323,0,0
384,6940542.940843,1773481270.836065,0,0
385,6940542.951286,1773481270.845063,0,0
386,6940542.973832,1773481270.867869,0,0
387,6940543.00398,1773481270.898324,0,0
388,6940543.013754,1773481270.907664,0,0
389,6940543.038521,1773481270.932402,0,0
390,6940543.047513,1773481270.941402,0,0
391,6940543.069602,1773481270.963634,0,0
392,6940543.078875,1773481270.972694,0,0
393,6940543.101552,1773481270.996291,0,0
394,6940543.110356,1773481271.004292,0,0
395,6940543.131867,1773481271.026091,0,0
396,6940543.140346,1773481271.035379,0,0
397,6940543.165944,1773481271.059911,0,0
398,6940543.175035,1773481271.068912,0,0
399,6940543.196261,1773481271.090911,0,0
400,6940543.205336,1773481271.099916,0,0
401,6940543.228328,1773481271.122957,0,0
402,6940543.23884,1773481271.133468,0,0
403,6940543.259998,1773481271.154468,0,0
404,6940543.268866,1773481271.163467,0,0
405,6940543.277826,1773481271.172468,0,0
406,6940543.291824,1773481271.187472,0,0
407,6940543.30188,1773481271.196467,0,0
408,6940543.339389,1773481271.235976,0,0
409,6940543.350341,1773481271.244977,0,0
410,6940543.371423,1773481271.265977,0,0
411,6940543.404287,1773481271.298976,0,0
412,6940543.41385,1773481271.307977,0,0
413,6940543.436191,1773481271.330848,0,0
414,6940543.445641,1773481271.338849,0,0
415,6940543.470193,1773481271.365335,0,0
416,6940543.479227,1773481271.372334,0,0
417,6940543.500552,1773481271.395022,0,0
418,6940543.509969,1773481271.403586,0,0
419,6940543.533851,1773481271.429007,0,0
420,6940543.543297,1773481271.439262,0,0
421,6940543.565599,1773481271.46064,0,0
422,6940543.574771,1773481271.468644,0,0
423,6940543.596641,1773481271.491196,0,0
424,6940543.60621,1773481271.500197,0,0
425,6940543.629474,1773481271.523414,0,0
426,6940543.638985,1773481271.53297,0,0
427,6940543.660724,1773481271.555156,0,0
428,6940543.670523,1773481271.564437,0,0
429,6940543.708685,1773481271.603721,0,0
430,6940543.7177,1773481271.61177,0,0
431,6940543.725776,1773481271.619308,0,0
432,6940543.740443,1773481271.636141,0,0
433,6940543.751326,1773481271.64514,0,0
434,6940543.773897,1773481271.667954,0,0
435,6940543.804411,1773481271.700901,0,0
436,6940543.815598,1773481271.708947,0,0
437,6940543.83804,1773481271.73228,0,0
438,6940543.847039,1773481271.74028,0,0
439,6940543.868978,1773481271.763615,0,0
440,6940543.87884,1773481271.772615,0,0
441,6940543.900309,1773481271.795009,0,0
442,6940543.910181,1773481271.80401,0,0
443,6940543.932894,1773481271.82704,0,0
444,6940543.941899,1773481271.837102,0,0
445,6940543.965689,1773481271.859655,0,0
446,6940543.974704,1773481271.868703,0,0
447,6940543.996573,1773481271.891209,0,0
448,6940544.005306,1773481271.89927,0,0
449,6940544.029269,1773481271.923341,0,0
450,6940544.038247,1773481271.932156,0,0
451,6940544.061163,1773481271.955871,0,0
452,6940544.069796,1773481271.963869,0,0
453,6940544.076519,1773481271.970207,0,0
454,6940544.093222,1773481271.987207,0,0
455,6940544.101633,1773481271.995207,0,0
456,6940544.139516,1773481272.035146,0,0
457,6940544.150059,1773481272.044147,0,0
458,6940544.173559,1773481272.067544,0,0
459,6940544.204834,1773481272.098908,0,0
460,6940544.214041,1773481272.107908,0,0
461,6940544.236518,1773481272.130369,0,0
462,6940544.245423,1773481272.138936,0,0
463,6940544.268566,1773481272.162688,0,0
464,6940544.277825,1773481272.171688,0,0
465,6940544.301216,1773481272.195101,0,0
466,6940544.31026,1773481272.203744,0,0
467,6940544.333507,1773481272.228176,0,0
468,6940544.341912,1773481272.237181,0,0
469,6940544.365456,1773481272.25982,0,0
470,6940544.374945,1773481272.268821,0,0
471,6940544.3987,1773481272.293315,0,0
472,6940544.407284,1773481272.30126,0,0
473,6940544.429353,1773481272.323607,0,0
474,6940544.436776,1773481272.330458,0,0
475,6940544.463129,1773481272.35673,0,0
476,6940544.471862,1773481272.36573,0,0
477,6940544.508939,1773481272.403449,0,0
478,6940544.516061,1773481272.409441,0,0
479,6940544.524629,1773481272.418477,0,0
480,6940544.540701,1773481272.435746,0,0
481,6940544.550971,1773481272.44431,0,0
482,6940544.5732,1773481272.467581,0,0
483,6940544.606028,1773481272.500644,0,0
484,6940544.614889,1773481272.508704,0,0
485,6940544.638725,1773481272.532685,0,0
486,6940544.647551,1773481272.540685,0,0
487,6940544.670524,1773481272.564375,0,0
488,6940544.679554,1773481272.573389,0,0
489,6940544.699803,1773481272.594387,0,0
490,6940544.70876,1773481272.602371,0,0
491,6940544.731759,1773481272.625405,0,0
492,6940544.740359,1773481272.635919,0,0
493,6940544.764952,1773481272.659275,0,0
494,6940544.774323,1773481272.667274,0,0
495,6940544.798388,1773481272.692337,0,0
496,6940544.807362,1773481272.701338,0,0
497,6940544.830088,1773481272.724096,0,0
498,6940544.837251,1773481272.730943,0,0
499,6940544.861594,1773481272.755592,0,0
500,6940544.870672,1773481272.764593,0,0
501,6940544.892737,1773481272.786839,0,0
502,6940544.901233,1773481272.79519,0,0
503,6940544.909082,1773481272.802126,0,0
504,6940544.940743,1773481272.836341,0,0
505,6940544.951624,1773481272.845341,0,0
506,6940544.972744,1773481272.866458,0,0
507,6940545.005678,1773481272.899749,0,0
508,6940545.014968,1773481272.908753,0,0
509,6940545.038243,1773481272.931818,0,0
510,6940545.047021,1773481272.940818,0,0
511,6940545.070064,1773481272.964107,0,0
512,6940545.078635,1773481272.972099,0,0
513,6940545.101261,1773481272.994782,0,0
514,6940545.109869,1773481273.00384,0,0
515,6940545.13381,1773481273.027884,0,0
516,6940545.141994,1773481273.037454,0,0
517,6940545.164053,1773481273.058363,0,0
518,6940545.173826,1773481273.067647,0,0
519,6940545.196236,1773481273.090829,0,0
520,6940545.204842,1773481273.098357,0,0
521,6940545.229713,1773481273.124222,0,0
522,6940545.236982,1773481273.131048,0,0
523,6940545.2619,1773481273.155785,0,0
524,6940545.270752,1773481273.163781,0,0
525,6940545.295006,1773481273.189072,0,0
526,6940545.303991,1773481273.197576,0,0
527,6940545.31212,1773481273.205623,0,0
528,6940545.34071,1773481273.236344,0,0
529,6940545.35096,1773481273.245293,0,0
530,6940545.374507,1773481273.268547,0,0
531,6940545.404991,1773481273.29952,0,0
532,6940545.41351,1773481273.307015,0,0
533,6940545.436312,1773481273.330505,0,0
534,6940545.445601,1773481273.339506,0,0
535,6940545.46915,1773481273.36323,0,0
536,6940545.478326,1773481273.371855,0,0
537,6940545.500082,1773481273.394468,0,0
538,6940545.509495,1773481273.403095,0,0
539,6940545.532346,1773481273.426966,0,0
540,6940545.540799,1773481273.435834,0,0
541,6940545.564037,1773481273.458403,0,0
542,6940545.572697,1773481273.46669,0,0
543,6940545.597613,1773481273.491513,0,0
544,6940545.606629,1773481273.500514,0,0
545,6940545.627945,1773481273.522544,0,0
546,6940545.636939,1773481273.530357,0,0
547,6940545.660923,1773481273.554932,0,0
548,6940545.669984,1773481273.563873,0,0
549,6940545.69428,1773481273.588815,0,0
550,6940545.70271,1773481273.595815,0,0
551,6940545.71077,1773481273.603815,0,0
552,6940545.741083,1773481273.636046,0,0
553,6940545.751227,1773481273.645046,0,0
554,6940545.773638,1773481273.667226,0,0
555,6940545.805099,1773481273.698811,0,0
556,6940545.813865,1773481273.707811,0,0
557,6940545.838281,1773481273.732389,0,0
558,6940545.847345,1773481273.741387,0,0
559,6940545.868917,1773481273.762972,0,0
560,6940545.878205,1773481273.771972,0,0
561,6940545.900151,1773481273.794753,0,0
562,6940545.90913,1773481273.802757,0,0
563,6940545.932118,1773481273.826765,0,0
564,6940545.941699,1773481273.838296,0,0
565,6940545.963656,1773481273.858326,0,0
566,6940545.972703,1773481273.866296,0,0
567,6940545.995675,1773481273.890325,0,0
568,6940546.004691,1773481273.898301,0,0
569,6940546.027708,1773481273.922334,0,0
570,6940546.03671,1773481273.930902,0,0
571,6940546.060273,1773481273.954915,0,0
572,6940546.069279,1773481273.962918,0,0
573,6940546.108495,1773481274.003019,0,0
574,6940546.117067,1773481274.011037,0,0
575,6940546.126312,1773481274.019251,0,0
576,6940546.140311,1773481274.035681,0,0
577,6940546.150838,1773481274.044675,0,0
578,6940546.174484,1773481274.068441,0,0
579,6940546.204864,1773481274.099117,0,0
580,6940546.213495,1773481274.107116,0,0
581,6940546.236525,1773481274.131643,0,0
582,6940546.246027,1773481274.140643,0,0
583,6940546.268105,1773481274.162639,0,0
584,6940546.276723,1773481274.170639,0,0
585,6940546.302034,1773481274.196218,0,0
586,6940546.310536,1773481274.204504,0,0
587,6940546.332916,1773481274.227499,0,0
588,6940546.342027,1773481274.23793,0,0
589,6940546.366744,1773481274.261602,0,0
590,6940546.37505,1773481274.269601,0,0
591,6940546.396265,1773481274.290945,0,0
592,6940546.403627,1773481274.296944,0,0
593,6940546.429362,1773481274.323305,0,0
594,6940546.438244,1773481274.33181,0,0
595,6940546.460169,1773481274.354664,0,0
596,6940546.468665,1773481274.362657,0,0
597,6940546.493536,1773481274.387691,0,0
598,6940546.502171,1773481274.395678,0,0
599,6940546.510689,1773481274.404203,0,0
600,6940546.540707,1773481274.436386,0,0
601,6940546.551527,1773481274.445386,0,0
602,6940546.574594,1773481274.468644,0,0
603,6940546.606201,1773481274.500711,0,0
604,6940546.614859,1773481274.508766,0,0
605,6940546.637587,1773481274.532112,0,0
606,6940546.646592,1773481274.540465,0,0
607,6940546.670005,1773481274.565039,0,0
608,6940546.679544,1773481274.573039,0,0
609,6940546.702286,1773481274.59742,0,0
610,6940546.711486,1773481274.60542,0,0
611,6940546.731853,1773481274.626521,0,0
612,6940546.740879,1773481274.636891,0,0
613,6940546.765539,1773481274.660628,0,0
614,6940546.773301,1773481274.666604,0,0
615,6940546.796432,1773481274.691031,0,0
616,6940546.805379,1773481274.700034,0,0
617,6940546.827533,1773481274.723166,0,0
618,6940546.837552,1773481274.731786,0,0
619,6940546.861409,1773481274.756403,0,0
620,6940546.871271,1773481274.765351,0,0
621,6940546.893311,1773481274.788022,0,0
622,6940546.900714,1773481274.794353,0,0
623,6940546.909475,1773481274.803353,0,0
624,6940546.942215,1773481274.837765,0,0
625,6940546.952252,1773481274.845754,0,0
626,6940546.974598,1773481274.869136,0,0
627,6940547.005084,1773481274.899521,0,0
628,6940547.014917,1773481274.908522,0,0
629,6940547.039164,1773481274.933258,0,0
630,6940547.048311,1773481274.942259,0,0
631,6940547.069993,1773481274.963912,0,0
632,6940547.078999,1773481274.972908,0,0
633,6940547.101156,1773481274.995631,0,0
634,6940547.109626,1773481275.003631,0,0
635,6940547.133527,1773481275.027588,0,0
636,6940547.143281,1773481275.038784,0,0
637,6940547.166846,1773481275.06079,0,0
638,6940547.175375,1773481275.06879,0,0
639,6940547.198152,1773481275.092192,0,0
640,6940547.207243,1773481275.101196,0,0
641,6940547.228309,1773481275.122622,0,0
642,6940547.237634,1773481275.13162,0,0
643,6940547.262132,1773481275.156182,0,0
644,6940547.271333,1773481275.165183,0,0
645,6940547.293506,1773481275.187644,0,0
646,6940547.302267,1773481275.195639,0,0
647,6940547.310995,1773481275.203982,0,0
648,6940547.340472,1773481275.236584,0,0
649,6940547.350872,1773481275.244173,0,0
650,6940547.372895,1773481275.267289,0,0
651,6940547.404858,1773481275.299472,0,0
652,6940547.413449,1773481275.307465,0,0
653,6940547.436556,1773481275.331196,0,0
654,6940547.44534,1773481275.339348,0,0
655,6940547.469288,1773481275.363281,0,0
656,6940547.478348,1773481275.371852,0,0
657,6940547.501512,1773481275.396042,0,0
658,6940547.509979,1773481275.403042,0,0
659,6940547.532674,1773481275.427305,0,0
660,6940547.541306,1773481275.436822,0,0
661,6940547.565106,1773481275.459727,0,0
662,6940547.573644,1773481275.46673,0,0
