frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
26665,6834847.461687,1773375576.784594,0,0
26666,6834847.499268,1773375576.823693,0,0
26667,6834847.507853,1773375576.830684,0,0
26668,6834847.515788,1773375576.838727,0,0
26669,6834847.530233,1773375576.85393,0,0
26670,6834847.538562,1773375576.860931,0,0
26671,6834847.562626,1773375576.885884,0,0
26672,6834847.570821,1773375576.893163,0,0
26673,6834847.596422,1773375576.920283,0,0
26674,6834847.6049,1773375576.928331,0,0
26675,6834847.62782,1773375576.951024,0,0
26676,6834847.635886,1773375576.961025,0,0
26677,6834847.65811,1773375576.981136,0,0
26678,6834847.666878,1773375576.989696,0,0
26679,6834847.690519,1773375577.014229,0,0
26680,6834847.700267,1773375577.02352,0,0
26681,6834847.721809,1773375577.044827,0,0
26682,6834847.730474,1773375577.052827,0,0
26683,6834847.755491,1773375577.079365,0,0
26684,6834847.787511,1773375577.110788,0,0
26685,6834847.796574,1773375577.119855,0,0
26686,6834847.819928,1773375577.143209,0,0
26687,6834847.828152,1773375577.150496,0,0
26688,6834847.850228,1773375577.17461,0,0
26689,6834847.859576,1773375577.182892,0,0
26690,6834847.897794,1773375577.221304,0,0
26691,6834847.906751,1773375577.23002,0,0
26692,6834847.914736,1773375577.23702,0,0
26693,6834847.930399,1773375577.254014,0,0
26694,6834847.938753,1773375577.261014,0,0
26695,6834847.962312,1773375577.285733,0,0
26696,6834847.971452,1773375577.293723,0,0
26697,6834847.994362,1773375577.317616,0,0
26698,6834848.003115,1773375577.325937,0,0
26699,6834848.026254,1773375577.350133,0,0
26700,6834848.035194,1773375577.360133,0,0
26701,6834848.058058,1773375577.382137,0,0
26702,6834848.06716,1773375577.390164,0,0
26703,6834848.089221,1773375577.413193,0,0
26704,6834848.098228,1773375577.421194,0,0
26705,6834848.124098,1773375577.447597,0,0
26706,6834848.132848,1773375577.455597,0,0
26707,6834848.155075,1773375577.478442,0,0
26708,6834848.164293,1773375577.487444,0,0
26709,6834848.186918,1773375577.510424,0,0
26710,6834848.218783,1773375577.54268,0,0
26711,6834848.227312,1773375577.549679,0,0
26712,6834848.250519,1773375577.574864,0,0
26713,6834848.260564,1773375577.583852,0,0
26714,6834848.283622,1773375577.606654,0,0
26715,6834848.292702,1773375577.614936,0,0
26716,6834848.300555,1773375577.62293,0,0
26717,6834848.331059,1773375577.654436,0,0
26718,6834848.340258,1773375577.662482,0,0
26719,6834848.362013,1773375577.685575,0,0
26720,6834848.369592,1773375577.692575,0,0
26721,6834848.393683,1773375577.71958,0,0
26722,6834848.405118,1773375577.728124,0,0
26723,6834848.426907,1773375577.750096,0,0
26724,6834848.43596,1773375577.760154,0,0
26725,6834848.458429,1773375577.782315,0,0
26726,6834848.465591,1773375577.788613,0,0
26727,6834848.490208,1773375577.81313,0,0
26728,6834848.498557,1773375577.821428,0,0
26729,6834848.522103,1773375577.845703,0,0
26730,6834848.530412,1773375577.852771,0,0
26731,6834848.55478,1773375577.878156,0,0
26732,6834848.586176,1773375577.909165,0,0
26733,6834848.594914,1773375577.918168,0,0
26734,6834848.617802,1773375577.941216,0,0
26735,6834848.626891,1773375577.949217,0,0
26736,6834848.651663,1773375577.976911,0,0
26737,6834848.662017,1773375577.984909,0,0
26738,6834848.698245,1773375578.021967,0,0
26739,6834848.706333,1773375578.029243,0,0
26740,6834848.714996,1773375578.037243,0,0
26741,6834848.73202,1773375578.054852,0,0
26742,6834848.740628,1773375578.062854,0,0
26743,6834848.762418,1773375578.085228,0,0
26744,6834848.770861,1773375578.093228,0,0
26745,6834848.796393,1773375578.119594,0,0
26746,6834848.804832,1773375578.127194,0,0
26747,6834848.825356,1773375578.148378,0,0
26748,6834848.834083,1773375578.158386,0,0
26749,6834848.858762,1773375578.182396,0,0
26750,6834848.867107,1773375578.190377,0,0
26751,6834848.890963,1773375578.213892,0,0
26752,6834848.899359,1773375578.221888,0,0
26753,6834848.923166,1773375578.24708,0,0
26754,6834848.932199,1773375578.255082,0,0
26755,6834848.954755,1773375578.278579,0,0
26756,6834848.986405,1773375578.309295,0,0
26757,6834848.994978,1773375578.317269,0,0
26758,6834849.018402,1773375578.341625,0,0
26759,6834849.027339,1773375578.350625,0,0
26760,6834849.050919,1773375578.375513,0,0
26761,6834849.060863,1773375578.383504,0,0
26762,6834849.083952,1773375578.406981,0,0
26763,6834849.092792,1773375578.415562,0,0
26764,6834849.101319,1773375578.42423,0,0
26765,6834849.130226,1773375578.453174,0,0
26766,6834849.138203,1773375578.461452,0,0
26767,6834849.162481,1773375578.485164,0,0
26768,6834849.170946,1773375578.493731,0,0
26769,6834849.193469,1773375578.516425,0,0
26770,6834849.201611,1773375578.524454,0,0
26771,6834849.226076,1773375578.550042,0,0
26772,6834849.235063,1773375578.560043,0,0
26773,6834849.2571,1773375578.584039,0,0
26774,6834849.269213,1773375578.594043,0,0
26775,6834849.291034,1773375578.615086,0,0
26776,6834849.300157,1773375578.623086,0,0
26777,6834849.321282,1773375578.645208,0,0
26778,6834849.330242,1773375578.653207,0,0
26779,6834849.353222,1773375578.677221,0,0
26780,6834849.386534,1773375578.710021,0,0
26781,6834849.394865,1773375578.71733,0,0
26782,6834849.417642,1773375578.740557,0,0
26783,6834849.42608,1773375578.748544,0,0
26784,6834849.451725,1773375578.775975,0,0
26785,6834849.461676,1773375578.784014,0,0
26786,6834849.482539,1773375578.806358,0,0
26787,6834849.492003,1773375578.81491,0,0
26788,6834849.500567,1773375578.82391,0,0
26789,6834849.52937,1773375578.853258,0,0
26790,6834849.538212,1773375578.86222,0,0
26791,6834849.562403,1773375578.887218,0,0
26792,6834849.57238,1773375578.896256,0,0
26793,6834849.593545,1773375578.918313,0,0
26794,6834849.603389,1773375578.926325,0,0
26795,6834849.626374,1773375578.949723,0,0
26796,6834849.635219,1773375578.960133,0,0
26797,6834849.660388,1773375578.984641,0,0
26798,6834849.670296,1773375578.993643,0,0
26799,6834849.690786,1773375579.01414,0,0
26800,6834849.700249,1773375579.023507,0,0
26801,6834849.722556,1773375579.04645,0,0
26802,6834849.731148,1773375579.053451,0,0
26803,6834849.756012,1773375579.079348,0,0
26804,6834849.786749,1773375579.110008,0,0
26805,6834849.796137,1773375579.119356,0,0
26806,6834849.820715,1773375579.143608,0,0
26807,6834849.830168,1773375579.152553,0,0
26808,6834849.851833,1773375579.176238,0,0
26809,6834849.861234,1773375579.18452,0,0
26810,6834849.897982,1773375579.221529,0,0
26811,6834849.907321,1773375579.230645,0,0
26812,6834849.91528,1773375579.237646,0,0
26813,6834849.930642,1773375579.254277,0,0
26814,6834849.940185,1773375579.263337,0,0
26815,6834849.962169,1773375579.285786,0,0
26816,6834849.971485,1773375579.294399,0,0
26817,6834849.994867,1773375579.318668,0,0
26818,6834850.003604,1773375579.32696,0,0
26819,6834850.026546,1773375579.350334,0,0
26820,6834850.0353,1773375579.359628,0,0
26821,6834850.059736,1773375579.383025,0,0
26822,6834850.068888,1773375579.392025,0,0
26823,6834850.089534,1773375579.413368,0,0
26824,6834850.098099,1773375579.420417,0,0
26825,6834850.122875,1773375579.44671,0,0
26826,6834850.131433,1773375579.453756,0,0
26827,6834850.154581,1773375579.478392,0,0
26828,6834850.185436,1773375579.509412,0,0
26829,6834850.195166,1773375579.517992,0,0
26830,6834850.218869,1773375579.542182,0,0
26831,6834850.228128,1773375579.55117,0,0
26832,6834850.25206,1773375579.576508,0,0
26833,6834850.262298,1773375579.58545,0,0
26834,6834850.282465,1773375579.606186,0,0
26835,6834850.292024,1773375579.614821,0,0
26836,6834850.30053,1773375579.622824,0,0
26837,6834850.330528,1773375579.653835,0,0
26838,6834850.339039,1773375579.661883,0,0
26839,6834850.363959,1773375579.687293,0,0
26840,6834850.372918,1773375579.695293,0,0
26841,6834850.394037,1773375579.717986,0,0
26842,6834850.402696,1773375579.724986,0,0
26843,6834850.427448,1773375579.750844,0,0
26844,6834850.435781,1773375579.760128,0,0
26845,6834850.458786,1773375579.782614,0,0
26846,6834850.467203,1773375579.789615,0,0
26847,6834850.491972,1773375579.815213,0,0
26848,6834850.500836,1773375579.824221,0,0
26849,6834850.522384,1773375579.846177,0,0
26850,6834850.529776,1773375579.852773,0,0
26851,6834850.555374,1773375579.87871,0,0
26852,6834850.587812,1773375579.910985,0,0
26853,6834850.59678,1773375579.91999,0,0
26854,6834850.618956,1773375579.942374,0,0
26855,6834850.627348,1773375579.949656,0,0
26856,6834850.650804,1773375579.975082,0,0
26857,6834850.66078,1773375579.983083,0,0
26858,6834850.682459,1773375580.006078,0,0
26859,6834850.691824,1773375580.014127,0,0
26860,6834850.69993,1773375580.022259,0,0
26861,6834850.730417,1773375580.053308,0,0
26862,6834850.739002,1773375580.061309,0,0
26863,6834850.763197,1773375580.086536,0,0
26864,6834850.772412,1773375580.095537,0,0
26865,6834850.79466,1773375580.118046,0,0
26866,6834850.803914,1773375580.127045,0,0
26867,6834850.825381,1773375580.14943,0,0
26868,6834850.834144,1773375580.158429,0,0
26869,6834850.858941,1773375580.182254,0,0
26870,6834850.868407,1773375580.191535,0,0
26871,6834850.890968,1773375580.21436,0,0
26872,6834850.900268,1773375580.222949,0,0
26873,6834850.922998,1773375580.24641,0,0
26874,6834850.932317,1773375580.255355,0,0
26875,6834850.954684,1773375580.278026,0,0
26876,6834850.985507,1773375580.30954,0,0
26877,6834850.992938,1773375580.315846,0,0
26878,6834851.019006,1773375580.342374,0,0
26879,6834851.027328,1773375580.34966,0,0
26880,6834851.049553,1773375580.374502,0,0
26881,6834851.059731,1773375580.383515,0,0
26882,6834851.081767,1773375580.405489,0,0
26883,6834851.090513,1773375580.41546,0,0
26884,6834851.098942,1773375580.422471,0,0
26885,6834851.13159,1773375580.455226,0,0
26886,6834851.140856,1773375580.463214,0,0
26887,6834851.163545,1773375580.487057,0,0
26888,6834851.172202,1773375580.495407,0,0
26889,6834851.193983,1773375580.517778,0,0
26890,6834851.202918,1773375580.526171,0,0
26891,6834851.227075,1773375580.550482,0,0
26892,6834851.236359,1773375580.560481,0,0
26893,6834851.257478,1773375580.581503,0,0
26894,6834851.266245,1773375580.58905,0,0
26895,6834851.290799,1773375580.614178,0,0
26896,6834851.30021,1773375580.622862,0,0
26897,6834851.323218,1773375580.646494,0,0
26898,6834851.332397,1773375580.655495,0,0
26899,6834851.353546,1773375580.677245,0,0
26900,6834851.38552,1773375580.709415,0,0
26901,6834851.394145,1773375580.717415,0,0
26902,6834851.41779,1773375580.740675,0,0
26903,6834851.425681,1773375580.748675,0,0
26904,6834851.451927,1773375580.776255,0,0
26905,6834851.461985,1773375580.784299,0,0
26906,6834851.482598,1773375580.806177,0,0
26907,6834851.491945,1773375580.81419,0,0
26908,6834851.499247,1773375580.822251,0,0
26909,6834851.531445,1773375580.854804,0,0
26910,6834851.540676,1773375580.863804,0,0
26911,6834851.562882,1773375580.886252,0,0
26912,6834851.571211,1773375580.894534,0,0
26913,6834851.59381,1773375580.917343,0,0
26914,6834851.602356,1773375580.924634,0,0
26915,6834851.626803,1773375580.950101,0,0
26916,6834851.636131,1773375580.961159,0,0
26917,6834851.658936,1773375580.982485,0,0
26918,6834851.667375,1773375580.989776,0,0
26919,6834851.691054,1773375581.014483,0,0
26920,6834851.700504,1773375581.022819,0,0
26921,6834851.723377,1773375581.046634,0,0
26922,6834851.732332,1773375581.055625,0,0
26923,6834851.756136,1773375581.0794,0,0
26924,6834851.785591,1773375581.109571,0,0
26925,6834851.794269,1773375581.117518,0,0
26926,6834851.820682,1773375581.1436,0,0
26927,6834851.828997,1773375581.151603,0,0
26928,6834851.850991,1773375581.174917,0,0
26929,6834851.860617,1773375581.182917,0,0
26930,6834851.883801,1773375581.207689,0,0
26931,6834851.891176,1773375581.213732,0,0
26932,6834851.899082,1773375581.221692,0,0
26933,6834851.932145,1773375581.255352,0,0
26934,6834851.94089,1773375581.263353,0,0
26935,6834851.962839,1773375581.286739,0,0
26936,6834851.971385,1773375581.294261,0,0
26937,6834851.994577,1773375581.318408,0,0
26938,6834852.003428,1773375581.326426,0,0
26939,6834852.027396,1773375581.350655,0,0
26940,6834852.036446,1773375581.360655,0,0
26941,6834852.059089,1773375581.382366,0,0
26942,6834852.068171,1773375581.391365,0,0
26943,6834852.090239,1773375581.413623,0,0
26944,6834852.098524,1773375581.42091,0,0
26945,6834852.121675,1773375581.444685,0,0
26946,6834852.130364,1773375581.452686,0,0
26947,6834852.154242,1773375581.478278,0,0
26948,6834852.186788,1773375581.510223,0,0
26949,6834852.196082,1773375581.519174,0,0
26950,6834852.218985,1773375581.542654,0,0
26951,6834852.22833,1773375581.550654,0,0
26952,6834852.250116,1773375581.574494,0,0
26953,6834852.260207,1773375581.582495,0,0
26954,6834852.282541,1773375581.606488,0,0
26955,6834852.291166,1773375581.613489,0,0
26956,6834852.29909,1773375581.621536,0,0
26957,6834852.330985,1773375581.654234,0,0
26958,6834852.340279,1773375581.662564,0,0
26959,6834852.361739,1773375581.685518,0,0
26960,6834852.370119,1773375581.69303,0,0
26961,6834852.394213,1773375581.717491,0,0
26962,6834852.402433,1773375581.724852,0,0
26963,6834852.426465,1773375581.749766,0,0
26964,6834852.434742,1773375581.759051,0,0
26965,6834852.45763,1773375581.781572,0,0
26966,6834852.466304,1773375581.789131,0,0
26967,6834852.491336,1773375581.814254,0,0
26968,6834852.499335,1773375581.822254,0,0
26969,6834852.523901,1773375581.847276,0,0
26970,6834852.53234,1773375581.854572,0,0
26971,6834852.557616,1773375581.881571,0,0
26972,6834852.589729,1773375581.913572,0,0
26973,6834852.597705,1773375581.920573,0,0
26974,6834852.618634,1773375581.943112,0,0
26975,6834852.628745,1773375581.951083,0,0
26976,6834852.651523,1773375581.97647,0,0
26977,6834852.660675,1773375581.983471,0,0
26978,6834852.683548,1773375582.007509,0,0
26979,6834852.692638,1773375582.015661,0,0
26980,6834852.699929,1773375582.022601,0,0
26981,6834852.730319,1773375582.054074,0,0
26982,6834852.739054,1773375582.061347,0,0
26983,6834852.763,1773375582.086301,0,0
26984,6834852.772207,1773375582.095304,0,0
26985,6834852.793513,1773375582.116454,0,0
26986,6834852.802481,1773375582.124756,0,0
26987,6834852.82549,1773375582.149373,0,0
26988,6834852.834052,1773375582.158432,0,0
26989,6834852.857652,1773375582.181584,0,0
26990,6834852.866195,1773375582.189591,0,0
26991,6834852.892235,1773375582.215435,0,0
26992,6834852.900818,1773375582.223439,0,0
26993,6834852.922591,1773375582.245545,0,0
26994,6834852.931158,1773375582.253545,0,0
26995,6834852.952672,1773375582.276575,0,0
26996,6834852.985648,1773375582.310612,0,0
26997,6834852.995618,1773375582.319571,0,0
26998,6834853.017652,1773375582.341212,0,0
26999,6834853.025327,1773375582.349209,0,0
27000,6834853.049255,1773375582.375208,0,0
27001,6834853.060299,1773375582.38421,0,0
27002,6834853.081341,1773375582.405212,0,0
27003,6834853.090296,1773375582.414211,0,0
27004,6834853.099296,1773375582.42321,0,0
27005,6834853.129182,1773375582.453864,0,0
27006,6834853.136958,1773375582.460862,0,0
27007,6834853.161086,1773375582.484869,0,0
27008,6834853.169814,1773375582.492165,0,0
27009,6834853.19377,1773375582.516663,0,0
27010,6834853.202199,1773375582.525203,0,0
27011,6834853.227039,1773375582.549989,0,0
27012,6834853.23567,1773375582.560545,0,0
27013,6834853.25994,1773375582.583327,0,0
27014,6834853.268899,1773375582.591328,0,0
27015,6834853.290668,1773375582.614371,0,0
27016,6834853.299098,1773375582.622326,0,0
27017,6834853.323635,1773375582.646876,0,0
27018,6834853.332175,1773375582.655284,0,0
27019,6834853.355865,1773375582.679236,0,0
27020,6834853.386989,1773375582.710388,0,0
27021,6834853.396174,1773375582.719435,0,0
27022,6834853.417984,1773375582.74111,0,0
27023,6834853.42689,1773375582.749686,0,0
27024,6834853.449945,1773375582.774582,0,0
27025,6834853.460308,1773375582.783582,0,0
27026,6834853.48338,1773375582.806343,0,0
27027,6834853.492144,1773375582.814343,0,0
27028,6834853.500015,1773375582.822387,0,0
27029,6834853.530255,1773375582.853163,0,0
27030,6834853.538253,1773375582.862167,0,0
27031,6834853.562196,1773375582.888164,0,0
27032,6834853.573191,1773375582.896164,0,0
27033,6834853.595161,1773375582.921164,0,0
27034,6834853.605207,1773375582.929212,0,0
27035,6834853.626799,1773375582.952809,0,0
27036,6834853.637883,1773375582.962809,0,0
27037,6834853.65696,1773375582.981809,0,0
27038,6834853.666862,1773375582.990809,0,0
27039,6834853.688891,1773375583.012808,0,0
27040,6834853.696943,1773375583.020809,0,0
27041,6834853.721296,1773375583.046201,0,0
27042,6834853.731271,1773375583.055202,0,0
27043,6834853.753386,1773375583.077421,0,0
27044,6834853.785515,1773375583.109423,0,0
27045,6834853.794458,1773375583.118421,0,0
27046,6834853.817379,1773375583.140935,0,0
27047,6834853.825898,1773375583.150935,0,0
27048,6834853.850951,1773375583.176935,0,0
27049,6834853.861972,1773375583.18594,0,0
27050,6834853.881299,1773375583.205936,0,0
27051,6834853.891047,1773375583.216938,0,0
27052,6834853.902001,1773375583.225941,0,0
27053,6834853.929522,1773375583.253499,0,0
27054,6834853.938486,1773375583.2615,0,0
27055,6834853.961605,1773375583.286534,0,0
27056,6834853.971556,1773375583.297501,0,0
27057,6834853.993545,1773375583.3175,0,0
27058,6834854.00248,1773375583.325503,0,0
27059,6834854.025082,1773375583.350022,0,0
27060,6834854.03324,1773375583.35802,0,0
27061,6834854.057112,1773375583.381058,0,0
27062,6834854.066247,1773375583.390074,0,0
27063,6834854.089049,1773375583.413047,0,0
27064,6834854.098148,1773375583.421046,0,0
27065,6834854.121266,1773375583.44515,0,0
27066,6834854.130308,1773375583.45415,0,0
27067,6834854.15384,1773375583.476859,0,0
27068,6834854.186298,1773375583.509899,0,0
27069,6834854.195608,1773375583.518893,0,0
27070,6834854.217885,1773375583.541335,0,0
27071,6834854.22597,1773375583.548883,0,0
27072,6834854.251451,1773375583.575773,0,0
27073,6834854.260099,1773375583.583046,0,0
27074,6834854.285069,1773375583.608407,0,0
27075,6834854.294309,1773375583.617466,0,0
27076,6834854.301995,1773375583.624412,0,0
27077,6834854.329907,1773375583.652725,0,0
27078,6834854.338381,1773375583.661726,0,0
27079,6834854.362016,1773375583.685819,0,0
27080,6834854.370793,1773375583.694096,0,0
27081,6834854.39412,1773375583.717448,0,0
27082,6834854.40322,1773375583.72546,0,0
27083,6834854.426631,1773375583.74994,0,0
27084,6834854.435781,1773375583.75994,0,0
27085,6834854.457326,1773375583.781313,0,0
27086,6834854.466099,1773375583.789265,0,0
27087,6834854.491112,1773375583.814662,0,0
27088,6834854.498178,1773375583.820648,0,0
27089,6834854.522071,1773375583.845896,0,0
27090,6834854.531696,1773375583.854467,0,0
27091,6834854.555222,1773375583.879142,0,0
27092,6834854.586677,1773375583.910025,0,0
27093,6834854.595729,1773375583.918641,0,0
27094,6834854.618432,1773375583.941287,0,0
27095,6834854.626954,1773375583.950287,0,0
27096,6834854.650336,1773375583.975055,0,0
27097,6834854.660828,1773375583.98407,0,0
27098,6834854.681922,1773375584.005656,0,0
27099,6834854.69034,1773375584.013168,0,0
27100,6834854.69879,1773375584.021168,0,0
27101,6834854.730882,1773375584.054182,0,0
27102,6834854.73948,1773375584.062181,0,0
27103,6834854.761289,1773375584.084912,0,0
27104,6834854.768262,1773375584.090908,0,0
27105,6834854.795995,1773375584.119258,0,0
27106,6834854.804945,1773375584.127277,0,0
27107,6834854.826422,1773375584.150236,0,0
27108,6834854.834847,1773375584.159237,0,0
27109,6834854.859211,1773375584.182533,0,0
27110,6834854.868299,1773375584.190516,0,0
27111,6834854.889839,1773375584.212689,0,0
27112,6834854.896979,1773375584.21997,0,0
27113,6834854.923236,1773375584.246432,0,0
27114,6834854.93222,1773375584.254431,0,0
27115,6834854.954401,1773375584.277956,0,0
27116,6834854.987439,1773375584.310823,0,0
27117,6834854.996482,1773375584.319339,0,0
27118,6834855.019377,1773375584.342304,0,0
27119,6834855.027001,1773375584.349583,0,0
27120,6834855.051117,1773375584.375481,0,0
27121,6834855.060739,1773375584.383482,0,0
27122,6834855.08413,1773375584.407489,0,0
27123,6834855.092725,1773375584.41555,0,0
27124,6834855.101274,1773375584.42349,0,0
27125,6834855.130416,1773375584.453335,0,0
27126,6834855.138984,1773375584.462336,0,0
27127,6834855.161908,1773375584.485579,0,0
27128,6834855.171342,1773375584.494196,0,0
27129,6834855.194031,1773375584.517863,0,0
27130,6834855.202852,1773375584.526202,0,0
27131,6834855.226684,1773375584.549925,0,0
27132,6834855.235552,1773375584.56046,0,0
27133,6834855.258927,1773375584.582331,0,0
27134,6834855.268365,1773375584.591321,0,0
27135,6834855.290493,1773375584.6135,0,0
27136,6834855.299367,1773375584.6225,0,0
27137,6834855.321339,1773375584.64488,0,0
27138,6834855.329934,1773375584.652855,0,0
27139,6834855.354856,1773375584.678855,0,0
27140,6834855.386668,1773375584.710008,0,0
27141,6834855.395775,1773375584.718997,0,0
27142,6834855.418325,1773375584.740654,0,0
27143,6834855.426928,1773375584.749783,0,0
27144,6834855.450803,1773375584.774682,0,0
27145,6834855.460419,1773375584.782679,0,0
27146,6834855.481842,1773375584.805672,0,0
27147,6834855.491441,1773375584.814263,0,0
27148,6834855.499408,1773375584.822322,0,0
27149,6834855.529213,1773375584.852184,0,0
27150,6834855.537864,1773375584.861129,0,0
27151,6834855.561055,1773375584.884995,0,0
27152,6834855.570134,1773375584.89395,0,0
27153,6834855.595063,1773375584.918991,0,0
27154,6834855.604308,1773375584.927996,0,0
27155,6834855.626702,1773375584.950578,0,0
27156,6834855.634712,1773375584.960615,0,0
27157,6834855.659046,1773375584.982487,0,0
27158,6834855.667403,1773375584.989845,0,0
27159,6834855.691892,1773375585.015363,0,0
27160,6834855.700314,1773375585.022674,0,0
27161,6834855.722231,1773375585.045437,0,0
27162,6834855.73116,1773375585.054108,0,0
27163,6834855.752925,1773375585.076547,0,0
27164,6834855.787318,1773375585.110859,0,0
27165,6834855.795623,1773375585.118855,0,0
27166,6834855.82065,1773375585.144067,0,0
27167,6834855.829434,1773375585.152067,0,0
27168,6834855.850221,1773375585.174553,0,0
27169,6834855.860338,1773375585.183554,0,0
27170,6834855.88209,1773375585.205802,0,0
27171,6834855.891623,1773375585.21475,0,0
27172,6834855.898105,1773375585.221133,0,0
27173,6834855.929179,1773375585.253019,0,0
27174,6834855.938058,1773375585.261366,0,0
27175,6834855.961847,1773375585.285558,0,0
27176,6834855.968961,1773375585.291549,0,0
27177,6834855.99554,1773375585.318936,0,0
27178,6834856.004964,1773375585.328942,0,0
27179,6834856.025768,1773375585.349518,0,0
27180,6834856.03456,1773375585.359547,0,0
27181,6834856.058567,1773375585.382518,0,0
27182,6834856.067752,1773375585.391518,0,0
27183,6834856.089635,1773375585.413519,0,0
27184,6834856.098616,1773375585.422518,0,0
27185,6834856.122564,1773375585.446115,0,0
27186,6834856.131148,1773375585.454115,0,0
27187,6834856.153127,1773375585.477114,0,0
27188,6834856.185232,1773375585.509115,0,0
27189,6834856.194116,1773375585.517114,0,0
27190,6834856.219579,1773375585.543921,0,0
27191,6834856.22851,1773375585.550925,0,0
27192,6834856.250647,1773375585.575169,0,0
27193,6834856.259918,1773375585.582457,0,0
27194,6834856.282539,1773375585.606198,0,0
27195,6834856.290764,1773375585.613144,0,0
27196,6834856.298939,1773375585.621148,0,0
27197,6834856.330451,1773375585.653812,0,0
27198,6834856.338745,1773375585.661098,0,0
27199,6834856.361546,1773375585.685238,0,0
27200,6834856.368612,1773375585.691209,0,0
27201,6834856.395449,1773375585.718678,0,0
27202,6834856.404573,1773375585.727678,0,0
27203,6834856.427605,1773375585.75092,0,0
27204,6834856.435764,1773375585.759977,0,0
27205,6834856.459697,1773375585.783374,0,0
27206,6834856.468449,1773375585.791435,0,0
27207,6834856.492579,1773375585.815943,0,0
27208,6834856.501707,1773375585.824588,0,0
27209,6834856.521696,1773375585.845849,0,0
27210,6834856.530513,1773375585.852845,0,0
27211,6834856.554131,1773375585.877155,0,0
27212,6834856.58706,1773375585.91002,0,0
27213,6834856.595115,1773375585.920066,0,0
27214,6834856.617073,1773375585.940069,0,0
27215,6834856.625224,1773375585.948581,0,0
27216,6834856.649866,1773375585.974546,0,0
27217,6834856.659438,1773375585.981837,0,0
27218,6834856.684228,1773375586.007627,0,0
27219,6834856.692303,1773375586.014632,0,0
27220,6834856.699993,1773375586.022631,0,0
27221,6834856.730052,1773375586.053077,0,0
27222,6834856.737782,1773375586.060358,0,0
27223,6834856.762007,1773375586.085646,0,0
27224,6834856.771831,1773375586.094709,0,0
27225,6834856.79384,1773375586.116858,0,0
27226,6834856.802567,1773375586.124856,0,0
27227,6834856.82726,1773375586.151122,0,0
27228,6834856.835768,1773375586.160122,0,0
27229,6834856.857269,1773375586.180952,0,0
27230,6834856.865596,1773375586.187902,0,0
27231,6834856.891455,1773375586.214834,0,0
27232,6834856.900503,1773375586.222835,0,0
27233,6834856.922498,1773375586.245512,0,0
27234,6834856.931299,1773375586.254093,0,0
27235,6834856.955513,1773375586.278864,0,0
27236,6834856.986411,1773375586.309729,0,0
27237,6834856.995461,1773375586.318745,0,0
27238,6834857.019006,1773375586.342398,0,0
27239,6834857.028067,1773375586.351265,0,0
27240,6834857.050356,1773375586.375802,0,0
27241,6834857.060946,1773375586.383764,0,0
27242,6834857.084341,1773375586.40876,0,0
27243,6834857.093952,1773375586.416761,0,0
27244,6834857.101808,1773375586.424761,0,0
27245,6834857.134118,1773375586.457962,0,0
27246,6834857.143056,1773375586.466999,0,0
27247,6834857.162878,1773375586.485904,0,0
27248,6834857.171785,1773375586.494636,0,0
27249,6834857.194522,1773375586.518436,0,0
27250,6834857.203196,1773375586.526436,0,0
27251,6834857.225807,1773375586.548856,0,0
27252,6834857.233141,1773375586.558137,0,0
27253,6834857.260553,1773375586.583942,0,0
27254,6834857.269551,1773375586.591941,0,0
27255,6834857.290154,1773375586.613075,0,0
27256,6834857.299111,1773375586.621373,0,0
27257,6834857.322891,1773375586.6462,0,0
27258,6834857.332041,1773375586.654244,0,0
27259,6834857.354499,1773375586.677786,0,0
27260,6834857.385041,1773375586.707959,0,0
27261,6834857.393767,1773375586.716004,0,0
27262,6834857.418259,1773375586.742072,0,0
27263,6834857.426474,1773375586.749443,0,0
27264,6834857.451926,1773375586.776881,0,0
27265,6834857.461475,1773375586.784381,0,0
27266,6834857.484473,1773375586.807712,0,0
27267,6834857.492815,1773375586.815715,0,0
27268,6834857.50139,1773375586.823716,0,0
27269,6834857.529044,1773375586.852681,0,0
27270,6834857.536017,1773375586.859005,0,0
27271,6834857.562264,1773375586.885928,0,0
27272,6834857.570814,1773375586.893198,0,0
27273,6834857.595005,1773375586.917833,0,0
27274,6834857.603669,1773375586.926892,0,0
27275,6834857.627746,1773375586.951516,0,0
27276,6834857.636344,1773375586.960516,0,0
27277,6834857.658494,1773375586.981746,0,0
27278,6834857.667711,1773375586.990809,0,0
27279,6834857.690117,1773375587.013845,0,0
27280,6834857.698493,1773375587.021364,0,0
27281,6834857.723409,1773375587.046625,0,0
27282,6834857.730555,1773375587.053218,0,0
27283,6834857.75547,1773375587.078862,0,0
27284,6834857.787633,1773375587.110944,0,0
27285,6834857.796659,1773375587.119933,0,0
27286,6834857.817678,1773375587.141543,0,0
27287,6834857.82486,1773375587.14809,0,0
27288,6834857.851404,1773375587.175608,0,0
27289,6834857.860816,1773375587.183667,0,0
27290,6834857.882183,1773375587.205471,0,0
27291,6834857.89037,1773375587.212756,0,0
27292,6834857.89856,1773375587.221756,0,0
27293,6834857.931452,1773375587.254779,0,0
27294,6834857.940715,1773375587.263779,0,0
27295,6834857.962729,1773375587.286086,0,0
27296,6834857.970492,1773375587.293086,0,0
27297,6834857.994844,1773375587.318047,0,0
27298,6834858.002715,1773375587.325382,0,0
27299,6834858.025139,1773375587.348693,0,0
