frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
45207,8045903.383339,1774586621.102731,0,0
45208,8045903.399582,1774586621.11873,0,0
45209,8045903.410407,1774586621.129738,0,0
45210,8045903.431373,1774586621.15426,0,0
45211,8045903.447666,1774586621.170261,0,0
45212,8045903.479109,1774586621.202263,0,0
45213,8045903.49483,1774586621.216263,0,0
45214,8045903.511045,1774586621.230263,0,0
45215,8045903.522777,1774586621.242263,0,0
45216,8045903.54313,1774586621.268786,0,0
45217,8045903.561461,1774586621.284785,0,0
45218,8045903.575268,1774586621.298788,0,0
45219,8045903.591801,1774586621.311781,0,0
45220,8045903.607361,1774586621.326782,0,0
45221,8045903.619579,1774586621.340831,0,0
45222,8045903.638779,1774586621.361348,0,0
45223,8045903.653987,1774586621.375351,0,0
45224,8045903.671239,1774586621.393346,0,0
45225,8045903.686075,1774586621.407351,0,0
45226,8045903.702902,1774586621.422345,0,0
45227,8045903.715016,1774586621.436359,0,0
45228,8045903.735303,1774586621.460903,0,0
45229,8045903.753286,1774586621.476911,0,0
45230,8045903.767479,1774586621.490905,0,0
45231,8045903.783662,1774586621.505905,0,0
45232,8045903.799282,1774586621.518899,0,0
45233,8045903.811682,1774586621.530909,0,0
45234,8045903.831377,1774586621.55043,0,0
45235,8045903.842811,1774586621.564432,0,0
45236,8045903.878931,1774586621.60143,0,0
45237,8045903.893939,1774586621.612427,0,0
45238,8045903.91105,1774586621.633447,0,0
45239,8045903.92505,1774586621.643954,0,0
45240,8045903.943332,1774586621.665965,0,0
45241,8045903.958335,1774586621.676963,0,0
45242,8045903.975414,1774586621.694963,0,0
45243,8045903.987458,1774586621.705963,0,0
45244,8045904.007381,1774586621.726963,0,0
45245,8045904.019645,1774586621.737977,0,0
45246,8045904.04105,1774586621.760497,0,0
45247,8045904.052802,1774586621.774501,0,0
45248,8045904.07086,1774586621.793499,0,0
45249,8045904.085723,1774586621.804495,0,0
45250,8045904.102901,1774586621.8255,0,0
45251,8045904.117814,1774586621.836506,0,0
45252,8045904.135418,1774586621.857082,0,0
45253,8045904.149605,1774586621.868086,0,0
45254,8045904.167527,1774586621.89009,0,0
45255,8045904.182436,1774586621.901083,0,0
45256,8045904.199569,1774586621.919084,0,0
45257,8045904.211571,1774586621.930092,0,0
45258,8045904.23153,1774586621.951613,0,0
45259,8045904.244044,1774586621.962609,0,0
45260,8045904.2791,1774586621.99861,0,0
45261,8045904.291268,1774586622.00961,0,0
45262,8045904.311225,1774586622.03062,0,0
45263,8045904.323063,1774586622.04162,0,0
45264,8045904.342722,1774586622.065144,0,0
45265,8045904.357684,1774586622.07915,0,0
45266,8045904.374858,1774586622.097151,0,0
45267,8045904.3888,1774586622.108145,0,0
45268,8045904.406894,1774586622.127147,0,0
45269,8045904.419667,1774586622.141171,0,0
45270,8045904.439274,1774586622.161691,0,0
45271,8045904.453974,1774586622.175692,0,0
45272,8045904.471261,1774586622.194691,0,0
45273,8045904.487088,1774586622.206687,0,0
45274,8045904.503363,1774586622.225691,0,0
45275,8045904.518191,1774586622.236703,0,0
45276,8045904.534907,1774586622.25724,0,0
45277,8045904.549674,1774586622.26824,0,0
45278,8045904.567547,1774586622.290245,0,0
45279,8045904.58289,1774586622.301239,0,0
45280,8045904.598869,1774586622.321245,0,0
45281,8045904.613546,1774586622.335258,0,0
45282,8045904.630912,1774586622.350771,0,0
45283,8045904.643327,1774586622.361771,0,0
45284,8045904.679074,1774586622.401772,0,0
45285,8045904.694692,1774586622.413774,0,0
45286,8045904.711076,1774586622.433789,0,0
45287,8045904.726448,1774586622.448326,0,0
45288,8045904.742807,1774586622.465317,0,0
45289,8045904.758016,1774586622.480323,0,0
45290,8045904.774989,1774586622.494317,0,0
45291,8045904.786959,1774586622.506319,0,0
45292,8045904.807003,1774586622.52932,0,0
45293,8045904.82184,1774586622.540332,0,0
45294,8045904.839023,1774586622.558847,0,0
45295,8045904.851526,1774586622.569848,0,0
45296,8045904.871127,1774586622.593853,0,0
45297,8045904.886467,1774586622.604848,0,0
45298,8045904.903161,1774586622.622847,0,0
45299,8045904.915439,1774586622.633855,0,0
45300,8045904.935018,1774586622.660386,0,0
45301,8045904.952065,1774586622.674385,0,0
45302,8045904.967034,1774586622.686379,0,0
45303,8045904.979032,1774586622.700389,0,0
45304,8045904.998912,1774586622.71838,0,0
45305,8045905.011211,1774586622.733397,0,0
45306,8045905.031201,1774586622.753919,0,0
45307,8045905.046545,1774586622.765912,0,0
45308,8045905.07902,1774586622.800914,0,0
45309,8045905.093025,1774586622.814917,0,0
45310,8045905.111516,1774586622.83092,0,0
45311,8045905.121984,1774586622.840921,0,0
45312,8045905.143132,1774586622.869456,0,0
45313,8045905.161918,1774586622.881452,0,0
45314,8045905.175007,1774586622.894454,0,0
45315,8045905.186973,1774586622.90545,0,0
45316,8045905.207117,1774586622.926451,0,0
45317,8045905.219048,1774586622.940478,0,0
45318,8045905.2395,1774586622.958988,0,0
45319,8045905.251488,1774586622.97299,0,0
45320,8045905.271465,1774586622.99099,0,0
45321,8045905.283587,1774586623.004992,0,0
45322,8045905.303276,1774586623.022986,0,0
45323,8045905.315585,1774586623.033996,0,0
45324,8045905.335185,1774586623.060521,0,0
45325,8045905.352773,1774586623.071515,0,0
45326,8045905.367206,1774586623.086513,0,0
45327,8045905.380116,1774586623.098513,0,0
45328,8045905.398955,1774586623.121519,0,0
45329,8045905.414073,1774586623.134527,0,0
45330,8045905.431,1774586623.154045,0,0
45331,8045905.446616,1774586623.169048,0,0
45332,8045905.478857,1774586623.200051,0,0
45333,8045905.492751,1774586623.214045,0,0
45334,8045905.51065,1774586623.23005,0,0
45335,8045905.522692,1774586623.24105,0,0
45336,8045905.54332,1774586623.265579,0,0
45337,8045905.558162,1774586623.280585,0,0
45338,8045905.574936,1774586623.297583,0,0
45339,8045905.590281,1774586623.308578,0,0
45340,8045905.607022,1774586623.326577,0,0
45341,8045905.619179,1774586623.337591,0,0
45342,8045905.638828,1774586623.361113,0,0
45343,8045905.652732,1774586623.372113,0,0
45344,8045905.671654,1774586623.394117,0,0
45345,8045905.686752,1774586623.406112,0,0
45346,8045905.703456,1774586623.42311,0,0
45347,8045905.715555,1774586623.43412,0,0
45348,8045905.735355,1774586623.460651,0,0
45349,8045905.753217,1774586623.476646,0,0
45350,8045905.767068,1774586623.489647,0,0
45351,8045905.78224,1774586623.500643,0,0
45352,8045905.799627,1774586623.522647,0,0
45353,8045905.815253,1774586623.534648,0,0
45354,8045905.83128,1774586623.551166,0,0
45355,8045905.879073,1774586623.602171,0,0
45356,8045905.89471,1774586623.613163,0,0
45357,8045905.90663,1774586623.626164,0,0
45358,8045905.9188,1774586623.638181,0,0
45359,8045905.930564,1774586623.652702,0,0
45360,8045905.94533,1774586623.670701,0,0
45361,8045905.964203,1774586623.687706,0,0
45362,8045905.978522,1774586623.698697,0,0
45363,8045905.991144,1774586623.713699,0,0
45364,8045906.007512,1774586623.726696,0,0
45365,8045906.019208,1774586623.741716,0,0
45366,8045906.040022,1774586623.763234,0,0
45367,8045906.055537,1774586623.777234,0,0
45368,8045906.072478,1774586623.795237,0,0
45369,8045906.08845,1774586623.811233,0,0
45370,8045906.104163,1774586623.827238,0,0
45371,8045906.119767,1774586623.838262,0,0
45372,8045906.135137,1774586623.860797,0,0
45373,8045906.153281,1774586623.875808,0,0
45374,8045906.168067,1774586623.887794,0,0
45375,8045906.18048,1774586623.899794,0,0
45376,8045906.19923,1774586623.91879,0,0
45377,8045906.211345,1774586623.929791,0,0
45378,8045906.231173,1774586623.954324,0,0
45379,8045906.246815,1774586623.96632,0,0
45380,8045906.278835,1774586623.998321,0,0
45381,8045906.290557,1774586624.012327,0,0
45382,8045906.311066,1774586624.033337,0,0
45383,8045906.325569,1774586624.047869,0,0
45384,8045906.343296,1774586624.065864,0,0
45385,8045906.358183,1774586624.080864,0,0
45386,8045906.375409,1774586624.094861,0,0
45387,8045906.387417,1774586624.109869,0,0
45388,8045906.407521,1774586624.129869,0,0
45389,8045906.422286,1774586624.143882,0,0
45390,8045906.439128,1774586624.161399,0,0
45391,8045906.453859,1774586624.175401,0,0
45392,8045906.471281,1774586624.193398,0,0
45393,8045906.486896,1774586624.205396,0,0
45394,8045906.503003,1774586624.222396,0,0
45395,8045906.51476,1774586624.233404,0,0
45396,8045906.535465,1774586624.261936,0,0
45397,8045906.554559,1774586624.278935,0,0
45398,8045906.56966,1774586624.293935,0,0
45399,8045906.586387,1774586624.310935,0,0
45400,8045906.601751,1774586624.324935,0,0
45401,8045906.618498,1774586624.341949,0,0
45402,8045906.632705,1774586624.355467,0,0
45403,8045906.679086,1774586624.401467,0,0
45404,8045906.693715,1774586624.415469,0,0
45405,8045906.708592,1774586624.430489,0,0
45406,8045906.722839,1774586624.444999,0,0
45407,8045906.737666,1774586624.460013,0,0
45408,8045906.751243,1774586624.477014,0,0
45409,8045906.769479,1774586624.493014,0,0
45410,8045906.785709,1774586624.509012,0,0
45411,8045906.801751,1774586624.524015,0,0
45412,8045906.816774,1774586624.540027,0,0
45413,8045906.832728,1774586624.555542,0,0
45414,8045906.847851,1774586624.571543,0,0
45415,8045906.863911,1774586624.587543,0,0
45416,8045906.877732,1774586624.600543,0,0
45417,8045906.892867,1774586624.615543,0,0
45418,8045906.90783,1774586624.627538,0,0
45419,8045906.919972,1774586624.641573,0,0
45420,8045906.935363,1774586624.657099,0,0
45421,8045906.948232,1774586624.670103,0,0
45422,8045906.967438,1774586624.689104,0,0
45423,8045906.981383,1774586624.703102,0,0
45424,8045906.999414,1774586624.720108,0,0
45425,8045907.012389,1774586624.734123,0,0
45426,8045907.031231,1774586624.753643,0,0
45427,8045907.046019,1774586624.767644,0,0
45428,8045907.078761,1774586624.800643,0,0
45429,8045907.093818,1774586624.81264,0,0
45430,8045907.110814,1774586624.832652,0,0
45431,8045907.125881,1774586624.848178,0,0
45432,8045907.142561,1774586624.864177,0,0
45433,8045907.155474,1774586624.878177,0,0
45434,8045907.174752,1774586624.894177,0,0
45435,8045907.186568,1774586624.905174,0,0
45436,8045907.207479,1774586624.930177,0,0
45437,8045907.222537,1774586624.942189,0,0
45438,8045907.239084,1774586624.959704,0,0
45439,8045907.251879,1774586624.973706,0,0
45440,8045907.271184,1774586624.990705,0,0
45441,8045907.283046,1774586625.001705,0,0
45442,8045907.303049,1774586625.021707,0,0
45443,8045907.315071,1774586625.033716,0,0
45444,8045907.335573,1774586625.059259,0,0
45445,8045907.351612,1774586625.070254,0,0
45446,8045907.366822,1774586625.088258,0,0
45447,8045907.380762,1774586625.099258,0,0
45448,8045907.398886,1774586625.118254,0,0
45449,8045907.409577,1774586625.128258,0,0
45450,8045907.430684,1774586625.149789,0,0
45451,8045907.479038,1774586625.199788,0,0
45452,8045907.492099,1774586625.21379,0,0
45453,8045907.506057,1774586625.228792,0,0
45454,8045907.521442,1774586625.243803,0,0
45455,8045907.536771,1774586625.259329,0,0
45456,8045907.550823,1774586625.273325,0,0
45457,8045907.565493,1774586625.285323,0,0
45458,8045907.577647,1774586625.300329,0,0
45459,8045907.59254,1774586625.314326,0,0
45460,8045907.6068,1774586625.330328,0,0
45461,8045907.622833,1774586625.34585,0,0
45462,8045907.639439,1774586625.359859,0,0
45463,8045907.652084,1774586625.370859,0,0
45464,8045907.671302,1774586625.39086,0,0
45465,8045907.681698,1774586625.39986,0,0
45466,8045907.703292,1774586625.422859,0,0
45467,8045907.713414,1774586625.431871,0,0
45468,8045907.735548,1774586625.461422,0,0
45469,8045907.753978,1774586625.477426,0,0
45470,8045907.767866,1774586625.491421,0,0
45471,8045907.784171,1774586625.506419,0,0
45472,8045907.79903,1774586625.518417,0,0
45473,8045907.811829,1774586625.533434,0,0
45474,8045907.830859,1774586625.549953,0,0
45475,8045907.878936,1774586625.601955,0,0
45476,8045907.894222,1774586625.616951,0,0
45477,8045907.90976,1774586625.631973,0,0
45478,8045907.924573,1774586625.643967,0,0
45479,8045907.937027,1774586625.656515,0,0
45480,8045907.948745,1774586625.672519,0,0
45481,8045907.964884,1774586625.685513,0,0
45482,8045907.977685,1774586625.699518,0,0
45483,8045907.991902,1774586625.710513,0,0
45484,8045908.006987,1774586625.726512,0,0
45485,8045908.019045,1774586625.74053,0,0
45486,8045908.038586,1774586625.761044,0,0
45487,8045908.053574,1774586625.772042,0,0
45488,8045908.071395,1774586625.794045,0,0
45489,8045908.086161,1774586625.805041,0,0
45490,8045908.103196,1774586625.822042,0,0
45491,8045908.114185,1774586625.83305,0,0
45492,8045908.135991,1774586625.858613,0,0
45493,8045908.151102,1774586625.870619,0,0
45494,8045908.167317,1774586625.889615,0,0
45495,8045908.182077,1774586625.904617,0,0
45496,8045908.199162,1774586625.919614,0,0
45497,8045908.212068,1774586625.931624,0,0
45498,8045908.231281,1774586625.955146,0,0
45499,8045908.24745,1774586625.970148,0,0
45500,8045908.278933,1774586626.002148,0,0
45501,8045908.294466,1774586626.017146,0,0
45502,8045908.312048,1774586626.036167,0,0
45503,8045908.32879,1774586626.051702,0,0
45504,8045908.343221,1774586626.066687,0,0
45505,8045908.359269,1774586626.078689,0,0
45506,8045908.375237,1774586626.098691,0,0
45507,8045908.391223,1774586626.112694,0,0
45508,8045908.407389,1774586626.127686,0,0
45509,8045908.420331,1774586626.140707,0,0
45510,8045908.438899,1774586626.15923,0,0
45511,8045908.451668,1774586626.171233,0,0
45512,8045908.470961,1774586626.193234,0,0
45513,8045908.4868,1774586626.209234,0,0
45514,8045908.503777,1774586626.225232,0,0
45515,8045908.517816,1774586626.240244,0,0
45516,8045908.536225,1774586626.258788,0,0
45517,8045908.551326,1774586626.269787,0,0
45518,8045908.567289,1774586626.286787,0,0
45519,8045908.579018,1774586626.300793,0,0
45520,8045908.599372,1774586626.319788,0,0
45521,8045908.612278,1774586626.334806,0,0
45522,8045908.631306,1774586626.354326,0,0
45523,8045908.679142,1774586626.398322,0,0
45524,8045908.690802,1774586626.409326,0,0
45525,8045908.701802,1774586626.423323,0,0
45526,8045908.715591,1774586626.43533,0,0
45527,8045908.72778,1774586626.446851,0,0
45528,8045908.743129,1774586626.468858,0,0
45529,8045908.761471,1774586626.483865,0,0
45530,8045908.775106,1774586626.497859,0,0
45531,8045908.790509,1774586626.511856,0,0
45532,8045908.807044,1774586626.526855,0,0
45533,8045908.818009,1774586626.539865,0,0
45534,8045908.838945,1774586626.561391,0,0
45535,8045908.853652,1774586626.575395,0,0
45536,8045908.871149,1774586626.594389,0,0
45537,8045908.886906,1774586626.605387,0,0
45538,8045908.903106,1774586626.622387,0,0
45539,8045908.914829,1774586626.633394,0,0
45540,8045908.93632,1774586626.657933,0,0
45541,8045908.950471,1774586626.668937,0,0
45542,8045908.967437,1774586626.686935,0,0
45543,8045908.979459,1774586626.700943,0,0
45544,8045908.999382,1774586626.718935,0,0
45545,8045909.011514,1774586626.730935,0,0
45546,8045909.031309,1774586626.750458,0,0
45547,8045909.079219,1774586626.801462,0,0
45548,8045909.093625,1774586626.812459,0,0
45549,8045909.104928,1774586626.826461,0,0
45550,8045909.118892,1774586626.841473,0,0
45551,8045909.134557,1774586626.854993,0,0
45552,8045909.145305,1774586626.871,0,0
45553,8045909.16454,1774586626.884995,0,0
45554,8045909.17539,1774586626.896994,0,0
45555,8045909.189526,1774586626.911002,0,0
45556,8045909.207458,1774586626.93,0,0
45557,8045909.222579,1774586626.941008,0,0
45558,8045909.238785,1774586626.961532,0,0
45559,8045909.254136,1774586626.975535,0,0
45560,8045909.271091,1774586626.993531,0,0
45561,8045909.285098,1774586627.004529,0,0
45562,8045909.303168,1774586627.025534,0,0
45563,8045909.318035,1774586627.036536,0,0
45564,8045909.334708,1774586627.060091,0,0
45565,8045909.352585,1774586627.072071,0,0
45566,8045909.36743,1774586627.088073,0,0
45567,8045909.379823,1774586627.102077,0,0
45568,8045909.398891,1774586627.12208,0,0
45569,8045909.414689,1774586627.136096,0,0
45570,8045909.431529,1774586627.150612,0,0
45571,8045909.479282,1774586627.198608,0,0
45572,8045909.491173,1774586627.212615,0,0
45573,8045909.505317,1774586627.224608,0,0
45574,8045909.51721,1774586627.239626,0,0
45575,8045909.532273,1774586627.252133,0,0
45576,8045909.542501,1774586627.265133,0,0
45577,8045909.557387,1774586627.277133,0,0
45578,8045909.574999,1774586627.295132,0,0
45579,8045909.587656,1774586627.30914,0,0
45580,8045909.606803,1774586627.326133,0,0
45581,8045909.617805,1774586627.337142,0,0
45582,8045909.63912,1774586627.358671,0,0
45583,8045909.651096,1774586627.370673,0,0
45584,8045909.671272,1774586627.393673,0,0
45585,8045909.68697,1774586627.405674,0,0
45586,8045909.70316,1774586627.42267,0,0
45587,8045909.715016,1774586627.436689,0,0
45588,8045909.73502,1774586627.461226,0,0
45589,8045909.753754,1774586627.476261,0,0
45590,8045909.767766,1774586627.490225,0,0
45591,8045909.783805,1774586627.502221,0,0
45592,8045909.798942,1774586627.521224,0,0
45593,8045909.813644,1774586627.53223,0,0
45594,8045909.83081,1774586627.550749,0,0
45595,8045909.879215,1774586627.601754,0,0
45596,8045909.894176,1774586627.612748,0,0
45597,8045909.906147,1774586627.628751,0,0
45598,8045909.92141,1774586627.64477,0,0
45599,8045909.937085,1774586627.659321,0,0
45600,8045909.950848,1774586627.676322,0,0
45601,8045909.968078,1774586627.691321,0,0
45602,8045909.983788,1774586627.70732,0,0
45603,8045910.000013,1774586627.72332,0,0
45604,8045910.014935,1774586627.73933,0,0
45605,8045910.032106,1774586627.755854,0,0
45606,8045910.048591,1774586627.772852,0,0
45607,8045910.065493,1774586627.788853,0,0
45608,8045910.081378,1774586627.80485,0,0
45609,8045910.097325,1774586627.820853,0,0
45610,8045910.111381,1774586627.830848,0,0
45611,8045910.12321,1774586627.842859,0,0
45612,8045910.134851,1774586627.860394,0,0
45613,8045910.152674,1774586627.874393,0,0
45614,8045910.168153,1774586627.891395,0,0
45615,8045910.183822,1774586627.906393,0,0
45616,8045910.19994,1774586627.919389,0,0
45617,8045910.211392,1774586627.933405,0,0
45618,8045910.230844,1774586627.953932,0,0
45619,8045910.279452,1774586627.998928,0,0
45620,8045910.290757,1774586628.012935,0,0
45621,8045910.305468,1774586628.024928,0,0
45622,8045910.317483,1774586628.037941,0,0
45623,8045910.330486,1774586628.052486,0,0
45624,8045910.342983,1774586628.06547,0,0
45625,8045910.358076,1774586628.080478,0,0
45626,8045910.374963,1774586628.094472,0,0
45627,8045910.386969,1774586628.105471,0,0
45628,8045910.407087,1774586628.129473,0,0
45629,8045910.421275,1774586628.143515,0,0
45630,8045910.440132,1774586628.163038,0,0
45631,8045910.454723,1774586628.174033,0,0
45632,8045910.471518,1774586628.191036,0,0
45633,8045910.48358,1774586628.202034,0,0
45634,8045910.50341,1774586628.223035,0,0
45635,8045910.515736,1774586628.237062,0,0
45636,8045910.535223,1774586628.261588,0,0
45637,8045910.554329,1774586628.277586,0,0
45638,8045910.570148,1774586628.293584,0,0
45639,8045910.586369,1774586628.309582,0,0
45640,8045910.600314,1774586628.323585,0,0
45641,8045910.617331,1774586628.340594,0,0
45642,8045910.631215,1774586628.354114,0,0
45643,8045910.679185,1774586628.401114,0,0
45644,8045910.692693,1774586628.415118,0,0
45645,8045910.708431,1774586628.427116,0,0
45646,8045910.719658,1774586628.443132,0,0
45647,8045910.735331,1774586628.457675,0,0
45648,8045910.749189,1774586628.474672,0,0
45649,8045910.767229,1774586628.490674,0,0
45650,8045910.781361,1774586628.504674,0,0
45651,8045910.797253,1774586628.519676,0,0
45652,8045910.811267,1774586628.530668,0,0
45653,8045910.823247,1774586628.54168,0,0
45654,8045910.839144,1774586628.558205,0,0
45655,8045910.851733,1774586628.570204,0,0
45656,8045910.871041,1774586628.590204,0,0
45657,8045910.881844,1774586628.600206,0,0
45658,8045910.903088,1774586628.625204,0,0
45659,8045910.916863,1774586628.636212,0,0
45660,8045910.93541,1774586628.660734,0,0
45661,8045910.954361,1774586628.67373,0,0
45662,8045910.967223,1774586628.686731,0,0
45663,8045910.97955,1774586628.701736,0,0
45664,8045910.999237,1774586628.721734,0,0
45665,8045911.014515,1774586628.736745,0,0
45666,8045911.031117,1774586628.751262,0,0
45667,8045911.063992,1774586628.786264,0,0
45668,8045911.078565,1774586628.800265,0,0
45669,8045911.091581,1774586628.810259,0,0
45670,8045911.110931,1774586628.830258,0,0
45671,8045911.122696,1774586628.841268,0,0
45672,8045911.143287,1774586628.865793,0,0
45673,8045911.158281,1774586628.880795,0,0
45674,8045911.175381,1774586628.898798,0,0
45675,8045911.191103,1774586628.913797,0,0
45676,8045911.207588,1774586628.927794,0,0
45677,8045911.220238,1774586628.942813,0,0
45678,8045911.239145,1774586628.96133,0,0
45679,8045911.25374,1774586628.972327,0,0
45680,8045911.271011,1774586628.99033,0,0
45681,8045911.282848,1774586629.002327,0,0
45682,8045911.303084,1774586629.026332,0,0
45683,8045911.318916,1774586629.041338,0,0
45684,8045911.335544,1774586629.061859,0,0
45685,8045911.354288,1774586629.075878,0,0
45686,8045911.367382,1774586629.086859,0,0
45687,8045911.378342,1774586629.099864,0,0
45688,8045911.399526,1774586629.122864,0,0
45689,8045911.415245,1774586629.13688,0,0
45690,8045911.431718,1774586629.154401,0,0
45691,8045911.446807,1774586629.169401,0,0
45692,8045911.479325,1774586629.203404,0,0
45693,8045911.49592,1774586629.215398,0,0
45694,8045911.511184,1774586629.234414,0,0
45695,8045911.527043,1774586629.249952,0,0
45696,8045911.543963,1774586629.269948,0,0
45697,8045911.563487,1774586629.284947,0,0
45698,8045911.575577,1774586629.298946,0,0
45699,8045911.591299,1774586629.313945,0,0
45700,8045911.607598,1774586629.330945,0,0
45701,8045911.623224,1774586629.344955,0,0
45702,8045911.639039,1774586629.358474,0,0
45703,8045911.650987,1774586629.372476,0,0
45704,8045911.671221,1774586629.393475,0,0
45705,8045911.685969,1774586629.405473,0,0
45706,8045911.703253,1774586629.425476,0,0
45707,8045911.719147,1774586629.438483,0,0
45708,8045911.735656,1774586629.462013,0,0
45709,8045911.754582,1774586629.478008,0,0
45710,8045911.77073,1774586629.494008,0,0
45711,8045911.786483,1774586629.508071,0,0
45712,8045911.799685,1774586629.523012,0,0
45713,8045911.815664,1774586629.53502,0,0
45714,8045911.831656,1774586629.551534,0,0
45715,8045911.863413,1774586629.582534,0,0
45716,8045911.875875,1774586629.595534,0,0
45717,8045911.888371,1774586629.610541,0,0
45718,8045911.911153,1774586629.634552,0,0
45719,8045911.927267,1774586629.650084,0,0
45720,8045911.943437,1774586629.671085,0,0
45721,8045911.964092,1774586629.688092,0,0
45722,8045911.980546,1774586629.701084,0,0
45723,8045911.993833,1774586629.717084,0,0
45724,8045912.007685,1774586629.728086,0,0
45725,8045912.020452,1774586629.740095,0,0
45726,8045912.039387,1774586629.76263,0,0
45727,8045912.055307,1774586629.77563,0,0
45728,8045912.071259,1774586629.794629,0,0
45729,8045912.087028,1774586629.809628,0,0
45730,8045912.10329,1774586629.826629,0,0
45731,8045912.118907,1774586629.84164,0,0
45732,8045912.13569,1774586629.862158,0,0
45733,8045912.15458,1774586629.878157,0,0
45734,8045912.168683,1774586629.892161,0,0
45735,8045912.184597,1774586629.904157,0,0
45736,8045912.199732,1774586629.923161,0,0
45737,8045912.215781,1774586629.938177,0,0
45738,8045912.231408,1774586629.95469,0,0
45739,8045912.247223,1774586629.968692,0,0
45740,8045912.279335,1774586630.00269,0,0
45741,8045912.294929,1774586630.013686,0,0
45742,8045912.311169,1774586630.034703,0,0
45743,8045912.32712,1774586630.04923,0,0
45744,8045912.343124,1774586630.06923,0,0
45745,8045912.362653,1774586630.082227,0,0
45746,8045912.374765,1774586630.095227,0,0
45747,8045912.387561,1774586630.110229,0,0
45748,8045912.406986,1774586630.130232,0,0
45749,8045912.422826,1774586630.145246,0,0
45750,8045912.439328,1774586630.160798,0,0
45751,8045912.45327,1774586630.174798,0,0
45752,8045912.471312,1774586630.1948,0,0
45753,8045912.487141,1774586630.209805,0,0
45754,8045912.503496,1774586630.227801,0,0
45755,8045912.52012,1774586630.241816,0,0
45756,8045912.535819,1774586630.262345,0,0
45757,8045912.554571,1774586630.277344,0,0
45758,8045912.568679,1774586630.289339,0,0
45759,8045912.581871,1774586630.304343,0,0
45760,8045912.599021,1774586630.322346,0,0
45761,8045912.614862,1774586630.337359,0,0
45762,8045912.630915,1774586630.353887,0,0
45763,8045912.663735,1774586630.387891,0,0
45764,8045912.680332,1774586630.402888,0,0
45765,8045912.695179,1774586630.413883,0,0
45766,8045912.711343,1774586630.434902,0,0
45767,8045912.727237,1774586630.449421,0,0
45768,8045912.742978,1774586630.466423,0,0
45769,8045912.758908,1774586630.478421,0,0
45770,8045912.775109,1774586630.498424,0,0
45771,8045912.791881,1774586630.514425,0,0
45772,8045912.806883,1774586630.530423,0,0
45773,8045912.822856,1774586630.542444,0,0
45774,8045912.838711,1774586630.561015,0,0
45775,8045912.853216,1774586630.575018,0,0
45776,8045912.871307,1774586630.591014,0,0
45777,8045912.883279,1774586630.60503,0,0
45778,8045912.903417,1774586630.626018,0,0
45779,8045912.918243,1774586630.64003,0,0
45780,8045912.934757,1774586630.660549,0,0
45781,8045912.952894,1774586630.675547,0,0
45782,8045912.968067,1774586630.691546,0,0
45783,8045912.985011,1774586630.704543,0,0
45784,8045912.998937,1774586630.718543,0,0
45785,8045913.0111,1774586630.729546,0,0
45786,8045913.030858,1774586630.754088,0,0
45787,8045913.046486,1774586630.765086,0,0
45788,8045913.078543,1774586630.802094,0,0
45789,8045913.094274,1774586630.813085,0,0
45790,8045913.11075,1774586630.831086,0,0
45791,8045913.123575,1774586630.842097,0,0
45792,8045913.142999,1774586630.865628,0,0
45793,8045913.158078,1774586630.877628,0,0
45794,8045913.175036,1774586630.895626,0,0
45795,8045913.187976,1774586630.909631,0,0
45796,8045913.206933,1774586630.93063,0,0
45797,8045913.223138,1774586630.94165,0,0
45798,8045913.238602,1774586630.962187,0,0
45799,8045913.25458,1774586630.973181,0,0
45800,8045913.270937,1774586630.991181,0,0
45801,8045913.283628,1774586631.002181,0,0
45802,8045913.302805,1774586631.026187,0,0
45803,8045913.318726,1774586631.037192,0,0
45804,8045913.334922,1774586631.059715,0,0
45805,8045913.352021,1774586631.073711,0,0
45806,8045913.367217,1774586631.088713,0,0
45807,8045913.380249,1774586631.099711,0,0
45808,8045913.399203,1774586631.118711,0,0
45809,8045913.41229,1774586631.130711,0,0
45810,8045913.431319,1774586631.151246,0,0
45811,8045913.463841,1774586631.184246,0,0
45812,8045913.476653,1774586631.196246,0,0
45813,8045913.488925,1774586631.210251,0,0
45814,8045913.511232,1774586631.235262,0,0
45815,8045913.527632,1774586631.249801,0,0
45816,8045913.543267,1774586631.265795,0,0
45817,8045913.558039,1774586631.277796,0,0
45818,8045913.575369,1774586631.2988,0,0
45819,8045913.591643,1774586631.313797,0,0
45820,8045913.607354,1774586631.327796,0,0
45821,8045913.620448,1774586631.339806,0,0
45822,8045913.639126,1774586631.363346,0,0
45823,8045913.655893,1774586631.375343,0,0
45824,8045913.67102,1774586631.394344,0,0
45825,8045913.686903,1774586631.409343,0,0
45826,8045913.703891,1774586631.427354,0,0
45827,8045913.71998,1774586631.439352,0,0
45828,8045913.73511,1774586631.461874,0,0
45829,8045913.754464,1774586631.478873,0,0
45830,8045913.771611,1774586631.496873,0,0
45831,8045913.789444,1774586631.512876,0,0
45832,8045913.805462,1774586631.528873,0,0
45833,8045913.821534,1774586631.543884,0,0
45834,8045913.836164,1774586631.556402,0,0
45835,8045913.879394,1774586631.60341,0,0
45836,8045913.895853,1774586631.614405,0,0
45837,8045913.908836,1774586631.627404,0,0
45838,8045913.921057,1774586631.640417,0,0
45839,8045913.931832,1774586631.654953,0,0
45840,8045913.945519,1774586631.667948,0,0
45841,8045913.960466,1774586631.681954,0,0
