frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
9272,6745921.998867,1773286653.063489,0,0
9273,6745922.030661,1773286653.095142,0,0
9274,6745922.040172,1773286653.103482,0,0
9275,6745922.063258,1773286653.127261,0,0
9276,6745922.072892,1773286653.138322,0,0
9277,6745922.096012,1773286653.160525,0,0
9278,6745922.105474,1773286653.168512,0,0
9279,6745922.128569,1773286653.192687,0,0
9280,6745922.138157,1773286653.20169,0,0
9281,6745922.158621,1773286653.222715,0,0
9282,6745922.168982,1773286653.232028,0,0
9283,6745922.192209,1773286653.257115,0,0
9284,6745922.203765,1773286653.267119,0,0
9285,6745922.221265,1773286653.286115,0,0
9286,6745922.231064,1773286653.295115,0,0
9287,6745922.254949,1773286653.320124,0,0
9288,6745922.263212,1773286653.329638,0,0
9289,6745922.285031,1773286653.349214,0,0
9290,6745922.294686,1773286653.358152,0,0
9291,6745922.317888,1773286653.382063,0,0
9292,6745922.32774,1773286653.391063,0,0
9293,6745922.351505,1773286653.415684,0,0
9294,6745922.360776,1773286653.424713,0,0
9295,6745922.369613,1773286653.432704,0,0
9296,6745922.400487,1773286653.465034,0,0
9297,6745922.429636,1773286653.493799,0,0
9298,6745922.439383,1773286653.502848,0,0
9299,6745922.462774,1773286653.52687,0,0
9300,6745922.471078,1773286653.536229,0,0
9301,6745922.493763,1773286653.558811,0,0
9302,6745922.503204,1773286653.566821,0,0
9303,6745922.526907,1773286653.591539,0,0
9304,6745922.536783,1773286653.59953,0,0
9305,6745922.558764,1773286653.623327,0,0
9306,6745922.568166,1773286653.631246,0,0
9307,6745922.591719,1773286653.656175,0,0
9308,6745922.601608,1773286653.665232,0,0
9309,6745922.622843,1773286653.687365,0,0
9310,6745922.6328,1773286653.696423,0,0
9311,6745922.655052,1773286653.720115,0,0
9312,6745922.664625,1773286653.729144,0,0
9313,6745922.687074,1773286653.751665,0,0
9314,6745922.696783,1773286653.759602,0,0
9315,6745922.717749,1773286653.782903,0,0
9316,6745922.727374,1773286653.790446,0,0
9317,6745922.75142,1773286653.816139,0,0
9318,6745922.760466,1773286653.823479,0,0
9319,6745922.79989,1773286653.865018,0,0
9320,6745922.809414,1773286653.872973,0,0
9321,6745922.830437,1773286653.89506,0,0
9322,6745922.840575,1773286653.904064,0,0
9323,6745922.863374,1773286653.928544,0,0
9324,6745922.872751,1773286653.93742,0,0
9325,6745922.894803,1773286653.959984,0,0
9326,6745922.90454,1773286653.967982,0,0
9327,6745922.925839,1773286653.990981,0,0
9328,6745922.936026,1773286653.999982,0,0
9329,6745922.957844,1773286654.02299,0,0
9330,6745922.968016,1773286654.032502,0,0
9331,6745922.989624,1773286654.054502,0,0
9332,6745922.999605,1773286654.063503,0,0
9333,6745923.021589,1773286654.086502,0,0
9334,6745923.031601,1773286654.095503,0,0
9335,6745923.055365,1773286654.120557,0,0
9336,6745923.064841,1773286654.129556,0,0
9337,6745923.087457,1773286654.151619,0,0
9338,6745923.09673,1773286654.160622,0,0
9339,6745923.120339,1773286654.184774,0,0
9340,6745923.130411,1773286654.193836,0,0
9341,6745923.152403,1773286654.216902,0,0
9342,6745923.162429,1773286654.225902,0,0
9343,6745923.17035,1773286654.232933,0,0
9344,6745923.197903,1773286654.262727,0,0
9345,6745923.229906,1773286654.294939,0,0
9346,6745923.239471,1773286654.302943,0,0
9347,6745923.262321,1773286654.326755,0,0
9348,6745923.271921,1773286654.337293,0,0
9349,6745923.294548,1773286654.358988,0,0
9350,6745923.304466,1773286654.367935,0,0
9351,6745923.326789,1773286654.391308,0,0
9352,6745923.336827,1773286654.400365,0,0
9353,6745923.358928,1773286654.423542,0,0
9354,6745923.368112,1773286654.431491,0,0
9355,6745923.390218,1773286654.454822,0,0
9356,6745923.400278,1773286654.463818,0,0
9357,6745923.421497,1773286654.485547,0,0
9358,6745923.430447,1773286654.49452,0,0
9359,6745923.454218,1773286654.518834,0,0
9360,6745923.463731,1773286654.528176,0,0
9361,6745923.485818,1773286654.55087,0,0
9362,6745923.495471,1773286654.559068,0,0
9363,6745923.519362,1773286654.583796,0,0
9364,6745923.528566,1773286654.592119,0,0
9365,6745923.550735,1773286654.615338,0,0
9366,6745923.560063,1773286654.623198,0,0
9367,6745923.599993,1773286654.664441,0,0
9368,6745923.609944,1773286654.673498,0,0
9369,6745923.631896,1773286654.696445,0,0
9370,6745923.641945,1773286654.705447,0,0
9371,6745923.662808,1773286654.727327,0,0
9372,6745923.672915,1773286654.737846,0,0
9373,6745923.694753,1773286654.75921,0,0
9374,6745923.704259,1773286654.768211,0,0
9375,6745923.725087,1773286654.793211,0,0
9376,6745923.737746,1773286654.801215,0,0
9377,6745923.758506,1773286654.824218,0,0
9378,6745923.76917,1773286654.835849,0,0
9379,6745923.789675,1773286654.854807,0,0
9380,6745923.799839,1773286654.863808,0,0
9381,6745923.820694,1773286654.886807,0,0
9382,6745923.831902,1773286654.895808,0,0
9383,6745923.853715,1773286654.919903,0,0
9384,6745923.864843,1773286654.930865,0,0
9385,6745923.885266,1773286654.950357,0,0
9386,6745923.895028,1773286654.958692,0,0
9387,6745923.919297,1773286654.984101,0,0
9388,6745923.928736,1773286654.992432,0,0
9389,6745923.951392,1773286655.015922,0,0
9390,6745923.960618,1773286655.024163,0,0
9391,6745923.999176,1773286655.063821,0,0
9392,6745924.008985,1773286655.072764,0,0
9393,6745924.031547,1773286655.096155,0,0
9394,6745924.041743,1773286655.105152,0,0
9395,6745924.062113,1773286655.126632,0,0
9396,6745924.072369,1773286655.137151,0,0
9397,6745924.094938,1773286655.160114,0,0
9398,6745924.104603,1773286655.168123,0,0
9399,6745924.12674,1773286655.191478,0,0
9400,6745924.136861,1773286655.200424,0,0
9401,6745924.158771,1773286655.223959,0,0
9402,6745924.168615,1773286655.231962,0,0
9403,6745924.191381,1773286655.255782,0,0
9404,6745924.200635,1773286655.26383,0,0
9405,6745924.22348,1773286655.288015,0,0
9406,6745924.233398,1773286655.296962,0,0
9407,6745924.253535,1773286655.318739,0,0
9408,6745924.262084,1773286655.327085,0,0
9409,6745924.285664,1773286655.350827,0,0
9410,6745924.295383,1773286655.358838,0,0
9411,6745924.317477,1773286655.381651,0,0
9412,6745924.327106,1773286655.390651,0,0
9413,6745924.350127,1773286655.415258,0,0
9414,6745924.358433,1773286655.421545,0,0
9415,6745924.39966,1773286655.464218,0,0
9416,6745924.409653,1773286655.473214,0,0
9417,6745924.430557,1773286655.495633,0,0
9418,6745924.4405,1773286655.503635,0,0
9419,6745924.461729,1773286655.526654,0,0
9420,6745924.471375,1773286655.536448,0,0
9421,6745924.494032,1773286655.558845,0,0
9422,6745924.504333,1773286655.567847,0,0
9423,6745924.52681,1773286655.591429,0,0
9424,6745924.536883,1773286655.59995,0,0
9425,6745924.557715,1773286655.622583,0,0
9426,6745924.566772,1773286655.629597,0,0
9427,6745924.591621,1773286655.656156,0,0
9428,6745924.601614,1773286655.665167,0,0
9429,6745924.621722,1773286655.68659,0,0
9430,6745924.632177,1773286655.69559,0,0
9431,6745924.654869,1773286655.719333,0,0
9432,6745924.662871,1773286655.727608,0,0
9433,6745924.688106,1773286655.752679,0,0
9434,6745924.698252,1773286655.761679,0,0
9435,6745924.719515,1773286655.783596,0,0
9436,6745924.728796,1773286655.791648,0,0
9437,6745924.751964,1773286655.816408,0,0
9438,6745924.761907,1773286655.825013,0,0
9439,6745924.799213,1773286655.863254,0,0
9440,6745924.809001,1773286655.872313,0,0
9441,6745924.831641,1773286655.896165,0,0
9442,6745924.841719,1773286655.905222,0,0
9443,6745924.860899,1773286655.925046,0,0
9444,6745924.87059,1773286655.93605,0,0
9445,6745924.895194,1773286655.959213,0,0
9446,6745924.903953,1773286655.967554,0,0
9447,6745924.926712,1773286655.990787,0,0
9448,6745924.935995,1773286655.998787,0,0
9449,6745924.958321,1773286656.022089,0,0
9450,6745924.967873,1773286656.031153,0,0
9451,6745924.990775,1773286656.054863,0,0
9452,6745925.000557,1773286656.06392,0,0
9453,6745925.021633,1773286656.085745,0,0
9454,6745925.031458,1773286656.094691,0,0
9455,6745925.054342,1773286656.118859,0,0
9456,6745925.06396,1773286656.129231,0,0
9457,6745925.085342,1773286656.149342,0,0
9458,6745925.095026,1773286656.158342,0,0
9459,6745925.118449,1773286656.182614,0,0
9460,6745925.128135,1773286656.191615,0,0
9461,6745925.15024,1773286656.214262,0,0
9462,6745925.159795,1773286656.223313,0,0
9463,6745925.197992,1773286656.262167,0,0
9464,6745925.207134,1773286656.271196,0,0
9465,6745925.230061,1773286656.295167,0,0
9466,6745925.240248,1773286656.304168,0,0
9467,6745925.262111,1773286656.327179,0,0
9468,6745925.273036,1773286656.338679,0,0
9469,6745925.293542,1773286656.35808,0,0
9470,6745925.30252,1773286656.366152,0,0
9471,6745925.325442,1773286656.389632,0,0
9472,6745925.334328,1773286656.397919,0,0
9473,6745925.357731,1773286656.421562,0,0
9474,6745925.36741,1773286656.430869,0,0
9475,6745925.391688,1773286656.456161,0,0
9476,6745925.400576,1773286656.463206,0,0
9477,6745925.421644,1773286656.485836,0,0
9478,6745925.430593,1773286656.49418,0,0
9479,6745925.454432,1773286656.518397,0,0
9480,6745925.463154,1773286656.5277,0,0
9481,6745925.488179,1773286656.552285,0,0
9482,6745925.497793,1773286656.561346,0,0
9483,6745925.520285,1773286656.584738,0,0
9484,6745925.530239,1773286656.593739,0,0
9485,6745925.549982,1773286656.614142,0,0
9486,6745925.559057,1773286656.622142,0,0
9487,6745925.598265,1773286656.662427,0,0
9488,6745925.606651,1773286656.670428,0,0
9489,6745925.631702,1773286656.696228,0,0
9490,6745925.640836,1773286656.704228,0,0
9491,6745925.66275,1773286656.727241,0,0
9492,6745925.671965,1773286656.737241,0,0
9493,6745925.694854,1773286656.759312,0,0
9494,6745925.704813,1773286656.768251,0,0
9495,6745925.727838,1773286656.7919,0,0
9496,6745925.736848,1773286656.799946,0,0
9497,6745925.759679,1773286656.824161,0,0
9498,6745925.768748,1773286656.831489,0,0
9499,6745925.789857,1773286656.854061,0,0
9500,6745925.798926,1773286656.862062,0,0
9501,6745925.821807,1773286656.885895,0,0
9502,6745925.831412,1773286656.89488,0,0
9503,6745925.85491,1773286656.91935,0,0
9504,6745925.863882,1773286656.929353,0,0
9505,6745925.886394,1773286656.950946,0,0
9506,6745925.895186,1773286656.958001,0,0
9507,6745925.918558,1773286656.983135,0,0
9508,6745925.927585,1773286656.990767,0,0
9509,6745925.950464,1773286657.014528,0,0
9510,6745925.959993,1773286657.023219,0,0
9511,6745925.999672,1773286657.06407,0,0
9512,6745926.008731,1773286657.072418,0,0
9513,6745926.030539,1773286657.095129,0,0
9514,6745926.040196,1773286657.103529,0,0
9515,6745926.06188,1773286657.126196,0,0
9516,6745926.071762,1773286657.136198,0,0
9517,6745926.094738,1773286657.159386,0,0
9518,6745926.104024,1773286657.167902,0,0
9519,6745926.126827,1773286657.191544,0,0
9520,6745926.136468,1773286657.199543,0,0
9521,6745926.158822,1773286657.223537,0,0
9522,6745926.168145,1773286657.231006,0,0
9523,6745926.188766,1773286657.253078,0,0
9524,6745926.19859,1773286657.262078,0,0
9525,6745926.221261,1773286657.285266,0,0
9526,6745926.230742,1773286657.293886,0,0
9527,6745926.254951,1773286657.319131,0,0
9528,6745926.264641,1773286657.329081,0,0
9529,6745926.28493,1773286657.349235,0,0
9530,6745926.29481,1773286657.358234,0,0
9531,6745926.318431,1773286657.382371,0,0
9532,6745926.327807,1773286657.391318,0,0
9533,6745926.349933,1773286657.41431,0,0
9534,6745926.359822,1773286657.423306,0,0
9535,6745926.397876,1773286657.462157,0,0
9536,6745926.406587,1773286657.469781,0,0
9537,6745926.430731,1773286657.494438,0,0
9538,6745926.44022,1773286657.503499,0,0
9539,6745926.463076,1773286657.527285,0,0
9540,6745926.472255,1773286657.537096,0,0
9541,6745926.494124,1773286657.558773,0,0
9542,6745926.503149,1773286657.566378,0,0
9543,6745926.526268,1773286657.590483,0,0
9544,6745926.535113,1773286657.597769,0,0
9545,6745926.559573,1773286657.624063,0,0
9546,6745926.567099,1773286657.630452,0,0
9547,6745926.591359,1773286657.655905,0,0
9548,6745926.598969,1773286657.662287,0,0
9549,6745926.622858,1773286657.687253,0,0
9550,6745926.631775,1773286657.695283,0,0
9551,6745926.655198,1773286657.718781,0,0
9552,6745926.664068,1773286657.728722,0,0
9553,6745926.687848,1773286657.75241,0,0
9554,6745926.697052,1773286657.760355,0,0
9555,6745926.719791,1773286657.784039,0,0
9556,6745926.727856,1773286657.791037,0,0
9557,6745926.749771,1773286657.817038,0,0
9558,6745926.761818,1773286657.825038,0,0
9559,6745926.797764,1773286657.864579,0,0
9560,6745926.810416,1773286657.875622,0,0
9561,6745926.829324,1773286657.893582,0,0
9562,6745926.838398,1773286657.90458,0,0
9563,6745926.86146,1773286657.926628,0,0
9564,6745926.871361,1773286657.938632,0,0
9565,6745926.893205,1773286657.957452,0,0
9566,6745926.902142,1773286657.965737,0,0
9567,6745926.927896,1773286657.991428,0,0
9568,6745926.936668,1773286657.999371,0,0
9569,6745926.959514,1773286658.023129,0,0
9570,6745926.968427,1773286658.031077,0,0
9571,6745926.991209,1773286658.054914,0,0
9572,6745926.999063,1773286658.061915,0,0
9573,6745927.022696,1773286658.086436,0,0
9574,6745927.031879,1773286658.09538,0,0
9575,6745927.054771,1773286658.118954,0,0
9576,6745927.063498,1773286658.128008,0,0
9577,6745927.087211,1773286658.151462,0,0
9578,6745927.0956,1773286658.158462,0,0
9579,6745927.118429,1773286658.182388,0,0
9580,6745927.127822,1773286658.190892,0,0
9581,6745927.150763,1773286658.214371,0,0
9582,6745927.158582,1773286658.221465,0,0
9583,6745927.198077,1773286658.262385,0,0
9584,6745927.206766,1773286658.270442,0,0
9585,6745927.230768,1773286658.294505,0,0
9586,6745927.240226,1773286658.303457,0,0
9587,6745927.262738,1773286658.327286,0,0
9588,6745927.271898,1773286658.337348,0,0
9589,6745927.29496,1773286658.359484,0,0
9590,6745927.30413,1773286658.367483,0,0
9591,6745927.326814,1773286658.390556,0,0
9592,6745927.336073,1773286658.399494,0,0
9593,6745927.358893,1773286658.422608,0,0
9594,6745927.368176,1773286658.431611,0,0
9595,6745927.390838,1773286658.454511,0,0
9596,6745927.400152,1773286658.463561,0,0
9597,6745927.422448,1773286658.486063,0,0
9598,6745927.430188,1773286658.4934,0,0
9599,6745927.454474,1773286658.51869,0,0
9600,6745927.464228,1773286658.528689,0,0
9601,6745927.486955,1773286658.551704,0,0
9602,6745927.49647,1773286658.559683,0,0
9603,6745927.518975,1773286658.58361,0,0
9604,6745927.528082,1773286658.59161,0,0
9605,6745927.550012,1773286658.61411,0,0
9606,6745927.559655,1773286658.623111,0,0
9607,6745927.567432,1773286658.630111,0,0
9608,6745927.599121,1773286658.662775,0,0
9609,6745927.630822,1773286658.695459,0,0
9610,6745927.640302,1773286658.703737,0,0
9611,6745927.662112,1773286658.725692,0,0
9612,6745927.671121,1773286658.735806,0,0
9613,6745927.694599,1773286658.759191,0,0
9614,6745927.703797,1773286658.767263,0,0
9615,6745927.726841,1773286658.790519,0,0
9616,6745927.734637,1773286658.797836,0,0
9617,6745927.759457,1773286658.823713,0,0
9618,6745927.768136,1773286658.831709,0,0
9619,6745927.790143,1773286658.854469,0,0
9620,6745927.798888,1773286658.862526,0,0
9621,6745927.822436,1773286658.886681,0,0
9622,6745927.832232,1773286658.895682,0,0
9623,6745927.854849,1773286658.918511,0,0
9624,6745927.86408,1773286658.929115,0,0
9625,6745927.887753,1773286658.951535,0,0
9626,6745927.895727,1773286658.958854,0,0
9627,6745927.918344,1773286658.98251,0,0
9628,6745927.926945,1773286658.990117,0,0
9629,6745927.951018,1773286659.015668,0,0
9630,6745927.960516,1773286659.024005,0,0
9631,6745927.998548,1773286659.062519,0,0
9632,6745928.008421,1773286659.071511,0,0
9633,6745928.030441,1773286659.0951,0,0
9634,6745928.039808,1773286659.103161,0,0
9635,6745928.061094,1773286659.125378,0,0
9636,6745928.07089,1773286659.13638,0,0
9637,6745928.094845,1773286659.159481,0,0
9638,6745928.10416,1773286659.16748,0,0
9639,6745928.127342,1773286659.191631,0,0
9640,6745928.136766,1773286659.199577,0,0
9641,6745928.15884,1773286659.223107,0,0
9642,6745928.16688,1773286659.230053,0,0
9643,6745928.190623,1773286659.255005,0,0
9644,6745928.199758,1773286659.26332,0,0
9645,6745928.22207,1773286659.286752,0,0
9646,6745928.231644,1773286659.294753,0,0
9647,6745928.253538,1773286659.318754,0,0
9648,6745928.263713,1773286659.32975,0,0
9649,6745928.2846,1773286659.348896,0,0
9650,6745928.293835,1773286659.357943,0,0
9651,6745928.319595,1773286659.384295,0,0
9652,6745928.327669,1773286659.391295,0,0
9653,6745928.350093,1773286659.415195,0,0
9654,6745928.359574,1773286659.423145,0,0
9655,6745928.367455,1773286659.430191,0,0
9656,6745928.398894,1773286659.463062,0,0
9657,6745928.429988,1773286659.49405,0,0
9658,6745928.439445,1773286659.502999,0,0
9659,6745928.462844,1773286659.527622,0,0
9660,6745928.472246,1773286659.537558,0,0
9661,6745928.493978,1773286659.557954,0,0
9662,6745928.504078,1773286659.567279,0,0
9663,6745928.5279,1773286659.592472,0,0
9664,6745928.536795,1773286659.600418,0,0
9665,6745928.558099,1773286659.622438,0,0
9666,6745928.566882,1773286659.630439,0,0
9667,6745928.590218,1773286659.655069,0,0
9668,6745928.598225,1773286659.661338,0,0
9669,6745928.621736,1773286659.686034,0,0
9670,6745928.631522,1773286659.695036,0,0
9671,6745928.653635,1773286659.717934,0,0
9672,6745928.663281,1773286659.727934,0,0
9673,6745928.686854,1773286659.750994,0,0
9674,6745928.695928,1773286659.759042,0,0
9675,6745928.718793,1773286659.78248,0,0
9676,6745928.727929,1773286659.79148,0,0
9677,6745928.751117,1773286659.814798,0,0
9678,6745928.760178,1773286659.823798,0,0
9679,6745928.782648,1773286659.846299,0,0
9680,6745928.792604,1773286659.855717,0,0
9681,6745928.83177,1773286659.895371,0,0
9682,6745928.840803,1773286659.904372,0,0
9683,6745928.861998,1773286659.926191,0,0
9684,6745928.871717,1773286659.936248,0,0
9685,6745928.894595,1773286659.958255,0,0
9686,6745928.903708,1773286659.967252,0,0
9687,6745928.926708,1773286659.990373,0,0
9688,6745928.935971,1773286659.999373,0,0
9689,6745928.9599,1773286660.023486,0,0
9690,6745928.968767,1773286660.031475,0,0
9691,6745928.990523,1773286660.054746,0,0
9692,6745929.000181,1773286660.063741,0,0
9693,6745929.021228,1773286660.085407,0,0
9694,6745929.030864,1773286660.09405,0,0
9695,6745929.054184,1773286660.118089,0,0
9696,6745929.063475,1773286660.128031,0,0
9697,6745929.087145,1773286660.150747,0,0
9698,6745929.096159,1773286660.159307,0,0
9699,6745929.11946,1773286660.184036,0,0
9700,6745929.128305,1773286660.190992,0,0
9701,6745929.151678,1773286660.215916,0,0
9702,6745929.16074,1773286660.223969,0,0
9703,6745929.168331,1773286660.230916,0,0
9704,6745929.199615,1773286660.263186,0,0
9705,6745929.23027,1773286660.29475,0,0
9706,6745929.237878,1773286660.30117,0,0
9707,6745929.262106,1773286660.326606,0,0
9708,6745929.270446,1773286660.3357,0,0
9709,6745929.294891,1773286660.359363,0,0
9710,6745929.304777,1773286660.368301,0,0
9711,6745929.326845,1773286660.391507,0,0
9712,6745929.33631,1773286660.399504,0,0
9713,6745929.35894,1773286660.423114,0,0
9714,6745929.368442,1773286660.431059,0,0
9715,6745929.390432,1773286660.45495,0,0
9716,6745929.400428,1773286660.463947,0,0
9717,6745929.42146,1773286660.485686,0,0
9718,6745929.431051,1773286660.493686,0,0
9719,6745929.45486,1773286660.519425,0,0
9720,6745929.462452,1773286660.527424,0,0
9721,6745929.48714,1773286660.55157,0,0
9722,6745929.496798,1773286660.560007,0,0
9723,6745929.519202,1773286660.583768,0,0
9724,6745929.528382,1773286660.59205,0,0
9725,6745929.551935,1773286660.616497,0,0
9726,6745929.560535,1773286660.623497,0,0
9727,6745929.582838,1773286660.646754,0,0
9728,6745929.592056,1773286660.65581,0,0
9729,6745929.629675,1773286660.693968,0,0
9730,6745929.638375,1773286660.702026,0,0
9731,6745929.662837,1773286660.727499,0,0
9732,6745929.672177,1773286660.737498,0,0
9733,6745929.69538,1773286660.760058,0,0
9734,6745929.704531,1773286660.768059,0,0
9735,6745929.727418,1773286660.791156,0,0
9736,6745929.736291,1773286660.800099,0,0
9737,6745929.757386,1773286660.822096,0,0
9738,6745929.767123,1773286660.831096,0,0
9739,6745929.789863,1773286660.854404,0,0
9740,6745929.799153,1773286660.862375,0,0
9741,6745929.821419,1773286660.885759,0,0
9742,6745929.831152,1773286660.894742,0,0
9743,6745929.853709,1773286660.917931,0,0
9744,6745929.863811,1773286660.928205,0,0
9745,6745929.887519,1773286660.952134,0,0
9746,6745929.895686,1773286660.958824,0,0
9747,6745929.917173,1773286660.981317,0,0
9748,6745929.926028,1773286660.989317,0,0
9749,6745929.949157,1773286661.014346,0,0
9750,6745929.959043,1773286661.02232,0,0
9751,6745929.999994,1773286661.064525,0,0
9752,6745930.009882,1773286661.073473,0,0
9753,6745930.031675,1773286661.09621,0,0
9754,6745930.041493,1773286661.104202,0,0
9755,6745930.063025,1773286661.128531,0,0
9756,6745930.071656,1773286661.136592,0,0
9757,6745930.09498,1773286661.160022,0,0
9758,6745930.104773,1773286661.168294,0,0
9759,6745930.126867,1773286661.1915,0,0
9760,6745930.136795,1773286661.199448,0,0
9761,6745930.158909,1773286661.223525,0,0
9762,6745930.168717,1773286661.231474,0,0
9763,6745930.190905,1773286661.255118,0,0
9764,6745930.200512,1773286661.264088,0,0
9765,6745930.221203,1773286661.28643,0,0
9766,6745930.231164,1773286661.294785,0,0
9767,6745930.255041,1773286661.319599,0,0
9768,6745930.264634,1773286661.329545,0,0
9769,6745930.285156,1773286661.349809,0,0
9770,6745930.295115,1773286661.358464,0,0
9771,6745930.317926,1773286661.382154,0,0
9772,6745930.327961,1773286661.39149,0,0
9773,6745930.351561,1773286661.415759,0,0
9774,6745930.360571,1773286661.423751,0,0
9775,6745930.381048,1773286661.445187,0,0
9776,6745930.390915,1773286661.45452,0,0
9777,6745930.430521,1773286661.495194,0,0
9778,6745930.440671,1773286661.504139,0,0
9779,6745930.461885,1773286661.526464,0,0
9780,6745930.471136,1773286661.535807,0,0
9781,6745930.493002,1773286661.557534,0,0
9782,6745930.502267,1773286661.566547,0,0
9783,6745930.525286,1773286661.589564,0,0
9784,6745930.533352,1773286661.596563,0,0
9785,6745930.557308,1773286661.621565,0,0
9786,6745930.566351,1773286661.629583,0,0
9787,6745930.589404,1773286661.65462,0,0
9788,6745930.599063,1773286661.663209,0,0
9789,6745930.622953,1773286661.687223,0,0
9790,6745930.632769,1773286661.695496,0,0
9791,6745930.654758,1773286661.718957,0,0
9792,6745930.6644,1773286661.728903,0,0
9793,6745930.686955,1773286661.75156,0,0
9794,6745930.696092,1773286661.759609,0,0
9795,6745930.719494,1773286661.783072,0,0
9796,6745930.728503,1773286661.792073,0,0
9797,6745930.750932,1773286661.815594,0,0
9798,6745930.76003,1773286661.823657,0,0
9799,6745930.799159,1773286661.863466,0,0
9800,6745930.8088,1773286661.872474,0,0
9801,6745930.829862,1773286661.894198,0,0
9802,6745930.840006,1773286661.903198,0,0
9803,6745930.86436,1773286661.928034,0,0
9804,6745930.873431,1773286661.939034,0,0
9805,6745930.893531,1773286661.958216,0,0
9806,6745930.902675,1773286661.966216,0,0
9807,6745930.927485,1773286661.991697,0,0
9808,6745930.936763,1773286661.999697,0,0
9809,6745930.959979,1773286662.023618,0,0
9810,6745930.968734,1773286662.031605,0,0
9811,6745930.99152,1773286662.055778,0,0
9812,6745931.000718,1773286662.063782,0,0
9813,6745931.020859,1773286662.084582,0,0
9814,6745931.030057,1773286662.093549,0,0
9815,6745931.05511,1773286662.118802,0,0
9816,6745931.064288,1773286662.128859,0,0
9817,6745931.087799,1773286662.152375,0,0
9818,6745931.095943,1773286662.159176,0,0
9819,6745931.119064,1773286662.184369,0,0
9820,6745931.129208,1773286662.194369,0,0
9821,6745931.150152,1773286662.215367,0,0
9822,6745931.160135,1773286662.223371,0,0
9823,6745931.181633,1773286662.246857,0,0
9824,6745931.191729,1773286662.255373,0,0
9825,6745931.2304,1773286662.294772,0,0
9826,6745931.239983,1773286662.303718,0,0
9827,6745931.26152,1773286662.325719,0,0
9828,6745931.269646,1773286662.335718,0,0
9829,6745931.292909,1773286662.358296,0,0
9830,6745931.30313,1773286662.367271,0,0
9831,6745931.327298,1773286662.391069,0,0
9832,6745931.336331,1773286662.399353,0,0
9833,6745931.359287,1773286662.423555,0,0
9834,6745931.368787,1773286662.431496,0,0
9835,6745931.391783,1773286662.455929,0,0
9836,6745931.400437,1773286662.463326,0,0
9837,6745931.422961,1773286662.487662,0,0
9838,6745931.432089,1773286662.49567,0,0
9839,6745931.454916,1773286662.519592,0,0
9840,6745931.464046,1773286662.528542,0,0
9841,6745931.486821,1773286662.551121,0,0
9842,6745931.496519,1773286662.559629,0,0
9843,6745931.518047,1773286662.582151,0,0
9844,6745931.527614,1773286662.591151,0,0
9845,6745931.550685,1773286662.615188,0,0
9846,6745931.559896,1773286662.622534,0,0
9847,6745931.597919,1773286662.662141,0,0
9848,6745931.607802,1773286662.671195,0,0
9849,6745931.630613,1773286662.695233,0,0
9850,6745931.640176,1773286662.703691,0,0
9851,6745931.663145,1773286662.72765,0,0
9852,6745931.672105,1773286662.736711,0,0
9853,6745931.695391,1773286662.759929,0,0
9854,6745931.704877,1773286662.767973,0,0
9855,6745931.72526,1773286662.789458,0,0
9856,6745931.73408,1773286662.796786,0,0
9857,6745931.759256,1773286662.8238,0,0
9858,6745931.76865,1773286662.8318,0,0
9859,6745931.791939,1773286662.856081,0,0
9860,6745931.801481,1773286662.865087,0,0
9861,6745931.82175,1773286662.886026,0,0
9862,6745931.831596,1773286662.895004,0,0
9863,6745931.853896,1773286662.918068,0,0
9864,6745931.863378,1773286662.928016,0,0
9865,6745931.889112,1773286662.953319,0,0
9866,6745931.897012,1773286662.960358,0,0
9867,6745931.919142,1773286662.982765,0,0
9868,6745931.928254,1773286662.99171,0,0
9869,6745931.950652,1773286663.014838,0,0
9870,6745931.960339,1773286663.023839,0,0
9871,6745931.984167,1773286663.047786,0,0
9872,6745931.993232,1773286663.056325,0,0
9873,6745932.03021,1773286663.094188,0,0
9874,6745932.039912,1773286663.10314,0,0
9875,6745932.061656,1773286663.126043,0,0
9876,6745932.070387,1773286663.135991,0,0
9877,6745932.095138,1773286663.159312,0,0
9878,6745932.104923,1773286663.168312,0,0
9879,6745932.127486,1773286663.19161,0,0
9880,6745932.136399,1773286663.199675,0,0
9881,6745932.15975,1773286663.223759,0,0
9882,6745932.168826,1773286663.231748,0,0
9883,6745932.191385,1773286663.255081,0,0
9884,6745932.200417,1773286663.263866,0,0
9885,6745932.222712,1773286663.28635,0,0
9886,6745932.231986,1773286663.295395,0,0
9887,6745932.254806,1773286663.318395,0,0
9888,6745932.263181,1773286663.328394,0,0
9889,6745932.286907,1773286663.351491,0,0
9890,6745932.295421,1773286663.359058,0,0
9891,6745932.319583,1773286663.383546,0,0
9892,6745932.328622,1773286663.391491,0,0
9893,6745932.350244,1773286663.414192,0,0
9894,6745932.359711,1773286663.423193,0,0
9895,6745932.397845,1773286663.462141,0,0
9896,6745932.407866,1773286663.471087,0,0
9897,6745932.430569,1773286663.495125,0,0
9898,6745932.439604,1773286663.503124,0,0
9899,6745932.462577,1773286663.527126,0,0
9900,6745932.471576,1773286663.536124,0,0
9901,6745932.494774,1773286663.559494,0,0
9902,6745932.504073,1773286663.567436,0,0
9903,6745932.526343,1773286663.590034,0,0
9904,6745932.534176,1773286663.597304,0,0
9905,6745932.55894,1773286663.623556,0,0
9906,6745932.568104,1773286663.631031,0,0
