frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
420,7625856.828179,1774166580.39152,0,0
421,7625856.838116,1774166580.400519,0,0
422,7625856.859451,1774166580.421834,0,0
423,7625856.868439,1774166580.430778,0,0
424,7625856.907297,1774166580.470258,0,0
425,7625856.91574,1774166580.477257,0,0
426,7625856.938615,1774166580.501593,0,0
427,7625856.948352,1774166580.510531,0,0
428,7625856.97224,1774166580.534605,0,0
429,7625856.981118,1774166580.542605,0,0
430,7625857.003576,1774166580.565945,0,0
431,7625857.012286,1774166580.573992,0,0
432,7625857.0344,1774166580.598052,0,0
433,7625857.044566,1774166580.606149,0,0
434,7625857.067398,1774166580.632736,0,0
435,7625857.078593,1774166580.641735,0,0
436,7625857.097724,1774166580.665257,0,0
437,7625857.109291,1774166580.673255,0,0
438,7625857.129105,1774166580.694253,0,0
439,7625857.14041,1774166580.704254,0,0
440,7625857.16227,1774166580.727253,0,0
441,7625857.173269,1774166580.737254,0,0
442,7625857.193143,1774166580.760325,0,0
443,7625857.206322,1774166580.770324,0,0
444,7625857.225298,1774166580.792324,0,0
445,7625857.238359,1774166580.802363,0,0
446,7625857.258304,1774166580.822322,0,0
447,7625857.268265,1774166580.831322,0,0
448,7625857.305453,1774166580.869525,0,0
449,7625857.315458,1774166580.878525,0,0
450,7625857.337609,1774166580.900524,0,0
451,7625857.34643,1774166580.909524,0,0
452,7625857.369466,1774166580.932567,0,0
453,7625857.378373,1774166580.940525,0,0
454,7625857.402047,1774166580.965158,0,0
455,7625857.411001,1774166580.973158,0,0
456,7625857.434948,1774166580.999158,0,0
457,7625857.445031,1774166581.008158,0,0
458,7625857.467111,1774166581.031159,0,0
459,7625857.4771,1774166581.040199,0,0
460,7625857.497105,1774166581.060713,0,0
461,7625857.506723,1774166581.070752,0,0
462,7625857.529636,1774166581.092713,0,0
463,7625857.53857,1774166581.101754,0,0
464,7625857.56262,1774166581.126714,0,0
465,7625857.570584,1774166581.133713,0,0
466,7625857.594628,1774166581.157763,0,0
467,7625857.602313,1774166581.165366,0,0
468,7625857.626334,1774166581.191363,0,0
469,7625857.637286,1774166581.200402,0,0
470,7625857.659217,1774166581.222364,0,0
471,7625857.668458,1774166581.231364,0,0
472,7625857.704901,1774166581.269011,0,0
473,7625857.712949,1774166581.276012,0,0
474,7625857.738097,1774166581.302012,0,0
475,7625857.747826,1774166581.311012,0,0
476,7625857.76989,1774166581.334013,0,0
477,7625857.779889,1774166581.344014,0,0
478,7625857.802619,1774166581.370519,0,0
479,7625857.814647,1774166581.379517,0,0
480,7625857.833553,1774166581.401516,0,0
481,7625857.847433,1774166581.411519,0,0
482,7625857.865388,1774166581.429517,0,0
483,7625857.876444,1774166581.439514,0,0
484,7625857.898631,1774166581.461944,0,0
485,7625857.908252,1774166581.470939,0,0
486,7625857.929966,1774166581.49278,0,0
487,7625857.938238,1774166581.500782,0,0
488,7625857.962224,1774166581.524937,0,0
489,7625857.971317,1774166581.533342,0,0
490,7625857.994996,1774166581.557723,0,0
491,7625858.003932,1774166581.567564,0,0
492,7625858.026506,1774166581.591454,0,0
493,7625858.037689,1774166581.601496,0,0
494,7625858.058419,1774166581.621933,0,0
495,7625858.067221,1774166581.629189,0,0
496,7625858.107308,1774166581.670389,0,0
497,7625858.115896,1774166581.67839,0,0
498,7625858.139381,1774166581.704441,0,0
499,7625858.150283,1774166581.7134,0,0
500,7625858.169468,1774166581.733441,0,0
501,7625858.17936,1774166581.742439,0,0
502,7625858.201398,1774166581.763957,0,0
503,7625858.208803,1774166581.771958,0,0
504,7625858.233908,1774166581.798916,0,0
505,7625858.244826,1774166581.807917,0,0
506,7625858.265796,1774166581.828916,0,0
507,7625858.27481,1774166581.836956,0,0
508,7625858.296994,1774166581.860439,0,0
509,7625858.306326,1774166581.871437,0,0
510,7625858.329703,1774166581.893731,0,0
511,7625858.339796,1774166581.902771,0,0
512,7625858.362424,1774166581.925508,0,0
513,7625858.370752,1774166581.93377,0,0
514,7625858.39479,1774166581.956933,0,0
515,7625858.403174,1774166581.966692,0,0
516,7625858.426539,1774166581.990064,0,0
517,7625858.436831,1774166581.999109,0,0
518,7625858.459528,1774166582.021727,0,0
519,7625858.468369,1774166582.03071,0,0
520,7625858.505755,1774166582.068828,0,0
521,7625858.514701,1774166582.077093,0,0
522,7625858.538852,1774166582.101359,0,0
523,7625858.548375,1774166582.111309,0,0
524,7625858.569455,1774166582.133308,0,0
525,7625858.579289,1774166582.14231,0,0
526,7625858.601645,1774166582.165827,0,0
527,7625858.611676,1774166582.174831,0,0
528,7625858.633713,1774166582.199827,0,0
529,7625858.645714,1774166582.209827,0,0
530,7625858.664776,1774166582.228827,0,0
531,7625858.674776,1774166582.23883,0,0
532,7625858.697654,1774166582.261864,0,0
533,7625858.707661,1774166582.27088,0,0
534,7625858.73174,1774166582.294314,0,0
535,7625858.740403,1774166582.302359,0,0
536,7625858.761222,1774166582.324385,0,0
537,7625858.770456,1774166582.332388,0,0
538,7625858.794795,1774166582.357186,0,0
539,7625858.803596,1774166582.365676,0,0
540,7625858.825455,1774166582.389522,0,0
541,7625858.835358,1774166582.397805,0,0
542,7625858.858385,1774166582.421855,0,0
543,7625858.867395,1774166582.429456,0,0
544,7625858.907692,1774166582.470596,0,0
545,7625858.916455,1774166582.47888,0,0
546,7625858.939546,1774166582.502574,0,0
547,7625858.94916,1774166582.511571,0,0
548,7625858.971715,1774166582.535702,0,0
549,7625858.981633,1774166582.543739,0,0
550,7625859.001457,1774166582.563949,0,0
551,7625859.010015,1774166582.571995,0,0
552,7625859.034815,1774166582.59929,0,0
553,7625859.04329,1774166582.605336,0,0
554,7625859.066823,1774166582.629262,0,0
555,7625859.07535,1774166582.637208,0,0
556,7625859.099128,1774166582.662046,0,0
557,7625859.107504,1774166582.670047,0,0
558,7625859.129999,1774166582.692009,0,0
559,7625859.13849,1774166582.70056,0,0
560,7625859.162457,1774166582.724892,0,0
561,7625859.171719,1774166582.733207,0,0
562,7625859.194477,1774166582.756459,0,0
563,7625859.2016,1774166582.764013,0,0
564,7625859.227853,1774166582.79119,0,0
565,7625859.237769,1774166582.799835,0,0
566,7625859.257841,1774166582.820616,0,0
567,7625859.305923,1774166582.868636,0,0
568,7625859.314241,1774166582.876938,0,0
569,7625859.323235,1774166582.885939,0,0
570,7625859.339019,1774166582.902057,0,0
571,7625859.347495,1774166582.910053,0,0
572,7625859.370997,1774166582.934179,0,0
573,7625859.378429,1774166582.940167,0,0
574,7625859.403336,1774166582.966388,0,0
575,7625859.412366,1774166582.973704,0,0
576,7625859.435806,1774166583.00019,0,0
577,7625859.444397,1774166583.006522,0,0
578,7625859.466707,1774166583.029021,0,0
579,7625859.474083,1774166583.036109,0,0
580,7625859.499805,1774166583.062651,0,0
581,7625859.508768,1774166583.070654,0,0
582,7625859.530469,1774166583.092971,0,0
583,7625859.538353,1774166583.10097,0,0
584,7625859.561849,1774166583.12381,0,0
585,7625859.568974,1774166583.131811,0,0
586,7625859.593596,1774166583.156401,0,0
587,7625859.603136,1774166583.165665,0,0
588,7625859.627156,1774166583.190794,0,0
589,7625859.637264,1774166583.200792,0,0
590,7625859.660467,1774166583.223245,0,0
591,7625859.66986,1774166583.232245,0,0
592,7625859.706947,1774166583.269979,0,0
593,7625859.714483,1774166583.276983,0,0
594,7625859.737494,1774166583.300571,0,0
595,7625859.747166,1774166583.309228,0,0
596,7625859.770508,1774166583.332845,0,0
597,7625859.77935,1774166583.341402,0,0
598,7625859.803382,1774166583.365865,0,0
599,7625859.811887,1774166583.373862,0,0
600,7625859.834211,1774166583.397674,0,0
601,7625859.84322,1774166583.405703,0,0
602,7625859.866569,1774166583.429053,0,0
603,7625859.875008,1774166583.437054,0,0
604,7625859.898737,1774166583.461629,0,0
605,7625859.906748,1774166583.468633,0,0
606,7625859.930522,1774166583.492997,0,0
607,7625859.939611,1774166583.501997,0,0
608,7625859.962446,1774166583.524934,0,0
609,7625859.970862,1774166583.532935,0,0
610,7625859.995795,1774166583.558237,0,0
611,7625860.004314,1774166583.566319,0,0
612,7625860.025559,1774166583.589663,0,0
613,7625860.035535,1774166583.597663,0,0
614,7625860.059674,1774166583.622106,0,0
615,7625860.068663,1774166583.631055,0,0
616,7625860.107143,1774166583.669135,0,0
617,7625860.115627,1774166583.677135,0,0
618,7625860.138885,1774166583.701361,0,0
619,7625860.147078,1774166583.708642,0,0
620,7625860.170643,1774166583.733096,0,0
621,7625860.179611,1774166583.741635,0,0
622,7625860.203967,1774166583.766456,0,0
623,7625860.211836,1774166583.773456,0,0
624,7625860.234957,1774166583.798479,0,0
625,7625860.244429,1774166583.806765,0,0
626,7625860.265465,1774166583.828552,0,0
627,7625860.274008,1774166583.835553,0,0
628,7625860.299832,1774166583.862735,0,0
629,7625860.308319,1774166583.870787,0,0
630,7625860.330758,1774166583.893366,0,0
631,7625860.339844,1774166583.901366,0,0
632,7625860.361718,1774166583.924764,0,0
633,7625860.37022,1774166583.932708,0,0
634,7625860.394211,1774166583.957188,0,0
635,7625860.40267,1774166583.964237,0,0
636,7625860.427551,1774166583.990938,0,0
637,7625860.437853,1774166584.001199,0,0
638,7625860.459969,1774166584.022478,0,0
639,7625860.46894,1774166584.032484,0,0
640,7625860.50573,1774166584.06887,0,0
641,7625860.514438,1774166584.076923,0,0
642,7625860.537673,1774166584.099779,0,0
643,7625860.547285,1774166584.109736,0,0
644,7625860.570998,1774166584.13403,0,0
645,7625860.579604,1774166584.142061,0,0
646,7625860.602982,1774166584.165098,0,0
647,7625860.611788,1774166584.17376,0,0
648,7625860.63497,1774166584.198422,0,0
649,7625860.645112,1774166584.207471,0,0
650,7625860.667249,1774166584.229762,0,0
651,7625860.67645,1774166584.238806,0,0
652,7625860.698945,1774166584.261511,0,0
653,7625860.706197,1774166584.268886,0,0
654,7625860.730521,1774166584.293466,0,0
655,7625860.738961,1774166584.30151,0,0
656,7625860.762409,1774166584.326384,0,0
657,7625860.771875,1774166584.334347,0,0
658,7625860.79431,1774166584.356802,0,0
659,7625860.802726,1774166584.365288,0,0
660,7625860.827482,1774166584.390936,0,0
661,7625860.837052,1774166584.398936,0,0
662,7625860.858388,1774166584.420581,0,0
