frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
93,8331901.75197,1774872617.970324,0,0
94,8331901.782433,1774872618.002185,0,0
95,8331901.790798,1774872618.01019,0,0
96,8331901.814901,1774872618.035297,0,0
97,8331901.82462,1774872618.043804,0,0
98,8331901.847531,1774872618.066905,0,0
99,8331901.87931,1774872618.098609,0,0
100,8331901.888478,1774872618.107672,0,0
101,8331901.911432,1774872618.130644,0,0
102,8331901.92053,1774872618.139647,0,0
103,8331901.943097,1774872618.162868,0,0
104,8331901.952606,1774872618.171869,0,0
105,8331901.973443,1774872618.193252,0,0
106,8331901.982971,1774872618.202251,0,0
107,8331902.005234,1774872618.224277,0,0
108,8331902.014282,1774872618.235553,0,0
109,8331902.038664,1774872618.2585,0,0
110,8331902.048226,1774872618.266547,0,0
111,8331902.071182,1774872618.290527,0,0
112,8331902.080298,1774872618.299527,0,0
113,8331902.104272,1774872618.32356,0,0
114,8331902.113292,1774872618.332586,0,0
115,8331902.133524,1774872618.353017,0,0
116,8331902.142798,1774872618.362018,0,0
117,8331902.151749,1774872618.370018,0,0
118,8331902.182072,1774872618.401279,0,0
119,8331902.189618,1774872618.408605,0,0
120,8331902.21453,1774872618.43536,0,0
121,8331902.224097,1774872618.443361,0,0
122,8331902.246858,1774872618.466279,0,0
123,8331902.278505,1774872618.498399,0,0
124,8331902.286741,1774872618.505588,0,0
125,8331902.310259,1774872618.530157,0,0
126,8331902.318242,1774872618.537157,0,0
127,8331902.341012,1774872618.560999,0,0
128,8331902.34969,1774872618.569,0,0
129,8331902.374239,1774872618.59412,0,0
130,8331902.383998,1774872618.60312,0,0
131,8331902.406463,1774872618.626363,0,0
132,8331902.413728,1774872618.634684,0,0
133,8331902.437535,1774872618.65726,0,0
134,8331902.446967,1774872618.666247,0,0
135,8331902.470691,1774872618.690587,0,0
136,8331902.479305,1774872618.698587,0,0
137,8331902.503284,1774872618.723598,0,0
138,8331902.513268,1774872618.732603,0,0
139,8331902.535907,1774872618.756226,0,0
140,8331902.54488,1774872618.76418,0,0
141,8331902.554001,1774872618.77318,0,0
142,8331902.581628,1774872618.801937,0,0
143,8331902.590632,1774872618.809938,0,0
144,8331902.614311,1774872618.834566,0,0
145,8331902.624357,1774872618.843566,0,0
146,8331902.646964,1774872618.866224,0,0
147,8331902.676957,1774872618.89688,0,0
148,8331902.685978,1774872618.905909,0,0
149,8331902.710497,1774872618.929883,0,0
150,8331902.718193,1774872618.93692,0,0
151,8331902.742482,1774872618.961816,0,0
152,8331902.751,1774872618.969809,0,0
153,8331902.775326,1774872618.994672,0,0
154,8331902.784408,1774872619.003664,0,0
155,8331902.80598,1774872619.025205,0,0
156,8331902.81502,1774872619.035822,0,0
157,8331902.836849,1774872619.056795,0,0
158,8331902.845518,1774872619.064352,0,0
159,8331902.8708,1774872619.090078,0,0
160,8331902.879906,1774872619.099079,0,0
161,8331902.903215,1774872619.122109,0,0
162,8331902.911788,1774872619.131114,0,0
163,8331902.934928,1774872619.154783,0,0
164,8331902.943802,1774872619.162783,0,0
165,8331902.95253,1774872619.171783,0,0
166,8331902.983395,1774872619.202596,0,0
167,8331902.992523,1774872619.211599,0,0
168,8331903.015065,1774872619.235435,0,0
169,8331903.024719,1774872619.24344,0,0
170,8331903.045924,1774872619.265248,0,0
171,8331903.077541,1774872619.297448,0,0
172,8331903.086491,1774872619.305785,0,0
173,8331903.111059,1774872619.330251,0,0
174,8331903.120041,1774872619.339294,0,0
175,8331903.143154,1774872619.362411,0,0
176,8331903.152177,1774872619.371412,0,0
177,8331903.174096,1774872619.393284,0,0
178,8331903.18294,1774872619.401838,0,0
179,8331903.206062,1774872619.424987,0,0
180,8331903.214765,1774872619.435106,0,0
181,8331903.238506,1774872619.457812,0,0
182,8331903.245938,1774872619.464812,0,0
183,8331903.270175,1774872619.48917,0,0
184,8331903.27888,1774872619.498168,0,0
185,8331903.302891,1774872619.522548,0,0
186,8331903.311497,1774872619.529836,0,0
187,8331903.335811,1774872619.555041,0,0
188,8331903.344445,1774872619.56333,0,0
189,8331903.353118,1774872619.57233,0,0
190,8331903.382373,1774872619.601719,0,0
191,8331903.390668,1774872619.610001,0,0
192,8331903.413138,1774872619.634123,0,0
193,8331903.423245,1774872619.642473,0,0
194,8331903.44763,1774872619.667013,0,0
195,8331903.478566,1774872619.697889,0,0
196,8331903.487007,1774872619.705905,0,0
197,8331903.508921,1774872619.728651,0,0
198,8331903.517079,1774872619.735689,0,0
199,8331903.54131,1774872619.760331,0,0
200,8331903.550431,1774872619.769605,0,0
201,8331903.574016,1774872619.793336,0,0
202,8331903.583061,1774872619.802341,0,0
203,8331903.606627,1774872619.825963,0,0
204,8331903.614945,1774872619.835254,0,0
205,8331903.637121,1774872619.856719,0,0
206,8331903.646503,1774872619.865659,0,0
207,8331903.670744,1774872619.890052,0,0
208,8331903.679766,1774872619.898058,0,0
209,8331903.703155,1774872619.922485,0,0
210,8331903.712218,1774872619.931485,0,0
211,8331903.734107,1774872619.953555,0,0
212,8331903.743249,1774872619.962511,0,0
213,8331903.75067,1774872619.969571,0,0
214,8331903.781895,1774872620.001224,0,0
215,8331903.790837,1774872620.009224,0,0
216,8331903.814927,1774872620.035289,0,0
217,8331903.824555,1774872620.043279,0,0
218,8331903.846614,1774872620.065891,0,0
219,8331903.878565,1774872620.097883,0,0
220,8331903.886679,1774872620.105883,0,0
221,8331903.912655,1774872620.132008,0,0
222,8331903.921088,1774872620.140324,0,0
223,8331903.942732,1774872620.162064,0,0
224,8331903.951969,1774872620.171068,0,0
225,8331903.972927,1774872620.191958,0,0
226,8331903.981707,1774872620.200959,0,0
227,8331904.005409,1774872620.224427,0,0
228,8331904.01418,1774872620.23543,0,0
229,8331904.038392,1774872620.257753,0,0
230,8331904.047041,1774872620.265756,0,0
231,8331904.06969,1774872620.289346,0,0
232,8331904.077983,1774872620.296343,0,0
233,8331904.103185,1774872620.322448,0,0
234,8331904.112063,1774872620.330448,0,0
235,8331904.134238,1774872620.35341,0,0
236,8331904.142446,1774872620.361411,0,0
237,8331904.151235,1774872620.37041,0,0
238,8331904.181671,1774872620.400688,0,0
239,8331904.19028,1774872620.408688,0,0
240,8331904.212555,1774872620.433531,0,0
241,8331904.222559,1774872620.44458,0,0
242,8331904.244828,1774872620.465786,0,0
243,8331904.278672,1774872620.498567,0,0
244,8331904.28831,1774872620.507565,0,0
245,8331904.309072,1774872620.528135,0,0
246,8331904.317173,1774872620.536245,0,0
247,8331904.34112,1774872620.560016,0,0
248,8331904.348306,1774872620.567001,0,0
249,8331904.37451,1774872620.593775,0,0
250,8331904.383632,1774872620.602775,0,0
251,8331904.40645,1774872620.626028,0,0
252,8331904.414668,1774872620.636025,0,0
253,8331904.438871,1774872620.658229,0,0
254,8331904.448349,1774872620.66823,0,0
255,8331904.470138,1774872620.68916,0,0
256,8331904.478852,1774872620.69816,0,0
257,8331904.501601,1774872620.720542,0,0
258,8331904.510518,1774872620.729825,0,0
259,8331904.534583,1774872620.75404,0,0
260,8331904.543759,1774872620.763041,0,0
261,8331904.551691,1774872620.770041,0,0
262,8331904.566066,1774872620.786009,0,0
263,8331904.57508,1774872620.79498,0,0
264,8331904.613982,1774872620.834339,0,0
265,8331904.623222,1774872620.842554,0,0
266,8331904.647045,1774872620.866779,0,0
267,8331904.677966,1774872620.896975,0,0
268,8331904.686629,1774872620.904956,0,0
269,8331904.710376,1774872620.929988,0,0
270,8331904.718689,1774872620.93705,0,0
271,8331904.743243,1774872620.962587,0,0
272,8331904.752351,1774872620.971587,0,0
273,8331904.773383,1774872620.992398,0,0
274,8331904.782148,1774872621.001399,0,0
275,8331904.806956,1774872621.026303,0,0
276,8331904.816241,1774872621.037306,0,0
277,8331904.838721,1774872621.058059,0,0
278,8331904.847308,1774872621.06611,0,0
279,8331904.871793,1774872621.091048,0,0
280,8331904.880523,1774872621.099052,0,0
281,8331904.904258,1774872621.123519,0,0
282,8331904.913426,1774872621.13252,0,0
283,8331904.936141,1774872621.155839,0,0
284,8331904.945582,1774872621.16384,0,0
285,8331904.982326,1774872621.201302,0,0
286,8331904.991062,1774872621.210301,0,0
287,8331904.999007,1774872621.217302,0,0
288,8331905.014328,1774872621.235233,0,0
289,8331905.023861,1774872621.244502,0,0
290,8331905.04567,1774872621.265044,0,0
291,8331905.077983,1774872621.297323,0,0
292,8331905.087114,1774872621.306323,0,0
293,8331905.110833,1774872621.330153,0,0
294,8331905.120027,1774872621.339157,0,0
295,8331905.141612,1774872621.360617,0,0
296,8331905.150386,1774872621.369618,0,0
297,8331905.174462,1774872621.393771,0,0
298,8331905.183523,1774872621.402771,0,0
299,8331905.206608,1774872621.425907,0,0
300,8331905.21581,1774872621.436907,0,0
301,8331905.237851,1774872621.457859,0,0
302,8331905.246586,1774872621.465921,0,0
303,8331905.270105,1774872621.489988,0,0
304,8331905.278684,1774872621.497988,0,0
305,8331905.300439,1774872621.520416,0,0
306,8331905.309408,1774872621.528732,0,0
307,8331905.333702,1774872621.553963,0,0
308,8331905.342736,1774872621.561922,0,0
309,8331905.349301,1774872621.568302,0,0
310,8331905.366792,1774872621.586981,0,0
311,8331905.375629,1774872621.594537,0,0
312,8331905.413222,1774872621.634203,0,0
313,8331905.423226,1774872621.642051,0,0
314,8331905.446767,1774872621.666929,0,0
315,8331905.478593,1774872621.698431,0,0
316,8331905.488156,1774872621.70743,0,0
317,8331905.511041,1774872621.73032,0,0
318,8331905.520056,1774872621.739325,0,0
319,8331905.54374,1774872621.764026,0,0
320,8331905.55377,1774872621.773025,0,0
321,8331905.573345,1774872621.793038,0,0
322,8331905.582918,1774872621.801984,0,0
323,8331905.607117,1774872621.827429,0,0
324,8331905.616256,1774872621.836486,0,0
325,8331905.637473,1774872621.85788,0,0
326,8331905.646668,1774872621.86588,0,0
327,8331905.670192,1774872621.890239,0,0
328,8331905.678259,1774872621.897239,0,0
329,8331905.702297,1774872621.922219,0,0
330,8331905.712054,1774872621.931219,0,0
331,8331905.73377,1774872621.953928,0,0
332,8331905.743816,1774872621.962932,0,0
333,8331905.781837,1774872622.001436,0,0
334,8331905.791327,1774872622.010437,0,0
335,8331905.800074,1774872622.018436,0,0
336,8331905.813857,1774872622.034186,0,0
337,8331905.823992,1774872622.042722,0,0
338,8331905.846496,1774872622.066779,0,0
339,8331905.87856,1774872622.098919,0,0
340,8331905.888521,1774872622.107919,0,0
341,8331905.910521,1774872622.130418,0,0
342,8331905.918532,1774872622.137419,0,0
343,8331905.942008,1774872622.162367,0,0
344,8331905.951461,1774872622.171373,0,0
345,8331905.974679,1774872622.195058,0,0
346,8331905.984474,1774872622.203104,0,0
347,8331906.007278,1774872622.227504,0,0
348,8331906.014916,1774872622.235824,0,0
349,8331906.037844,1774872622.257801,0,0
350,8331906.046813,1774872622.266097,0,0
351,8331906.071924,1774872622.291151,0,0
352,8331906.080523,1774872622.299151,0,0
353,8331906.102675,1774872622.322853,0,0
354,8331906.110183,1774872622.329856,0,0
355,8331906.134463,1774872622.354093,0,0
356,8331906.143219,1774872622.36249,0,0
357,8331906.151589,1774872622.370494,0,0
358,8331906.167252,1774872622.386503,0,0
359,8331906.176236,1774872622.395503,0,0
360,8331906.214117,1774872622.434448,0,0
361,8331906.224282,1774872622.443449,0,0
362,8331906.247254,1774872622.466711,0,0
363,8331906.277894,1774872622.497908,0,0
364,8331906.286582,1774872622.505908,0,0
365,8331906.31041,1774872622.529696,0,0
366,8331906.319385,1774872622.538697,0,0
367,8331906.341789,1774872622.561749,0,0
368,8331906.350473,1774872622.569751,0,0
369,8331906.375735,1774872622.595318,0,0
370,8331906.385184,1774872622.604333,0,0
371,8331906.407311,1774872622.627462,0,0
372,8331906.41625,1774872622.636461,0,0
373,8331906.438155,1774872622.657484,0,0
374,8331906.447261,1774872622.666549,0,0
375,8331906.47045,1774872622.690414,0,0
376,8331906.479182,1774872622.698414,0,0
377,8331906.50355,1774872622.722856,0,0
378,8331906.511899,1774872622.730856,0,0
379,8331906.534246,1774872622.753552,0,0
380,8331906.54203,1774872622.760922,0,0
381,8331906.58203,1774872622.801629,0,0
382,8331906.59141,1774872622.810628,0,0
383,8331906.599238,1774872622.817629,0,0
384,8331906.614337,1774872622.835187,0,0
385,8331906.623223,1774872622.84224,0,0
386,8331906.64648,1774872622.865752,0,0
387,8331906.678077,1774872622.897961,0,0
388,8331906.686636,1774872622.905962,0,0
389,8331906.70983,1774872622.929688,0,0
390,8331906.71829,1774872622.93769,0,0
391,8331906.741823,1774872622.961785,0,0
392,8331906.750413,1774872622.969786,0,0
393,8331906.773191,1774872622.993162,0,0
394,8331906.781795,1774872623.001152,0,0
395,8331906.805646,1774872623.025528,0,0
396,8331906.814155,1774872623.034528,0,0
397,8331906.838698,1774872623.058008,0,0
398,8331906.847098,1774872623.066009,0,0
399,8331906.870497,1774872623.089807,0,0
400,8331906.879566,1774872623.098405,0,0
401,8331906.903385,1774872623.122579,0,0
402,8331906.9122,1774872623.130578,0,0
403,8331906.934238,1774872623.153849,0,0
404,8331906.943316,1774872623.162261,0,0
405,8331906.951923,1774872623.171215,0,0
406,8331906.966703,1774872623.186009,0,0
407,8331906.975566,1774872623.194946,0,0
408,8331907.013774,1774872623.234103,0,0
409,8331907.023986,1774872623.243107,0,0
410,8331907.046174,1774872623.26546,0,0
411,8331907.078266,1774872623.298158,0,0
412,8331907.087745,1774872623.306443,0,0
413,8331907.111876,1774872623.331173,0,0
414,8331907.120577,1774872623.340212,0,0
415,8331907.143509,1774872623.362753,0,0
416,8331907.152629,1774872623.371753,0,0
417,8331907.173702,1774872623.39308,0,0
418,8331907.182918,1774872623.402081,0,0
419,8331907.206779,1774872623.426116,0,0
420,8331907.216083,1774872623.437116,0,0
421,8331907.237417,1774872623.456903,0,0
422,8331907.246859,1774872623.465969,0,0
423,8331907.271697,1774872623.491,0,0
424,8331907.280046,1774872623.499001,0,0
425,8331907.301026,1774872623.521009,0,0
426,8331907.309794,1774872623.529006,0,0
427,8331907.334935,1774872623.554331,0,0
428,8331907.343938,1774872623.563162,0,0
429,8331907.382044,1774872623.601724,0,0
430,8331907.391511,1774872623.610723,0,0
431,8331907.399356,1774872623.618246,0,0
432,8331907.413809,1774872623.634641,0,0
433,8331907.424385,1774872623.643645,0,0
434,8331907.445913,1774872623.666873,0,0
435,8331907.477253,1774872623.697275,0,0
436,8331907.487112,1774872623.706271,0,0
437,8331907.511747,1774872623.731931,0,0
438,8331907.520528,1774872623.739932,0,0
439,8331907.541294,1774872623.760891,0,0
440,8331907.549203,1774872623.768166,0,0
441,8331907.574449,1774872623.794643,0,0
442,8331907.583727,1774872623.802934,0,0
443,8331907.606348,1774872623.825958,0,0
444,8331907.615847,1774872623.837019,0,0
445,8331907.638656,1774872623.858054,0,0
446,8331907.647416,1774872623.866065,0,0
447,8331907.671202,1774872623.890513,0,0
448,8331907.680275,1774872623.899576,0,0
449,8331907.703433,1774872623.922745,0,0
450,8331907.712468,1774872623.931746,0,0
451,8331907.733641,1774872623.953768,0,0
452,8331907.741167,1774872623.960328,0,0
453,8331907.74924,1774872623.968584,0,0
454,8331907.766456,1774872623.98671,0,0
455,8331907.775366,1774872623.99471,0,0
456,8331907.813477,1774872624.034122,0,0
457,8331907.823977,1774872624.0431,0,0
458,8331907.845636,1774872624.06566,0,0
459,8331907.876837,1774872624.097619,0,0
460,8331907.886758,1774872624.106663,0,0
461,8331907.908753,1774872624.130666,0,0
462,8331907.919956,1774872624.139675,0,0
463,8331907.940782,1774872624.161298,0,0
464,8331907.950336,1774872624.170298,0,0
465,8331907.973311,1774872624.196295,0,0
466,8331907.985348,1774872624.205314,0,0
467,8331908.00538,1774872624.226314,0,0
468,8331908.014784,1774872624.236315,0,0
469,8331908.039048,1774872624.259024,0,0
470,8331908.048371,1774872624.268028,0,0
471,8331908.069497,1774872624.289362,0,0
472,8331908.077945,1774872624.297362,0,0
473,8331908.102311,1774872624.321899,0,0
474,8331908.110532,1774872624.329176,0,0
475,8331908.133128,1774872624.352788,0,0
476,8331908.14251,1774872624.361357,0,0
477,8331908.149992,1774872624.369612,0,0
478,8331908.183387,1774872624.403638,0,0
479,8331908.192315,1774872624.411575,0,0
480,8331908.214354,1774872624.434575,0,0
481,8331908.224364,1774872624.443575,0,0
482,8331908.246505,1774872624.466688,0,0
483,8331908.278201,1774872624.497573,0,0
484,8331908.28756,1774872624.506857,0,0
485,8331908.308792,1774872624.528496,0,0
486,8331908.317046,1774872624.535781,0,0
487,8331908.342057,1774872624.561997,0,0
488,8331908.351889,1774872624.570578,0,0
489,8331908.374414,1774872624.594712,0,0
490,8331908.382065,1774872624.601702,0,0
491,8331908.406976,1774872624.62626,0,0
492,8331908.415937,1774872624.636271,0,0
493,8331908.439252,1774872624.659103,0,0
494,8331908.448104,1774872624.667487,0,0
495,8331908.470486,1774872624.690146,0,0
496,8331908.478236,1774872624.697132,0,0
497,8331908.503533,1774872624.723469,0,0
498,8331908.513141,1774872624.73247,0,0
499,8331908.533608,1774872624.752926,0,0
500,8331908.542685,1774872624.761473,0,0
501,8331908.549704,1774872624.768704,0,0
502,8331908.566016,1774872624.78547,0,0
503,8331908.575142,1774872624.794476,0,0
504,8331908.61428,1774872624.834564,0,0
505,8331908.62458,1774872624.84361,0,0
506,8331908.647386,1774872624.866924,0,0
507,8331908.679307,1774872624.898528,0,0
508,8331908.687762,1774872624.906574,0,0
509,8331908.711504,1774872624.93133,0,0
510,8331908.719404,1774872624.93833,0,0
511,8331908.743165,1774872624.962939,0,0
512,8331908.752544,1774872624.971939,0,0
513,8331908.772823,1774872624.992727,0,0
514,8331908.781413,1774872625.000729,0,0
515,8331908.806436,1774872625.025972,0,0
516,8331908.815714,1774872625.035984,0,0
517,8331908.837385,1774872625.057417,0,0
518,8331908.846979,1774872625.065745,0,0
519,8331908.870918,1774872625.090296,0,0
520,8331908.87998,1774872625.099297,0,0
521,8331908.902561,1774872625.122535,0,0
522,8331908.911559,1774872625.130822,0,0
523,8331908.932888,1774872625.152829,0,0
524,8331908.942658,1774872625.162332,0,0
525,8331908.982447,1774872625.203349,0,0
526,8331908.992352,1774872625.212349,0,0
527,8331908.999379,1774872625.219349,0,0
528,8331909.013637,1774872625.23835,0,0
529,8331909.026428,1774872625.246378,0,0
530,8331909.044627,1774872625.264933,0,0
531,8331909.078342,1774872625.2977,0,0
532,8331909.087545,1774872625.3067,0,0
533,8331909.110913,1774872625.330192,0,0
534,8331909.119937,1774872625.339192,0,0
535,8331909.143493,1774872625.363246,0,0
536,8331909.152464,1774872625.371247,0,0
537,8331909.173895,1774872625.393262,0,0
538,8331909.183017,1774872625.403262,0,0
539,8331909.20723,1774872625.426372,0,0
540,8331909.216118,1774872625.436373,0,0
541,8331909.237458,1774872625.457476,0,0
542,8331909.24613,1774872625.465003,0,0
543,8331909.27123,1774872625.490491,0,0
544,8331909.280319,1774872625.499556,0,0
545,8331909.304207,1774872625.523443,0,0
546,8331909.31328,1774872625.532473,0,0
547,8331909.333354,1774872625.55301,0,0
548,8331909.342862,1774872625.562011,0,0
549,8331909.350851,1774872625.569516,0,0
550,8331909.366404,1774872625.585587,0,0
551,8331909.375289,1774872625.594531,0,0
552,8331909.415365,1774872625.635658,0,0
553,8331909.425337,1774872625.644658,0,0
554,8331909.446362,1774872625.666228,0,0
555,8331909.47712,1774872625.697091,0,0
556,8331909.485838,1774872625.705096,0,0
557,8331909.510334,1774872625.729751,0,0
558,8331909.518764,1774872625.737751,0,0
559,8331909.542286,1774872625.762181,0,0
560,8331909.551983,1774872625.771185,0,0
561,8331909.574031,1774872625.79339,0,0
562,8331909.583088,1774872625.801959,0,0
563,8331909.606695,1774872625.826916,0,0
564,8331909.61661,1774872625.836916,0,0
565,8331909.638732,1774872625.858955,0,0
566,8331909.647516,1774872625.866464,0,0
567,8331909.670655,1774872625.890967,0,0
568,8331909.68044,1774872625.898967,0,0
569,8331909.701691,1774872625.92171,0,0
570,8331909.711506,1774872625.93071,0,0
571,8331909.734006,1774872625.954196,0,0
572,8331909.743926,1774872625.962706,0,0
573,8331909.782713,1774872626.002637,0,0
574,8331909.792488,1774872626.011637,0,0
575,8331909.800467,1774872626.019637,0,0
576,8331909.813432,1774872626.034314,0,0
577,8331909.822982,1774872626.041874,0,0
578,8331909.847429,1774872626.067807,0,0
579,8331909.878094,1774872626.098463,0,0
580,8331909.887541,1774872626.106814,0,0
581,8331909.91102,1774872626.132007,0,0
582,8331909.920486,1774872626.140007,0,0
583,8331909.94343,1774872626.163228,0,0
584,8331909.953994,1774872626.173232,0,0
585,8331909.972785,1774872626.192809,0,0
586,8331909.982608,1774872626.201809,0,0
587,8331910.007078,1774872626.227291,0,0
588,8331910.014647,1774872626.235605,0,0
589,8331910.038862,1774872626.259377,0,0
590,8331910.048318,1774872626.267637,0,0
591,8331910.070506,1774872626.29086,0,0
592,8331910.079861,1774872626.299142,0,0
593,8331910.102568,1774872626.322852,0,0
594,8331910.112597,1774872626.331855,0,0
595,8331910.132574,1774872626.353554,0,0
596,8331910.142121,1774872626.361554,0,0
597,8331910.165271,1774872626.386601,0,0
598,8331910.175208,1774872626.394604,0,0
599,8331910.183591,1774872626.402407,0,0
600,8331910.212689,1774872626.433668,0,0
601,8331910.222283,1774872626.441668,0,0
602,8331910.246376,1774872626.468173,0,0
603,8331910.276979,1774872626.497916,0,0
604,8331910.286873,1774872626.506203,0,0
605,8331910.31057,1774872626.530895,0,0
606,8331910.319955,1774872626.538885,0,0
607,8331910.342126,1774872626.561984,0,0
608,8331910.350313,1774872626.56934,0,0
609,8331910.37255,1774872626.592533,0,0
610,8331910.382283,1774872626.601533,0,0
611,8331910.406556,1774872626.627769,0,0
612,8331910.416436,1774872626.636769,0,0
613,8331910.438325,1774872626.65923,0,0
614,8331910.448681,1774872626.667741,0,0
615,8331910.468752,1774872626.689705,0,0
616,8331910.478423,1774872626.697217,0,0
617,8331910.502998,1774872626.723829,0,0
618,8331910.513609,1774872626.733831,0,0
619,8331910.532852,1774872626.754835,0,0
620,8331910.543862,1774872626.764344,0,0
621,8331910.580765,1774872626.803349,0,0
622,8331910.592373,1774872626.813351,0,0
623,8331910.60235,1774872626.822349,0,0
624,8331910.61238,1774872626.83535,0,0
625,8331910.624448,1774872626.845352,0,0
626,8331910.644431,1774872626.866865,0,0
627,8331910.676955,1774872626.899865,0,0
628,8331910.688081,1774872626.90791,0,0
629,8331910.709932,1774872626.930342,0,0
630,8331910.719056,1774872626.938345,0,0
631,8331910.742471,1774872626.962874,0,0
632,8331910.752637,1774872626.971625,0,0
633,8331910.772765,1774872626.99372,0,0
634,8331910.782441,1774872627.00172,0,0
635,8331910.804913,1774872627.025826,0,0
636,8331910.815653,1774872627.03683,0,0
637,8331910.836617,1774872627.058554,0,0
638,8331910.845887,1774872627.065094,0,0
639,8331910.870085,1774872627.093625,0,0
640,8331910.882559,1774872627.102625,0,0
641,8331910.900613,1774872627.124625,0,0
642,8331910.913684,1774872627.134625,0,0
643,8331910.932743,1774872627.155635,0,0
644,8331910.944645,1774872627.165657,0,0
645,8331910.964852,1774872627.189654,0,0
646,8331910.97874,1774872627.199655,0,0
647,8331910.98876,1774872627.209655,0,0
648,8331911.012659,1774872627.235658,0,0
649,8331911.024698,1774872627.244655,0,0
650,8331911.046059,1774872627.265874,0,0
651,8331911.076469,1774872627.296415,0,0
652,8331911.086214,1774872627.305416,0,0
653,8331911.110546,1774872627.330451,0,0
654,8331911.120315,1774872627.339452,0,0
655,8331911.143725,1774872627.362947,0,0
656,8331911.151315,1774872627.370296,0,0
657,8331911.173259,1774872627.393305,0,0
658,8331911.182095,1774872627.401306,0,0
659,8331911.206738,1774872627.425979,0,0
660,8331911.215649,1774872627.435922,0,0
661,8331911.23902,1774872627.458377,0,0
662,8331911.247837,1774872627.467316,0,0
