frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
175,7266298.922638,1773807023.932526,0,0
176,7266298.931714,1773807023.940526,0,0
177,7266298.952197,1773807023.962215,0,0
178,7266298.960164,1773807023.969215,0,0
179,7266298.986223,1773807023.995469,0,0
180,7266298.995106,1773807024.005547,0,0
181,7266299.017846,1773807024.027164,0,0
182,7266299.026802,1773807024.035164,0,0
183,7266299.051047,1773807024.060327,0,0
184,7266299.059381,1773807024.069329,0,0
185,7266299.080891,1773807024.09058,0,0
186,7266299.090493,1773807024.098862,0,0
187,7266299.098533,1773807024.106907,0,0
188,7266299.130319,1773807024.140324,0,0
189,7266299.139171,1773807024.148303,0,0
190,7266299.161017,1773807024.170517,0,0
191,7266299.169339,1773807024.177805,0,0
192,7266299.193701,1773807024.204169,0,0
193,7266299.203832,1773807024.213169,0,0
194,7266299.224144,1773807024.233224,0,0
195,7266299.232906,1773807024.242224,0,0
196,7266299.257453,1773807024.266892,0,0
197,7266299.289867,1773807024.299212,0,0
198,7266299.299054,1773807024.308285,0,0
199,7266299.32188,1773807024.332247,0,0
200,7266299.331727,1773807024.340246,0,0
201,7266299.352529,1773807024.362279,0,0
202,7266299.361893,1773807024.370254,0,0
203,7266299.385014,1773807024.394394,0,0
204,7266299.394037,1773807024.404393,0,0
205,7266299.417791,1773807024.427716,0,0
206,7266299.426275,1773807024.434716,0,0
207,7266299.449572,1773807024.458967,0,0
208,7266299.458648,1773807024.466967,0,0
209,7266299.480878,1773807024.490866,0,0
210,7266299.48914,1773807024.497862,0,0
211,7266299.529039,1773807024.538564,0,0
212,7266299.538672,1773807024.547568,0,0
213,7266299.546614,1773807024.555568,0,0
214,7266299.559805,1773807024.570575,0,0
215,7266299.569621,1773807024.579577,0,0
216,7266299.592211,1773807024.603159,0,0
217,7266299.602178,1773807024.61116,0,0
218,7266299.624449,1773807024.63429,0,0
219,7266299.657824,1773807024.667242,0,0
220,7266299.666096,1773807024.674547,0,0
221,7266299.688569,1773807024.698397,0,0
222,7266299.696978,1773807024.705398,0,0
223,7266299.720475,1773807024.729377,0,0
224,7266299.729003,1773807024.737319,0,0
225,7266299.755141,1773807024.764479,0,0
226,7266299.763761,1773807024.772492,0,0
227,7266299.786423,1773807024.795718,0,0
228,7266299.795437,1773807024.805718,0,0
229,7266299.817216,1773807024.826534,0,0
230,7266299.826552,1773807024.835821,0,0
231,7266299.85131,1773807024.860596,0,0
232,7266299.859801,1773807024.868593,0,0
233,7266299.883346,1773807024.893348,0,0
234,7266299.8929,1773807024.901879,0,0
235,7266299.90052,1773807024.90888,0,0
236,7266299.928985,1773807024.93837,0,0
237,7266299.938155,1773807024.947371,0,0
238,7266299.961049,1773807024.969972,0,0
239,7266299.969147,1773807024.978027,0,0
240,7266299.991896,1773807025.002001,0,0
241,7266300.001653,1773807025.011005,0,0
242,7266300.02404,1773807025.034098,0,0
243,7266300.056218,1773807025.067098,0,0
244,7266300.064105,1773807025.074105,0,0
245,7266300.089662,1773807025.100709,0,0
246,7266300.099687,1773807025.108709,0,0
247,7266300.119677,1773807025.129708,0,0
248,7266300.128662,1773807025.137708,0,0
249,7266300.152655,1773807025.162708,0,0
250,7266300.16086,1773807025.169756,0,0
251,7266300.185531,1773807025.19504,0,0
252,7266300.194224,1773807025.205096,0,0
253,7266300.218787,1773807025.228157,0,0
254,7266300.227503,1773807025.236202,0,0
255,7266300.248724,1773807025.257814,0,0
256,7266300.257856,1773807025.26615,0,0
257,7266300.281165,1773807025.290193,0,0
258,7266300.289728,1773807025.298712,0,0
259,7266300.313619,1773807025.323443,0,0
260,7266300.321963,1773807025.330385,0,0
261,7266300.330043,1773807025.338386,0,0
262,7266300.36174,1773807025.371194,0,0
263,7266300.371223,1773807025.380261,0,0
264,7266300.393781,1773807025.403691,0,0
265,7266300.403449,1773807025.412688,0,0
266,7266300.424645,1773807025.434113,0,0
267,7266300.457729,1773807025.467058,0,0
268,7266300.465913,1773807025.474349,0,0
269,7266300.49055,1773807025.499942,0,0
270,7266300.499219,1773807025.507931,0,0
271,7266300.520698,1773807025.530369,0,0
272,7266300.528965,1773807025.537369,0,0
273,7266300.552585,1773807025.561663,0,0
274,7266300.561294,1773807025.57022,0,0
275,7266300.584163,1773807025.593186,0,0
276,7266300.593131,1773807025.603483,0,0
277,7266300.618224,1773807025.628114,0,0
278,7266300.626777,1773807025.635115,0,0
279,7266300.649431,1773807025.659439,0,0
280,7266300.658043,1773807025.66644,0,0
281,7266300.682313,1773807025.691314,0,0
282,7266300.690966,1773807025.700315,0,0
283,7266300.699107,1773807025.707315,0,0
284,7266300.729153,1773807025.7394,0,0
285,7266300.738357,1773807025.748436,0,0
286,7266300.760538,1773807025.770334,0,0
287,7266300.767825,1773807025.7769,0,0
288,7266300.793263,1773807025.803281,0,0
289,7266300.80306,1773807025.812284,0,0
290,7266300.825958,1773807025.83586,0,0
291,7266300.857972,1773807025.86739,0,0
292,7266300.867267,1773807025.876391,0,0
293,7266300.890063,1773807025.899036,0,0
294,7266300.898739,1773807025.908037,0,0
295,7266300.922979,1773807025.932313,0,0
296,7266300.930363,1773807025.939314,0,0
297,7266300.953649,1773807025.963541,0,0
298,7266300.963291,1773807025.972541,0,0
299,7266300.987338,1773807025.996784,0,0
300,7266300.996407,1773807026.006785,0,0
301,7266301.017113,1773807026.027085,0,0
302,7266301.026965,1773807026.036152,0,0
303,7266301.049354,1773807026.059142,0,0
304,7266301.057276,1773807026.066141,0,0
305,7266301.08051,1773807026.090668,0,0
306,7266301.089688,1773807026.099664,0,0
307,7266301.112631,1773807026.123664,0,0
308,7266301.12246,1773807026.132665,0,0
309,7266301.129838,1773807026.138664,0,0
310,7266301.160843,1773807026.17038,0,0
311,7266301.168829,1773807026.177679,0,0
312,7266301.192347,1773807026.2022,0,0
313,7266301.20223,1773807026.211189,0,0
314,7266301.224846,1773807026.234285,0,0
315,7266301.257576,1773807026.267025,0,0
316,7266301.266818,1773807026.276029,0,0
317,7266301.290893,1773807026.299895,0,0
318,7266301.299283,1773807026.307895,0,0
319,7266301.323173,1773807026.33248,0,0
320,7266301.331826,1773807026.340527,0,0
321,7266301.353861,1773807026.363818,0,0
322,7266301.362391,1773807026.370818,0,0
323,7266301.385749,1773807026.395172,0,0
324,7266301.394876,1773807026.405168,0,0
325,7266301.416344,1773807026.426332,0,0
326,7266301.42599,1773807026.434332,0,0
327,7266301.450311,1773807026.460202,0,0
328,7266301.458779,1773807026.467206,0,0
329,7266301.48165,1773807026.491872,0,0
330,7266301.490479,1773807026.498868,0,0
331,7266301.498585,1773807026.507869,0,0
332,7266301.529818,1773807026.539279,0,0
333,7266301.539149,1773807026.548279,0,0
334,7266301.56137,1773807026.571184,0,0
335,7266301.571282,1773807026.580442,0,0
336,7266301.593678,1773807026.604084,0,0
337,7266301.60325,1773807026.612376,0,0
338,7266301.625183,1773807026.634605,0,0
339,7266301.657032,1773807026.667022,0,0
340,7266301.666582,1773807026.676069,0,0
341,7266301.690635,1773807026.700518,0,0
342,7266301.699478,1773807026.708518,0,0
343,7266301.723057,1773807026.732362,0,0
344,7266301.730504,1773807026.739367,0,0
345,7266301.753524,1773807026.763398,0,0
346,7266301.762409,1773807026.771447,0,0
347,7266301.785385,1773807026.795343,0,0
348,7266301.793896,1773807026.804343,0,0
349,7266301.818514,1773807026.827852,0,0
350,7266301.827441,1773807026.835845,0,0
351,7266301.849053,1773807026.858613,0,0
352,7266301.857209,1773807026.866196,0,0
353,7266301.882337,1773807026.892204,0,0
354,7266301.891714,1773807026.90024,0,0
355,7266301.914229,1773807026.923607,0,0
356,7266301.92256,1773807026.930937,0,0
357,7266301.929965,1773807026.940895,0,0
358,7266301.963065,1773807026.972394,0,0
359,7266301.971883,1773807026.980399,0,0
360,7266301.993366,1773807027.003819,0,0
361,7266302.002481,1773807027.011822,0,0
362,7266302.025335,1773807027.034681,0,0
363,7266302.057053,1773807027.066473,0,0
364,7266302.066293,1773807027.075532,0,0
365,7266302.090316,1773807027.099707,0,0
366,7266302.099402,1773807027.108703,0,0
367,7266302.120615,1773807027.12966,0,0
368,7266302.129436,1773807027.138656,0,0
369,7266302.152629,1773807027.161661,0,0
370,7266302.161349,1773807027.170606,0,0
371,7266302.185238,1773807027.194653,0,0
372,7266302.194229,1773807027.204652,0,0
373,7266302.216758,1773807027.226669,0,0
374,7266302.226238,1773807027.235668,0,0
375,7266302.249124,1773807027.258142,0,0
376,7266302.257729,1773807027.266142,0,0
377,7266302.281585,1773807027.290247,0,0
378,7266302.290359,1773807027.298801,0,0
379,7266302.298751,1773807027.307094,0,0
380,7266302.328276,1773807027.337285,0,0
381,7266302.336851,1773807027.345285,0,0
382,7266302.361224,1773807027.370246,0,0
383,7266302.369864,1773807027.378251,0,0
384,7266302.393865,1773807027.40426,0,0
385,7266302.403821,1773807027.41226,0,0
386,7266302.426239,1773807027.435487,0,0
387,7266302.435205,1773807027.443487,0,0
388,7266302.457819,1773807027.467198,0,0
389,7266302.488994,1773807027.498018,0,0
390,7266302.498016,1773807027.50728,0,0
391,7266302.521342,1773807027.530387,0,0
392,7266302.530009,1773807027.538374,0,0
393,7266302.553922,1773807027.563231,0,0
394,7266302.562724,1773807027.573268,0,0
395,7266302.584292,1773807027.593937,0,0
396,7266302.592926,1773807027.6039,0,0
397,7266302.616448,1773807027.626926,0,0
398,7266302.625939,1773807027.63494,0,0
399,7266302.651023,1773807027.659919,0,0
400,7266302.659237,1773807027.667919,0,0
401,7266302.681376,1773807027.690191,0,0
402,7266302.689321,1773807027.698292,0,0
403,7266302.712745,1773807027.72164,0,0
404,7266302.721236,1773807027.730214,0,0
405,7266302.72765,1773807027.736214,0,0
406,7266302.762446,1773807027.771902,0,0
407,7266302.770479,1773807027.778907,0,0
408,7266302.793173,1773807027.804109,0,0
409,7266302.802715,1773807027.812115,0,0
410,7266302.825516,1773807027.8349,0,0
411,7266302.85809,1773807027.86752,0,0
412,7266302.86727,1773807027.876521,0,0
413,7266302.88854,1773807027.898209,0,0
414,7266302.896832,1773807027.905774,0,0
415,7266302.920894,1773807027.929718,0,0
416,7266302.929449,1773807027.938729,0,0
417,7266302.953864,1773807027.963318,0,0
418,7266302.961839,1773807027.970321,0,0
419,7266302.987002,1773807027.99642,0,0
420,7266302.995793,1773807028.006479,0,0
421,7266303.017799,1773807028.027116,0,0
422,7266303.026893,1773807028.036116,0,0
423,7266303.050213,1773807028.059572,0,0
424,7266303.059167,1773807028.067573,0,0
425,7266303.082178,1773807028.091485,0,0
426,7266303.090738,1773807028.099082,0,0
427,7266303.128821,1773807028.138474,0,0
428,7266303.135747,1773807028.144464,0,0
429,7266303.144388,1773807028.15275,0,0
430,7266303.161567,1773807028.171007,0,0
431,7266303.17065,1773807028.179012,0,0
432,7266303.194347,1773807028.204708,0,0
433,7266303.203818,1773807028.212707,0,0
434,7266303.226193,1773807028.235574,0,0
435,7266303.257453,1773807028.266872,0,0
436,7266303.266482,1773807028.274914,0,0
437,7266303.288931,1773807028.298002,0,0
438,7266303.297565,1773807028.305993,0,0
439,7266303.322943,1773807028.332258,0,0
440,7266303.331806,1773807028.340246,0,0
441,7266303.351679,1773807028.360626,0,0
442,7266303.359568,1773807028.368624,0,0
443,7266303.385197,1773807028.39517,0,0
444,7266303.39376,1773807028.40417,0,0
445,7266303.417413,1773807028.4268,0,0
446,7266303.425426,1773807028.434121,0,0
447,7266303.449913,1773807028.459262,0,0
448,7266303.45896,1773807028.468263,0,0
449,7266303.48231,1773807028.491303,0,0
450,7266303.490737,1773807028.499104,0,0
451,7266303.513669,1773807028.523381,0,0
452,7266303.522275,1773807028.530672,0,0
453,7266303.53025,1773807028.538672,0,0
454,7266303.561549,1773807028.570886,0,0
455,7266303.569859,1773807028.579227,0,0
456,7266303.592811,1773807028.603221,0,0
457,7266303.602179,1773807028.611509,0,0
458,7266303.625624,1773807028.63501,0,0
459,7266303.657702,1773807028.667182,0,0
460,7266303.667019,1773807028.676182,0,0
461,7266303.690862,1773807028.700212,0,0
462,7266303.699378,1773807028.708213,0,0
463,7266303.723059,1773807028.732342,0,0
464,7266303.732924,1773807028.741342,0,0
465,7266303.754539,1773807028.763905,0,0
466,7266303.763501,1773807028.771951,0,0
467,7266303.78418,1773807028.794252,0,0
468,7266303.792142,1773807028.803144,0,0
469,7266303.817253,1773807028.826713,0,0
470,7266303.826558,1773807028.835776,0,0
471,7266303.849479,1773807028.859179,0,0
472,7266303.858172,1773807028.86718,0,0
473,7266303.881765,1773807028.891218,0,0
474,7266303.891029,1773807028.900299,0,0
475,7266303.928664,1773807028.938359,0,0
476,7266303.938061,1773807028.947359,0,0
477,7266303.945959,1773807028.954359,0,0
478,7266303.962045,1773807028.971395,0,0
479,7266303.971163,1773807028.979497,0,0
480,7266303.992409,1773807029.002379,0,0
481,7266304.00197,1773807029.01038,0,0
482,7266304.025809,1773807029.035166,0,0
483,7266304.05723,1773807029.066746,0,0
484,7266304.065747,1773807029.074724,0,0
485,7266304.08931,1773807029.100357,0,0
486,7266304.099295,1773807029.108314,0,0
487,7266304.120316,1773807029.13034,0,0
488,7266304.129439,1773807029.138311,0,0
489,7266304.151696,1773807029.161747,0,0
490,7266304.16065,1773807029.169736,0,0
491,7266304.183731,1773807029.194332,0,0
492,7266304.193315,1773807029.204336,0,0
493,7266304.217624,1773807029.227012,0,0
494,7266304.226736,1773807029.236014,0,0
495,7266304.250647,1773807029.260359,0,0
496,7266304.259506,1773807029.268418,0,0
497,7266304.283155,1773807029.292456,0,0
498,7266304.292292,1773807029.300606,0,0
499,7266304.31608,1773807029.325445,0,0
500,7266304.324291,1773807029.332732,0,0
501,7266304.33239,1773807029.340732,0,0
502,7266304.360358,1773807029.370383,0,0
503,7266304.368962,1773807029.377384,0,0
504,7266304.393324,1773807029.403702,0,0
505,7266304.402533,1773807029.410992,0,0
506,7266304.425782,1773807029.435193,0,0
507,7266304.457572,1773807029.466975,0,0
508,7266304.466646,1773807029.474976,0,0
509,7266304.490627,1773807029.499602,0,0
510,7266304.499337,1773807029.507584,0,0
511,7266304.521118,1773807029.530198,0,0
512,7266304.529541,1773807029.538199,0,0
513,7266304.554029,1773807029.563537,0,0
514,7266304.562486,1773807029.570863,0,0
515,7266304.58418,1773807029.594233,0,0
516,7266304.591745,1773807029.605793,0,0
517,7266304.616732,1773807029.626792,0,0
518,7266304.625734,1773807029.634792,0,0
519,7266304.65088,1773807029.660325,0,0
520,7266304.659277,1773807029.667622,0,0
521,7266304.680996,1773807029.690427,0,0
522,7266304.689368,1773807029.69774,0,0
523,7266304.7294,1773807029.739487,0,0
524,7266304.738018,1773807029.746483,0,0
525,7266304.746026,1773807029.754439,0,0
526,7266304.761663,1773807029.771125,0,0
527,7266304.770997,1773807029.780126,0,0
528,7266304.794132,1773807029.80398,0,0
529,7266304.803788,1773807029.81298,0,0
530,7266304.825473,1773807029.834944,0,0
531,7266304.85871,1773807029.867962,0,0
532,7266304.867676,1773807029.876963,0,0
533,7266304.891538,1773807029.900605,0,0
534,7266304.900425,1773807029.908884,0,0
535,7266304.922511,1773807029.931861,0,0
536,7266304.931531,1773807029.940921,0,0
537,7266304.953372,1773807029.962719,0,0
538,7266304.962374,1773807029.971351,0,0
539,7266304.984899,1773807029.994789,0,0
540,7266304.992934,1773807030.003593,0,0
541,7266305.016713,1773807030.026758,0,0
542,7266305.026636,1773807030.035758,0,0
543,7266305.049565,1773807030.059311,0,0
544,7266305.058987,1773807030.067363,0,0
545,7266305.081736,1773807030.091641,0,0
546,7266305.091396,1773807030.099811,0,0
547,7266305.114105,1773807030.124133,0,0
548,7266305.122801,1773807030.131133,0,0
549,7266305.130785,1773807030.139133,0,0
550,7266305.161383,1773807030.17084,0,0
551,7266305.170627,1773807030.17984,0,0
552,7266305.193892,1773807030.203867,0,0
553,7266305.203582,1773807030.212868,0,0
554,7266305.226087,1773807030.235529,0,0
555,7266305.25726,1773807030.266766,0,0
556,7266305.266442,1773807030.275763,0,0
557,7266305.289395,1773807030.298762,0,0
558,7266305.298457,1773807030.307762,0,0
559,7266305.320907,1773807030.33058,0,0
560,7266305.32923,1773807030.33758,0,0
561,7266305.353862,1773807030.363361,0,0
562,7266305.36232,1773807030.371363,0,0
563,7266305.38469,1773807030.393771,0,0
564,7266305.393208,1773807030.403096,0,0
565,7266305.417626,1773807030.427648,0,0
566,7266305.42567,1773807030.434648,0,0
567,7266305.449768,1773807030.458777,0,0
568,7266305.458476,1773807030.467718,0,0
569,7266305.481997,1773807030.49145,0,0
570,7266305.491153,1773807030.499956,0,0
571,7266305.529216,1773807030.539018,0,0
572,7266305.537937,1773807030.546819,0,0
573,7266305.546449,1773807030.554819,0,0
574,7266305.561767,1773807030.572106,0,0
575,7266305.571241,1773807030.580105,0,0
576,7266305.592146,1773807030.603703,0,0
577,7266305.602951,1773807030.612759,0,0
578,7266305.623751,1773807030.633701,0,0
579,7266305.657438,1773807030.6674,0,0
580,7266305.665963,1773807030.675395,0,0
581,7266305.690721,1773807030.700751,0,0
582,7266305.699746,1773807030.708689,0,0
583,7266305.721737,1773807030.73118,0,0
584,7266305.73108,1773807030.740182,0,0
585,7266305.753842,1773807030.763317,0,0
586,7266305.763101,1773807030.772255,0,0
587,7266305.784959,1773807030.79506,0,0
588,7266305.794709,1773807030.804633,0,0
589,7266305.815813,1773807030.825831,0,0
590,7266305.824387,1773807030.832831,0,0
591,7266305.849608,1773807030.858987,0,0
592,7266305.858803,1773807030.867662,0,0
593,7266305.880316,1773807030.890051,0,0
594,7266305.888993,1773807030.898392,0,0
595,7266305.913835,1773807030.923265,0,0
596,7266305.922937,1773807030.931266,0,0
597,7266305.930939,1773807030.939266,0,0
598,7266305.961465,1773807030.970776,0,0
599,7266305.970393,1773807030.978777,0,0
600,7266305.993406,1773807031.003702,0,0
601,7266306.003426,1773807031.012703,0,0
602,7266306.024758,1773807031.034782,0,0
603,7266306.057403,1773807031.066945,0,0
604,7266306.066638,1773807031.075891,0,0
605,7266306.089332,1773807031.098711,0,0
606,7266306.09781,1773807031.106693,0,0
607,7266306.121455,1773807031.130927,0,0
608,7266306.129718,1773807031.138215,0,0
609,7266306.154934,1773807031.164304,0,0
610,7266306.163694,1773807031.172305,0,0
611,7266306.186508,1773807031.19588,0,0
612,7266306.195543,1773807031.206022,0,0
613,7266306.217179,1773807031.227107,0,0
614,7266306.225633,1773807031.235105,0,0
615,7266306.250195,1773807031.259674,0,0
616,7266306.259459,1773807031.269736,0,0
617,7266306.281401,1773807031.290521,0,0
618,7266306.289718,1773807031.298565,0,0
619,7266306.329261,1773807031.338078,0,0
620,7266306.337745,1773807031.347078,0,0
621,7266306.345654,1773807031.354079,0,0
622,7266306.361603,1773807031.37054,0,0
623,7266306.369547,1773807031.37854,0,0
624,7266306.394605,1773807031.404505,0,0
625,7266306.403721,1773807031.412503,0,0
626,7266306.425546,1773807031.434845,0,0
627,7266306.457581,1773807031.467084,0,0
628,7266306.467011,1773807031.476091,0,0
629,7266306.48971,1773807031.498686,0,0
630,7266306.497638,1773807031.506483,0,0
631,7266306.52146,1773807031.530906,0,0
632,7266306.528291,1773807031.536906,0,0
633,7266306.552319,1773807031.561305,0,0
634,7266306.560905,1773807031.5693,0,0
635,7266306.58511,1773807031.594087,0,0
636,7266306.593661,1773807031.603588,0,0
637,7266306.616589,1773807031.626558,0,0
638,7266306.62386,1773807031.632551,0,0
639,7266306.649139,1773807031.658936,0,0
640,7266306.656193,1773807031.665221,0,0
641,7266306.68314,1773807031.693041,0,0
642,7266306.691558,1773807031.700041,0,0
643,7266306.712832,1773807031.722606,0,0
644,7266306.721177,1773807031.729605,0,0
645,7266306.729214,1773807031.737605,0,0
646,7266306.762494,1773807031.77182,0,0
647,7266306.770414,1773807031.77882,0,0
648,7266306.792373,1773807031.803399,0,0
649,7266306.801721,1773807031.810193,0,0
650,7266306.825128,1773807031.834848,0,0
651,7266306.856429,1773807031.866205,0,0
652,7266306.86494,1773807031.874205,0,0
653,7266306.888906,1773807031.898597,0,0
654,7266306.897294,1773807031.905681,0,0
655,7266306.921632,1773807031.931073,0,0
656,7266306.931135,1773807031.940365,0,0
657,7266306.954631,1773807031.964077,0,0
658,7266306.963137,1773807031.972374,0,0
659,7266306.98505,1773807031.994053,0,0
660,7266306.992331,1773807032.002321,0,0
661,7266307.017646,1773807032.027584,0,0
662,7266307.026127,1773807032.034584,0,0
