frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
196,6659324.850988,1773200057.602122,0,0
197,6659324.875068,1773200057.627498,0,0
198,6659324.884024,1773200057.634497,0,0
199,6659324.905628,1773200057.657115,0,0
200,6659324.914586,1773200057.666105,0,0
201,6659324.938625,1773200057.6903,0,0
202,6659324.94792,1773200057.699332,0,0
203,6659324.970618,1773200057.72219,0,0
204,6659324.979775,1773200057.733189,0,0
205,6659325.002601,1773200057.754179,0,0
206,6659325.011839,1773200057.763176,0,0
207,6659325.033043,1773200057.785123,0,0
208,6659325.042041,1773200057.793211,0,0
209,6659325.064629,1773200057.819814,0,0
210,6659325.074704,1773200057.825804,0,0
211,6659325.099903,1773200057.851984,0,0
212,6659325.10837,1773200057.858984,0,0
213,6659325.116489,1773200057.866985,0,0
214,6659325.145807,1773200057.899887,0,0
215,6659325.156792,1773200057.908492,0,0
216,6659325.177457,1773200057.931543,0,0
217,6659325.188476,1773200057.939598,0,0
218,6659325.273917,1773200058.026051,0,0
219,6659325.305896,1773200058.058097,0,0
220,6659325.314618,1773200058.066099,0,0
221,6659325.338324,1773200058.090512,0,0
222,6659325.347753,1773200058.098812,0,0
223,6659325.369277,1773200058.1213,0,0
224,6659325.378214,1773200058.129602,0,0
225,6659325.403301,1773200058.154735,0,0
226,6659325.412421,1773200058.163735,0,0
227,6659325.43482,1773200058.186544,0,0
228,6659325.444194,1773200058.19723,0,0
229,6659325.466795,1773200058.219333,0,0
230,6659325.497875,1773200058.249989,0,0
231,6659325.50775,1773200058.258989,0,0
232,6659325.516529,1773200058.266989,0,0
233,6659325.545387,1773200058.297513,0,0
234,6659325.55512,1773200058.306023,0,0
235,6659325.57811,1773200058.329644,0,0
236,6659325.587228,1773200058.338644,0,0
237,6659325.608576,1773200058.360741,0,0
238,6659325.617602,1773200058.368745,0,0
239,6659325.640733,1773200058.392745,0,0
240,6659325.649604,1773200058.403745,0,0
241,6659325.673279,1773200058.425339,0,0
242,6659325.682213,1773200058.434339,0,0
243,6659325.705242,1773200058.458339,0,0
244,6659325.715287,1773200058.467339,0,0
245,6659325.736518,1773200058.489339,0,0
246,6659325.745347,1773200058.49739,0,0
247,6659325.771209,1773200058.522802,0,0
248,6659325.780102,1773200058.530802,0,0
249,6659325.803894,1773200058.556279,0,0
250,6659325.813769,1773200058.564278,0,0
251,6659325.833577,1773200058.585718,0,0
252,6659325.843174,1773200058.596724,0,0
253,6659325.865464,1773200058.61748,0,0
254,6659325.899792,1773200058.651386,0,0
255,6659325.908296,1773200058.659386,0,0
256,6659325.916899,1773200058.668387,0,0
257,6659325.946646,1773200058.698651,0,0
258,6659325.956334,1773200058.707155,0,0
259,6659325.978087,1773200058.729756,0,0
260,6659325.98719,1773200058.738699,0,0
261,6659326.010046,1773200058.762169,0,0
262,6659326.018069,1773200058.769168,0,0
263,6659326.04316,1773200058.79557,0,0
264,6659326.053005,1773200058.80657,0,0
265,6659326.074797,1773200058.827261,0,0
266,6659326.084411,1773200058.835203,0,0
267,6659326.106451,1773200058.858862,0,0
268,6659326.115071,1773200058.865863,0,0
269,6659326.138727,1773200058.891168,0,0
270,6659326.146385,1773200058.897526,0,0
271,6659326.170626,1773200058.922108,0,0
272,6659326.179684,1773200058.931108,0,0
273,6659326.202725,1773200058.954758,0,0
274,6659326.211223,1773200058.961758,0,0
275,6659326.233883,1773200058.986052,0,0
276,6659326.243615,1773200058.997058,0,0
277,6659326.26674,1773200059.019239,0,0
278,6659326.298681,1773200059.050879,0,0
279,6659326.30854,1773200059.05988,0,0
280,6659326.316332,1773200059.06788,0,0
281,6659326.34729,1773200059.099375,0,0
282,6659326.356292,1773200059.107718,0,0
283,6659326.378485,1773200059.131043,0,0
284,6659326.387919,1773200059.138996,0,0
285,6659326.41052,1773200059.162613,0,0
286,6659326.420362,1773200059.171613,0,0
287,6659326.440493,1773200059.192408,0,0
288,6659326.449328,1773200059.202277,0,0
289,6659326.473623,1773200059.225808,0,0
290,6659326.483346,1773200059.234809,0,0
291,6659326.505798,1773200059.258412,0,0
292,6659326.514863,1773200059.26639,0,0
293,6659326.538828,1773200059.291236,0,0
294,6659326.546701,1773200059.297851,0,0
295,6659326.570118,1773200059.322572,0,0
296,6659326.579315,1773200059.329862,0,0
297,6659326.601814,1773200059.354286,0,0
298,6659326.611002,1773200059.36158,0,0
299,6659326.633524,1773200059.386656,0,0
300,6659326.642427,1773200059.396659,0,0
301,6659326.667043,1773200059.420184,0,0
302,6659326.698108,1773200059.449984,0,0
303,6659326.707922,1773200059.459259,0,0
304,6659326.715078,1773200059.466259,0,0
305,6659326.746833,1773200059.498829,0,0
306,6659326.756437,1773200059.50783,0,0
307,6659326.777901,1773200059.530285,0,0
308,6659326.785455,1773200059.536276,0,0
309,6659326.810219,1773200059.562411,0,0
310,6659326.819958,1773200059.571412,0,0
311,6659326.843104,1773200059.594676,0,0
312,6659326.85239,1773200059.605682,0,0
313,6659326.873547,1773200059.625471,0,0
314,6659326.883823,1773200059.634848,0,0
315,6659326.90495,1773200059.657876,0,0
316,6659326.914435,1773200059.665876,0,0
317,6659326.939027,1773200059.691095,0,0
318,6659326.948459,1773200059.699427,0,0
319,6659326.970925,1773200059.722483,0,0
320,6659326.980029,1773200059.731483,0,0
321,6659327.003454,1773200059.754944,0,0
322,6659327.01238,1773200059.762944,0,0
323,6659327.03421,1773200059.786711,0,0
324,6659327.043209,1773200059.796713,0,0
325,6659327.066216,1773200059.818069,0,0
326,6659327.098443,1773200059.850341,0,0
327,6659327.107137,1773200059.858633,0,0
328,6659327.115073,1773200059.865633,0,0
329,6659327.145949,1773200059.897777,0,0
330,6659327.153681,1773200059.904778,0,0
331,6659327.176394,1773200059.928318,0,0
332,6659327.185253,1773200059.937319,0,0
333,6659327.209155,1773200059.964316,0,0
334,6659327.221208,1773200059.973315,0,0
335,6659327.241218,1773200059.994357,0,0
336,6659327.251233,1773200060.005366,0,0
337,6659327.27277,1773200060.025926,0,0
338,6659327.282825,1773200060.03493,0,0
339,6659327.304779,1773200060.057926,0,0
340,6659327.314768,1773200060.065925,0,0
341,6659327.336777,1773200060.088925,0,0
342,6659327.345903,1773200060.099932,0,0
343,6659327.368744,1773200060.121511,0,0
344,6659327.378881,1773200060.130482,0,0
345,6659327.402519,1773200060.15511,0,0
346,6659327.411802,1773200060.163167,0,0
347,6659327.433571,1773200060.185763,0,0
348,6659327.443549,1773200060.196818,0,0
349,6659327.467427,1773200060.219809,0,0
350,6659327.500517,1773200060.252032,0,0
351,6659327.509466,1773200060.260032,0,0
352,6659327.517593,1773200060.268033,0,0
353,6659327.54635,1773200060.29786,0,0
354,6659327.555926,1773200060.307201,0,0
355,6659327.578771,1773200060.330451,0,0
356,6659327.58837,1773200060.339735,0,0
357,6659327.610137,1773200060.36201,0,0
358,6659327.619012,1773200060.37001,0,0
359,6659327.643577,1773200060.396108,0,0
360,6659327.652464,1773200060.406401,0,0
361,6659327.673225,1773200060.425327,0,0
362,6659327.682226,1773200060.433657,0,0
363,6659327.706418,1773200060.458251,0,0
364,6659327.715905,1773200060.467251,0,0
365,6659327.738586,1773200060.490396,0,0
366,6659327.748234,1773200060.4994,0,0
367,6659327.771062,1773200060.523164,0,0
368,6659327.779787,1773200060.531164,0,0
369,6659327.801371,1773200060.553533,0,0
370,6659327.811234,1773200060.562482,0,0
371,6659327.834888,1773200060.586439,0,0
372,6659327.843992,1773200060.597437,0,0
373,6659327.866746,1773200060.618541,0,0
374,6659327.898278,1773200060.650023,0,0
375,6659327.907582,1773200060.659023,0,0
376,6659327.915547,1773200060.667023,0,0
377,6659327.929758,1773200060.681957,0,0
378,6659327.939194,1773200060.689957,0,0
379,6659327.978542,1773200060.731071,0,0
380,6659327.987758,1773200060.73907,0,0
381,6659328.010454,1773200060.763013,0,0
382,6659328.01968,1773200060.771014,0,0
383,6659328.042493,1773200060.794574,0,0
384,6659328.05218,1773200060.805578,0,0
385,6659328.075194,1773200060.827644,0,0
386,6659328.084162,1773200060.835644,0,0
387,6659328.104275,1773200060.856423,0,0
388,6659328.113241,1773200060.864423,0,0
389,6659328.138439,1773200060.894424,0,0
390,6659328.151374,1773200060.903437,0,0
391,6659328.16898,1773200060.922966,0,0
392,6659328.177881,1773200060.931963,0,0
393,6659328.201865,1773200060.954962,0,0
394,6659328.211821,1773200060.962963,0,0
395,6659328.232907,1773200060.985962,0,0
396,6659328.242847,1773200060.997962,0,0
397,6659328.264943,1773200061.018512,0,0
398,6659328.297367,1773200061.050512,0,0
399,6659328.307571,1773200061.059512,0,0
400,6659328.316382,1773200061.067513,0,0
401,6659328.34443,1773200061.096512,0,0
402,6659328.353373,1773200061.10456,0,0
403,6659328.377063,1773200061.130158,0,0
404,6659328.38706,1773200061.139158,0,0
405,6659328.410027,1773200061.162158,0,0
406,6659328.419018,1773200061.1712,0,0
407,6659328.441029,1773200061.193158,0,0
408,6659328.449973,1773200061.204161,0,0
409,6659328.474306,1773200061.227468,0,0
410,6659328.482324,1773200061.234515,0,0
411,6659328.506356,1773200061.258468,0,0
412,6659328.515475,1773200061.267469,0,0
413,6659328.538313,1773200061.290498,0,0
414,6659328.547463,1773200061.299469,0,0
415,6659328.568895,1773200061.322038,0,0
416,6659328.576887,1773200061.328035,0,0
417,6659328.600906,1773200061.353063,0,0
418,6659328.608856,1773200061.361036,0,0
419,6659328.633933,1773200061.386034,0,0
420,6659328.64289,1773200061.397034,0,0
421,6659328.66491,1773200061.417585,0,0
422,6659328.697557,1773200061.450585,0,0
423,6659328.707525,1773200061.459589,0,0
424,6659328.716452,1773200061.467589,0,0
425,6659328.72953,1773200061.481585,0,0
426,6659328.73889,1773200061.490586,0,0
427,6659328.778495,1773200061.530962,0,0
428,6659328.787782,1773200061.538975,0,0
429,6659328.809964,1773200061.562287,0,0
430,6659328.818937,1773200061.570287,0,0
431,6659328.841446,1773200061.59347,0,0
432,6659328.850216,1773200061.603418,0,0
433,6659328.875022,1773200061.627208,0,0
434,6659328.884223,1773200061.635207,0,0
435,6659328.90478,1773200061.656956,0,0
436,6659328.914523,1773200061.665956,0,0
437,6659328.93846,1773200061.689931,0,0
438,6659328.946943,1773200061.697974,0,0
439,6659328.971147,1773200061.722647,0,0
440,6659328.980231,1773200061.731647,0,0
441,6659329.001549,1773200061.753539,0,0
442,6659329.009968,1773200061.760528,0,0
443,6659329.033282,1773200061.78535,0,0
444,6659329.04194,1773200061.7959,0,0
445,6659329.066519,1773200061.818603,0,0
446,6659329.098658,1773200061.850676,0,0
447,6659329.107521,1773200061.858005,0,0
448,6659329.146359,1773200061.898209,0,0
449,6659329.155864,1773200061.907213,0,0
450,6659329.163764,1773200061.914213,0,0
451,6659329.178327,1773200061.930357,0,0
452,6659329.18688,1773200061.938356,0,0
453,6659329.21018,1773200061.961678,0,0
454,6659329.217634,1773200061.968673,0,0
455,6659329.242471,1773200061.994032,0,0
456,6659329.251782,1773200062.005031,0,0
457,6659329.273312,1773200062.025512,0,0
458,6659329.283067,1773200062.034512,0,0
459,6659329.30578,1773200062.058277,0,0
460,6659329.315035,1773200062.06653,0,0
461,6659329.337093,1773200062.089173,0,0
462,6659329.345918,1773200062.09646,0,0
463,6659329.370628,1773200062.123109,0,0
464,6659329.379969,1773200062.131159,0,0
465,6659329.402704,1773200062.154708,0,0
466,6659329.412312,1773200062.163709,0,0
467,6659329.433645,1773200062.185783,0,0
468,6659329.443322,1773200062.196781,0,0
469,6659329.466789,1773200062.218746,0,0
470,6659329.498519,1773200062.250414,0,0
471,6659329.507938,1773200062.259414,0,0
472,6659329.515856,1773200062.267414,0,0
473,6659329.530673,1773200062.283155,0,0
474,6659329.539675,1773200062.291155,0,0
475,6659329.578574,1773200062.330045,0,0
476,6659329.58624,1773200062.337367,0,0
477,6659329.610957,1773200062.362504,0,0
478,6659329.620116,1773200062.371504,0,0
479,6659329.641535,1773200062.395708,0,0
480,6659329.652652,1773200062.406719,0,0
481,6659329.673297,1773200062.426263,0,0
482,6659329.683168,1773200062.435257,0,0
483,6659329.706308,1773200062.458958,0,0
484,6659329.715825,1773200062.467005,0,0
485,6659329.737108,1773200062.489262,0,0
486,6659329.745807,1773200062.496852,0,0
487,6659329.769905,1773200062.521528,0,0
488,6659329.778016,1773200062.528805,0,0
489,6659329.802891,1773200062.554201,0,0
490,6659329.811758,1773200062.563201,0,0
491,6659329.833617,1773200062.58564,0,0
492,6659329.842444,1773200062.595979,0,0
493,6659329.867934,1773200062.61988,0,0
494,6659329.897875,1773200062.649847,0,0
495,6659329.906657,1773200062.658134,0,0
496,6659329.94716,1773200062.698769,0,0
497,6659329.956337,1773200062.707303,0,0
498,6659329.964871,1773200062.715954,0,0
499,6659329.976878,1773200062.73001,0,0
500,6659329.986933,1773200062.739011,0,0
501,6659330.010045,1773200062.762111,0,0
502,6659330.019299,1773200062.770103,0,0
503,6659330.043713,1773200062.795166,0,0
504,6659330.052472,1773200062.806218,0,0
505,6659330.074883,1773200062.826949,0,0
506,6659330.084524,1773200062.83547,0,0
507,6659330.107066,1773200062.858583,0,0
508,6659330.116226,1773200062.867644,0,0
509,6659330.138295,1773200062.890455,0,0
510,6659330.146995,1773200062.898455,0,0
511,6659330.169375,1773200062.920794,0,0
512,6659330.178392,1773200062.929854,0,0
513,6659330.20298,1773200062.954478,0,0
514,6659330.210633,1773200062.961468,0,0
515,6659330.232989,1773200062.985095,0,0
516,6659330.241578,1773200062.996095,0,0
517,6659330.265028,1773200063.01715,0,0
518,6659330.296858,1773200063.051658,0,0
519,6659330.308628,1773200063.059685,0,0
520,6659330.315519,1773200063.068711,0,0
521,6659330.328504,1773200063.083658,0,0
522,6659330.340547,1773200063.092688,0,0
523,6659330.378133,1773200063.132266,0,0
524,6659330.389113,1773200063.140265,0,0
525,6659330.409226,1773200063.1613,0,0
526,6659330.41712,1773200063.169271,0,0
527,6659330.441674,1773200063.194267,0,0
528,6659330.450542,1773200063.204265,0,0
529,6659330.473464,1773200063.225663,0,0
530,6659330.482085,1773200063.232664,0,0
531,6659330.505811,1773200063.258368,0,0
532,6659330.513527,1773200063.264357,0,0
533,6659330.53814,1773200063.290516,0,0
534,6659330.54703,1773200063.298533,0,0
535,6659330.569403,1773200063.321018,0,0
536,6659330.578483,1773200063.329017,0,0
537,6659330.602206,1773200063.354657,0,0
538,6659330.609794,1773200063.360986,0,0
539,6659330.634985,1773200063.386959,0,0
540,6659330.644377,1773200063.398016,0,0
541,6659330.667426,1773200063.419417,0,0
542,6659330.697812,1773200063.449331,0,0
543,6659330.706939,1773200063.458331,0,0
544,6659330.746536,1773200063.498592,0,0
545,6659330.756123,1773200063.506645,0,0
546,6659330.762751,1773200063.513928,0,0
547,6659330.778091,1773200063.529567,0,0
548,6659330.787211,1773200063.538149,0,0
549,6659330.810114,1773200063.562218,0,0
550,6659330.819333,1773200063.571267,0,0
551,6659330.841527,1773200063.593639,0,0
552,6659330.850524,1773200063.604678,0,0
553,6659330.873013,1773200063.625188,0,0
554,6659330.882008,1773200063.634192,0,0
555,6659330.905381,1773200063.657048,0,0
556,6659330.914702,1773200063.666048,0,0
557,6659330.937472,1773200063.68908,0,0
558,6659330.946392,1773200063.697124,0,0
559,6659330.970377,1773200063.722614,0,0
560,6659330.980063,1773200063.730609,0,0
561,6659331.002691,1773200063.754677,0,0
562,6659331.012148,1773200063.762677,0,0
563,6659331.033502,1773200063.785603,0,0
564,6659331.043103,1773200063.796603,0,0
565,6659331.066267,1773200063.818762,0,0
566,6659331.09873,1773200063.850952,0,0
567,6659331.108459,1773200063.859898,0,0
568,6659331.116373,1773200063.866898,0,0
569,6659331.130669,1773200063.88218,0,0
570,6659331.139067,1773200063.890181,0,0
571,6659331.180536,1773200063.935076,0,0
572,6659331.192027,1773200063.94608,0,0
573,6659331.208965,1773200063.962107,0,0
574,6659331.218962,1773200063.971077,0,0
575,6659331.240937,1773200063.993116,0,0
576,6659331.248926,1773200064.004115,0,0
577,6659331.272989,1773200064.025676,0,0
578,6659331.282531,1773200064.033674,0,0
579,6659331.304537,1773200064.056703,0,0
580,6659331.313557,1773200064.064703,0,0
581,6659331.336486,1773200064.089678,0,0
582,6659331.346489,1773200064.098676,0,0
583,6659331.368712,1773200064.123199,0,0
584,6659331.380066,1773200064.134198,0,0
585,6659331.401541,1773200064.155202,0,0
586,6659331.412064,1773200064.166199,0,0
587,6659331.433028,1773200064.1862,0,0
588,6659331.443048,1773200064.1992,0,0
589,6659331.465246,1773200064.220205,0,0
590,6659331.497505,1773200064.25029,0,0
591,6659331.507185,1773200064.259298,0,0
592,6659331.545132,1773200064.297256,0,0
593,6659331.55417,1773200064.306259,0,0
594,6659331.563164,1773200064.314291,0,0
595,6659331.577326,1773200064.330411,0,0
596,6659331.587295,1773200064.339413,0,0
597,6659331.608718,1773200064.361429,0,0
598,6659331.61835,1773200064.370411,0,0
599,6659331.641227,1773200064.393413,0,0
600,6659331.650287,1773200064.406371,0,0
601,6659331.673259,1773200064.427886,0,0
602,6659331.684705,1773200064.437886,0,0
603,6659331.70473,1773200064.458885,0,0
604,6659331.713745,1773200064.466887,0,0
605,6659331.736859,1773200064.48989,0,0
606,6659331.745751,1773200064.498887,0,0
607,6659331.769007,1773200064.522402,0,0
608,6659331.779338,1773200064.534403,0,0
609,6659331.80124,1773200064.556401,0,0
610,6659331.812265,1773200064.567406,0,0
611,6659331.833307,1773200064.587439,0,0
612,6659331.842444,1773200064.597445,0,0
613,6659331.865368,1773200064.618506,0,0
614,6659331.897055,1773200064.650059,0,0
615,6659331.906887,1773200064.659085,0,0
616,6659331.915944,1773200064.667097,0,0
617,6659331.92896,1773200064.681096,0,0
618,6659331.936888,1773200064.689097,0,0
619,6659331.976535,1773200064.729699,0,0
620,6659331.986514,1773200064.738695,0,0
621,6659332.009548,1773200064.761642,0,0
622,6659332.018623,1773200064.770673,0,0
623,6659332.040816,1773200064.793647,0,0
624,6659332.050554,1773200064.804673,0,0
625,6659332.072563,1773200064.825224,0,0
626,6659332.081114,1773200064.833272,0,0
627,6659332.106372,1773200064.857922,0,0
628,6659332.115839,1773200064.866922,0,0
629,6659332.137332,1773200064.889441,0,0
630,6659332.14618,1773200064.897444,0,0
631,6659332.170141,1773200064.922837,0,0
632,6659332.178738,1773200064.930836,0,0
633,6659332.200693,1773200064.953836,0,0
634,6659332.210679,1773200064.965837,0,0
635,6659332.232817,1773200064.985837,0,0
636,6659332.242674,1773200064.997836,0,0
637,6659332.264652,1773200065.018842,0,0
638,6659332.297915,1773200065.053883,0,0
639,6659332.310778,1773200065.063884,0,0
640,6659332.345489,1773200065.097286,0,0
641,6659332.354808,1773200065.10629,0,0
642,6659332.361579,1773200065.112573,0,0
643,6659332.376969,1773200065.128895,0,0
644,6659332.385767,1773200065.137162,0,0
645,6659332.410452,1773200065.161988,0,0
646,6659332.419332,1773200065.169988,0,0
647,6659332.442493,1773200065.194565,0,0
648,6659332.452286,1773200065.205565,0,0
649,6659332.475876,1773200065.228005,0,0
650,6659332.485545,1773200065.236942,0,0
651,6659332.505761,1773200065.257316,0,0
652,6659332.514909,1773200065.266316,0,0
653,6659332.538193,1773200065.289723,0,0
654,6659332.547369,1773200065.298312,0,0
655,6659332.569299,1773200065.321468,0,0
656,6659332.578958,1773200065.330325,0,0
657,6659332.603644,1773200065.356096,0,0
658,6659332.613659,1773200065.365096,0,0
659,6659332.633988,1773200065.385552,0,0
660,6659332.641745,1773200065.395828,0,0
661,6659332.666081,1773200065.418635,0,0
662,6659332.697184,1773200065.450242,0,0
