frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
107,6762240.58573,1773302971.649411,0,0
108,6762240.594059,1773302971.659376,0,0
109,6762240.616468,1773302971.681496,0,0
110,6762240.626254,1773302971.690492,0,0
111,6762240.64952,1773302971.71342,0,0
112,6762240.658518,1773302971.721424,0,0
113,6762240.680374,1773302971.744563,0,0
114,6762240.688781,1773302971.751566,0,0
115,6762240.713809,1773302971.777428,0,0
116,6762240.723055,1773302971.786662,0,0
117,6762240.745939,1773302971.810162,0,0
118,6762240.754977,1773302971.818166,0,0
119,6762240.763717,1773302971.82721,0,0
120,6762240.793093,1773302971.858036,0,0
121,6762240.802875,1773302971.866035,0,0
122,6762240.825462,1773302971.889146,0,0
123,6762240.857418,1773302971.921528,0,0
124,6762240.866327,1773302971.929536,0,0
125,6762240.890123,1773302971.953748,0,0
126,6762240.899326,1773302971.962742,0,0
127,6762240.925226,1773302971.991457,0,0
128,6762240.936189,1773302971.99946,0,0
129,6762240.952323,1773302972.01646,0,0
130,6762240.96122,1773302972.024543,0,0
131,6762240.984174,1773302972.048108,0,0
132,6762240.991918,1773302972.057165,0,0
133,6762241.017561,1773302972.081225,0,0
134,6762241.02606,1773302972.089264,0,0
135,6762241.049359,1773302972.114491,0,0
136,6762241.060307,1773302972.123542,0,0
137,6762241.082633,1773302972.148211,0,0
138,6762241.092955,1773302972.156201,0,0
139,6762241.112175,1773302972.176331,0,0
140,6762241.119217,1773302972.182593,0,0
141,6762241.161645,1773302972.225848,0,0
142,6762241.170176,1773302972.233848,0,0
143,6762241.178217,1773302972.241852,0,0
144,6762241.193758,1773302972.258406,0,0
145,6762241.225386,1773302972.289047,0,0
146,6762241.233001,1773302972.296257,0,0
147,6762241.256723,1773302972.320733,0,0
148,6762241.263741,1773302972.327028,0,0
149,6762241.289563,1773302972.35425,0,0
150,6762241.299347,1773302972.364275,0,0
151,6762241.32326,1773302972.388492,0,0
152,6762241.332576,1773302972.396474,0,0
153,6762241.353486,1773302972.417371,0,0
154,6762241.362878,1773302972.426378,0,0
155,6762241.38496,1773302972.449276,0,0
156,6762241.393662,1773302972.458279,0,0
157,6762241.417323,1773302972.481514,0,0
158,6762241.426351,1773302972.489511,0,0
159,6762241.449704,1773302972.514264,0,0
160,6762241.457311,1773302972.520567,0,0
161,6762241.481485,1773302972.546194,0,0
162,6762241.490194,1773302972.553192,0,0
163,6762241.513736,1773302972.57845,0,0
164,6762241.523794,1773302972.587463,0,0
165,6762241.545739,1773302972.610892,0,0
166,6762241.555258,1773302972.618815,0,0
167,6762241.562584,1773302972.62682,0,0
168,6762241.592759,1773302972.658065,0,0
169,6762241.6243,1773302972.688545,0,0
170,6762241.633378,1773302972.696598,0,0
171,6762241.656238,1773302972.720529,0,0
172,6762241.666045,1773302972.73022,0,0
173,6762241.688809,1773302972.753146,0,0
174,6762241.696855,1773302972.763118,0,0
175,6762241.722827,1773302972.786374,0,0
176,6762241.731741,1773302972.795374,0,0
177,6762241.753875,1773302972.817432,0,0
178,6762241.761143,1773302972.824502,0,0
179,6762241.785132,1773302972.849292,0,0
180,6762241.793924,1773302972.858615,0,0
181,6762241.818618,1773302972.88279,0,0
182,6762241.826907,1773302972.889774,0,0
183,6762241.849722,1773302972.913217,0,0
184,6762241.857178,1773302972.920514,0,0
185,6762241.880786,1773302972.945022,0,0
186,6762241.889799,1773302972.954065,0,0
187,6762241.915397,1773302972.979926,0,0
188,6762241.92293,1773302972.987894,0,0
189,6762241.945122,1773302973.009126,0,0
190,6762241.955174,1773302973.019083,0,0
191,6762241.962997,1773302973.026132,0,0
192,6762241.993479,1773302973.058228,0,0
193,6762242.003824,1773302973.067169,0,0
194,6762242.023837,1773302973.087986,0,0
195,6762242.056076,1773302973.120439,0,0
196,6762242.063292,1773302973.127447,0,0
197,6762242.092196,1773302973.157157,0,0
198,6762242.10217,1773302973.168197,0,0
199,6762242.12102,1773302973.184757,0,0
200,6762242.130134,1773302973.193758,0,0
201,6762242.152685,1773302973.216286,0,0
202,6762242.161054,1773302973.224326,0,0
203,6762242.185709,1773302973.249439,0,0
204,6762242.195145,1773302973.260701,0,0
205,6762242.217631,1773302973.281676,0,0
206,6762242.226448,1773302973.289676,0,0
207,6762242.248103,1773302973.313088,0,0
208,6762242.255847,1773302973.319049,0,0
209,6762242.280521,1773302973.345307,0,0
210,6762242.2898,1773302973.353581,0,0
211,6762242.312681,1773302973.376893,0,0
212,6762242.321173,1773302973.384939,0,0
213,6762242.344859,1773302973.408579,0,0
214,6762242.35229,1773302973.415637,0,0
215,6762242.359772,1773302973.422638,0,0
216,6762242.393636,1773302973.459332,0,0
217,6762242.403661,1773302973.467283,0,0
218,6762242.425153,1773302973.489284,0,0
219,6762242.457044,1773302973.521284,0,0
220,6762242.465082,1773302973.529334,0,0
221,6762242.489233,1773302973.553539,0,0
222,6762242.497736,1773302973.56154,0,0
223,6762242.520555,1773302973.584539,0,0
224,6762242.529177,1773302973.592541,0,0
225,6762242.552416,1773302973.617543,0,0
226,6762242.560411,1773302973.624543,0,0
227,6762242.585849,1773302973.650077,0,0
228,6762242.594903,1773302973.661118,0,0
229,6762242.616935,1773302973.681118,0,0
230,6762242.624834,1773302973.689079,0,0
231,6762242.649058,1773302973.714079,0,0
232,6762242.658899,1773302973.723081,0,0
233,6762242.680962,1773302973.748641,0,0
234,6762242.693441,1773302973.760614,0,0
235,6762242.712334,1773302973.777646,0,0
236,6762242.720434,1773302973.785606,0,0
237,6762242.74447,1773302973.809604,0,0
238,6762242.752422,1773302973.816607,0,0
239,6762242.761323,1773302973.825607,0,0
240,6762242.792411,1773302973.858581,0,0
241,6762242.802957,1773302973.866581,0,0
242,6762242.824945,1773302973.889757,0,0
243,6762242.856236,1773302973.92052,0,0
244,6762242.865375,1773302973.929527,0,0
245,6762242.887651,1773302973.951936,0,0
246,6762242.897292,1773302973.960938,0,0
247,6762242.920456,1773302973.984699,0,0
248,6762242.929492,1773302973.993758,0,0
249,6762242.953568,1773302974.018393,0,0
250,6762242.962831,1773302974.026392,0,0
251,6762242.985656,1773302974.049918,0,0
252,6762242.994708,1773302974.060905,0,0
253,6762243.016514,1773302974.081683,0,0
254,6762243.026271,1773302974.089928,0,0
255,6762243.049173,1773302974.113982,0,0
256,6762243.058338,1773302974.122399,0,0
257,6762243.08035,1773302974.145285,0,0
258,6762243.090143,1773302974.154272,0,0
259,6762243.113544,1773302974.178239,0,0
260,6762243.121198,1773302974.184461,0,0
261,6762243.144916,1773302974.209003,0,0
262,6762243.153494,1773302974.216648,0,0
263,6762243.162068,1773302974.225649,0,0
264,6762243.192492,1773302974.257672,0,0
265,6762243.202969,1773302974.266176,0,0
266,6762243.226328,1773302974.290187,0,0
267,6762243.256508,1773302974.320791,0,0
268,6762243.265192,1773302974.328797,0,0
269,6762243.288558,1773302974.352692,0,0
270,6762243.297266,1773302974.361571,0,0
271,6762243.322098,1773302974.386181,0,0
272,6762243.331481,1773302974.395125,0,0
273,6762243.352333,1773302974.416288,0,0
274,6762243.360502,1773302974.423765,0,0
275,6762243.385091,1773302974.449247,0,0
276,6762243.393423,1773302974.45825,0,0
277,6762243.418069,1773302974.482331,0,0
278,6762243.426855,1773302974.490565,0,0
279,6762243.449055,1773302974.513848,0,0
280,6762243.458197,1773302974.521849,0,0
281,6762243.480405,1773302974.544977,0,0
282,6762243.490329,1773302974.554035,0,0
283,6762243.514261,1773302974.578909,0,0
284,6762243.523866,1773302974.586909,0,0
285,6762243.545604,1773302974.609938,0,0
286,6762243.555426,1773302974.618936,0,0
287,6762243.563201,1773302974.626967,0,0
288,6762243.593791,1773302974.659473,0,0
289,6762243.604273,1773302974.66847,0,0
290,6762243.625861,1773302974.689587,0,0
291,6762243.657031,1773302974.720742,0,0
292,6762243.666587,1773302974.730009,0,0
293,6762243.688692,1773302974.752979,0,0
294,6762243.698348,1773302974.761979,0,0
295,6762243.722531,1773302974.786163,0,0
296,6762243.73158,1773302974.795164,0,0
297,6762243.75379,1773302974.817492,0,0
298,6762243.76207,1773302974.82579,0,0
299,6762243.785388,1773302974.849553,0,0
300,6762243.792543,1773302974.85783,0,0
301,6762243.817972,1773302974.881608,0,0
302,6762243.826239,1773302974.888907,0,0
303,6762243.849687,1773302974.912948,0,0
304,6762243.858256,1773302974.920941,0,0
305,6762243.882857,1773302974.947032,0,0
306,6762243.89141,1773302974.955032,0,0
307,6762243.9147,1773302974.978962,0,0
308,6762243.923832,1773302974.987963,0,0
309,6762243.944924,1773302975.008989,0,0
310,6762243.95376,1773302975.017935,0,0
311,6762243.961994,1773302975.024934,0,0
312,6762243.993139,1773302975.058094,0,0
313,6762244.025746,1773302975.089352,0,0
314,6762244.034054,1773302975.097677,0,0
315,6762244.057113,1773302975.120888,0,0
316,6762244.065702,1773302975.129185,0,0
317,6762244.090097,1773302975.153619,0,0
318,6762244.097641,1773302975.160642,0,0
319,6762244.121047,1773302975.185291,0,0
320,6762244.129677,1773302975.192333,0,0
321,6762244.154342,1773302975.217844,0,0
322,6762244.162878,1773302975.22589,0,0
323,6762244.186259,1773302975.250018,0,0
324,6762244.195487,1773302975.260018,0,0
325,6762244.218907,1773302975.283188,0,0
326,6762244.227323,1773302975.290188,0,0
327,6762244.249219,1773302975.312938,0,0
328,6762244.258289,1773302975.32153,0,0
329,6762244.282586,1773302975.346786,0,0
330,6762244.290598,1773302975.353728,0,0
331,6762244.315124,1773302975.378661,0,0
332,6762244.323864,1773302975.386659,0,0
333,6762244.345922,1773302975.409861,0,0
334,6762244.355272,1773302975.418872,0,0
335,6762244.363168,1773302975.425863,0,0
336,6762244.392638,1773302975.457975,0,0
337,6762244.402321,1773302975.465021,0,0
338,6762244.42497,1773302975.489192,0,0
339,6762244.457947,1773302975.521684,0,0
340,6762244.466596,1773302975.529729,0,0
341,6762244.491595,1773302975.555181,0,0
342,6762244.500073,1773302975.563181,0,0
343,6762244.522695,1773302975.586383,0,0
344,6762244.531832,1773302975.594383,0,0
345,6762244.5539,1773302975.61798,0,0
346,6762244.562264,1773302975.625027,0,0
347,6762244.585742,1773302975.649606,0,0
348,6762244.59418,1773302975.658891,0,0
349,6762244.618005,1773302975.682163,0,0
350,6762244.626346,1773302975.690164,0,0
351,6762244.649636,1773302975.712961,0,0
352,6762244.658353,1773302975.720965,0,0
353,6762244.683718,1773302975.747599,0,0
354,6762244.692892,1773302975.756544,0,0
355,6762244.714489,1773302975.778165,0,0
356,6762244.722475,1773302975.785111,0,0
357,6762244.745416,1773302975.809075,0,0
358,6762244.753407,1773302975.816065,0,0
359,6762244.761412,1773302975.824563,0,0
360,6762244.795143,1773302975.859788,0,0
361,6762244.805239,1773302975.868789,0,0
362,6762244.826459,1773302975.889691,0,0
363,6762244.858548,1773302975.921999,0,0
364,6762244.867381,1773302975.931064,0,0
365,6762244.891231,1773302975.954844,0,0
366,6762244.900174,1773302975.962888,0,0
367,6762244.922629,1773302975.98636,0,0
368,6762244.930745,1773302975.99536,0,0
369,6762244.953231,1773302976.016407,0,0
370,6762244.961715,1773302976.024411,0,0
371,6762244.98507,1773302976.048891,0,0
372,6762244.99192,1773302976.05684,0,0
373,6762245.01726,1773302976.081529,0,0
374,6762245.026073,1773302976.089584,0,0
375,6762245.048938,1773302976.112022,0,0
376,6762245.05742,1773302976.121022,0,0
377,6762245.081019,1773302976.144284,0,0
378,6762245.089514,1773302976.152098,0,0
379,6762245.114164,1773302976.17771,0,0
380,6762245.123111,1773302976.18571,0,0
381,6762245.146084,1773302976.209387,0,0
382,6762245.154824,1773302976.217384,0,0
383,6762245.162696,1773302976.225384,0,0
384,6762245.193782,1773302976.258397,0,0
385,6762245.203258,1773302976.266719,0,0
386,6762245.224606,1773302976.28881,0,0
387,6762245.257795,1773302976.321507,0,0
388,6762245.26612,1773302976.328793,0,0
389,6762245.290095,1773302976.353663,0,0
390,6762245.299214,1773302976.362723,0,0
391,6762245.320812,1773302976.384133,0,0
392,6762245.329473,1773302976.392133,0,0
393,6762245.354409,1773302976.418036,0,0
394,6762245.363466,1773302976.426036,0,0
395,6762245.386198,1773302976.450408,0,0
396,6762245.395117,1773302976.459694,0,0
397,6762245.417881,1773302976.481483,0,0
398,6762245.426223,1773302976.49148,0,0
399,6762245.448295,1773302976.51248,0,0
400,6762245.457226,1773302976.520483,0,0
401,6762245.480465,1773302976.544547,0,0
402,6762245.488897,1773302976.552194,0,0
403,6762245.513994,1773302976.577604,0,0
404,6762245.523063,1773302976.585605,0,0
405,6762245.545632,1773302976.609776,0,0
406,6762245.555632,1773302976.619103,0,0
407,6762245.563401,1773302976.626104,0,0
408,6762245.594598,1773302976.659148,0,0
409,6762245.604036,1773302976.667136,0,0
410,6762245.626189,1773302976.689651,0,0
411,6762245.657345,1773302976.720975,0,0
412,6762245.66574,1773302976.728328,0,0
413,6762245.689453,1773302976.752866,0,0
414,6762245.697537,1773302976.760177,0,0
415,6762245.722744,1773302976.78696,0,0
416,6762245.731562,1773302976.79457,0,0
417,6762245.754399,1773302976.818125,0,0
418,6762245.762744,1773302976.826448,0,0
419,6762245.786429,1773302976.850605,0,0
420,6762245.793612,1773302976.858889,0,0
421,6762245.817822,1773302976.881808,0,0
422,6762245.82802,1773302976.89181,0,0
423,6762245.850021,1773302976.913809,0,0
424,6762245.859272,1773302976.922816,0,0
425,6762245.88212,1773302976.94576,0,0
426,6762245.891421,1773302976.954111,0,0
427,6762245.913367,1773302976.976539,0,0
428,6762245.920551,1773302976.983887,0,0
429,6762245.945333,1773302977.008953,0,0
430,6762245.952053,1773302977.014946,0,0
431,6762245.993146,1773302977.057141,0,0
432,6762246.001859,1773302977.067088,0,0
433,6762246.012428,1773302977.076104,0,0
434,6762246.025704,1773302977.089373,0,0
435,6762246.059049,1773302977.122336,0,0
436,6762246.067671,1773302977.130853,0,0
437,6762246.088666,1773302977.153318,0,0
438,6762246.097543,1773302977.160255,0,0
439,6762246.121711,1773302977.185307,0,0
440,6762246.130614,1773302977.193847,0,0
441,6762246.152764,1773302977.216032,0,0
442,6762246.161357,1773302977.224593,0,0
443,6762246.186354,1773302977.250463,0,0
444,6762246.194811,1773302977.259463,0,0
445,6762246.218185,1773302977.28233,0,0
446,6762246.226543,1773302977.289329,0,0
447,6762246.250237,1773302977.313881,0,0
448,6762246.259373,1773302977.322562,0,0
449,6762246.282818,1773302977.346407,0,0
450,6762246.291895,1773302977.354537,0,0
451,6762246.314004,1773302977.3777,0,0
452,6762246.323124,1773302977.386703,0,0
453,6762246.345776,1773302977.40985,0,0
454,6762246.354659,1773302977.417823,0,0
455,6762246.362502,1773302977.425826,0,0
456,6762246.392181,1773302977.457399,0,0
457,6762246.424256,1773302977.488424,0,0
458,6762246.432191,1773302977.495396,0,0
459,6762246.456122,1773302977.520438,0,0
460,6762246.465164,1773302977.5294,0,0
461,6762246.489133,1773302977.553948,0,0
462,6762246.498791,1773302977.561948,0,0
463,6762246.520662,1773302977.584953,0,0
464,6762246.529691,1773302977.593948,0,0
465,6762246.552699,1773302977.616508,0,0
466,6762246.560699,1773302977.623502,0,0
467,6762246.585919,1773302977.649662,0,0
468,6762246.594482,1773302977.659168,0,0
469,6762246.619234,1773302977.682378,0,0
470,6762246.627683,1773302977.690378,0,0
471,6762246.648967,1773302977.712846,0,0
472,6762246.655907,1773302977.718837,0,0
473,6762246.682765,1773302977.74592,0,0
474,6762246.691095,1773302977.754249,0,0
475,6762246.715409,1773302977.778949,0,0
476,6762246.724031,1773302977.78694,0,0
477,6762246.746614,1773302977.809768,0,0
478,6762246.755243,1773302977.818818,0,0
479,6762246.793013,1773302977.856354,0,0
480,6762246.801773,1773302977.867354,0,0
481,6762246.811678,1773302977.874353,0,0
482,6762246.82621,1773302977.889827,0,0
483,6762246.857069,1773302977.920494,0,0
484,6762246.865872,1773302977.929481,0,0
485,6762246.88954,1773302977.953356,0,0
486,6762246.898978,1773302977.962356,0,0
487,6762246.920941,1773302977.985106,0,0
488,6762246.929564,1773302977.993106,0,0
489,6762246.955928,1773302978.020106,0,0
490,6762246.966008,1773302978.030106,0,0
491,6762246.987992,1773302978.052752,0,0
492,6762246.997472,1773302978.06676,0,0
493,6762247.016579,1773302978.083708,0,0
494,6762247.027745,1773302978.090703,0,0
495,6762247.05099,1773302978.115042,0,0
496,6762247.059326,1773302978.123042,0,0
497,6762247.081969,1773302978.145797,0,0
498,6762247.089691,1773302978.153508,0,0
499,6762247.113127,1773302978.17714,0,0
500,6762247.122505,1773302978.186135,0,0
501,6762247.145821,1773302978.20944,0,0
502,6762247.154806,1773302978.218015,0,0
503,6762247.162377,1773302978.226028,0,0
504,6762247.193235,1773302978.25797,0,0
505,6762247.202777,1773302978.265961,0,0
506,6762247.224679,1773302978.287969,0,0
507,6762247.256612,1773302978.319974,0,0
508,6762247.264724,1773302978.327974,0,0
509,6762247.290275,1773302978.354069,0,0
510,6762247.299565,1773302978.363082,0,0
511,6762247.321149,1773302978.384423,0,0
512,6762247.329821,1773302978.393424,0,0
513,6762247.353873,1773302978.417233,0,0
514,6762247.362649,1773302978.426237,0,0
515,6762247.387534,1773302978.451213,0,0
516,6762247.396163,1773302978.460622,0,0
517,6762247.41774,1773302978.481457,0,0
518,6762247.426182,1773302978.489745,0,0
519,6762247.450491,1773302978.514193,0,0
520,6762247.459588,1773302978.52224,0,0
521,6762247.481772,1773302978.545392,0,0
522,6762247.490843,1773302978.553609,0,0
523,6762247.512904,1773302978.576279,0,0
524,6762247.521491,1773302978.584219,0,0
525,6762247.546226,1773302978.60935,0,0
526,6762247.554662,1773302978.61735,0,0
527,6762247.593785,1773302978.657731,0,0
528,6762247.60326,1773302978.667731,0,0
529,6762247.625738,1773302978.689413,0,0
530,6762247.633578,1773302978.696413,0,0
531,6762247.657862,1773302978.721498,0,0
532,6762247.666659,1773302978.729488,0,0
533,6762247.688718,1773302978.752282,0,0
534,6762247.697085,1773302978.760397,0,0
535,6762247.721046,1773302978.784389,0,0
536,6762247.729705,1773302978.792389,0,0
537,6762247.752961,1773302978.816659,0,0
538,6762247.762095,1773302978.825659,0,0
539,6762247.786028,1773302978.849594,0,0
540,6762247.793084,1773302978.857412,0,0
541,6762247.818683,1773302978.88223,0,0
542,6762247.826347,1773302978.889575,0,0
543,6762247.848752,1773302978.912822,0,0
544,6762247.857517,1773302978.920111,0,0
545,6762247.882096,1773302978.945771,0,0
546,6762247.890433,1773302978.953583,0,0
547,6762247.912745,1773302978.976116,0,0
548,6762247.921404,1773302978.984116,0,0
549,6762247.946204,1773302979.009627,0,0
550,6762247.955005,1773302979.017627,0,0
551,6762247.962984,1773302979.025627,0,0
552,6762247.994036,1773302979.059267,0,0
553,6762248.002258,1773302979.066249,0,0
554,6762248.025819,1773302979.089479,0,0
555,6762248.057597,1773302979.121259,0,0
556,6762248.066722,1773302979.1302,0,0
557,6762248.090336,1773302979.153477,0,0
558,6762248.099045,1773302979.162103,0,0
559,6762248.122118,1773302979.185764,0,0
560,6762248.130419,1773302979.193102,0,0
561,6762248.152945,1773302979.216634,0,0
562,6762248.162001,1773302979.224622,0,0
563,6762248.186362,1773302979.250621,0,0
564,6762248.194834,1773302979.260155,0,0
565,6762248.218626,1773302979.282247,0,0
566,6762248.226926,1773302979.290197,0,0
567,6762248.249617,1773302979.312752,0,0
568,6762248.258117,1773302979.320752,0,0
569,6762248.281466,1773302979.345172,0,0
570,6762248.289427,1773302979.352173,0,0
571,6762248.31247,1773302979.376543,0,0
572,6762248.319519,1773302979.382491,0,0
573,6762248.346787,1773302979.410324,0,0
574,6762248.355854,1773302979.418325,0,0
575,6762248.378152,1773302979.441769,0,0
576,6762248.386148,1773302979.45132,0,0
577,6762248.395506,1773302979.458657,0,0
578,6762248.426804,1773302979.490541,0,0
579,6762248.457721,1773302979.521985,0,0
580,6762248.466875,1773302979.530984,0,0
581,6762248.488904,1773302979.553029,0,0
582,6762248.49733,1773302979.560539,0,0
583,6762248.523038,1773302979.586778,0,0
584,6762248.531937,1773302979.594779,0,0
585,6762248.554466,1773302979.617693,0,0
586,6762248.563257,1773302979.627749,0,0
587,6762248.58598,1773302979.649319,0,0
588,6762248.594592,1773302979.65978,0,0
589,6762248.61728,1773302979.680522,0,0
590,6762248.625869,1773302979.688522,0,0
591,6762248.648866,1773302979.712813,0,0
592,6762248.656529,1773302979.719907,0,0
593,6762248.682168,1773302979.745816,0,0
594,6762248.690438,1773302979.753073,0,0
595,6762248.712273,1773302979.775574,0,0
596,6762248.721057,1773302979.783617,0,0
597,6762248.745067,1773302979.809074,0,0
598,6762248.754622,1773302979.818074,0,0
599,6762248.762377,1773302979.826075,0,0
600,6762248.792671,1773302979.857608,0,0
601,6762248.802905,1773302979.866548,0,0
602,6762248.826134,1773302979.88981,0,0
603,6762248.858448,1773302979.922064,0,0
604,6762248.866266,1773302979.929441,0,0
605,6762248.887932,1773302979.951962,0,0
606,6762248.895066,1773302979.957798,0,0
607,6762248.921313,1773302979.985332,0,0
608,6762248.928351,1773302979.991343,0,0
609,6762248.952258,1773302980.017361,0,0
610,6762248.962121,1773302980.025361,0,0
611,6762248.986964,1773302980.050716,0,0
612,6762248.995373,1773302980.060022,0,0
613,6762249.01828,1773302980.081889,0,0
614,6762249.026788,1773302980.089919,0,0
615,6762249.048711,1773302980.112889,0,0
616,6762249.057548,1773302980.120889,0,0
617,6762249.080678,1773302980.143893,0,0
618,6762249.089183,1773302980.151893,0,0
619,6762249.113103,1773302980.17732,0,0
620,6762249.122067,1773302980.185376,0,0
621,6762249.146969,1773302980.210112,0,0
622,6762249.155449,1773302980.218066,0,0
623,6762249.176813,1773302980.24008,0,0
624,6762249.18548,1773302980.250084,0,0
625,6762249.225552,1773302980.289229,0,0
626,6762249.234752,1773302980.298232,0,0
627,6762249.25788,1773302980.321617,0,0
628,6762249.264672,1773302980.327615,0,0
629,6762249.289933,1773302980.353583,0,0
630,6762249.297125,1773302980.360376,0,0
631,6762249.321824,1773302980.385145,0,0
632,6762249.329954,1773302980.393193,0,0
633,6762249.354594,1773302980.41784,0,0
634,6762249.363294,1773302980.425844,0,0
635,6762249.38476,1773302980.449035,0,0
636,6762249.393747,1773302980.459589,0,0
637,6762249.416484,1773302980.480549,0,0
638,6762249.42526,1773302980.490546,0,0
639,6762249.448329,1773302980.512546,0,0
640,6762249.457292,1773302980.521552,0,0
641,6762249.480356,1773302980.54456,0,0
642,6762249.48934,1773302980.55556,0,0
643,6762249.512979,1773302980.57815,0,0
644,6762249.520855,1773302980.587192,0,0
645,6762249.54487,1773302980.609179,0,0
646,6762249.553929,1773302980.61819,0,0
647,6762249.560933,1773302980.624178,0,0
648,6762249.593647,1773302980.658786,0,0
649,6762249.624325,1773302980.688679,0,0
650,6762249.633049,1773302980.696683,0,0
651,6762249.658468,1773302980.722144,0,0
652,6762249.667006,1773302980.730154,0,0
653,6762249.689125,1773302980.752481,0,0
654,6762249.696548,1773302980.759431,0,0
655,6762249.72104,1773302980.784384,0,0
656,6762249.72845,1773302980.791651,0,0
657,6762249.754338,1773302980.818,0,0
658,6762249.763534,1773302980.827002,0,0
659,6762249.784823,1773302980.848927,0,0
660,6762249.793504,1773302980.858726,0,0
661,6762249.818758,1773302980.882448,0,0
662,6762249.827716,1773302980.89045,0,0
