frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
288,6936222.925846,1773476950.820811,0,0
289,6936222.935166,1773476950.829099,0,0
290,6936222.958131,1773476950.852229,0,0
291,6936222.991517,1773476950.885487,0,0
292,6936223.000619,1773476950.8945,0,0
293,6936223.022029,1773476950.916659,0,0
294,6936223.031026,1773476950.925706,0,0
295,6936223.053497,1773476950.947205,0,0
296,6936223.062137,1773476950.955205,0,0
297,6936223.087169,1773476950.981279,0,0
298,6936223.096349,1773476950.990207,0,0
299,6936223.119569,1773476951.014553,0,0
300,6936223.129361,1773476951.024552,0,0
301,6936223.149619,1773476951.043583,0,0
302,6936223.158716,1773476951.052646,0,0
303,6936223.183933,1773476951.07752,0,0
304,6936223.192114,1773476951.085524,0,0
305,6936223.213649,1773476951.107705,0,0
306,6936223.222145,1773476951.115768,0,0
307,6936223.245623,1773476951.139889,0,0
308,6936223.254762,1773476951.148278,0,0
309,6936223.263017,1773476951.156585,0,0
310,6936223.294738,1773476951.188705,0,0
311,6936223.303113,1773476951.196728,0,0
312,6936223.32643,1773476951.221456,0,0
313,6936223.336149,1773476951.22955,0,0
314,6936223.359582,1773476951.25369,0,0
315,6936223.389939,1773476951.28395,0,0
316,6936223.398372,1773476951.291952,0,0
317,6936223.422211,1773476951.316343,0,0
318,6936223.4306,1773476951.323633,0,0
319,6936223.454222,1773476951.34819,0,0
320,6936223.463184,1773476951.35619,0,0
321,6936223.486672,1773476951.381637,0,0
322,6936223.494674,1773476951.388664,0,0
323,6936223.518508,1773476951.412458,0,0
324,6936223.527484,1773476951.422456,0,0
325,6936223.55044,1773476951.44453,0,0
326,6936223.559658,1773476951.453534,0,0
327,6936223.581706,1773476951.47576,0,0
328,6936223.59087,1773476951.48476,0,0
329,6936223.614798,1773476951.508858,0,0
330,6936223.62399,1773476951.517859,0,0
331,6936223.646572,1773476951.540575,0,0
332,6936223.655376,1773476951.548937,0,0
333,6936223.692967,1773476951.587035,0,0
334,6936223.701291,1773476951.594317,0,0
335,6936223.710465,1773476951.604317,0,0
336,6936223.726971,1773476951.621911,0,0
337,6936223.736842,1773476951.630266,0,0
338,6936223.759466,1773476951.653504,0,0
339,6936223.790176,1773476951.6845,0,0
340,6936223.798519,1773476951.692501,0,0
341,6936223.823748,1773476951.717694,0,0
342,6936223.832328,1773476951.725695,0,0
343,6936223.856096,1773476951.750676,0,0
344,6936223.864494,1773476951.757674,0,0
345,6936223.887874,1773476951.781832,0,0
346,6936223.896524,1773476951.790831,0,0
347,6936223.917187,1773476951.810831,0,0
348,6936223.925878,1773476951.821831,0,0
349,6936223.949605,1773476951.843274,0,0
350,6936223.958054,1773476951.851103,0,0
351,6936223.98318,1773476951.877165,0,0
352,6936223.992316,1773476951.886168,0,0
353,6936224.016066,1773476951.910002,0,0
354,6936224.024529,1773476951.917998,0,0
355,6936224.046769,1773476951.94116,0,0
356,6936224.055124,1773476951.948216,0,0
357,6936224.062999,1773476951.956216,0,0
358,6936224.095001,1773476951.989082,0,0
359,6936224.103134,1773476951.997083,0,0
360,6936224.126834,1773476952.021939,0,0
361,6936224.136701,1773476952.029939,0,0
362,6936224.156781,1773476952.050479,0,0
363,6936224.189745,1773476952.083826,0,0
364,6936224.197777,1773476952.091851,0,0
365,6936224.223963,1773476952.117869,0,0
366,6936224.232454,1773476952.125918,0,0
367,6936224.256369,1773476952.150324,0,0
368,6936224.26518,1773476952.159324,0,0
369,6936224.286747,1773476952.181326,0,0
370,6936224.29586,1773476952.189327,0,0
371,6936224.316808,1773476952.211326,0,0
372,6936224.325732,1773476952.221324,0,0
373,6936224.350444,1773476952.246765,0,0
374,6936224.359653,1773476952.256276,0,0
375,6936224.381969,1773476952.276312,0,0
376,6936224.39062,1773476952.284273,0,0
377,6936224.4139,1773476952.30846,0,0
378,6936224.422308,1773476952.316461,0,0
379,6936224.446303,1773476952.340689,0,0
380,6936224.455692,1773476952.34921,0,0
381,6936224.463081,1773476952.357257,0,0
382,6936224.477232,1773476952.37185,0,0
383,6936224.486905,1773476952.380893,0,0
384,6936224.526925,1773476952.421928,0,0
385,6936224.536659,1773476952.429918,0,0
386,6936224.556896,1773476952.451064,0,0
387,6936224.590083,1773476952.484086,0,0
388,6936224.599061,1773476952.493085,0,0
389,6936224.622246,1773476952.516507,0,0
390,6936224.629242,1773476952.5225,0,0
391,6936224.654369,1773476952.54786,0,0
392,6936224.66315,1773476952.556204,0,0
393,6936224.685527,1773476952.57981,0,0
394,6936224.693819,1773476952.587317,0,0
395,6936224.717254,1773476952.610868,0,0
396,6936224.72454,1773476952.620156,0,0
397,6936224.75159,1773476952.645566,0,0
398,6936224.760042,1773476952.653977,0,0
399,6936224.781767,1773476952.675373,0,0
400,6936224.790375,1773476952.683933,0,0
401,6936224.815473,1773476952.71216,0,0
402,6936224.826534,1773476952.720117,0,0
403,6936224.845595,1773476952.740237,0,0
404,6936224.854621,1773476952.748745,0,0
405,6936224.863138,1773476952.756749,0,0
406,6936224.893078,1773476952.787746,0,0
407,6936224.902071,1773476952.795748,0,0
408,6936224.925213,1773476952.820793,0,0
409,6936224.934087,1773476952.828745,0,0
410,6936224.957271,1773476952.852298,0,0
411,6936224.988679,1773476952.883298,0,0
412,6936224.997754,1773476952.892298,0,0
413,6936225.020662,1773476952.915298,0,0
414,6936225.030169,1773476952.924298,0,0
415,6936225.054061,1773476952.947784,0,0
416,6936225.062098,1773476952.955788,0,0
417,6936225.086797,1773476952.980736,0,0
418,6936225.095986,1773476952.989735,0,0
419,6936225.117559,1773476953.012193,0,0
420,6936225.126498,1773476953.02152,0,0
421,6936225.150118,1773476953.044155,0,0
422,6936225.158852,1773476953.052478,0,0
423,6936225.182339,1773476953.076262,0,0
424,6936225.191728,1773476953.085533,0,0
425,6936225.213726,1773476953.107994,0,0
426,6936225.222302,1773476953.115285,0,0
427,6936225.247859,1773476953.141732,0,0
428,6936225.25641,1773476953.150238,0,0
429,6936225.262941,1773476953.156238,0,0
430,6936225.279291,1773476953.173328,0,0
431,6936225.288428,1773476953.182328,0,0
432,6936225.32542,1773476953.220928,0,0
433,6936225.334957,1773476953.228929,0,0
434,6936225.359037,1773476953.253614,0,0
435,6936225.39223,1773476953.286669,0,0
436,6936225.399357,1773476953.292667,0,0
437,6936225.422009,1773476953.316498,0,0
438,6936225.430468,1773476953.324029,0,0
439,6936225.453353,1773476953.347015,0,0
440,6936225.460504,1773476953.354165,0,0
441,6936225.486447,1773476953.380507,0,0
442,6936225.494428,1773476953.388019,0,0
443,6936225.517601,1773476953.411953,0,0
444,6936225.526981,1773476953.422953,0,0
445,6936225.549299,1773476953.443982,0,0
446,6936225.556593,1773476953.450569,0,0
447,6936225.581171,1773476953.47485,0,0
448,6936225.589825,1773476953.483912,0,0
449,6936225.61455,1773476953.50864,0,0
450,6936225.622644,1773476953.515928,0,0
451,6936225.64653,1773476953.540959,0,0
452,6936225.655014,1773476953.548959,0,0
453,6936225.663385,1773476953.556457,0,0
454,6936225.694152,1773476953.588199,0,0
455,6936225.703266,1773476953.5962,0,0
456,6936225.727582,1773476953.622543,0,0
457,6936225.737893,1773476953.6319,0,0
458,6936225.756114,1773476953.650286,0,0
459,6936225.788844,1773476953.683268,0,0
460,6936225.797792,1773476953.692257,0,0
461,6936225.822728,1773476953.717259,0,0
462,6936225.832008,1773476953.725301,0,0
463,6936225.854791,1773476953.749324,0,0
464,6936225.862671,1773476953.756327,0,0
465,6936225.886603,1773476953.780935,0,0
466,6936225.895207,1773476953.788227,0,0
467,6936225.918629,1773476953.812623,0,0
468,6936225.927791,1773476953.823624,0,0
469,6936225.950319,1773476953.844958,0,0
470,6936225.958928,1773476953.852469,0,0
471,6936225.981858,1773476953.876356,0,0
472,6936225.990441,1773476953.883953,0,0
473,6936226.013311,1773476953.907,0,0
474,6936226.022094,1773476953.915001,0,0
475,6936226.045967,1773476953.939901,0,0
476,6936226.054898,1773476953.947902,0,0
477,6936226.078936,1773476953.97355,0,0
478,6936226.087429,1773476953.980493,0,0
479,6936226.095499,1773476953.988493,0,0
480,6936226.126398,1773476954.022011,0,0
481,6936226.136144,1773476954.030012,0,0
482,6936226.159169,1773476954.053747,0,0
483,6936226.191163,1773476954.085717,0,0
484,6936226.199873,1773476954.09324,0,0
485,6936226.222978,1773476954.117248,0,0
486,6936226.231225,1773476954.125248,0,0
487,6936226.25385,1773476954.148079,0,0
488,6936226.262538,1773476954.156166,0,0
489,6936226.286889,1773476954.180773,0,0
490,6936226.295989,1773476954.189776,0,0
491,6936226.319161,1773476954.213085,0,0
492,6936226.328047,1773476954.223086,0,0
493,6936226.35044,1773476954.244403,0,0
494,6936226.359348,1773476954.253428,0,0
495,6936226.381789,1773476954.27581,0,0
496,6936226.390128,1773476954.283811,0,0
497,6936226.415281,1773476954.309302,0,0
498,6936226.424339,1773476954.317302,0,0
499,6936226.448601,1773476954.342592,0,0
500,6936226.457579,1773476954.351092,0,0
501,6936226.466076,1773476954.359095,0,0
502,6936226.493305,1773476954.38701,0,0
503,6936226.500516,1773476954.39401,0,0
504,6936226.526422,1773476954.421972,0,0
505,6936226.536303,1773476954.429971,0,0
506,6936226.556358,1773476954.451526,0,0
507,6936226.590534,1773476954.484525,0,0
508,6936226.599786,1773476954.493529,0,0
509,6936226.622518,1773476954.517517,0,0
510,6936226.631954,1773476954.525807,0,0
511,6936226.653534,1773476954.548028,0,0
512,6936226.663006,1773476954.557604,0,0
513,6936226.684401,1773476954.578918,0,0
514,6936226.693289,1773476954.587932,0,0
515,6936226.717049,1773476954.612618,0,0
516,6936226.724999,1773476954.621619,0,0
517,6936226.749995,1773476954.644149,0,0
518,6936226.7581,1773476954.651941,0,0
519,6936226.781869,1773476954.676234,0,0
520,6936226.790338,1773476954.683522,0,0
521,6936226.815093,1773476954.70923,0,0
522,6936226.823411,1773476954.716982,0,0
523,6936226.846703,1773476954.74028,0,0
524,6936226.855289,1773476954.74928,0,0
525,6936226.877818,1773476954.772203,0,0
526,6936226.886157,1773476954.780204,0,0
527,6936226.894225,1773476954.787203,0,0
528,6936226.925779,1773476954.820952,0,0
529,6936226.934965,1773476954.828953,0,0
530,6936226.957757,1773476954.851467,0,0
531,6936226.991528,1773476954.885362,0,0
532,6936227.000483,1773476954.894305,0,0
533,6936227.02273,1773476954.916741,0,0
534,6936227.032048,1773476954.925745,0,0
535,6936227.05384,1773476954.94791,0,0
536,6936227.061987,1773476954.955959,0,0
537,6936227.087471,1773476954.98131,0,0
538,6936227.096269,1773476954.989311,0,0
539,6936227.117826,1773476955.01212,0,0
540,6936227.127116,1773476955.02212,0,0
541,6936227.149176,1773476955.043893,0,0
542,6936227.157953,1773476955.051397,0,0
543,6936227.182587,1773476955.077238,0,0
544,6936227.189999,1773476955.083236,0,0
545,6936227.215382,1773476955.109336,0,0
546,6936227.224353,1773476955.117337,0,0
547,6936227.246517,1773476955.140071,0,0
548,6936227.255449,1773476955.149055,0,0
549,6936227.29701,1773476955.193624,0,0
550,6936227.308001,1773476955.202583,0,0
551,6936227.317037,1773476955.211585,0,0
552,6936227.323973,1773476955.219582,0,0
553,6936227.334478,1773476955.228624,0,0
554,6936227.358688,1773476955.253137,0,0
555,6936227.390736,1773476955.284742,0,0
556,6936227.399916,1773476955.293743,0,0
557,6936227.422604,1773476955.316664,0,0
558,6936227.431936,1773476955.325613,0,0
559,6936227.454715,1773476955.34863,0,0
560,6936227.464034,1773476955.356938,0,0
561,6936227.486665,1773476955.380636,0,0
562,6936227.49524,1773476955.389641,0,0
563,6936227.520391,1773476955.414343,0,0
564,6936227.529328,1773476955.424342,0,0
565,6936227.549054,1773476955.443655,0,0
566,6936227.557595,1773476955.451658,0,0
567,6936227.581797,1773476955.475929,0,0
568,6936227.589964,1773476955.483485,0,0
569,6936227.615639,1773476955.509678,0,0
570,6936227.623408,1773476955.516678,0,0
571,6936227.646433,1773476955.540097,0,0
572,6936227.655115,1773476955.548097,0,0
573,6936227.662333,1773476955.555928,0,0
574,6936227.677706,1773476955.572292,0,0
575,6936227.686216,1773476955.579293,0,0
576,6936227.726378,1773476955.621372,0,0
577,6936227.736414,1773476955.629364,0,0
578,6936227.75849,1773476955.653028,0,0
579,6936227.789848,1773476955.683973,0,0
580,6936227.799031,1773476955.692974,0,0
581,6936227.82252,1773476955.716475,0,0
582,6936227.830768,1773476955.724759,0,0
583,6936227.854614,1773476955.748673,0,0
584,6936227.862577,1773476955.756244,0,0
585,6936227.887594,1773476955.78161,0,0
586,6936227.896653,1773476955.79061,0,0
587,6936227.919226,1773476955.813218,0,0
588,6936227.928184,1773476955.823161,0,0
589,6936227.951655,1773476955.845637,0,0
590,6936227.96059,1773476955.854153,0,0
591,6936227.982285,1773476955.87586,0,0
592,6936227.990907,1773476955.884859,0,0
593,6936228.013871,1773476955.908265,0,0
594,6936228.022391,1773476955.916265,0,0
595,6936228.047107,1773476955.941773,0,0
596,6936228.05645,1773476955.949784,0,0
597,6936228.09409,1773476955.988359,0,0
598,6936228.102393,1773476955.995359,0,0
599,6936228.110446,1773476956.00439,0,0
600,6936228.126826,1773476956.022545,0,0
601,6936228.135242,1773476956.028529,0,0
602,6936228.158233,1773476956.052339,0,0
603,6936228.190813,1773476956.084775,0,0
604,6936228.200017,1773476956.093836,0,0
605,6936228.221675,1773476956.115671,0,0
606,6936228.230584,1773476956.123672,0,0
607,6936228.254283,1773476956.148289,0,0
608,6936228.262312,1773476956.155313,0,0
609,6936228.285209,1773476956.178772,0,0
610,6936228.29417,1773476956.18807,0,0
611,6936228.317082,1773476956.210768,0,0
612,6936228.325124,1773476956.220767,0,0
613,6936228.349476,1773476956.244134,0,0
614,6936228.358072,1773476956.252135,0,0
615,6936228.382249,1773476956.276211,0,0
616,6936228.391142,1773476956.284201,0,0
617,6936228.414665,1773476956.30866,0,0
618,6936228.423616,1773476956.316658,0,0
619,6936228.446184,1773476956.340408,0,0
620,6936228.455491,1773476956.349405,0,0
621,6936228.462539,1773476956.356191,0,0
622,6936228.479077,1773476956.373016,0,0
623,6936228.487996,1773476956.381016,0,0
624,6936228.526569,1773476956.422569,0,0
625,6936228.536722,1773476956.430569,0,0
626,6936228.558353,1773476956.452958,0,0
627,6936228.590641,1773476956.484674,0,0
628,6936228.599989,1773476956.493277,0,0
629,6936228.620572,1773476956.515069,0,0
630,6936228.62947,1773476956.523069,0,0
631,6936228.653421,1773476956.548077,0,0
632,6936228.66294,1773476956.556618,0,0
633,6936228.684969,1773476956.57963,0,0
634,6936228.694023,1773476956.588634,0,0
635,6936228.717101,1773476956.61159,0,0
636,6936228.724955,1773476956.620636,0,0
637,6936228.749048,1773476956.644675,0,0
638,6936228.759042,1773476956.653139,0,0
639,6936228.781747,1773476956.677147,0,0
640,6936228.789539,1773476956.684143,0,0
641,6936228.813534,1773476956.710147,0,0
642,6936228.823527,1773476956.718143,0,0
643,6936228.844772,1773476956.739216,0,0
644,6936228.853585,1773476956.74818,0,0
645,6936228.893685,1773476956.787398,0,0
646,6936228.902498,1773476956.795677,0,0
647,6936228.910513,1773476956.803673,0,0
648,6936228.926572,1773476956.821513,0,0
649,6936228.936046,1773476956.829559,0,0
650,6936228.957831,1773476956.851137,0,0
651,6936228.990481,1773476956.884542,0,0
652,6936228.999798,1773476956.893601,0,0
653,6936229.022724,1773476956.916672,0,0
654,6936229.030972,1773476956.924959,0,0
655,6936229.054727,1773476956.948323,0,0
656,6936229.063493,1773476956.95744,0,0
657,6936229.086639,1773476956.980664,0,0
658,6936229.095891,1773476956.989664,0,0
659,6936229.118336,1773476957.012393,0,0
660,6936229.127531,1773476957.023394,0,0
661,6936229.149528,1773476957.044225,0,0
662,6936229.158215,1773476957.052226,0,0
