frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
58,8335833.154936,1774876549.374108,0,0
59,8335833.177025,1774876549.397006,0,0
60,8335833.18683,1774876549.407075,0,0
61,8335833.210913,1774876549.431173,0,0
62,8335833.221086,1774876549.440174,0,0
63,8335833.240129,1774876549.460169,0,0
64,8335833.24991,1774876549.468801,0,0
65,8335833.27483,1774876549.494056,0,0
66,8335833.283135,1774876549.502056,0,0
67,8335833.304972,1774876549.52487,0,0
68,8335833.314672,1774876549.533871,0,0
69,8335833.322603,1774876549.541871,0,0
70,8335833.353479,1774876549.572825,0,0
71,8335833.363044,1774876549.581757,0,0
72,8335833.386405,1774876549.606733,0,0
73,8335833.396365,1774876549.614733,0,0
74,8335833.417758,1774876549.637033,0,0
75,8335833.44936,1774876549.668826,0,0
76,8335833.45879,1774876549.677829,0,0
77,8335833.479994,1774876549.699942,0,0
78,8335833.487394,1774876549.70594,0,0
79,8335833.513178,1774876549.733556,0,0
80,8335833.522197,1774876549.741556,0,0
81,8335833.546777,1774876549.766062,0,0
82,8335833.555499,1774876549.774107,0,0
83,8335833.578838,1774876549.798096,0,0
84,8335833.587452,1774876549.808033,0,0
85,8335833.609571,1774876549.828941,0,0
86,8335833.618737,1774876549.838,0,0
87,8335833.642014,1774876549.861271,0,0
88,8335833.651056,1774876549.869857,0,0
89,8335833.673407,1774876549.892792,0,0
90,8335833.682636,1774876549.901786,0,0
91,8335833.704265,1774876549.924138,0,0
92,8335833.712875,1774876549.931687,0,0
93,8335833.753693,1774876549.972953,0,0
94,8335833.761749,1774876549.980762,0,0
95,8335833.770404,1774876549.989765,0,0
96,8335833.786585,1774876550.006808,0,0
97,8335833.796475,1774876550.014808,0,0
98,8335833.816445,1774876550.036364,0,0
99,8335833.849375,1774876550.068711,0,0
100,8335833.858236,1774876550.076698,0,0
101,8335833.881787,1774876550.100991,0,0
102,8335833.890934,1774876550.110038,0,0
103,8335833.912359,1774876550.132375,0,0
104,8335833.92219,1774876550.141372,0,0
105,8335833.946006,1774876550.166011,0,0
106,8335833.955658,1774876550.174058,0,0
107,8335833.979682,1774876550.199554,0,0
108,8335833.989199,1774876550.209554,0,0
109,8335834.010075,1774876550.230008,0,0
110,8335834.018922,1774876550.237798,0,0
111,8335834.043185,1774876550.262923,0,0
112,8335834.052678,1774876550.271928,0,0
113,8335834.073379,1774876550.293257,0,0
114,8335834.083016,1774876550.302258,0,0
115,8335834.105452,1774876550.325224,0,0
116,8335834.115053,1774876550.334226,0,0
117,8335834.123294,1774876550.342226,0,0
118,8335834.154617,1774876550.374881,0,0
119,8335834.16354,1774876550.382385,0,0
120,8335834.185025,1774876550.404916,0,0
121,8335834.194926,1774876550.413903,0,0
122,8335834.218621,1774876550.437897,0,0
123,8335834.250206,1774876550.469541,0,0
124,8335834.259342,1774876550.478542,0,0
125,8335834.281625,1774876550.502513,0,0
126,8335834.291656,1774876550.511535,0,0
127,8335834.314012,1774876550.53333,0,0
128,8335834.323144,1774876550.542396,0,0
129,8335834.346748,1774876550.565895,0,0
130,8335834.355567,1774876550.574194,0,0
131,8335834.377726,1774876550.596969,0,0
132,8335834.386765,1774876550.607029,0,0
133,8335834.409398,1774876550.629292,0,0
134,8335834.417951,1774876550.636288,0,0
135,8335834.440511,1774876550.660448,0,0
136,8335834.449247,1774876550.668453,0,0
137,8335834.473443,1774876550.692751,0,0
138,8335834.481849,1774876550.700751,0,0
139,8335834.506266,1774876550.726542,0,0
140,8335834.514676,1774876550.733588,0,0
141,8335834.553273,1774876550.773202,0,0
142,8335834.563064,1774876550.781204,0,0
143,8335834.571437,1774876550.790711,0,0
144,8335834.584931,1774876550.80482,0,0
145,8335834.593124,1774876550.811821,0,0
146,8335834.61863,1774876550.837978,0,0
147,8335834.649059,1774876550.869298,0,0
148,8335834.657933,1774876550.876298,0,0
149,8335834.682028,1774876550.901276,0,0
150,8335834.691027,1774876550.910276,0,0
151,8335834.712458,1774876550.932437,0,0
152,8335834.721186,1774876550.940435,0,0
153,8335834.74542,1774876550.965039,0,0
154,8335834.754897,1774876550.974086,0,0
155,8335834.778484,1774876550.998741,0,0
156,8335834.78741,1774876551.007742,0,0
157,8335834.809568,1774876551.029035,0,0
158,8335834.818799,1774876551.038035,0,0
159,8335834.841654,1774876551.061607,0,0
160,8335834.850588,1774876551.068942,0,0
161,8335834.872219,1774876551.091829,0,0
162,8335834.881532,1774876551.10083,0,0
163,8335834.90531,1774876551.125317,0,0
164,8335834.914095,1774876551.133318,0,0
165,8335834.922006,1774876551.140915,0,0
166,8335834.9526,1774876551.172509,0,0
167,8335834.961166,1774876551.17945,0,0
168,8335834.984971,1774876551.205317,0,0
169,8335834.994027,1774876551.213317,0,0
170,8335835.018548,1774876551.237889,0,0
171,8335835.050424,1774876551.270229,0,0
172,8335835.05897,1774876551.278232,0,0
173,8335835.079835,1774876551.299831,0,0
174,8335835.088872,1774876551.309831,0,0
175,8335835.112101,1774876551.331859,0,0
176,8335835.121601,1774876551.340831,0,0
177,8335835.146907,1774876551.366184,0,0
178,8335835.156187,1774876551.37484,0,0
179,8335835.177218,1774876551.396177,0,0
180,8335835.185898,1774876551.406119,0,0
181,8335835.210045,1774876551.429327,0,0
182,8335835.219059,1774876551.438327,0,0
183,8335835.242628,1774876551.461962,0,0
184,8335835.251582,1774876551.469903,0,0
185,8335835.272598,1774876551.492484,0,0
186,8335835.28115,1774876551.500474,0,0
187,8335835.306666,1774876551.526544,0,0
188,8335835.316219,1774876551.534544,0,0
189,8335835.336631,1774876551.556501,0,0
190,8335835.344752,1774876551.563505,0,0
191,8335835.353324,1774876551.572559,0,0
192,8335835.383637,1774876551.603642,0,0
193,8335835.393442,1774876551.612642,0,0
194,8335835.418875,1774876551.63815,0,0
195,8335835.449304,1774876551.668849,0,0
196,8335835.45748,1774876551.676343,0,0
197,8335835.481955,1774876551.701209,0,0
198,8335835.49101,1774876551.71021,0,0
199,8335835.512755,1774876551.732103,0,0
200,8335835.521844,1774876551.740724,0,0
201,8335835.546527,1774876551.765761,0,0
202,8335835.555177,1774876551.773766,0,0
203,8335835.577738,1774876551.797123,0,0
204,8335835.586827,1774876551.807122,0,0
205,8335835.610174,1774876551.830063,0,0
206,8335835.618879,1774876551.838063,0,0
207,8335835.640185,1774876551.859831,0,0
208,8335835.64994,1774876551.869095,0,0
209,8335835.672707,1774876551.892593,0,0
210,8335835.681336,1774876551.900594,0,0
211,8335835.704571,1774876551.924378,0,0
212,8335835.713095,1774876551.932378,0,0
213,8335835.721024,1774876551.939378,0,0
214,8335835.752877,1774876551.97244,0,0
215,8335835.76222,1774876551.981444,0,0
216,8335835.785436,1774876552.005952,0,0
217,8335835.795375,1774876552.013948,0,0
218,8335835.817665,1774876552.03687,0,0
219,8335835.849346,1774876552.06862,0,0
220,8335835.858195,1774876552.076971,0,0
221,8335835.880486,1774876552.100277,0,0
222,8335835.888946,1774876552.107264,0,0
223,8335835.912968,1774876552.132187,0,0
224,8335835.922237,1774876552.141476,0,0
225,8335835.947191,1774876552.166438,0,0
226,8335835.956063,1774876552.174478,0,0
227,8335835.976999,1774876552.196784,0,0
228,8335835.985721,1774876552.206076,0,0
229,8335836.010092,1774876552.229404,0,0
230,8335836.01918,1774876552.238408,0,0
231,8335836.040453,1774876552.260404,0,0
232,8335836.049436,1774876552.271405,0,0
233,8335836.072666,1774876552.292919,0,0
234,8335836.081938,1774876552.302919,0,0
235,8335836.105851,1774876552.325472,0,0
236,8335836.115254,1774876552.334473,0,0
237,8335836.138857,1774876552.358096,0,0
238,8335836.14886,1774876552.368097,0,0
239,8335836.156871,1774876552.3751,0,0
240,8335836.185225,1774876552.405635,0,0
241,8335836.194841,1774876552.413931,0,0
242,8335836.216021,1774876552.435717,0,0
243,8335836.248577,1774876552.467604,0,0
244,8335836.257319,1774876552.476275,0,0
245,8335836.280637,1774876552.500583,0,0
246,8335836.288035,1774876552.506864,0,0
247,8335836.31257,1774876552.532567,0,0
248,8335836.321206,1774876552.539594,0,0
249,8335836.346682,1774876552.566554,0,0
250,8335836.355388,1774876552.574554,0,0
251,8335836.37681,1774876552.596563,0,0
252,8335836.385606,1774876552.607564,0,0
253,8335836.409777,1774876552.629074,0,0
254,8335836.418995,1774876552.638136,0,0
255,8335836.442601,1774876552.661943,0,0
256,8335836.451454,1774876552.669944,0,0
257,8335836.473249,1774876552.693123,0,0
258,8335836.48191,1774876552.701123,0,0
259,8335836.504676,1774876552.725441,0,0
260,8335836.514683,1774876552.733485,0,0
261,8335836.523151,1774876552.741488,0,0
262,8335836.552031,1774876552.771964,0,0
263,8335836.56071,1774876552.779494,0,0
264,8335836.584779,1774876552.80473,0,0
265,8335836.59451,1774876552.813721,0,0
266,8335836.617275,1774876552.836616,0,0
267,8335836.649447,1774876552.868817,0,0
268,8335836.65867,1774876552.877861,0,0
269,8335836.682894,1774876552.902105,0,0
270,8335836.691459,1774876552.910045,0,0
271,8335836.714101,1774876552.933331,0,0
272,8335836.721624,1774876552.940334,0,0
273,8335836.745415,1774876552.96462,0,0
274,8335836.754401,1774876552.97324,0,0
275,8335836.777747,1774876552.997059,0,0
276,8335836.786885,1774876553.007062,0,0
277,8335836.808842,1774876553.028195,0,0
278,8335836.817956,1774876553.037194,0,0
279,8335836.84157,1774876553.06147,0,0
280,8335836.850102,1774876553.068469,0,0
281,8335836.874389,1774876553.094115,0,0
282,8335836.883473,1774876553.102159,0,0
283,8335836.906794,1774876553.126623,0,0
284,8335836.915304,1774876553.133614,0,0
285,8335836.937988,1774876553.157208,0,0
286,8335836.946961,1774876553.165196,0,0
287,8335836.95496,1774876553.173196,0,0
288,8335836.985355,1774876553.205649,0,0
289,8335836.995543,1774876553.214652,0,0
290,8335837.014879,1774876553.234919,0,0
291,8335837.048675,1774876553.268559,0,0
292,8335837.057477,1774876553.275843,0,0
293,8335837.081701,1774876553.301564,0,0
294,8335837.090156,1774876553.30851,0,0
295,8335837.113433,1774876553.332746,0,0
296,8335837.122583,1774876553.341746,0,0
297,8335837.145078,1774876553.36499,0,0
298,8335837.154022,1774876553.373989,0,0
299,8335837.177434,1774876553.397098,0,0
300,8335837.186939,1774876553.407154,0,0
301,8335837.210248,1774876553.429542,0,0
302,8335837.219334,1774876553.438542,0,0
303,8335837.241416,1774876553.461413,0,0
304,8335837.250015,1774876553.468368,0,0
305,8335837.27198,1774876553.490941,0,0
306,8335837.280165,1774876553.498784,0,0
307,8335837.306503,1774876553.525736,0,0
308,8335837.315423,1774876553.533724,0,0
309,8335837.353175,1774876553.572826,0,0
310,8335837.362541,1774876553.581332,0,0
311,8335837.371084,1774876553.589333,0,0
312,8335837.385415,1774876553.605908,0,0
313,8335837.394701,1774876553.612957,0,0
314,8335837.416254,1774876553.635857,0,0
315,8335837.449639,1774876553.669636,0,0
316,8335837.459454,1774876553.67864,0,0
317,8335837.482351,1774876553.701597,0,0
318,8335837.491405,1774876553.710596,0,0
319,8335837.512412,1774876553.732364,0,0
320,8335837.519765,1774876553.738362,0,0
321,8335837.544633,1774876553.764235,0,0
322,8335837.553295,1774876553.772583,0,0
323,8335837.576762,1774876553.796737,0,0
324,8335837.585369,1774876553.806009,0,0
325,8335837.609908,1774876553.829912,0,0
326,8335837.618635,1774876553.836959,0,0
327,8335837.642408,1774876553.861645,0,0
328,8335837.651341,1774876553.869692,0,0
329,8335837.67374,1774876553.892852,0,0
330,8335837.682759,1774876553.901965,0,0
331,8335837.706959,1774876553.926721,0,0
332,8335837.715376,1774876553.933721,0,0
333,8335837.739874,1774876553.959135,0,0
334,8335837.748893,1774876553.967182,0,0
335,8335837.756968,1774876553.975139,0,0
336,8335837.784597,1774876554.004498,0,0
337,8335837.794328,1774876554.0135,0,0
338,8335837.81823,1774876554.037102,0,0
339,8335837.850505,1774876554.069675,0,0
340,8335837.859467,1774876554.078674,0,0
341,8335837.881807,1774876554.101103,0,0
342,8335837.890946,1774876554.110104,0,0
343,8335837.912679,1774876554.131604,0,0
344,8335837.921265,1774876554.140604,0,0
345,8335837.944936,1774876554.164654,0,0
346,8335837.952809,1774876554.171645,0,0
347,8335837.977488,1774876554.196409,0,0
348,8335837.986108,1774876554.206409,0,0
349,8335838.008699,1774876554.228292,0,0
350,8335838.018065,1774876554.237304,0,0
351,8335838.040373,1774876554.260246,0,0
352,8335838.04759,1774876554.266236,0,0
353,8335838.073469,1774876554.292647,0,0
354,8335838.081805,1774876554.300732,0,0
355,8335838.105171,1774876554.325129,0,0
356,8335838.114788,1774876554.333121,0,0
357,8335838.153125,1774876554.372118,0,0
358,8335838.161642,1774876554.380118,0,0
359,8335838.169809,1774876554.388121,0,0
360,8335838.185013,1774876554.405252,0,0
361,8335838.195021,1774876554.414252,0,0
362,8335838.215551,1774876554.435491,0,0
363,8335838.24802,1774876554.468057,0,0
364,8335838.256707,1774876554.475053,0,0
365,8335838.281472,1774876554.501354,0,0
366,8335838.290619,1774876554.509383,0,0
367,8335838.312339,1774876554.532243,0,0
368,8335838.321289,1774876554.540244,0,0
369,8335838.344517,1774876554.56443,0,0
370,8335838.353066,1774876554.57143,0,0
371,8335838.377508,1774876554.597416,0,0
372,8335838.387168,1774876554.607411,0,0
373,8335838.409574,1774876554.629918,0,0
374,8335838.418743,1774876554.637918,0,0
375,8335838.44058,1774876554.660534,0,0
376,8335838.449299,1774876554.668534,0,0
377,8335838.474476,1774876554.694658,0,0
378,8335838.483598,1774876554.702022,0,0
379,8335838.505498,1774876554.725009,0,0
380,8335838.515042,1774876554.733288,0,0
381,8335838.536157,1774876554.75711,0,0
382,8335838.544163,1774876554.76311,0,0
383,8335838.552149,1774876554.77115,0,0
384,8335838.585517,1774876554.806109,0,0
385,8335838.595018,1774876554.813694,0,0
386,8335838.616409,1774876554.836364,0,0
387,8335838.649118,1774876554.86975,0,0
388,8335838.658851,1774876554.87875,0,0
389,8335838.68247,1774876554.901843,0,0
390,8335838.691646,1774876554.910844,0,0
391,8335838.714313,1774876554.933611,0,0
392,8335838.723407,1774876554.942612,0,0
393,8335838.746709,1774876554.96658,0,0
394,8335838.755297,1774876554.973629,0,0
395,8335838.77753,1774876554.99601,0,0
396,8335838.786136,1774876555.006519,0,0
397,8335838.808701,1774876555.028716,0,0
398,8335838.817363,1774876555.036717,0,0
399,8335838.84151,1774876555.061718,0,0
400,8335838.85079,1774876555.069992,0,0
401,8335838.87303,1774876555.092913,0,0
402,8335838.881563,1774876555.100432,0,0
403,8335838.904918,1774876555.124852,0,0
404,8335838.913541,1774876555.132427,0,0
405,8335838.953105,1774876555.172689,0,0
406,8335838.962413,1774876555.181702,0,0
407,8335838.970336,1774876555.188705,0,0
408,8335838.985416,1774876555.20567,0,0
409,8335838.99553,1774876555.21467,0,0
410,8335839.017352,1774876555.23662,0,0
411,8335839.049129,1774876555.268515,0,0
412,8335839.058293,1774876555.277515,0,0
413,8335839.081802,1774876555.30164,0,0
414,8335839.09024,1774876555.308612,0,0
415,8335839.113102,1774876555.332428,0,0
416,8335839.122126,1774876555.341009,0,0
417,8335839.145551,1774876555.365037,0,0
418,8335839.154877,1774876555.373976,0,0
419,8335839.177545,1774876555.39696,0,0
420,8335839.186979,1774876555.407278,0,0
421,8335839.209536,1774876555.429915,0,0
422,8335839.218723,1774876555.437966,0,0
423,8335839.242347,1774876555.46173,0,0
424,8335839.251493,1774876555.470673,0,0
425,8335839.273273,1774876555.492671,0,0
426,8335839.282433,1774876555.501191,0,0
427,8335839.306131,1774876555.526117,0,0
428,8335839.314782,1774876555.533116,0,0
429,8335839.322856,1774876555.541116,0,0
430,8335839.337601,1774876555.556566,0,0
431,8335839.346123,1774876555.564506,0,0
432,8335839.38508,1774876555.605379,0,0
433,8335839.39524,1774876555.614379,0,0
434,8335839.41711,1774876555.636848,0,0
435,8335839.449179,1774876555.668529,0,0
436,8335839.458287,1774876555.67753,0,0
437,8335839.482199,1774876555.701574,0,0
438,8335839.491363,1774876555.709626,0,0
439,8335839.51293,1774876555.732237,0,0
440,8335839.521944,1774876555.740228,0,0
441,8335839.545575,1774876555.764868,0,0
442,8335839.554728,1774876555.773927,0,0
443,8335839.577311,1774876555.796689,0,0
444,8335839.585544,1774876555.806066,0,0
445,8335839.60968,1774876555.829365,0,0
446,8335839.619199,1774876555.838365,0,0
447,8335839.640595,1774876555.859589,0,0
448,8335839.64927,1774876555.867533,0,0
449,8335839.674406,1774876555.893611,0,0
450,8335839.683422,1774876555.902133,0,0
451,8335839.705156,1774876555.92514,0,0
452,8335839.713871,1774876555.933152,0,0
453,8335839.752476,1774876555.972164,0,0
454,8335839.76186,1774876555.981161,0,0
455,8335839.768514,1774876555.987552,0,0
456,8335839.78522,1774876556.005962,0,0
457,8335839.794977,1774876556.01358,0,0
458,8335839.817599,1774876556.036949,0,0
459,8335839.848547,1774876556.068394,0,0
460,8335839.857028,1774876556.076394,0,0
461,8335839.881856,1774876556.101547,0,0
462,8335839.89138,1774876556.110548,0,0
463,8335839.913218,1774876556.132524,0,0
464,8335839.922421,1774876556.141524,0,0
465,8335839.945276,1774876556.164838,0,0
466,8335839.954768,1774876556.173841,0,0
467,8335839.976555,1774876556.195494,0,0
468,8335839.985801,1774876556.206505,0,0
469,8335840.009661,1774876556.22903,0,0
470,8335840.018895,1774876556.238032,0,0
471,8335840.042091,1774876556.261481,0,0
472,8335840.05129,1774876556.270485,0,0
473,8335840.073487,1774876556.29316,0,0
474,8335840.081788,1774876556.300665,0,0
475,8335840.104844,1774876556.324757,0,0
476,8335840.114546,1774876556.332757,0,0
477,8335840.137503,1774876556.357134,0,0
478,8335840.146038,1774876556.364426,0,0
479,8335840.154564,1774876556.375424,0,0
480,8335840.185874,1774876556.405771,0,0
481,8335840.195709,1774876556.414771,0,0
482,8335840.218137,1774876556.437494,0,0
483,8335840.250187,1774876556.469492,0,0
484,8335840.259392,1774876556.478549,0,0
485,8335840.282077,1774876556.501903,0,0
486,8335840.290799,1774876556.509967,0,0
487,8335840.31471,1774876556.533893,0,0
488,8335840.32364,1774876556.542894,0,0
489,8335840.345646,1774876556.565311,0,0
490,8335840.352855,1774876556.571311,0,0
491,8335840.376743,1774876556.596482,0,0
492,8335840.385035,1774876556.605247,0,0
493,8335840.408081,1774876556.628094,0,0
494,8335840.416831,1774876556.635644,0,0
495,8335840.441042,1774876556.660954,0,0
496,8335840.449876,1774876556.66824,0,0
497,8335840.471625,1774876556.691635,0,0
498,8335840.478965,1774876556.697958,0,0
499,8335840.506993,1774876556.726142,0,0
500,8335840.515267,1774876556.734142,0,0
501,8335840.536628,1774876556.756184,0,0
502,8335840.545242,1774876556.764498,0,0
503,8335840.553236,1774876556.772497,0,0
504,8335840.583178,1774876556.803717,0,0
505,8335840.592394,1774876556.811283,0,0
506,8335840.616913,1774876556.836297,0,0
507,8335840.649236,1774876556.869021,0,0
508,8335840.657773,1774876556.877022,0,0
509,8335840.680895,1774876556.900169,0,0
510,8335840.69009,1774876556.909269,0,0
511,8335840.715141,1774876556.934473,0,0
512,8335840.723516,1774876556.942767,0,0
513,8335840.745657,1774876556.964967,0,0
514,8335840.754819,1774876556.973971,0,0
515,8335840.777589,1774876556.996888,0,0
516,8335840.787116,1774876557.006948,0,0
517,8335840.809682,1774876557.02982,0,0
518,8335840.818563,1774876557.037427,0,0
519,8335840.840864,1774876557.060624,0,0
520,8335840.850312,1774876557.06857,0,0
521,8335840.872961,1774876557.092733,0,0
522,8335840.880064,1774876557.099048,0,0
523,8335840.907396,1774876557.126724,0,0
524,8335840.916411,1774876557.135724,0,0
525,8335840.937579,1774876557.15653,0,0
526,8335840.946243,1774876557.16553,0,0
527,8335840.954163,1774876557.17253,0,0
528,8335840.984272,1774876557.204728,0,0
529,8335840.994867,1774876557.213778,0,0
530,8335841.018604,1774876557.237874,0,0
531,8335841.047986,1774876557.26769,0,0
532,8335841.057516,1774876557.276704,0,0
533,8335841.080092,1774876557.299096,0,0
534,8335841.088604,1774876557.30739,0,0
535,8335841.112348,1774876557.332367,0,0
536,8335841.121154,1774876557.340366,0,0
537,8335841.145554,1774876557.364856,0,0
538,8335841.154889,1774876557.373453,0,0
539,8335841.177504,1774876557.396871,0,0
540,8335841.18661,1774876557.406549,0,0
541,8335841.209546,1774876557.428896,0,0
542,8335841.21864,1774876557.436897,0,0
543,8335841.241196,1774876557.460364,0,0
544,8335841.249814,1774876557.468645,0,0
545,8335841.273586,1774876557.493393,0,0
546,8335841.283131,1774876557.502408,0,0
547,8335841.305642,1774876557.524949,0,0
548,8335841.314757,1774876557.533949,0,0
549,8335841.352674,1774876557.572262,0,0
550,8335841.361971,1774876557.581277,0,0
551,8335841.370238,1774876557.588539,0,0
552,8335841.383851,1774876557.604318,0,0
553,8335841.393984,1774876557.612874,0,0
554,8335841.418806,1774876557.637969,0,0
555,8335841.447998,1774876557.668015,0,0
556,8335841.455355,1774876557.673949,0,0
557,8335841.481243,1774876557.700514,0,0
558,8335841.489731,1774876557.708543,0,0
559,8335841.513834,1774876557.732729,0,0
560,8335841.522521,1774876557.741729,0,0
561,8335841.545324,1774876557.764935,0,0
562,8335841.553598,1774876557.771935,0,0
563,8335841.578084,1774876557.797419,0,0
564,8335841.587062,1774876557.806986,0,0
565,8335841.609587,1774876557.8294,0,0
566,8335841.61803,1774876557.8364,0,0
567,8335841.642767,1774876557.861946,0,0
568,8335841.651699,1774876557.87095,0,0
569,8335841.674671,1774876557.894418,0,0
570,8335841.681966,1774876557.900707,0,0
571,8335841.704416,1774876557.924301,0,0
572,8335841.713385,1774876557.932301,0,0
573,8335841.737179,1774876557.956871,0,0
574,8335841.745597,1774876557.963871,0,0
575,8335841.753618,1774876557.971876,0,0
576,8335841.785692,1774876558.005969,0,0
577,8335841.794894,1774876558.014012,0,0
578,8335841.81855,1774876558.037846,0,0
579,8335841.84839,1774876558.068295,0,0
580,8335841.856726,1774876558.076313,0,0
581,8335841.880105,1774876558.099043,0,0
582,8335841.888894,1774876558.108085,0,0
583,8335841.912701,1774876558.131728,0,0
584,8335841.921434,1774876558.139717,0,0
585,8335841.946634,1774876558.165558,0,0
586,8335841.955378,1774876558.174568,0,0
587,8335841.976706,1774876558.195739,0,0
588,8335841.985391,1774876558.205241,0,0
589,8335842.009649,1774876558.229939,0,0
590,8335842.018656,1774876558.237459,0,0
591,8335842.042322,1774876558.261541,0,0
592,8335842.051188,1774876558.269541,0,0
593,8335842.073784,1774876558.29298,0,0
594,8335842.082684,1774876558.300981,0,0
595,8335842.105816,1774876558.325116,0,0
596,8335842.114862,1774876558.333117,0,0
597,8335842.137297,1774876558.357184,0,0
598,8335842.145756,1774876558.364184,0,0
599,8335842.153971,1774876558.373188,0,0
600,8335842.185313,1774876558.406126,0,0
601,8335842.195271,1774876558.414477,0,0
602,8335842.217674,1774876558.437008,0,0
603,8335842.247825,1774876558.467519,0,0
604,8335842.256511,1774876558.475803,0,0
605,8335842.279905,1774876558.500237,0,0
606,8335842.289051,1774876558.508524,0,0
607,8335842.312116,1774876558.531972,0,0
608,8335842.320594,1774876558.538972,0,0
609,8335842.345584,1774876558.56492,0,0
610,8335842.353885,1774876558.57222,0,0
611,8335842.377982,1774876558.597257,0,0
612,8335842.38693,1774876558.606869,0,0
613,8335842.409599,1774876558.629201,0,0
614,8335842.417863,1774876558.636202,0,0
615,8335842.440851,1774876558.66072,0,0
616,8335842.449362,1774876558.667721,0,0
617,8335842.473473,1774876558.692805,0,0
618,8335842.482604,1774876558.701812,0,0
619,8335842.504421,1774876558.724101,0,0
620,8335842.511483,1774876558.730094,0,0
621,8335842.538162,1774876558.757143,0,0
622,8335842.546845,1774876558.766128,0,0
623,8335842.555253,1774876558.774098,0,0
624,8335842.584191,1774876558.805131,0,0
625,8335842.593784,1774876558.812711,0,0
626,8335842.615815,1774876558.835752,0,0
627,8335842.64779,1774876558.867741,0,0
628,8335842.656775,1774876558.875707,0,0
629,8335842.679926,1774876558.899754,0,0
630,8335842.688844,1774876558.908231,0,0
631,8335842.713427,1774876558.932827,0,0
632,8335842.722882,1774876558.941767,0,0
633,8335842.744171,1774876558.963143,0,0
634,8335842.752888,1774876558.97171,0,0
635,8335842.777555,1774876558.996437,0,0
636,8335842.78586,1774876559.006421,0,0
637,8335842.809269,1774876559.028889,0,0
638,8335842.818796,1774876559.037948,0,0
639,8335842.84015,1774876559.060093,0,0
640,8335842.847534,1774876559.066096,0,0
641,8335842.872768,1774876559.092154,0,0
642,8335842.881228,1774876559.099499,0,0
643,8335842.905972,1774876559.125875,0,0
644,8335842.914507,1774876559.132822,0,0
645,8335842.938194,1774876559.157171,0,0
646,8335842.94554,1774876559.164498,0,0
647,8335842.954302,1774876559.173485,0,0
648,8335842.982903,1774876559.203834,0,0
649,8335842.992895,1774876559.212345,0,0
650,8335843.015402,1774876559.235344,0,0
651,8335843.049872,1774876559.269167,0,0
652,8335843.058972,1774876559.278168,0,0
653,8335843.080732,1774876559.299738,0,0
654,8335843.089444,1774876559.308738,0,0
655,8335843.114845,1774876559.334715,0,0
656,8335843.124682,1774876559.343718,0,0
657,8335843.145846,1774876559.365075,0,0
658,8335843.155044,1774876559.374076,0,0
659,8335843.177939,1774876559.397245,0,0
660,8335843.187113,1774876559.407245,0,0
661,8335843.211129,1774876559.430488,0,0
662,8335843.219697,1774876559.438488,0,0
