frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
163,7630632.734593,1774171356.296018,0,0
164,7630632.767009,1774171356.329111,0,0
165,7630632.776112,1774171356.338165,0,0
166,7630632.797752,1774171356.360815,0,0
167,7630632.807472,1774171356.369786,0,0
168,7630632.830553,1774171356.394079,0,0
169,7630632.840086,1774171356.40308,0,0
170,7630632.86246,1774171356.425007,0,0
171,7630632.895095,1774171356.457956,0,0
172,7630632.904624,1774171356.466218,0,0
173,7630632.926495,1774171356.489493,0,0
174,7630632.935022,1774171356.496494,0,0
175,7630632.959238,1774171356.521905,0,0
176,7630632.96854,1774171356.530905,0,0
177,7630632.990789,1774171356.553372,0,0
178,7630632.999985,1774171356.562375,0,0
179,7630633.022747,1774171356.584846,0,0
180,7630633.031401,1774171356.594844,0,0
181,7630633.053877,1774171356.617061,0,0
182,7630633.061937,1774171356.626061,0,0
183,7630633.086609,1774171356.649178,0,0
184,7630633.09562,1774171356.657582,0,0
185,7630633.118892,1774171356.681957,0,0
186,7630633.127645,1774171356.689951,0,0
187,7630633.165537,1774171356.728135,0,0
188,7630633.173737,1774171356.735409,0,0
189,7630633.182089,1774171356.743618,0,0
190,7630633.200113,1774171356.762667,0,0
191,7630633.208701,1774171356.770667,0,0
192,7630633.230777,1774171356.794815,0,0
193,7630633.240468,1774171356.802815,0,0
194,7630633.263626,1774171356.826178,0,0
195,7630633.295556,1774171356.858044,0,0
196,7630633.304046,1774171356.866331,0,0
197,7630633.325834,1774171356.88791,0,0
198,7630633.334463,1774171356.896869,0,0
199,7630633.357705,1774171356.919884,0,0
200,7630633.366398,1774171356.928885,0,0
201,7630633.391258,1774171356.952795,0,0
202,7630633.399913,1774171356.961367,0,0
203,7630633.423402,1774171356.986166,0,0
204,7630633.431952,1774171356.995757,0,0
205,7630633.45423,1774171357.016667,0,0
206,7630633.463412,1774171357.02567,0,0
207,7630633.486274,1774171357.048752,0,0
208,7630633.495484,1774171357.058281,0,0
209,7630633.518383,1774171357.080795,0,0
210,7630633.527321,1774171357.088799,0,0
211,7630633.550498,1774171357.113297,0,0
212,7630633.557492,1774171357.119288,0,0
213,7630633.565934,1774171357.127924,0,0
214,7630633.59764,1774171357.15976,0,0
215,7630633.60626,1774171357.168298,0,0
216,7630633.630579,1774171357.194107,0,0
217,7630633.640773,1774171357.20311,0,0
218,7630633.663821,1774171357.226332,0,0
219,7630633.694654,1774171357.257715,0,0
220,7630633.70312,1774171357.26466,0,0
221,7630633.727169,1774171357.28964,0,0
222,7630633.736235,1774171357.297639,0,0
223,7630633.758772,1774171357.321241,0,0
224,7630633.767929,1774171357.329242,0,0
225,7630633.790828,1774171357.353272,0,0
226,7630633.797923,1774171357.360054,0,0
227,7630633.822844,1774171357.384852,0,0
228,7630633.831335,1774171357.394852,0,0
229,7630633.853808,1774171357.416387,0,0
230,7630633.861833,1774171357.423387,0,0
231,7630633.885253,1774171357.448405,0,0
232,7630633.894273,1774171357.456959,0,0
233,7630633.917798,1774171357.480959,0,0
234,7630633.926856,1774171357.488999,0,0
235,7630633.966581,1774171357.528693,0,0
236,7630633.975192,1774171357.536693,0,0
237,7630633.983628,1774171357.54587,0,0
238,7630633.998603,1774171357.56098,0,0
239,7630634.008071,1774171357.570019,0,0
240,7630634.031805,1774171357.595835,0,0
241,7630634.0414,1774171357.603836,0,0
242,7630634.063019,1774171357.625565,0,0
243,7630634.095532,1774171357.658045,0,0
244,7630634.104655,1774171357.667046,0,0
245,7630634.127226,1774171357.68977,0,0
246,7630634.133918,1774171357.69576,0,0
247,7630634.158506,1774171357.721247,0,0
248,7630634.166748,1774171357.728228,0,0
249,7630634.191526,1774171357.753541,0,0
250,7630634.199899,1774171357.761333,0,0
251,7630634.223446,1774171357.785908,0,0
252,7630634.231364,1774171357.794909,0,0
253,7630634.25561,1774171357.818047,0,0
254,7630634.264691,1774171357.827049,0,0
255,7630634.288122,1774171357.850583,0,0
256,7630634.296765,1774171357.859099,0,0
257,7630634.319155,1774171357.881636,0,0
258,7630634.327198,1774171357.889636,0,0
259,7630634.365795,1774171357.927635,0,0
260,7630634.372832,1774171357.934922,0,0
261,7630634.381526,1774171357.942923,0,0
262,7630634.39833,1774171357.960351,0,0
263,7630634.406979,1774171357.969349,0,0
264,7630634.431111,1774171357.9946,0,0
265,7630634.440778,1774171358.002644,0,0
266,7630634.462802,1774171358.025271,0,0
267,7630634.494339,1774171358.056309,0,0
268,7630634.502877,1774171358.064357,0,0
269,7630634.526079,1774171358.088516,0,0
270,7630634.535086,1774171358.097125,0,0
271,7630634.558885,1774171358.120847,0,0
272,7630634.566685,1774171358.128861,0,0
273,7630634.590547,1774171358.152591,0,0
274,7630634.59896,1774171358.160991,0,0
275,7630634.622128,1774171358.184264,0,0
276,7630634.630864,1774171358.194275,0,0
277,7630634.655553,1774171358.218015,0,0
278,7630634.6645,1774171358.225955,0,0
279,7630634.687259,1774171358.249654,0,0
280,7630634.696198,1774171358.258164,0,0
281,7630634.718737,1774171358.281211,0,0
282,7630634.727716,1774171358.289199,0,0
283,7630634.76613,1774171358.328842,0,0
284,7630634.774317,1774171358.335827,0,0
285,7630634.782742,1774171358.345125,0,0
286,7630634.798728,1774171358.36125,0,0
287,7630634.807019,1774171358.368543,0,0
288,7630634.829311,1774171358.393349,0,0
289,7630634.839232,1774171358.401637,0,0
290,7630634.861109,1774171358.423305,0,0
291,7630634.89535,1774171358.457384,0,0
292,7630634.90404,1774171358.466388,0,0
293,7630634.926893,1774171358.489394,0,0
294,7630634.93607,1774171358.498395,0,0
295,7630634.959483,1774171358.522104,0,0
296,7630634.967821,1774171358.530104,0,0
297,7630634.991054,1774171358.553374,0,0
298,7630634.99935,1774171358.561802,0,0
299,7630635.021978,1774171358.584546,0,0
300,7630635.028827,1774171358.592546,0,0
301,7630635.052985,1774171358.615998,0,0
302,7630635.061562,1774171358.623995,0,0
303,7630635.086603,1774171358.649197,0,0
304,7630635.093476,1774171358.65519,0,0
305,7630635.118422,1774171358.681445,0,0
306,7630635.127443,1774171358.689441,0,0
307,7630635.151587,1774171358.713598,0,0
308,7630635.159658,1774171358.721597,0,0
309,7630635.168185,1774171358.729598,0,0
310,7630635.19953,1774171358.761965,0,0
311,7630635.208494,1774171358.769956,0,0
312,7630635.231449,1774171358.794878,0,0
313,7630635.241325,1774171358.803395,0,0
314,7630635.26338,1774171358.825797,0,0
315,7630635.29359,1774171358.855791,0,0
316,7630635.301009,1774171358.863073,0,0
317,7630635.327274,1774171358.889826,0,0
318,7630635.33553,1774171358.897827,0,0
319,7630635.357487,1774171358.919677,0,0
320,7630635.366378,1774171358.928677,0,0
321,7630635.389825,1774171358.952877,0,0
322,7630635.398504,1774171358.960932,0,0
323,7630635.423883,1774171358.986356,0,0
324,7630635.432634,1774171358.996356,0,0
325,7630635.455395,1774171359.017853,0,0
326,7630635.464476,1774171359.026853,0,0
327,7630635.486391,1774171359.048292,0,0
328,7630635.494755,1774171359.056249,0,0
329,7630635.518595,1774171359.081117,0,0
330,7630635.525497,1774171359.087119,0,0
331,7630635.550147,1774171359.112059,0,0
332,7630635.558733,1774171359.120655,0,0
333,7630635.567203,1774171359.128655,0,0
334,7630635.598848,1774171359.160814,0,0
335,7630635.607254,1774171359.16877,0,0
336,7630635.630753,1774171359.194224,0,0
337,7630635.640577,1774171359.202538,0,0
338,7630635.661119,1774171359.223195,0,0
339,7630635.694061,1774171359.256577,0,0
340,7630635.701164,1774171359.263257,0,0
341,7630635.726338,1774171359.288866,0,0
342,7630635.734599,1774171359.296154,0,0
343,7630635.758855,1774171359.321338,0,0
344,7630635.767096,1774171359.328629,0,0
345,7630635.790929,1774171359.353402,0,0
346,7630635.799788,1774171359.361914,0,0
347,7630635.822751,1774171359.385294,0,0
348,7630635.831906,1774171359.395298,0,0
349,7630635.853762,1774171359.416884,0,0
350,7630635.862771,1774171359.424885,0,0
351,7630635.885822,1774171359.447717,0,0
352,7630635.892835,1774171359.455004,0,0
353,7630635.918349,1774171359.480775,0,0
354,7630635.927316,1774171359.488776,0,0
355,7630635.965639,1774171359.528445,0,0
356,7630635.973921,1774171359.53544,0,0
357,7630635.982967,1774171359.544977,0,0
358,7630635.997434,1774171359.559911,0,0
359,7630636.005645,1774171359.567201,0,0
360,7630636.030767,1774171359.594865,0,0
361,7630636.041388,1774171359.603866,0,0
362,7630636.062969,1774171359.624992,0,0
363,7630636.094151,1774171359.657164,0,0
364,7630636.102626,1774171359.664751,0,0
365,7630636.125597,1774171359.687747,0,0
366,7630636.13362,1774171359.695748,0,0
367,7630636.158052,1774171359.720261,0,0
368,7630636.166895,1774171359.729261,0,0
369,7630636.189013,1774171359.751162,0,0
370,7630636.197728,1774171359.759609,0,0
371,7630636.220894,1774171359.783083,0,0
372,7630636.228912,1774171359.792375,0,0
373,7630636.253749,1774171359.815946,0,0
374,7630636.262479,1774171359.823933,0,0
375,7630636.286888,1774171359.849354,0,0
376,7630636.295879,1774171359.857338,0,0
377,7630636.319007,1774171359.881473,0,0
378,7630636.327332,1774171359.889474,0,0
379,7630636.350776,1774171359.913353,0,0
380,7630636.358834,1774171359.920345,0,0
381,7630636.367246,1774171359.928635,0,0
382,7630636.398974,1774171359.961488,0,0
383,7630636.406946,1774171359.968489,0,0
384,7630636.430631,1774171359.994236,0,0
385,7630636.440726,1774171360.003183,0,0
386,7630636.463762,1774171360.026326,0,0
387,7630636.494273,1774171360.057066,0,0
388,7630636.500846,1774171360.062939,0,0
389,7630636.526963,1774171360.089443,0,0
390,7630636.53606,1774171360.097444,0,0
391,7630636.558818,1774171360.120802,0,0
392,7630636.567309,1774171360.128802,0,0
393,7630636.590787,1774171360.15327,0,0
394,7630636.599713,1774171360.162005,0,0
395,7630636.622834,1774171360.185284,0,0
396,7630636.630468,1774171360.194284,0,0
397,7630636.6543,1774171360.216721,0,0
398,7630636.663304,1774171360.224722,0,0
399,7630636.686174,1774171360.248186,0,0
400,7630636.694687,1774171360.256175,0,0
401,7630636.719544,1774171360.282004,0,0
402,7630636.728644,1774171360.290006,0,0
403,7630636.750505,1774171360.312389,0,0
404,7630636.759308,1774171360.320672,0,0
405,7630636.767228,1774171360.328672,0,0
406,7630636.79797,1774171360.359978,0,0
407,7630636.806557,1774171360.368982,0,0
408,7630636.830702,1774171360.394753,0,0
409,7630636.840797,1774171360.402752,0,0
410,7630636.862654,1774171360.425208,0,0
411,7630636.894055,1774171360.456478,0,0
412,7630636.901957,1774171360.463503,0,0
413,7630636.926017,1774171360.488476,0,0
414,7630636.934939,1774171360.496473,0,0
415,7630636.958775,1774171360.520747,0,0
416,7630636.967273,1774171360.528744,0,0
417,7630636.988941,1774171360.550974,0,0
418,7630636.997882,1774171360.559316,0,0
419,7630637.022745,1774171360.585234,0,0
420,7630637.030709,1774171360.59418,0,0
421,7630637.053559,1774171360.615706,0,0
422,7630637.062177,1774171360.623706,0,0
423,7630637.084742,1774171360.64787,0,0
424,7630637.093385,1774171360.65487,0,0
425,7630637.117694,1774171360.679757,0,0
426,7630637.126316,1774171360.687757,0,0
427,7630637.150491,1774171360.713352,0,0
428,7630637.158837,1774171360.72034,0,0
429,7630637.167453,1774171360.729688,0,0
430,7630637.19859,1774171360.760963,0,0
431,7630637.206579,1774171360.768149,0,0
432,7630637.229109,1774171360.793176,0,0
433,7630637.239002,1774171360.800524,0,0
434,7630637.263084,1774171360.825583,0,0
435,7630637.29649,1774171360.858503,0,0
436,7630637.304538,1774171360.866339,0,0
437,7630637.325003,1774171360.887119,0,0
438,7630637.333679,1774171360.895118,0,0
439,7630637.35927,1774171360.921593,0,0
440,7630637.368057,1774171360.930542,0,0
441,7630637.390662,1774171360.952692,0,0
442,7630637.399296,1774171360.961197,0,0
443,7630637.422434,1774171360.984905,0,0
444,7630637.43042,1774171360.993965,0,0
445,7630637.455631,1774171361.018075,0,0
446,7630637.463957,1774171361.026078,0,0
447,7630637.48567,1774171361.047774,0,0
448,7630637.494514,1774171361.056718,0,0
449,7630637.518252,1774171361.080458,0,0
450,7630637.526345,1774171361.08846,0,0
451,7630637.551209,1774171361.113401,0,0
452,7630637.559667,1774171361.121394,0,0
453,7630637.567181,1774171361.128689,0,0
454,7630637.598392,1774171361.16078,0,0
455,7630637.606617,1774171361.168177,0,0
456,7630637.630744,1774171361.19474,0,0
457,7630637.640694,1774171361.202737,0,0
458,7630637.662823,1774171361.225262,0,0
459,7630637.695377,1774171361.25791,0,0
460,7630637.704778,1774171361.266689,0,0
461,7630637.725219,1774171361.2874,0,0
462,7630637.734069,1774171361.296399,0,0
463,7630637.757967,1774171361.320054,0,0
464,7630637.766638,1774171361.32906,0,0
465,7630637.790324,1774171361.352538,0,0
466,7630637.799377,1774171361.361598,0,0
467,7630637.82149,1774171361.383365,0,0
468,7630637.828577,1774171361.392642,0,0
469,7630637.854555,1774171361.417262,0,0
470,7630637.861505,1774171361.423306,0,0
471,7630637.886509,1774171361.448987,0,0
472,7630637.894424,1774171361.455986,0,0
473,7630637.918963,1774171361.481396,0,0
474,7630637.927846,1774171361.489908,0,0
475,7630637.951334,1774171361.513553,0,0
476,7630637.959642,1774171361.521613,0,0
477,7630637.966843,1774171361.528553,0,0
478,7630637.997739,1774171361.559585,0,0
479,7630638.006195,1774171361.568359,0,0
480,7630638.030206,1774171361.594248,0,0
481,7630638.038493,1774171361.600245,0,0
482,7630638.062234,1774171361.624336,0,0
483,7630638.095405,1774171361.657894,0,0
484,7630638.104531,1774171361.667022,0,0
485,7630638.126664,1774171361.689145,0,0
486,7630638.135922,1774171361.698146,0,0
487,7630638.159064,1774171361.721628,0,0
488,7630638.167087,1774171361.729628,0,0
489,7630638.190947,1774171361.753026,0,0
490,7630638.199951,1774171361.762091,0,0
491,7630638.222039,1774171361.784666,0,0
492,7630638.23106,1774171361.795002,0,0
493,7630638.253655,1774171361.816676,0,0
494,7630638.262197,1774171361.824645,0,0
495,7630638.285619,1774171361.847806,0,0
496,7630638.294468,1774171361.856812,0,0
497,7630638.319562,1774171361.881926,0,0
498,7630638.32868,1774171361.890926,0,0
499,7630638.35074,1774171361.912817,0,0
500,7630638.359827,1774171361.921818,0,0
501,7630638.366663,1774171361.928816,0,0
502,7630638.399375,1774171361.961807,0,0
503,7630638.40842,1774171361.970256,0,0
504,7630638.429709,1774171361.993816,0,0
505,7630638.439472,1774171362.001817,0,0
506,7630638.463339,1774171362.025867,0,0
507,7630638.495407,1774171362.057888,0,0
508,7630638.504484,1774171362.066391,0,0
509,7630638.527018,1774171362.089488,0,0
510,7630638.536269,1774171362.098489,0,0
511,7630638.558397,1774171362.121121,0,0
512,7630638.566729,1774171362.129169,0,0
513,7630638.589962,1774171362.15213,0,0
514,7630638.598897,1774171362.16113,0,0
515,7630638.622751,1774171362.185287,0,0
516,7630638.631857,1774171362.195888,0,0
517,7630638.654544,1774171362.217008,0,0
518,7630638.663609,1774171362.225057,0,0
519,7630638.68547,1774171362.247614,0,0
520,7630638.694203,1774171362.256207,0,0
521,7630638.718964,1774171362.281023,0,0
522,7630638.727477,1774171362.288964,0,0
523,7630638.750901,1774171362.313345,0,0
524,7630638.759207,1774171362.321349,0,0
525,7630638.76561,1774171362.327294,0,0
526,7630638.797112,1774171362.359063,0,0
527,7630638.805593,1774171362.366594,0,0
528,7630638.830746,1774171362.394176,0,0
529,7630638.840733,1774171362.402217,0,0
530,7630638.863023,1774171362.425532,0,0
531,7630638.893618,1774171362.455935,0,0
532,7630638.902491,1774171362.463873,0,0
533,7630638.926597,1774171362.489057,0,0
534,7630638.93454,1774171362.496058,0,0
535,7630638.957581,1774171362.519722,0,0
536,7630638.96622,1774171362.527722,0,0
537,7630638.990829,1774171362.553391,0,0
538,7630638.997613,1774171362.559384,0,0
539,7630639.022602,1774171362.585093,0,0
540,7630639.031795,1774171362.596097,0,0
541,7630639.054614,1774171362.616703,0,0
542,7630639.063405,1774171362.625703,0,0
543,7630639.087433,1774171362.649517,0,0
544,7630639.096201,1774171362.658522,0,0
545,7630639.118811,1774171362.681351,0,0
546,7630639.126921,1774171362.688353,0,0
547,7630639.150822,1774171362.712661,0,0
548,7630639.159652,1774171362.721972,0,0
549,7630639.167787,1774171362.729944,0,0
550,7630639.197849,1774171362.760973,0,0
551,7630639.206841,1774171362.769487,0,0
552,7630639.230401,1774171362.795531,0,0
553,7630639.240407,1774171362.803487,0,0
554,7630639.260391,1774171362.823487,0,0
555,7630639.293359,1774171362.856494,0,0
556,7630639.302369,1774171362.864495,0,0
557,7630639.324913,1774171362.888084,0,0
558,7630639.331929,1774171362.894098,0,0
559,7630639.357954,1774171362.921113,0,0
560,7630639.367001,1774171362.929084,0,0
561,7630639.389005,1774171362.952084,0,0
562,7630639.399089,1774171362.962089,0,0
563,7630639.422544,1774171362.986677,0,0
564,7630639.432608,1774171362.997677,0,0
565,7630639.453528,1774171363.01668,0,0
566,7630639.462577,1774171363.025725,0,0
567,7630639.485572,1774171363.048676,0,0
568,7630639.494604,1774171363.057762,0,0
569,7630639.517452,1774171363.080323,0,0
570,7630639.526207,1774171363.091358,0,0
571,7630639.549321,1774171363.112324,0,0
572,7630639.558205,1774171363.121319,0,0
573,7630639.567173,1774171363.130319,0,0
574,7630639.597189,1774171363.160327,0,0
575,7630639.606186,1774171363.168829,0,0
576,7630639.628805,1774171363.193837,0,0
577,7630639.640032,1774171363.205835,0,0
578,7630639.660692,1774171363.223833,0,0
579,7630639.692686,1774171363.255836,0,0
580,7630639.701717,1774171363.264866,0,0
581,7630639.725295,1774171363.288468,0,0
582,7630639.73428,1774171363.296462,0,0
583,7630639.757279,1774171363.320426,0,0
584,7630639.766377,1774171363.329466,0,0
585,7630639.788358,1774171363.351427,0,0
586,7630639.796462,1774171363.358484,0,0
587,7630639.82166,1774171363.383727,0,0
588,7630639.829774,1774171363.393727,0,0
589,7630639.85466,1774171363.417546,0,0
590,7630639.863161,1774171363.425546,0,0
591,7630639.884966,1774171363.447155,0,0
592,7630639.893828,1774171363.456162,0,0
593,7630639.91875,1774171363.481103,0,0
594,7630639.927731,1774171363.489676,0,0
595,7630639.965556,1774171363.528513,0,0
596,7630639.972669,1774171363.534852,0,0
597,7630639.981405,1774171363.543852,0,0
598,7630639.997186,1774171363.559371,0,0
599,7630640.005893,1774171363.568371,0,0
600,7630640.030721,1774171363.594158,0,0
601,7630640.040371,1774171363.602159,0,0
602,7630640.063579,1774171363.625647,0,0
603,7630640.09568,1774171363.658084,0,0
604,7630640.104634,1774171363.666085,0,0
605,7630640.125003,1774171363.687115,0,0
606,7630640.13395,1774171363.696396,0,0
607,7630640.159154,1774171363.721547,0,0
608,7630640.167072,1774171363.729119,0,0
609,7630640.19081,1774171363.753279,0,0
610,7630640.19908,1774171363.760629,0,0
611,7630640.222619,1774171363.785152,0,0
612,7630640.230603,1774171363.794655,0,0
613,7630640.2551,1774171363.817261,0,0
614,7630640.262846,1774171363.824546,0,0
615,7630640.285701,1774171363.848239,0,0
616,7630640.294067,1774171363.856047,0,0
617,7630640.319232,1774171363.88224,0,0
618,7630640.326459,1774171363.888284,0,0
619,7630640.352492,1774171363.914979,0,0
620,7630640.360889,1774171363.922979,0,0
621,7630640.369564,1774171363.930979,0,0
622,7630640.397153,1774171363.96222,0,0
623,7630640.408043,1774171363.970178,0,0
624,7630640.429944,1774171363.993993,0,0
625,7630640.44,1774171364.001986,0,0
626,7630640.463759,1774171364.026159,0,0
627,7630640.493668,1774171364.056439,0,0
628,7630640.502029,1774171364.063446,0,0
629,7630640.526441,1774171364.088968,0,0
630,7630640.535541,1774171364.096969,0,0
631,7630640.558741,1774171364.121206,0,0
632,7630640.568013,1774171364.130206,0,0
633,7630640.589196,1774171364.152284,0,0
634,7630640.598839,1774171364.160846,0,0
635,7630640.623868,1774171364.186281,0,0
636,7630640.632525,1774171364.19628,0,0
637,7630640.654895,1774171364.21741,0,0
638,7630640.664015,1774171364.225396,0,0
639,7630640.68676,1774171364.249222,0,0
640,7630640.695818,1774171364.258226,0,0
641,7630640.716499,1774171364.279631,0,0
642,7630640.725513,1774171364.287633,0,0
643,7630640.764757,1774171364.327631,0,0
644,7630640.77254,1774171364.335634,0,0
645,7630640.779481,1774171364.341635,0,0
646,7630640.797567,1774171364.360639,0,0
647,7630640.806472,1774171364.368639,0,0
648,7630640.829135,1774171364.394232,0,0
649,7630640.840101,1774171364.403232,0,0
650,7630640.861182,1774171364.425234,0,0
651,7630640.893146,1774171364.456232,0,0
652,7630640.902182,1774171364.464278,0,0
653,7630640.924763,1774171364.48787,0,0
654,7630640.933733,1774171364.495909,0,0
655,7630640.956745,1774171364.519869,0,0
656,7630640.965729,1774171364.527869,0,0
657,7630640.98879,1774171364.552869,0,0
658,7630640.998803,1774171364.560959,0,0
659,7630641.02059,1774171364.583516,0,0
660,7630641.029493,1774171364.593574,0,0
661,7630641.053384,1774171364.616517,0,0
662,7630641.062433,1774171364.625517,0,0
