frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
46,8318918.277214,1774859634.497065,0,0
47,8318918.285496,1774859634.504064,0,0
48,8318918.315391,1774859634.536362,0,0
49,8318918.325457,1774859634.546694,0,0
50,8318918.345984,1774859634.566828,0,0
51,8318918.376729,1774859634.597407,0,0
52,8318918.385772,1774859634.60474,0,0
53,8318918.409005,1774859634.629969,0,0
54,8318918.419731,1774859634.639971,0,0
55,8318918.442516,1774859634.663782,0,0
56,8318918.453592,1774859634.672786,0,0
57,8318918.472693,1774859634.693259,0,0
58,8318918.480615,1774859634.700098,0,0
59,8318918.505216,1774859634.725549,0,0
60,8318918.514828,1774859634.735546,0,0
61,8318918.537706,1774859634.757061,0,0
62,8318918.546439,1774859634.765102,0,0
63,8318918.569399,1774859634.788703,0,0
64,8318918.578643,1774859634.798235,0,0
65,8318918.601809,1774859634.822147,0,0
66,8318918.6109,1774859634.830145,0,0
67,8318918.634227,1774859634.85386,0,0
68,8318918.643656,1774859634.862864,0,0
69,8318918.652615,1774859634.871865,0,0
70,8318918.681368,1774859634.901361,0,0
71,8318918.689397,1774859634.909364,0,0
72,8318918.714625,1774859634.935036,0,0
73,8318918.72467,1774859634.944066,0,0
74,8318918.746457,1774859634.966375,0,0
75,8318918.77616,1774859634.997026,0,0
76,8318918.786048,1774859635.006077,0,0
77,8318918.8108,1774859635.030971,0,0
78,8318918.820787,1774859635.039968,0,0
79,8318918.840809,1774859635.060831,0,0
80,8318918.849096,1774859635.067843,0,0
81,8318918.873376,1774859635.093697,0,0
82,8318918.883471,1774859635.102699,0,0
83,8318918.905885,1774859635.125682,0,0
84,8318918.915411,1774859635.135682,0,0
85,8318918.937175,1774859635.157534,0,0
86,8318918.94678,1774859635.165591,0,0
87,8318918.969992,1774859635.19026,0,0
88,8318918.978937,1774859635.198259,0,0
89,8318919.00227,1774859635.222147,0,0
90,8318919.011166,1774859635.230442,0,0
91,8318919.034817,1774859635.254519,0,0
92,8318919.043888,1774859635.263536,0,0
93,8318919.06737,1774859635.287642,0,0
94,8318919.076038,1774859635.294635,0,0
95,8318919.084741,1774859635.30387,0,0
96,8318919.113194,1774859635.33396,0,0
97,8318919.122758,1774859635.341522,0,0
98,8318919.145593,1774859635.365026,0,0
99,8318919.178441,1774859635.398612,0,0
100,8318919.187412,1774859635.406146,0,0
101,8318919.210676,1774859635.42996,0,0
102,8318919.219803,1774859635.43897,0,0
103,8318919.241295,1774859635.461551,0,0
104,8318919.250625,1774859635.469846,0,0
105,8318919.27226,1774859635.492237,0,0
106,8318919.281151,1774859635.50059,0,0
107,8318919.305031,1774859635.524766,0,0
108,8318919.314444,1774859635.534763,0,0
109,8318919.33821,1774859635.557495,0,0
110,8318919.345954,1774859635.5645,0,0
111,8318919.369108,1774859635.589079,0,0
112,8318919.37784,1774859635.597139,0,0
113,8318919.401902,1774859635.621199,0,0
114,8318919.410883,1774859635.6302,0,0
115,8318919.433669,1774859635.653291,0,0
116,8318919.443048,1774859635.662291,0,0
117,8318919.451245,1774859635.669563,0,0
118,8318919.481707,1774859635.701602,0,0
119,8318919.490289,1774859635.709603,0,0
120,8318919.513511,1774859635.733887,0,0
121,8318919.522845,1774859635.742172,0,0
122,8318919.546403,1774859635.765765,0,0
123,8318919.5776,1774859635.796889,0,0
124,8318919.586697,1774859635.805889,0,0
125,8318919.610649,1774859635.831953,0,0
126,8318919.620041,1774859635.839954,0,0
127,8318919.640454,1774859635.860443,0,0
128,8318919.649452,1774859635.868252,0,0
129,8318919.673882,1774859635.893215,0,0
130,8318919.682965,1774859635.902215,0,0
131,8318919.705961,1774859635.925316,0,0
132,8318919.71462,1774859635.935316,0,0
133,8318919.739264,1774859635.959432,0,0
134,8318919.749088,1774859635.968432,0,0
135,8318919.770392,1774859635.990656,0,0
136,8318919.779297,1774859635.997656,0,0
137,8318919.801709,1774859636.021878,0,0
138,8318919.810574,1774859636.029878,0,0
139,8318919.834131,1774859636.054352,0,0
140,8318919.843033,1774859636.061922,0,0
141,8318919.86624,1774859636.086165,0,0
142,8318919.875755,1774859636.094166,0,0
143,8318919.883246,1774859636.102212,0,0
144,8318919.91407,1774859636.134328,0,0
145,8318919.924181,1774859636.142814,0,0
146,8318919.945947,1774859636.16529,0,0
147,8318919.954798,1774859636.17329,0,0
148,8318919.977944,1774859636.19731,0,0
149,8318920.009037,1774859636.229061,0,0
150,8318920.018837,1774859636.238062,0,0
151,8318920.040816,1774859636.260749,0,0
152,8318920.049656,1774859636.268556,0,0
153,8318920.073828,1774859636.294041,0,0
154,8318920.081408,1774859636.300351,0,0
155,8318920.106049,1774859636.325296,0,0
156,8318920.114729,1774859636.335296,0,0
157,8318920.14014,1774859636.359451,0,0
158,8318920.149217,1774859636.368451,0,0
159,8318920.169163,1774859636.389117,0,0
160,8318920.178838,1774859636.39812,0,0
161,8318920.20143,1774859636.421312,0,0
162,8318920.211172,1774859636.430313,0,0
163,8318920.234741,1774859636.453909,0,0
164,8318920.243551,1774859636.462909,0,0
165,8318920.265457,1774859636.484914,0,0
166,8318920.274629,1774859636.493919,0,0
167,8318920.282536,1774859636.50091,0,0
168,8318920.313788,1774859636.534105,0,0
169,8318920.323959,1774859636.543105,0,0
170,8318920.345989,1774859636.565778,0,0
171,8318920.35512,1774859636.573782,0,0
172,8318920.378026,1774859636.598358,0,0
173,8318920.410563,1774859636.63077,0,0
174,8318920.418834,1774859636.63777,0,0
175,8318920.440804,1774859636.660834,0,0
176,8318920.450457,1774859636.669282,0,0
177,8318920.473733,1774859636.693587,0,0
178,8318920.483367,1774859636.702588,0,0
179,8318920.506708,1774859636.726958,0,0
180,8318920.516653,1774859636.736959,0,0
181,8318920.537961,1774859636.758288,0,0
182,8318920.547019,1774859636.76629,0,0
183,8318920.570471,1774859636.790777,0,0
184,8318920.579401,1774859636.797777,0,0
185,8318920.602556,1774859636.822579,0,0
186,8318920.611827,1774859636.830636,0,0
187,8318920.634175,1774859636.854407,0,0
188,8318920.643063,1774859636.862398,0,0
189,8318920.66579,1774859636.886033,0,0
190,8318920.675124,1774859636.894034,0,0
191,8318920.682725,1774859636.902034,0,0
192,8318920.71429,1774859636.936516,0,0
193,8318920.725605,1774859636.944514,0,0
194,8318920.745644,1774859636.965535,0,0
195,8318920.777975,1774859636.997236,0,0
196,8318920.787044,1774859637.006239,0,0
197,8318920.808982,1774859637.028949,0,0
198,8318920.818556,1774859637.036949,0,0
199,8318920.841677,1774859637.06201,0,0
200,8318920.85065,1774859637.070015,0,0
201,8318920.872828,1774859637.092656,0,0
202,8318920.882376,1774859637.10166,0,0
203,8318920.905672,1774859637.125302,0,0
204,8318920.914775,1774859637.135303,0,0
205,8318920.939201,1774859637.159493,0,0
206,8318920.949177,1774859637.168496,0,0
207,8318920.970749,1774859637.190958,0,0
208,8318920.979887,1774859637.19927,0,0
209,8318921.001743,1774859637.223008,0,0
210,8318921.011115,1774859637.230008,0,0
211,8318921.033679,1774859637.25451,0,0
212,8318921.043204,1774859637.26251,0,0
213,8318921.066327,1774859637.286697,0,0
214,8318921.076389,1774859637.295697,0,0
215,8318921.084378,1774859637.302747,0,0
216,8318921.113764,1774859637.335032,0,0
217,8318921.123325,1774859637.343036,0,0
218,8318921.146278,1774859637.366266,0,0
219,8318921.178568,1774859637.398832,0,0
220,8318921.188195,1774859637.406832,0,0
221,8318921.210738,1774859637.431061,0,0
222,8318921.220757,1774859637.440061,0,0
223,8318921.24166,1774859637.462028,0,0
224,8318921.251875,1774859637.472033,0,0
225,8318921.27191,1774859637.492846,0,0
226,8318921.281931,1774859637.500844,0,0
227,8318921.306834,1774859637.52721,0,0
228,8318921.316235,1774859637.536211,0,0
229,8318921.338334,1774859637.558715,0,0
230,8318921.348057,1774859637.566715,0,0
231,8318921.370668,1774859637.591009,0,0
232,8318921.380682,1774859637.60001,0,0
233,8318921.400024,1774859637.620029,0,0
234,8318921.409821,1774859637.629029,0,0
235,8318921.434354,1774859637.654644,0,0
236,8318921.442826,1774859637.661645,0,0
237,8318921.466173,1774859637.686582,0,0
238,8318921.475761,1774859637.694582,0,0
239,8318921.484336,1774859637.703583,0,0
240,8318921.513886,1774859637.734231,0,0
241,8318921.524059,1774859637.743232,0,0
242,8318921.544278,1774859637.763993,0,0
243,8318921.553796,1774859637.772547,0,0
244,8318921.578747,1774859637.799137,0,0
245,8318921.608975,1774859637.829015,0,0
246,8318921.618792,1774859637.838015,0,0
247,8318921.641778,1774859637.862027,0,0
248,8318921.650688,1774859637.870031,0,0
249,8318921.674595,1774859637.894894,0,0
250,8318921.683506,1774859637.902835,0,0
251,8318921.706531,1774859637.925873,0,0
252,8318921.715063,1774859637.935876,0,0
253,8318921.737977,1774859637.957319,0,0
254,8318921.747203,1774859637.96632,0,0
255,8318921.768916,1774859637.988555,0,0
256,8318921.778372,1774859637.997197,0,0
257,8318921.801303,1774859638.020673,0,0
258,8318921.810479,1774859638.029674,0,0
259,8318921.832969,1774859638.05291,0,0
260,8318921.841549,1774859638.060911,0,0
261,8318921.865748,1774859638.085892,0,0
262,8318921.874556,1774859638.092891,0,0
263,8318921.882614,1774859638.101892,0,0
264,8318921.912259,1774859638.133229,0,0
265,8318921.922206,1774859638.141507,0,0
266,8318921.946929,1774859638.16626,0,0
267,8318921.978902,1774859638.19818,0,0
268,8318921.987903,1774859638.206182,0,0
269,8318922.01023,1774859638.229521,0,0
270,8318922.01928,1774859638.238521,0,0
271,8318922.040785,1774859638.260144,0,0
272,8318922.050142,1774859638.269424,0,0
273,8318922.073826,1774859638.294063,0,0
274,8318922.082682,1774859638.301062,0,0
275,8318922.106071,1774859638.325367,0,0
276,8318922.115094,1774859638.335326,0,0
277,8318922.137931,1774859638.357293,0,0
278,8318922.147045,1774859638.366293,0,0
279,8318922.17074,1774859638.390141,0,0
280,8318922.179748,1774859638.398085,0,0
281,8318922.20255,1774859638.421786,0,0
282,8318922.21142,1774859638.429786,0,0
283,8318922.234085,1774859638.453586,0,0
284,8318922.243177,1774859638.461576,0,0
285,8318922.266162,1774859638.486184,0,0
286,8318922.274907,1774859638.493234,0,0
287,8318922.282239,1774859638.50124,0,0
288,8318922.314211,1774859638.534402,0,0
289,8318922.323563,1774859638.542751,0,0
290,8318922.346067,1774859638.565449,0,0
291,8318922.378522,1774859638.597757,0,0
292,8318922.387481,1774859638.606758,0,0
293,8318922.410735,1774859638.629992,0,0
294,8318922.419706,1774859638.638992,0,0
295,8318922.441838,1774859638.66115,0,0
296,8318922.45099,1774859638.670153,0,0
297,8318922.474695,1774859638.69391,0,0
298,8318922.483672,1774859638.702904,0,0
299,8318922.505262,1774859638.725207,0,0
300,8318922.514283,1774859638.735243,0,0
301,8318922.539002,1774859638.75825,0,0
302,8318922.548033,1774859638.76725,0,0
303,8318922.571488,1774859638.790865,0,0
304,8318922.580489,1774859638.799865,0,0
305,8318922.601213,1774859638.8211,0,0
306,8318922.609854,1774859638.8291,0,0
307,8318922.632598,1774859638.853511,0,0
308,8318922.642187,1774859638.861511,0,0
309,8318922.667116,1774859638.886899,0,0
310,8318922.676603,1774859638.895904,0,0
311,8318922.684593,1774859638.90295,0,0
312,8318922.713174,1774859638.933134,0,0
313,8318922.722833,1774859638.942125,0,0
314,8318922.746246,1774859638.966136,0,0
315,8318922.778941,1774859638.998219,0,0
316,8318922.788007,1774859639.007219,0,0
317,8318922.810717,1774859639.029995,0,0
318,8318922.819811,1774859639.038996,0,0
319,8318922.842196,1774859639.061419,0,0
320,8318922.851349,1774859639.070419,0,0
321,8318922.873707,1774859639.093235,0,0
322,8318922.883141,1774859639.102235,0,0
323,8318922.906554,1774859639.125925,0,0
324,8318922.915332,1774859639.13598,0,0
325,8318922.937373,1774859639.157339,0,0
326,8318922.944687,1774859639.163696,0,0
327,8318922.97038,1774859639.190145,0,0
328,8318922.978771,1774859639.198145,0,0
329,8318923.000951,1774859639.220746,0,0
330,8318923.010336,1774859639.229737,0,0
331,8318923.033292,1774859639.25331,0,0
332,8318923.04196,1774859639.26131,0,0
333,8318923.068946,1774859639.288738,0,0
334,8318923.078512,1774859639.297739,0,0
335,8318923.087449,1774859639.306739,0,0
336,8318923.112152,1774859639.332134,0,0
337,8318923.121853,1774859639.341135,0,0
338,8318923.14666,1774859639.366017,0,0
339,8318923.177181,1774859639.3971,0,0
340,8318923.186819,1774859639.4061,0,0
341,8318923.211026,1774859639.431223,0,0
342,8318923.220893,1774859639.440223,0,0
343,8318923.24186,1774859639.462103,0,0
344,8318923.251901,1774859639.471103,0,0
345,8318923.274037,1774859639.494846,0,0
346,8318923.28357,1774859639.502846,0,0
347,8318923.305797,1774859639.526634,0,0
348,8318923.315804,1774859639.536635,0,0
349,8318923.337867,1774859639.55816,0,0
350,8318923.347835,1774859639.567164,0,0
351,8318923.371021,1774859639.592352,0,0
352,8318923.38206,1774859639.601353,0,0
353,8318923.400044,1774859639.621013,0,0
354,8318923.410738,1774859639.629618,0,0
355,8318923.43409,1774859639.655722,0,0
356,8318923.444462,1774859639.663783,0,0
357,8318923.465718,1774859639.685747,0,0
358,8318923.476286,1774859639.695585,0,0
359,8318923.484276,1774859639.703641,0,0
360,8318923.513858,1774859639.734171,0,0
361,8318923.523995,1774859639.743172,0,0
362,8318923.545569,1774859639.766255,0,0
363,8318923.555943,1774859639.775311,0,0
364,8318923.578232,1774859639.799568,0,0
365,8318923.609957,1774859639.830335,0,0
366,8318923.619971,1774859639.839335,0,0
367,8318923.641946,1774859639.862225,0,0
368,8318923.651083,1774859639.870284,0,0
369,8318923.674131,1774859639.894366,0,0
370,8318923.683292,1774859639.901898,0,0
371,8318923.705854,1774859639.925202,0,0
372,8318923.715094,1774859639.935203,0,0
373,8318923.739065,1774859639.958921,0,0
374,8318923.748048,1774859639.966922,0,0
375,8318923.770403,1774859639.990161,0,0
376,8318923.779945,1774859639.999161,0,0
377,8318923.802541,1774859640.023193,0,0
378,8318923.812511,1774859640.03218,0,0
379,8318923.834315,1774859640.054218,0,0
380,8318923.843267,1774859640.063168,0,0
381,8318923.866275,1774859640.086154,0,0
382,8318923.874706,1774859640.09396,0,0
383,8318923.882608,1774859640.10096,0,0
384,8318923.914023,1774859640.134341,0,0
385,8318923.924063,1774859640.143342,0,0
386,8318923.946671,1774859640.166486,0,0
387,8318923.955284,1774859640.174489,0,0
388,8318923.978365,1774859640.197703,0,0
389,8318924.009776,1774859640.229065,0,0
390,8318924.01911,1774859640.238125,0,0
391,8318924.040393,1774859640.260392,0,0
392,8318924.049149,1774859640.26841,0,0
393,8318924.074547,1774859640.294392,0,0
394,8318924.081768,1774859640.300381,0,0
395,8318924.105757,1774859640.325086,0,0
396,8318924.114225,1774859640.335086,0,0
397,8318924.136261,1774859640.358134,0,0
398,8318924.145431,1774859640.364439,0,0
399,8318924.169079,1774859640.387992,0,0
400,8318924.177314,1774859640.396235,0,0
401,8318924.201094,1774859640.420409,0,0
402,8318924.21015,1774859640.429048,0,0
403,8318924.232953,1774859640.452823,0,0
404,8318924.24149,1774859640.459821,0,0
405,8318924.265308,1774859640.484878,0,0
406,8318924.27393,1774859640.492465,0,0
407,8318924.282154,1774859640.500421,0,0
408,8318924.31255,1774859640.532481,0,0
409,8318924.320602,1774859640.539476,0,0
410,8318924.34586,1774859640.565219,0,0
411,8318924.378869,1774859640.59805,0,0
412,8318924.386314,1774859640.605049,0,0
413,8318924.411148,1774859640.632306,0,0
414,8318924.421326,1774859640.640309,0,0
415,8318924.440406,1774859640.660353,0,0
416,8318924.449326,1774859640.668306,0,0
417,8318924.472455,1774859640.693982,0,0
418,8318924.481992,1774859640.70194,0,0
419,8318924.50443,1774859640.724944,0,0
420,8318924.514709,1774859640.73494,0,0
421,8318924.537782,1774859640.757497,0,0
422,8318924.547174,1774859640.766002,0,0
423,8318924.570764,1774859640.790505,0,0
424,8318924.579183,1774859640.797509,0,0
425,8318924.600439,1774859640.82015,0,0
426,8318924.609798,1774859640.829142,0,0
427,8318924.63316,1774859640.853111,0,0
428,8318924.641872,1774859640.861111,0,0
429,8318924.66619,1774859640.886008,0,0
430,8318924.67476,1774859640.894051,0,0
431,8318924.682694,1774859640.901051,0,0
432,8318924.712584,1774859640.932604,0,0
433,8318924.722295,1774859640.941594,0,0
434,8318924.746111,1774859640.965975,0,0
435,8318924.777276,1774859640.997094,0,0
436,8318924.784494,1774859641.003087,0,0
437,8318924.809541,1774859641.028821,0,0
438,8318924.818595,1774859641.037824,0,0
439,8318924.840445,1774859641.060316,0,0
440,8318924.847684,1774859641.066692,0,0
441,8318924.873403,1774859641.092799,0,0
442,8318924.882424,1774859641.1018,0,0
443,8318924.904831,1774859641.123827,0,0
444,8318924.913545,1774859641.133826,0,0
445,8318924.939236,1774859641.159117,0,0
446,8318924.947875,1774859641.166165,0,0
447,8318924.969527,1774859641.188864,0,0
448,8318924.978046,1774859641.196421,0,0
449,8318925.002076,1774859641.22234,0,0
450,8318925.011846,1774859641.23034,0,0
451,8318925.033765,1774859641.254297,0,0
452,8318925.043019,1774859641.262341,0,0
453,8318925.066077,1774859641.286819,0,0
454,8318925.075886,1774859641.294747,0,0
455,8318925.084681,1774859641.303793,0,0
456,8318925.113316,1774859641.333716,0,0
457,8318925.123589,1774859641.342717,0,0
458,8318925.146259,1774859641.366616,0,0
459,8318925.179002,1774859641.399215,0,0
460,8318925.189235,1774859641.408497,0,0
461,8318925.210016,1774859641.430326,0,0
462,8318925.219939,1774859641.440273,0,0
463,8318925.241033,1774859641.461565,0,0
464,8318925.250478,1774859641.469919,0,0
465,8318925.27321,1774859641.493271,0,0
466,8318925.283115,1774859641.501931,0,0
467,8318925.307264,1774859641.527543,0,0
468,8318925.317157,1774859641.53705,0,0
469,8318925.33724,1774859641.557545,0,0
470,8318925.346229,1774859641.565125,0,0
471,8318925.369409,1774859641.590082,0,0
472,8318925.377846,1774859641.596819,0,0
473,8318925.400528,1774859641.621482,0,0
474,8318925.408949,1774859641.627805,0,0
475,8318925.432854,1774859641.652863,0,0
476,8318925.442649,1774859641.661864,0,0
477,8318925.465888,1774859641.68659,0,0
478,8318925.475264,1774859641.694529,0,0
479,8318925.484304,1774859641.703529,0,0
480,8318925.513128,1774859641.73402,0,0
481,8318925.522964,1774859641.741976,0,0
482,8318925.546202,1774859641.766491,0,0
483,8318925.578111,1774859641.798503,0,0
484,8318925.587429,1774859641.806005,0,0
485,8318925.61009,1774859641.829978,0,0
486,8318925.619763,1774859641.838978,0,0
487,8318925.641439,1774859641.862348,0,0
488,8318925.65141,1774859641.870341,0,0
489,8318925.67333,1774859641.893151,0,0
490,8318925.683109,1774859641.902206,0,0
491,8318925.705786,1774859641.926143,0,0
492,8318925.715078,1774859641.935198,0,0
493,8318925.737327,1774859641.957208,0,0
494,8318925.747186,1774859641.966267,0,0
495,8318925.769596,1774859641.989981,0,0
496,8318925.779017,1774859641.99815,0,0
497,8318925.801622,1774859642.021501,0,0
498,8318925.811387,1774859642.030501,0,0
499,8318925.834659,1774859642.054742,0,0
500,8318925.844585,1774859642.063803,0,0
501,8318925.865508,1774859642.086511,0,0
502,8318925.875267,1774859642.094018,0,0
503,8318925.883734,1774859642.103019,0,0
504,8318925.914721,1774859642.134878,0,0
505,8318925.92484,1774859642.144159,0,0
506,8318925.946229,1774859642.166509,0,0
507,8318925.978851,1774859642.200061,0,0
508,8318925.988743,1774859642.208061,0,0
509,8318926.009941,1774859642.230878,0,0
510,8318926.01997,1774859642.238828,0,0
511,8318926.041446,1774859642.261719,0,0
512,8318926.051484,1774859642.270719,0,0
513,8318926.074269,1774859642.29565,0,0
514,8318926.083862,1774859642.302602,0,0
515,8318926.106143,1774859642.326432,0,0
516,8318926.116002,1774859642.336416,0,0
517,8318926.137625,1774859642.357934,0,0
518,8318926.147674,1774859642.366883,0,0
519,8318926.169673,1774859642.389046,0,0
520,8318926.179206,1774859642.398036,0,0
521,8318926.202099,1774859642.421487,0,0
522,8318926.211288,1774859642.430533,0,0
523,8318926.234436,1774859642.453759,0,0
524,8318926.243506,1774859642.46276,0,0
525,8318926.266164,1774859642.485481,0,0
526,8318926.275327,1774859642.493988,0,0
527,8318926.283688,1774859642.501988,0,0
528,8318926.313215,1774859642.533499,0,0
529,8318926.323482,1774859642.542502,0,0
530,8318926.346303,1774859642.56557,0,0
531,8318926.378179,1774859642.59806,0,0
532,8318926.386175,1774859642.605057,0,0
533,8318926.410065,1774859642.629362,0,0
534,8318926.419388,1774859642.639363,0,0
535,8318926.441166,1774859642.661054,0,0
536,8318926.449848,1774859642.669055,0,0
537,8318926.47291,1774859642.692989,0,0
538,8318926.482753,1774859642.701993,0,0
539,8318926.506705,1774859642.725961,0,0
540,8318926.515433,1774859642.735961,0,0
541,8318926.537993,1774859642.757889,0,0
542,8318926.545956,1774859642.76489,0,0
543,8318926.569769,1774859642.789088,0,0
544,8318926.57848,1774859642.797405,0,0
545,8318926.60171,1774859642.820992,0,0
546,8318926.610682,1774859642.829993,0,0
547,8318926.633344,1774859642.852612,0,0
548,8318926.642337,1774859642.861235,0,0
549,8318926.666191,1774859642.885992,0,0
550,8318926.67528,1774859642.8945,0,0
551,8318926.683135,1774859642.9015,0,0
552,8318926.713933,1774859642.934203,0,0
553,8318926.724046,1774859642.943204,0,0
554,8318926.745057,1774859642.964936,0,0
555,8318926.753587,1774859642.971984,0,0
556,8318926.778257,1774859642.997554,0,0
557,8318926.808264,1774859643.028269,0,0
558,8318926.81701,1774859643.03627,0,0
559,8318926.841121,1774859643.060492,0,0
560,8318926.850251,1774859643.069491,0,0
561,8318926.873782,1774859643.093673,0,0
562,8318926.883073,1774859643.102244,0,0
563,8318926.90528,1774859643.12453,0,0
564,8318926.914336,1774859643.134586,0,0
565,8318926.937169,1774859643.157169,0,0
566,8318926.946162,1774859643.165462,0,0
567,8318926.969935,1774859643.189235,0,0
568,8318926.979401,1774859643.198191,0,0
569,8318927.002124,1774859643.222013,0,0
570,8318927.010916,1774859643.23006,0,0
571,8318927.034254,1774859643.253515,0,0
572,8318927.043322,1774859643.262515,0,0
573,8318927.065664,1774859643.285404,0,0
574,8318927.074176,1774859643.293406,0,0
575,8318927.082135,1774859643.300519,0,0
576,8318927.115567,1774859643.335706,0,0
577,8318927.1254,1774859643.344231,0,0
578,8318927.144408,1774859643.364275,0,0
579,8318927.178558,1774859643.398362,0,0
580,8318927.187474,1774859643.406415,0,0
581,8318927.208852,1774859643.42786,0,0
582,8318927.216266,1774859643.435186,0,0
583,8318927.242105,1774859643.461347,0,0
584,8318927.251339,1774859643.470407,0,0
585,8318927.273804,1774859643.493689,0,0
586,8318927.281264,1774859643.500039,0,0
587,8318927.304996,1774859643.524771,0,0
588,8318927.312193,1774859643.532766,0,0
589,8318927.338573,1774859643.557911,0,0
590,8318927.347711,1774859643.566911,0,0
591,8318927.369722,1774859643.588615,0,0
592,8318927.378358,1774859643.597123,0,0
593,8318927.400551,1774859643.619518,0,0
594,8318927.409281,1774859643.627519,0,0
595,8318927.433506,1774859643.652482,0,0
596,8318927.442229,1774859643.661481,0,0
597,8318927.467342,1774859643.687218,0,0
598,8318927.476981,1774859643.695721,0,0
599,8318927.485419,1774859643.704725,0,0
600,8318927.515201,1774859643.735226,0,0
601,8318927.525268,1774859643.744506,0,0
602,8318927.546919,1774859643.766252,0,0
603,8318927.5791,1774859643.79842,0,0
604,8318927.587883,1774859643.806699,0,0
605,8318927.611188,1774859643.830384,0,0
606,8318927.61989,1774859643.83843,0,0
607,8318927.642245,1774859643.861544,0,0
608,8318927.651708,1774859643.870823,0,0
609,8318927.674571,1774859643.893854,0,0
610,8318927.681764,1774859643.900736,0,0
611,8318927.704791,1774859643.924763,0,0
612,8318927.714425,1774859643.934249,0,0
613,8318927.737298,1774859643.957137,0,0
614,8318927.746051,1774859643.964423,0,0
615,8318927.768709,1774859643.988708,0,0
616,8318927.777422,1774859643.995769,0,0
617,8318927.800938,1774859644.020933,0,0
618,8318927.808346,1774859644.027264,0,0
619,8318927.834436,1774859644.053627,0,0
620,8318927.843361,1774859644.062628,0,0
621,8318927.866358,1774859644.085724,0,0
622,8318927.875698,1774859644.093773,0,0
623,8318927.914702,1774859644.133927,0,0
624,8318927.923732,1774859644.143927,0,0
625,8318927.933025,1774859644.152268,0,0
626,8318927.945917,1774859644.165174,0,0
627,8318927.977265,1774859644.196647,0,0
628,8318927.985771,1774859644.204648,0,0
629,8318928.010651,1774859644.229894,0,0
630,8318928.019723,1774859644.238887,0,0
631,8318928.042271,1774859644.261575,0,0
632,8318928.051472,1774859644.270575,0,0
633,8318928.075477,1774859644.295694,0,0
634,8318928.085143,1774859644.30349,0,0
635,8318928.105039,1774859644.324946,0,0
636,8318928.1147,1774859644.334892,0,0
637,8318928.138528,1774859644.358418,0,0
638,8318928.147159,1774859644.366418,0,0
639,8318928.169554,1774859644.38893,0,0
640,8318928.17893,1774859644.397595,0,0
641,8318928.20193,1774859644.421225,0,0
642,8318928.211179,1774859644.430225,0,0
643,8318928.232788,1774859644.452775,0,0
644,8318928.24157,1774859644.46076,0,0
645,8318928.265978,1774859644.485832,0,0
646,8318928.27488,1774859644.494833,0,0
647,8318928.282402,1774859644.501343,0,0
648,8318928.313489,1774859644.534,0,0
649,8318928.323868,1774859644.543001,0,0
650,8318928.346858,1774859644.566212,0,0
651,8318928.355521,1774859644.574216,0,0
652,8318928.377962,1774859644.597716,0,0
653,8318928.411189,1774859644.63044,0,0
654,8318928.419887,1774859644.638439,0,0
655,8318928.442325,1774859644.661646,0,0
656,8318928.45154,1774859644.670647,0,0
657,8318928.47274,1774859644.691735,0,0
658,8318928.481419,1774859644.69979,0,0
659,8318928.506796,1774859644.726114,0,0
660,8318928.515517,1774859644.736123,0,0
661,8318928.53805,1774859644.757337,0,0
662,8318928.547176,1774859644.766383,0,0
