frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
103,6595965.687653,1773136699.838134,0,0
104,6595965.698701,1773136699.847641,0,0
105,6595965.720208,1773136699.870185,0,0
106,6595965.729714,1773136699.879148,0,0
107,6595965.753421,1773136699.903777,0,0
108,6595965.763369,1773136699.91381,0,0
109,6595965.784088,1773136699.934458,0,0
110,6595965.792038,1773136699.940444,0,0
111,6595965.8164,1773136699.966777,0,0
112,6595965.826407,1773136699.974782,0,0
113,6595965.848667,1773136699.998975,0,0
114,6595965.856623,1773136700.00601,0,0
115,6595965.864629,1773136700.013983,0,0
116,6595965.896527,1773136700.046042,0,0
117,6595965.904974,1773136700.054316,0,0
118,6595965.927239,1773136700.076685,0,0
119,6595965.936286,1773136700.085668,0,0
120,6595965.959436,1773136700.109689,0,0
121,6595965.969393,1773136700.118685,0,0
122,6595965.991286,1773136700.141715,0,0
123,6595966.023884,1773136700.174302,0,0
124,6595966.033969,1773136700.1833,0,0
125,6595966.055985,1773136700.2063,0,0
126,6595966.066136,1773136700.2153,0,0
127,6595966.087965,1773136700.238307,0,0
128,6595966.098,1773136700.247308,0,0
129,6595966.120503,1773136700.270907,0,0
130,6595966.130705,1773136700.279903,0,0
131,6595966.152525,1773136700.302909,0,0
132,6595966.16262,1773136700.313908,0,0
133,6595966.184159,1773136700.333659,0,0
134,6595966.192694,1773136700.340658,0,0
135,6595966.216677,1773136700.365731,0,0
136,6595966.224247,1773136700.372732,0,0
137,6595966.249215,1773136700.398078,0,0
138,6595966.257284,1773136700.405406,0,0
139,6595966.281255,1773136700.430365,0,0
140,6595966.290885,1773136700.438656,0,0
141,6595966.299071,1773136700.447656,0,0
142,6595966.329538,1773136700.478296,0,0
143,6595966.338887,1773136700.487288,0,0
144,6595966.361427,1773136700.511286,0,0
145,6595966.371539,1773136700.520282,0,0
146,6595966.393244,1773136700.542316,0,0
147,6595966.425575,1773136700.574998,0,0
148,6595966.434725,1773136700.583043,0,0
149,6595966.457386,1773136700.606126,0,0
150,6595966.465344,1773136700.61343,0,0
151,6595966.490942,1773136700.639311,0,0
152,6595966.499442,1773136700.647264,0,0
153,6595966.520294,1773136700.669493,0,0
154,6595966.529006,1773136700.677786,0,0
155,6595966.553091,1773136700.701531,0,0
156,6595966.561692,1773136700.711536,0,0
157,6595966.586249,1773136700.735252,0,0
158,6595966.595405,1773136700.744255,0,0
159,6595966.617579,1773136700.766392,0,0
160,6595966.626599,1773136700.775338,0,0
161,6595966.651044,1773136700.800349,0,0
162,6595966.659267,1773136700.807392,0,0
163,6595966.69661,1773136700.845089,0,0
164,6595966.703756,1773136700.852596,0,0
165,6595966.712127,1773136700.860596,0,0
166,6595966.727198,1773136700.876596,0,0
167,6595966.736134,1773136700.884596,0,0
168,6595966.760168,1773136700.910597,0,0
169,6595966.771256,1773136700.9206,0,0
170,6595966.79314,1773136700.942611,0,0
171,6595966.823704,1773136700.973114,0,0
172,6595966.832697,1773136700.982114,0,0
173,6595966.85575,1773136701.005114,0,0
174,6595966.864942,1773136701.013465,0,0
175,6595966.888287,1773136701.038159,0,0
176,6595966.898043,1773136701.046084,0,0
177,6595966.919394,1773136701.068874,0,0
178,6595966.927746,1773136701.07688,0,0
179,6595966.954084,1773136701.103086,0,0
180,6595966.963091,1773136701.11303,0,0
181,6595966.986208,1773136701.135063,0,0
182,6595966.995286,1773136701.144016,0,0
183,6595967.01732,1773136701.166211,0,0
184,6595967.026528,1773136701.175205,0,0
185,6595967.049093,1773136701.197917,0,0
186,6595967.058303,1773136701.206916,0,0
187,6595967.081246,1773136701.230488,0,0
188,6595967.090666,1773136701.239437,0,0
189,6595967.098695,1773136701.246438,0,0
190,6595967.129597,1773136701.278389,0,0
191,6595967.137142,1773136701.285711,0,0
192,6595967.159606,1773136701.310002,0,0
193,6595967.169523,1773136701.318286,0,0
194,6595967.193163,1773136701.342488,0,0
195,6595967.224721,1773136701.374139,0,0
196,6595967.234467,1773136701.383137,0,0
197,6595967.256898,1773136701.406222,0,0
198,6595967.26657,1773136701.415227,0,0
199,6595967.289117,1773136701.438388,0,0
200,6595967.298741,1773136701.447337,0,0
201,6595967.323154,1773136701.471917,0,0
202,6595967.332559,1773136701.480965,0,0
203,6595967.354033,1773136701.502922,0,0
204,6595967.363297,1773136701.512983,0,0
205,6595967.384018,1773136701.533528,0,0
206,6595967.392761,1773136701.541531,0,0
207,6595967.416515,1773136701.565673,0,0
208,6595967.425124,1773136701.573732,0,0
209,6595967.449598,1773136701.598489,0,0
210,6595967.458828,1773136701.607489,0,0
211,6595967.497418,1773136701.646922,0,0
212,6595967.506232,1773136701.654523,0,0
213,6595967.514785,1773136701.662579,0,0
214,6595967.529029,1773136701.678143,0,0
215,6595967.537776,1773136701.687197,0,0
216,6595967.561421,1773136701.711357,0,0
217,6595967.571545,1773136701.720306,0,0
218,6595967.59366,1773136701.742453,0,0
219,6595967.626197,1773136701.775054,0,0
220,6595967.635334,1773136701.784002,0,0
221,6595967.657275,1773136701.806127,0,0
222,6595967.666546,1773136701.815125,0,0
223,6595967.689022,1773136701.837823,0,0
224,6595967.696472,1773136701.844852,0,0
225,6595967.721516,1773136701.870396,0,0
226,6595967.730732,1773136701.87934,0,0
227,6595967.752647,1773136701.901536,0,0
228,6595967.761842,1773136701.911536,0,0
229,6595967.784444,1773136701.933008,0,0
230,6595967.793133,1773136701.940998,0,0
231,6595967.817005,1773136701.965741,0,0
232,6595967.826092,1773136701.974447,0,0
233,6595967.849943,1773136701.99948,0,0
234,6595967.858624,1773136702.00641,0,0
235,6595967.881372,1773136702.031464,0,0
236,6595967.890192,1773136702.038464,0,0
237,6595967.898963,1773136702.046758,0,0
238,6595967.929116,1773136702.077948,0,0
239,6595967.938726,1773136702.08727,0,0
240,6595967.960875,1773136702.110628,0,0
241,6595967.971239,1773136702.119915,0,0
242,6595967.992651,1773136702.14158,0,0
243,6595968.024679,1773136702.173694,0,0
244,6595968.034268,1773136702.182987,0,0
245,6595968.057566,1773136702.206412,0,0
246,6595968.066713,1773136702.215413,0,0
247,6595968.089082,1773136702.237782,0,0
248,6595968.098081,1773136702.246397,0,0
249,6595968.122562,1773136702.270993,0,0
250,6595968.131204,1773136702.279939,0,0
251,6595968.153579,1773136702.302485,0,0
252,6595968.162792,1773136702.31243,0,0
253,6595968.186184,1773136702.335067,0,0
254,6595968.195274,1773136702.344013,0,0
255,6595968.217511,1773136702.366375,0,0
256,6595968.226694,1773136702.375376,0,0
257,6595968.249587,1773136702.398786,0,0
258,6595968.25806,1773136702.406849,0,0
259,6595968.297248,1773136702.445734,0,0
260,6595968.305939,1773136702.454775,0,0
261,6595968.313041,1773136702.461553,0,0
262,6595968.329647,1773136702.478888,0,0
263,6595968.33838,1773136702.486937,0,0
264,6595968.362104,1773136702.511924,0,0
265,6595968.37228,1773136702.521022,0,0
266,6595968.394057,1773136702.542914,0,0
267,6595968.424141,1773136702.573556,0,0
268,6595968.431508,1773136702.579896,0,0
269,6595968.456274,1773136702.605623,0,0
270,6595968.465831,1773136702.614634,0,0
271,6595968.489293,1773136702.638107,0,0
272,6595968.498256,1773136702.646694,0,0
273,6595968.519507,1773136702.66806,0,0
274,6595968.528368,1773136702.676598,0,0
275,6595968.554648,1773136702.703434,0,0
276,6595968.563443,1773136702.71338,0,0
277,6595968.585902,1773136702.734842,0,0
278,6595968.594994,1773136702.743782,0,0
279,6595968.618258,1773136702.767027,0,0
280,6595968.627257,1773136702.776084,0,0
281,6595968.648786,1773136702.797589,0,0
282,6595968.657901,1773136702.806649,0,0
283,6595968.681243,1773136702.830483,0,0
284,6595968.689044,1773136702.839429,0,0
285,6595968.698936,1773136702.847435,0,0
286,6595968.728678,1773136702.877456,0,0
287,6595968.737864,1773136702.886181,0,0
288,6595968.761323,1773136702.911277,0,0
289,6595968.770725,1773136702.919228,0,0
290,6595968.793714,1773136702.942623,0,0
291,6595968.825132,1773136702.973985,0,0
292,6595968.832491,1773136702.980953,0,0
293,6595968.855518,1773136703.004952,0,0
294,6595968.86447,1773136703.012952,0,0
295,6595968.887683,1773136703.037957,0,0
296,6595968.895567,1773136703.043952,0,0
297,6595968.920078,1773136703.069529,0,0
298,6595968.929116,1773136703.077554,0,0
299,6595968.953066,1773136703.102525,0,0
300,6595968.961012,1773136703.111525,0,0
301,6595968.984565,1773136703.133984,0,0
302,6595968.993202,1773136703.140985,0,0
303,6595969.018353,1773136703.167094,0,0
304,6595969.027383,1773136703.175401,0,0
305,6595969.048893,1773136703.197583,0,0
306,6595969.057815,1773136703.206264,0,0
307,6595969.081331,1773136703.230388,0,0
308,6595969.089693,1773136703.237751,0,0
309,6595969.098123,1773136703.246847,0,0
310,6595969.128811,1773136703.277603,0,0
311,6595969.137916,1773136703.286648,0,0
312,6595969.161512,1773136703.311323,0,0
313,6595969.171599,1773136703.320312,0,0
314,6595969.193223,1773136703.34196,0,0
315,6595969.225968,1773136703.374311,0,0
316,6595969.234697,1773136703.383265,0,0
317,6595969.257454,1773136703.406317,0,0
318,6595969.266478,1773136703.414307,0,0
319,6595969.289016,1773136703.437434,0,0
320,6595969.297636,1773136703.445434,0,0
321,6595969.322449,1773136703.471253,0,0
322,6595969.331457,1773136703.480202,0,0
323,6595969.353424,1773136703.502632,0,0
324,6595969.361862,1773136703.511682,0,0
325,6595969.384872,1773136703.534401,0,0
326,6595969.393569,1773136703.542333,0,0
327,6595969.41598,1773136703.56489,0,0
328,6595969.425266,1773136703.573892,0,0
329,6595969.448707,1773136703.597118,0,0
330,6595969.455776,1773136703.605122,0,0
331,6595969.479982,1773136703.629158,0,0
332,6595969.488747,1773136703.637163,0,0
333,6595969.496713,1773136703.645118,0,0
334,6595969.528222,1773136703.677669,0,0
335,6595969.537263,1773136703.685669,0,0
336,6595969.561184,1773136703.711669,0,0
337,6595969.571319,1773136703.720711,0,0
338,6595969.591234,1773136703.740669,0,0
339,6595969.626215,1773136703.774973,0,0
340,6595969.635109,1773136703.782918,0,0
341,6595969.657319,1773136703.80667,0,0
342,6595969.665784,1773136703.813619,0,0
343,6595969.689734,1773136703.838406,0,0
344,6595969.697898,1773136703.846378,0,0
345,6595969.72176,1773136703.870446,0,0
346,6595969.730681,1773136703.878438,0,0
347,6595969.753499,1773136703.90187,0,0
348,6595969.760638,1773136703.910866,0,0
349,6595969.784128,1773136703.933487,0,0
350,6595969.792714,1773136703.940487,0,0
351,6595969.816416,1773136703.965494,0,0
352,6595969.824967,1773136703.973489,0,0
353,6595969.8482,1773136703.997238,0,0
354,6595969.856767,1773136704.005237,0,0
355,6595969.896285,1773136704.044549,0,0
356,6595969.904455,1773136704.053854,0,0
357,6595969.913055,1773136704.060901,0,0
358,6595969.92833,1773136704.076806,0,0
359,6595969.93541,1773136704.083807,0,0
360,6595969.961331,1773136704.111705,0,0
361,6595969.971042,1773136704.119704,0,0
362,6595969.992887,1773136704.142034,0,0
363,6595970.025095,1773136704.17387,0,0
364,6595970.033309,1773136704.181253,0,0
365,6595970.056212,1773136704.205554,0,0
366,6595970.065031,1773136704.213836,0,0
367,6595970.08863,1773136704.23741,0,0
368,6595970.096869,1773136704.245699,0,0
369,6595970.122342,1773136704.270715,0,0
370,6595970.130969,1773136704.279716,0,0
371,6595970.153565,1773136704.302474,0,0
372,6595970.162777,1773136704.312469,0,0
373,6595970.184673,1773136704.333976,0,0
374,6595970.193269,1773136704.341024,0,0
375,6595970.216064,1773136704.364602,0,0
376,6595970.224704,1773136704.373352,0,0
377,6595970.249576,1773136704.39841,0,0
378,6595970.258657,1773136704.406404,0,0
379,6595970.283173,1773136704.432105,0,0
380,6595970.291293,1773136704.439051,0,0
381,6595970.299218,1773136704.447053,0,0
382,6595970.328922,1773136704.477635,0,0
383,6595970.337918,1773136704.486635,0,0
384,6595970.361302,1773136704.511332,0,0
385,6595970.371542,1773136704.520277,0,0
386,6595970.394428,1773136704.543375,0,0
387,6595970.424489,1773136704.573718,0,0
388,6595970.432894,1773136704.580756,0,0
389,6595970.455757,1773136704.605093,0,0
390,6595970.464264,1773136704.612093,0,0
391,6595970.489124,1773136704.637815,0,0
392,6595970.498119,1773136704.64643,0,0
393,6595970.520847,1773136704.669342,0,0
394,6595970.528452,1773136704.676621,0,0
395,6595970.552888,1773136704.70181,0,0
396,6595970.560678,1773136704.711102,0,0
397,6595970.584417,1773136704.733642,0,0
398,6595970.591504,1773136704.740022,0,0
399,6595970.616903,1773136704.766225,0,0
400,6595970.625262,1773136704.77315,0,0
401,6595970.648703,1773136704.796947,0,0
402,6595970.657182,1773136704.806019,0,0
403,6595970.680921,1773136704.830082,0,0
404,6595970.689328,1773136704.838082,0,0
405,6595970.69722,1773136704.84513,0,0
406,6595970.728183,1773136704.877366,0,0
407,6595970.73667,1773136704.885369,0,0
408,6595970.760627,1773136704.910552,0,0
409,6595970.77087,1773136704.919193,0,0
410,6595970.792768,1773136704.94178,0,0
411,6595970.823875,1773136704.972398,0,0
412,6595970.831285,1773136704.979392,0,0
413,6595970.857794,1773136705.006679,0,0
414,6595970.865839,1773136705.013669,0,0
415,6595970.888309,1773136705.036745,0,0
416,6595970.897058,1773136705.045744,0,0
417,6595970.920817,1773136705.070286,0,0
418,6595970.928276,1773136705.076286,0,0
419,6595970.955559,1773136705.104324,0,0
420,6595970.96397,1773136705.113377,0,0
421,6595970.98442,1773136705.132943,0,0
422,6595970.993239,1773136705.142002,0,0
423,6595971.015804,1773136705.165234,0,0
424,6595971.024397,1773136705.172748,0,0
425,6595971.048276,1773136705.197749,0,0
426,6595971.057317,1773136705.205749,0,0
427,6595971.081326,1773136705.230749,0,0
428,6595971.090399,1773136705.239816,0,0
429,6595971.099359,1773136705.248811,0,0
430,6595971.128022,1773136705.278395,0,0
431,6595971.136011,1773136705.285394,0,0
432,6595971.159991,1773136705.311394,0,0
433,6595971.170968,1773136705.320407,0,0
434,6595971.192091,1773136705.342395,0,0
435,6595971.224685,1773136705.37412,0,0
436,6595971.234139,1773136705.382119,0,0
437,6595971.257418,1773136705.406265,0,0
438,6595971.26653,1773136705.415318,0,0
439,6595971.288971,1773136705.438015,0,0
440,6595971.297193,1773136705.446075,0,0
441,6595971.321377,1773136705.469764,0,0
442,6595971.330061,1773136705.477812,0,0
443,6595971.35346,1773136705.502352,0,0
444,6595971.362717,1773136705.512352,0,0
445,6595971.385677,1773136705.534151,0,0
446,6595971.393072,1773136705.541442,0,0
447,6595971.41798,1773136705.566728,0,0
448,6595971.425119,1773136705.573562,0,0
449,6595971.449131,1773136705.597507,0,0
450,6595971.45601,1773136705.604497,0,0
451,6595971.482421,1773136705.631543,0,0
452,6595971.491233,1773136705.639608,0,0
453,6595971.499905,1773136705.647544,0,0
454,6595971.529882,1773136705.678769,0,0
455,6595971.538257,1773136705.686836,0,0
456,6595971.560855,1773136705.710245,0,0
457,6595971.570957,1773136705.71963,0,0
458,6595971.594061,1773136705.742978,0,0
459,6595971.626054,1773136705.774986,0,0
460,6595971.634426,1773136705.782987,0,0
461,6595971.657732,1773136705.80714,0,0
462,6595971.666646,1773136705.815095,0,0
463,6595971.689096,1773136705.837964,0,0
464,6595971.697185,1773136705.844965,0,0
465,6595971.723374,1773136705.871718,0,0
466,6595971.732983,1773136705.880719,0,0
467,6595971.752977,1773136705.901914,0,0
468,6595971.760863,1773136705.910191,0,0
469,6595971.784492,1773136705.933022,0,0
470,6595971.793318,1773136705.942022,0,0
471,6595971.817327,1773136705.966158,0,0
472,6595971.827086,1773136705.975384,0,0
473,6595971.848919,1773136705.997849,0,0
474,6595971.858162,1773136706.00685,0,0
475,6595971.880741,1773136706.028959,0,0
476,6595971.889226,1773136706.037962,0,0
477,6595971.897428,1773136706.04623,0,0
478,6595971.929265,1773136706.078644,0,0
479,6595971.938238,1773136706.086056,0,0
480,6595971.962812,1773136706.112407,0,0
481,6595971.972338,1773136706.120398,0,0
482,6595971.993273,1773136706.142322,0,0
483,6595972.024505,1773136706.173536,0,0
484,6595972.033063,1773136706.18082,0,0
485,6595972.058029,1773136706.206803,0,0
486,6595972.06708,1773136706.215863,0,0
487,6595972.09003,1773136706.239143,0,0
488,6595972.098514,1773136706.2472,0,0
489,6595972.122207,1773136706.271067,0,0
490,6595972.130768,1773136706.279453,0,0
491,6595972.154416,1773136706.303242,0,0
492,6595972.162516,1773136706.312187,0,0
493,6595972.186127,1773136706.335049,0,0
494,6595972.195396,1773136706.34398,0,0
495,6595972.216537,1773136706.365012,0,0
496,6595972.223677,1773136706.372488,0,0
497,6595972.248038,1773136706.397491,0,0
498,6595972.257074,1773136706.406491,0,0
499,6595972.280153,1773136706.431532,0,0
500,6595972.291113,1773136706.439491,0,0
501,6595972.299039,1773136706.447495,0,0
502,6595972.328218,1773136706.480087,0,0
503,6595972.339601,1773136706.488091,0,0
504,6595972.360039,1773136706.510145,0,0
505,6595972.369892,1773136706.518086,0,0
506,6595972.39279,1773136706.541223,0,0
507,6595972.425887,1773136706.574282,0,0
508,6595972.43476,1773136706.583293,0,0
509,6595972.457458,1773136706.605893,0,0
510,6595972.466337,1773136706.614896,0,0
511,6595972.488479,1773136706.637017,0,0
512,6595972.496581,1773136706.644966,0,0
513,6595972.521589,1773136706.670463,0,0
514,6595972.52847,1773136706.676922,0,0
515,6595972.553526,1773136706.702376,0,0
516,6595972.562748,1773136706.712376,0,0
517,6595972.585114,1773136706.733519,0,0
518,6595972.594299,1773136706.74286,0,0
519,6595972.616236,1773136706.764766,0,0
520,6595972.624899,1773136706.77331,0,0
521,6595972.649778,1773136706.798585,0,0
522,6595972.658785,1773136706.806579,0,0
523,6595972.681339,1773136706.830474,0,0
524,6595972.689529,1773136706.837416,0,0
525,6595972.697707,1773136706.845461,0,0
526,6595972.713628,1773136706.862037,0,0
527,6595972.722247,1773136706.869987,0,0
528,6595972.760085,1773136706.909596,0,0
529,6595972.769855,1773136706.918597,0,0
530,6595972.793727,1773136706.942469,0,0
531,6595972.826382,1773136706.975487,0,0
532,6595972.834756,1773136706.98308,0,0
533,6595972.856354,1773136707.005709,0,0
534,6595972.864927,1773136707.01371,0,0
535,6595972.887932,1773136707.03635,0,0
536,6595972.896551,1773136707.044987,0,0
537,6595972.921824,1773136707.070364,0,0
538,6595972.929704,1773136707.078157,0,0
539,6595972.952965,1773136707.101381,0,0
540,6595972.960258,1773136707.109713,0,0
541,6595972.984468,1773136707.132889,0,0
542,6595972.993101,1773136707.141896,0,0
543,6595973.017002,1773136707.165867,0,0
544,6595973.026055,1773136707.174408,0,0
545,6595973.049286,1773136707.197494,0,0
546,6595973.056442,1773136707.204783,0,0
547,6595973.081393,1773136707.229877,0,0
548,6595973.090115,1773136707.238814,0,0
549,6595973.097951,1773136707.245814,0,0
550,6595973.130163,1773136707.278946,0,0
551,6595973.13918,1773136707.287946,0,0
552,6595973.162469,1773136707.312283,0,0
553,6595973.17245,1773136707.320224,0,0
554,6595973.193112,1773136707.341534,0,0
555,6595973.224512,1773136707.373075,0,0
556,6595973.23282,1773136707.381649,0,0
557,6595973.258034,1773136707.406838,0,0
558,6595973.267136,1773136707.415776,0,0
559,6595973.290165,1773136707.439206,0,0
560,6595973.298591,1773136707.447267,0,0
561,6595973.321583,1773136707.469883,0,0
562,6595973.330387,1773136707.478655,0,0
563,6595973.354024,1773136707.502869,0,0
564,6595973.362953,1773136707.512866,0,0
565,6595973.385376,1773136707.534195,0,0
566,6595973.39459,1773136707.542937,0,0
567,6595973.415813,1773136707.564939,0,0
568,6595973.425298,1773136707.573153,0,0
569,6595973.449459,1773136707.598302,0,0
570,6595973.458646,1773136707.607302,0,0
571,6595973.48058,1773136707.629795,0,0
572,6595973.489993,1773136707.638735,0,0
573,6595973.497882,1773136707.645787,0,0
574,6595973.513612,1773136707.662512,0,0
575,6595973.522627,1773136707.670454,0,0
576,6595973.56163,1773136707.711933,0,0
577,6595973.571149,1773136707.719933,0,0
578,6595973.593542,1773136707.74292,0,0
579,6595973.624499,1773136707.773064,0,0
580,6595973.631989,1773136707.780352,0,0
581,6595973.65594,1773136707.805354,0,0
582,6595973.664993,1773136707.813751,0,0
583,6595973.68906,1773136707.837955,0,0
584,6595973.698159,1773136707.846894,0,0
585,6595973.720926,1773136707.869424,0,0
586,6595973.729566,1773136707.877427,0,0
587,6595973.752429,1773136707.901642,0,0
588,6595973.760771,1773136707.910704,0,0
589,6595973.784517,1773136707.933946,0,0
590,6595973.791787,1773136707.94028,0,0
591,6595973.817066,1773136707.965846,0,0
592,6595973.826061,1773136707.973857,0,0
593,6595973.849903,1773136707.998314,0,0
594,6595973.858586,1773136708.007249,0,0
595,6595973.880995,1773136708.029556,0,0
596,6595973.889703,1773136708.037491,0,0
597,6595973.92975,1773136708.07868,0,0
598,6595973.93823,1773136708.087025,0,0
599,6595973.946267,1773136708.094026,0,0
600,6595973.964171,1773136708.114021,0,0
601,6595973.972656,1773136708.120969,0,0
602,6595973.994146,1773136708.142972,0,0
603,6595974.023923,1773136708.172482,0,0
604,6595974.031153,1773136708.179101,0,0
605,6595974.057074,1773136708.205979,0,0
606,6595974.066576,1773136708.214976,0,0
607,6595974.089233,1773136708.237642,0,0
608,6595974.097696,1773136708.24559,0,0
609,6595974.121654,1773136708.270344,0,0
610,6595974.129703,1773136708.278148,0,0
611,6595974.152087,1773136708.300452,0,0
612,6595974.160254,1773136708.310453,0,0
613,6595974.184497,1773136708.333004,0,0
614,6595974.193283,1773136708.342004,0,0
615,6595974.216566,1773136708.365009,0,0
616,6595974.225265,1773136708.37395,0,0
617,6595974.249885,1773136708.398632,0,0
618,6595974.25899,1773136708.407631,0,0
619,6595974.281248,1773136708.430444,0,0
620,6595974.290016,1773136708.438414,0,0
621,6595974.298018,1773136708.447415,0,0
622,6595974.327957,1773136708.476979,0,0
623,6595974.33662,1773136708.48604,0,0
624,6595974.35951,1773136708.509997,0,0
625,6595974.369603,1773136708.518025,0,0
626,6595974.391757,1773136708.542011,0,0
627,6595974.424369,1773136708.574006,0,0
628,6595974.433047,1773136708.58152,0,0
629,6595974.456131,1773136708.605517,0,0
630,6595974.464108,1773136708.613517,0,0
631,6595974.488116,1773136708.639518,0,0
632,6595974.499084,1773136708.647546,0,0
633,6595974.520215,1773136708.669572,0,0
634,6595974.52911,1773136708.678081,0,0
635,6595974.55166,1773136708.701109,0,0
636,6595974.560629,1773136708.711121,0,0
637,6595974.583687,1773136708.734123,0,0
638,6595974.591705,1773136708.741122,0,0
639,6595974.61562,1773136708.765086,0,0
640,6595974.624612,1773136708.773127,0,0
641,6595974.648193,1773136708.797606,0,0
642,6595974.657135,1773136708.805643,0,0
643,6595974.680212,1773136708.830604,0,0
644,6595974.690269,1773136708.839608,0,0
645,6595974.72819,1773136708.877193,0,0
646,6595974.736747,1773136708.885237,0,0
647,6595974.744867,1773136708.894198,0,0
648,6595974.759753,1773136708.910196,0,0
649,6595974.769749,1773136708.919203,0,0
650,6595974.791922,1773136708.94124,0,0
651,6595974.823999,1773136708.9742,0,0
652,6595974.833266,1773136708.982744,0,0
653,6595974.85635,1773136709.005747,0,0
654,6595974.865272,1773136709.015746,0,0
655,6595974.889378,1773136709.038747,0,0
656,6595974.898263,1773136709.047756,0,0
657,6595974.921246,1773136709.070784,0,0
658,6595974.93043,1773136709.079371,0,0
659,6595974.951841,1773136709.103329,0,0
660,6595974.96298,1773136709.114333,0,0
661,6595974.983953,1773136709.136329,0,0
662,6595974.995969,1773136709.147371,0,0
