frame_idx,t_lsl,t_epoch,ma_mau,lan_lap
51,8311345.472791,1774852061.692307,0,0
52,8311345.479601,1774852061.698719,0,0
53,8311345.505202,1774852061.724179,0,0
54,8311345.513971,1774852061.732179,0,0
55,8311345.537229,1774852061.756534,0,0
56,8311345.545648,1774852061.764537,0,0
57,8311345.569015,1774852061.788282,0,0
58,8311345.576922,1774852061.795791,0,0
59,8311345.601827,1774852061.820701,0,0
60,8311345.610515,1774852061.830701,0,0
61,8311345.633625,1774852061.852881,0,0
62,8311345.642719,1774852061.861942,0,0
63,8311345.664721,1774852061.883689,0,0
64,8311345.673431,1774852061.892689,0,0
65,8311345.698952,1774852061.917758,0,0
66,8311345.708381,1774852061.926758,0,0
67,8311345.744988,1774852061.964595,0,0
68,8311345.753256,1774852061.972596,0,0
69,8311345.76127,1774852061.979596,0,0
70,8311345.775501,1774852061.995987,0,0
71,8311345.784736,1774852062.003992,0,0
72,8311345.808957,1774852062.028816,0,0
73,8311345.839683,1774852062.059549,0,0
74,8311345.849348,1774852062.068594,0,0
75,8311345.871597,1774852062.091445,0,0
76,8311345.881317,1774852062.100584,0,0
77,8311345.905194,1774852062.124404,0,0
78,8311345.914124,1774852062.132404,0,0
79,8311345.937307,1774852062.156671,0,0
80,8311345.946754,1774852062.166017,0,0
81,8311345.968179,1774852062.187137,0,0
82,8311345.976815,1774852062.19471,0,0
83,8311346.001883,1774852062.221787,0,0
84,8311346.011207,1774852062.232138,0,0
85,8311346.032,1774852062.252887,0,0
86,8311346.039986,1774852062.258883,0,0
87,8311346.065114,1774852062.284362,0,0
88,8311346.074191,1774852062.293054,0,0
89,8311346.097257,1774852062.316625,0,0
90,8311346.10543,1774852062.324625,0,0
91,8311346.128279,1774852062.347716,0,0
92,8311346.137531,1774852062.356351,0,0
93,8311346.14599,1774852062.364352,0,0
94,8311346.177342,1774852062.395611,0,0
95,8311346.186537,1774852062.405522,0,0
96,8311346.208418,1774852062.428746,0,0
97,8311346.242114,1774852062.461216,0,0
98,8311346.251024,1774852062.470224,0,0
99,8311346.272984,1774852062.4923,0,0
100,8311346.282893,1774852062.50169,0,0
101,8311346.30629,1774852062.525612,0,0
102,8311346.315341,1774852062.533612,0,0
103,8311346.337931,1774852062.557271,0,0
104,8311346.347094,1774852062.566275,0,0
105,8311346.369939,1774852062.588944,0,0
106,8311346.378626,1774852062.597945,0,0
107,8311346.402225,1774852062.621421,0,0
108,8311346.410659,1774852062.63148,0,0
109,8311346.433312,1774852062.652628,0,0
110,8311346.442377,1774852062.661574,0,0
111,8311346.464592,1774852062.683441,0,0
112,8311346.473129,1774852062.692447,0,0
113,8311346.496439,1774852062.715194,0,0
114,8311346.504959,1774852062.724206,0,0
115,8311346.54386,1774852062.763613,0,0
116,8311346.552358,1774852062.771614,0,0
117,8311346.560246,1774852062.778614,0,0
118,8311346.576946,1774852062.796184,0,0
119,8311346.585464,1774852062.804039,0,0
120,8311346.609998,1774852062.830243,0,0
121,8311346.641739,1774852062.860619,0,0
122,8311346.650494,1774852062.869619,0,0
123,8311346.672281,1774852062.891635,0,0
124,8311346.680339,1774852062.899138,0,0
125,8311346.704492,1774852062.924251,0,0
126,8311346.712905,1774852062.931776,0,0
127,8311346.738562,1774852062.957736,0,0
128,8311346.747142,1774852062.965783,0,0
129,8311346.769253,1774852062.988129,0,0
130,8311346.776468,1774852062.995126,0,0
131,8311346.801827,1774852063.021136,0,0
132,8311346.810998,1774852063.031136,0,0
133,8311346.832948,1774852063.05231,0,0
134,8311346.841954,1774852063.060311,0,0
135,8311346.865391,1774852063.084642,0,0
136,8311346.87366,1774852063.092645,0,0
137,8311346.895853,1774852063.115824,0,0
138,8311346.903017,1774852063.124825,0,0
139,8311346.928917,1774852063.148882,0,0
140,8311346.937186,1774852063.155871,0,0
141,8311346.945062,1774852063.163824,0,0
142,8311346.976806,1774852063.196156,0,0
143,8311346.985575,1774852063.204356,0,0
144,8311347.00862,1774852063.229319,0,0
145,8311347.041934,1774852063.261203,0,0
146,8311347.051079,1774852063.270203,0,0
147,8311347.073533,1774852063.292833,0,0
148,8311347.082692,1774852063.301281,0,0
149,8311347.105644,1774852063.324687,0,0
150,8311347.112805,1774852063.331663,0,0
151,8311347.135752,1774852063.355647,0,0
152,8311347.144694,1774852063.363906,0,0
153,8311347.169373,1774852063.388258,0,0
154,8311347.177971,1774852063.396254,0,0
155,8311347.20195,1774852063.421224,0,0
156,8311347.211095,1774852063.431224,0,0
157,8311347.232866,1774852063.452639,0,0
158,8311347.241404,1774852063.459688,0,0
159,8311347.265492,1774852063.484841,0,0
160,8311347.273986,1774852063.49219,0,0
161,8311347.296046,1774852063.51505,0,0
162,8311347.305091,1774852063.523328,0,0
163,8311347.345605,1774852063.564177,0,0
164,8311347.353851,1774852063.572177,0,0
165,8311347.361997,1774852063.580223,0,0
166,8311347.377287,1774852063.596495,0,0
167,8311347.386486,1774852063.605007,0,0
168,8311347.408204,1774852063.628545,0,0
169,8311347.440286,1774852063.659179,0,0
170,8311347.447522,1774852063.666464,0,0
171,8311347.471898,1774852063.690779,0,0
172,8311347.479211,1774852063.697782,0,0
173,8311347.504776,1774852063.724607,0,0
174,8311347.513718,1774852063.733607,0,0
175,8311347.536657,1774852063.755567,0,0
176,8311347.545343,1774852063.763567,0,0
177,8311347.569205,1774852063.788507,0,0
178,8311347.578358,1774852063.796555,0,0
179,8311347.60015,1774852063.819082,0,0
180,8311347.608066,1774852063.828391,0,0
181,8311347.634624,1774852063.85388,0,0
182,8311347.6433,1774852063.861873,0,0
183,8311347.66502,1774852063.884651,0,0
184,8311347.673541,1774852063.891891,0,0
185,8311347.696557,1774852063.915308,0,0
186,8311347.705067,1774852063.923303,0,0
187,8311347.729531,1774852063.948616,0,0
188,8311347.738408,1774852063.956666,0,0
189,8311347.746281,1774852063.96466,0,0
190,8311347.776274,1774852063.995106,0,0
191,8311347.785197,1774852064.003891,0,0
192,8311347.808037,1774852064.027849,0,0
193,8311347.839839,1774852064.058858,0,0
194,8311347.847587,1774852064.066141,0,0
195,8311347.873584,1774852064.092477,0,0
196,8311347.881506,1774852064.100478,0,0
197,8311347.90404,1774852064.124023,0,0
198,8311347.913009,1774852064.131984,0,0
199,8311347.936098,1774852064.155983,0,0
200,8311347.944751,1774852064.163031,0,0
201,8311347.97051,1774852064.189676,0,0
202,8311347.979234,1774852064.197677,0,0
203,8311348.001398,1774852064.22107,0,0
204,8311348.010896,1774852064.231045,0,0
205,8311348.03298,1774852064.252359,0,0
206,8311348.042146,1774852064.26036,0,0
207,8311348.065424,1774852064.284673,0,0
208,8311348.074486,1774852064.29267,0,0
209,8311348.097156,1774852064.316024,0,0
210,8311348.105595,1774852064.323961,0,0
211,8311348.144777,1774852064.363348,0,0
212,8311348.153026,1774852064.371929,0,0
213,8311348.161635,1774852064.379883,0,0
214,8311348.176602,1774852064.395476,0,0
215,8311348.185234,1774852064.403979,0,0
216,8311348.210427,1774852064.43065,0,0
217,8311348.241933,1774852064.461193,0,0
218,8311348.251095,1774852064.470192,0,0
219,8311348.272529,1774852064.491958,0,0
220,8311348.28169,1774852064.499904,0,0
221,8311348.305282,1774852064.524586,0,0
222,8311348.313517,1774852064.531873,0,0
223,8311348.337211,1774852064.556468,0,0
224,8311348.345654,1774852064.564527,0,0
225,8311348.370658,1774852064.589926,0,0
226,8311348.379168,1774852064.597926,0,0
227,8311348.400284,1774852064.619313,0,0
228,8311348.409053,1774852064.629313,0,0
229,8311348.432153,1774852064.651155,0,0
230,8311348.440898,1774852064.659697,0,0
231,8311348.464241,1774852064.683059,0,0
232,8311348.472735,1774852064.691624,0,0
233,8311348.496757,1774852064.715637,0,0
234,8311348.505371,1774852064.723637,0,0
235,8311348.53011,1774852064.749665,0,0
236,8311348.538642,1774852064.756954,0,0
237,8311348.546704,1774852064.765004,0,0
238,8311348.577436,1774852064.796629,0,0
239,8311348.585535,1774852064.803917,0,0
240,8311348.609144,1774852064.829524,0,0
241,8311348.641279,1774852064.860656,0,0
242,8311348.650639,1774852064.869654,0,0
243,8311348.672287,1774852064.891135,0,0
244,8311348.680915,1774852064.899183,0,0
245,8311348.705648,1774852064.924948,0,0
246,8311348.714688,1774852064.93346,0,0
247,8311348.736281,1774852064.954915,0,0
248,8311348.744689,1774852064.963533,0,0
249,8311348.769764,1774852064.988946,0,0
250,8311348.777888,1774852064.996232,0,0
251,8311348.800718,1774852065.020667,0,0
252,8311348.809672,1774852065.029919,0,0
253,8311348.834231,1774852065.053524,0,0
254,8311348.843312,1774852065.062529,0,0
255,8311348.865575,1774852065.084102,0,0
256,8311348.873863,1774852065.093102,0,0
257,8311348.89855,1774852065.117445,0,0
258,8311348.906992,1774852065.125447,0,0
259,8311348.930508,1774852065.149809,0,0
260,8311348.939582,1774852065.157857,0,0
261,8311348.947483,1774852065.165809,0,0
262,8311348.976272,1774852065.195179,0,0
263,8311348.983862,1774852065.203464,0,0
264,8311349.008128,1774852065.228944,0,0
265,8311349.040334,1774852065.259991,0,0
266,8311349.048546,1774852065.267015,0,0
267,8311349.072044,1774852065.290998,0,0
268,8311349.079321,1774852065.298003,0,0
269,8311349.105483,1774852065.324745,0,0
270,8311349.114642,1774852065.332747,0,0
271,8311349.136204,1774852065.354903,0,0
272,8311349.144666,1774852065.362953,0,0
273,8311349.169274,1774852065.38858,0,0
274,8311349.177239,1774852065.396074,0,0
275,8311349.199655,1774852065.4186,0,0
276,8311349.208408,1774852065.428656,0,0
277,8311349.232065,1774852065.451015,0,0
278,8311349.240693,1774852065.459008,0,0
279,8311349.264898,1774852065.484065,0,0
280,8311349.27385,1774852065.492687,0,0
281,8311349.295614,1774852065.514495,0,0
282,8311349.303471,1774852065.521779,0,0
283,8311349.329251,1774852065.548601,0,0
284,8311349.337601,1774852065.556601,0,0
285,8311349.345013,1774852065.563601,0,0
286,8311349.376635,1774852065.595567,0,0
287,8311349.385316,1774852065.60461,0,0
288,8311349.410162,1774852065.63053,0,0
289,8311349.442023,1774852065.661198,0,0
290,8311349.451041,1774852065.669198,0,0
291,8311349.472646,1774852065.691402,0,0
292,8311349.47975,1774852065.698695,0,0
293,8311349.505367,1774852065.724581,0,0
294,8311349.514504,1774852065.733578,0,0
295,8311349.53727,1774852065.756625,0,0
296,8311349.545728,1774852065.764626,0,0
297,8311349.569221,1774852065.788533,0,0
298,8311349.576546,1774852065.795538,0,0
299,8311349.600461,1774852065.820507,0,0
300,8311349.609566,1774852065.83053,0,0
301,8311349.63329,1774852065.85251,0,0
302,8311349.642367,1774852065.861511,0,0
303,8311349.665387,1774852065.884703,0,0
304,8311349.674478,1774852065.892704,0,0
305,8311349.698276,1774852065.917463,0,0
306,8311349.707009,1774852065.925467,0,0
307,8311349.729243,1774852065.948759,0,0
308,8311349.737904,1774852065.956805,0,0
309,8311349.746588,1774852065.964805,0,0
310,8311349.776606,1774852065.995906,0,0
311,8311349.785668,1774852066.003907,0,0
312,8311349.81028,1774852066.03054,0,0
313,8311349.842065,1774852066.061208,0,0
314,8311349.851027,1774852066.069208,0,0
315,8311349.872236,1774852066.091887,0,0
316,8311349.880545,1774852066.099413,0,0
317,8311349.904464,1774852066.123237,0,0
318,8311349.912948,1774852066.131242,0,0
319,8311349.936733,1774852066.155671,0,0
320,8311349.945461,1774852066.163661,0,0
321,8311349.968764,1774852066.187708,0,0
322,8311349.977429,1774852066.195699,0,0
323,8311350.000581,1774852066.220923,0,0
324,8311350.010098,1774852066.231893,0,0
325,8311350.034297,1774852066.253074,0,0
326,8311350.042749,1774852066.261075,0,0
327,8311350.065357,1774852066.284265,0,0
328,8311350.073014,1774852066.291555,0,0
329,8311350.099064,1774852066.317928,0,0
330,8311350.107144,1774852066.325929,0,0
331,8311350.131621,1774852066.350936,0,0
332,8311350.139625,1774852066.357936,0,0
333,8311350.147627,1774852066.365936,0,0
334,8311350.176258,1774852066.395231,0,0
335,8311350.183997,1774852066.402519,0,0
336,8311350.209991,1774852066.430298,0,0
337,8311350.240136,1774852066.459118,0,0
338,8311350.247843,1774852066.466427,0,0
339,8311350.272586,1774852066.492084,0,0
340,8311350.279516,1774852066.498422,0,0
341,8311350.30557,1774852066.524815,0,0
342,8311350.313607,1774852066.532816,0,0
343,8311350.337544,1774852066.556969,0,0
344,8311350.345756,1774852066.564969,0,0
345,8311350.368454,1774852066.587448,0,0
346,8311350.377098,1774852066.595442,0,0
347,8311350.401661,1774852066.621004,0,0
348,8311350.410676,1774852066.631003,0,0
349,8311350.433103,1774852066.65191,0,0
350,8311350.441559,1774852066.659955,0,0
351,8311350.465546,1774852066.684846,0,0
352,8311350.474639,1774852066.692836,0,0
353,8311350.49655,1774852066.71551,0,0
354,8311350.504635,1774852066.723504,0,0
355,8311350.527989,1774852066.74846,0,0
356,8311350.537531,1774852066.756021,0,0
357,8311350.545884,1774852066.765022,0,0
358,8311350.57714,1774852066.796512,0,0
359,8311350.58528,1774852066.80356,0,0
360,8311350.610392,1774852066.830606,0,0
361,8311350.640648,1774852066.859952,0,0
362,8311350.648919,1774852066.86725,0,0
363,8311350.671916,1774852066.89086,0,0
364,8311350.679247,1774852066.897948,0,0
365,8311350.704763,1774852066.924263,0,0
366,8311350.714039,1774852066.933207,0,0
367,8311350.736767,1774852066.95607,0,0
368,8311350.745236,1774852066.964447,0,0
369,8311350.768762,1774852066.988102,0,0
370,8311350.775555,1774852066.994046,0,0
371,8311350.801879,1774852067.021212,0,0
372,8311350.810871,1774852067.031212,0,0
373,8311350.833875,1774852067.053383,0,0
374,8311350.842044,1774852067.060384,0,0
375,8311350.865323,1774852067.084737,0,0
376,8311350.873682,1774852067.092023,0,0
377,8311350.896095,1774852067.11548,0,0
378,8311350.905354,1774852067.12448,0,0
379,8311350.929887,1774852067.148761,0,0
380,8311350.938542,1774852067.156762,0,0
381,8311350.945803,1774852067.164762,0,0
382,8311350.977804,1774852067.197049,0,0
383,8311350.9866,1774852067.205337,0,0
384,8311351.009036,1774852067.230252,0,0
385,8311351.040316,1774852067.259237,0,0
386,8311351.048957,1774852067.267237,0,0
387,8311351.072091,1774852067.291312,0,0
388,8311351.080992,1774852067.299412,0,0
389,8311351.104122,1774852067.322949,0,0
390,8311351.112649,1774852067.330945,0,0
391,8311351.136909,1774852067.356167,0,0
392,8311351.145114,1774852067.36345,0,0
393,8311351.169952,1774852067.38903,0,0
394,8311351.178489,1774852067.397315,0,0
395,8311351.200278,1774852067.41916,0,0
396,8311351.208888,1774852067.429224,0,0
397,8311351.232281,1774852067.452119,0,0
398,8311351.240775,1774852067.459119,0,0
399,8311351.265467,1774852067.48472,0,0
400,8311351.274556,1774852067.492724,0,0
401,8311351.298537,1774852067.517314,0,0
402,8311351.307076,1774852067.526314,0,0
403,8311351.329467,1774852067.548284,0,0
404,8311351.338019,1774852067.556285,0,0
405,8311351.345787,1774852067.564284,0,0
406,8311351.37629,1774852067.595291,0,0
407,8311351.385019,1774852067.603866,0,0
408,8311351.408443,1774852067.628851,0,0
409,8311351.440409,1774852067.659352,0,0
410,8311351.447691,1774852067.666629,0,0
411,8311351.471167,1774852067.690163,0,0
412,8311351.480289,1774852067.699442,0,0
413,8311351.504217,1774852067.723209,0,0
414,8311351.512972,1774852067.732209,0,0
415,8311351.536612,1774852067.755565,0,0
416,8311351.54466,1774852067.763611,0,0
417,8311351.568015,1774852067.787565,0,0
418,8311351.576583,1774852067.795566,0,0
419,8311351.6003,1774852067.820211,0,0
420,8311351.609846,1774852067.830219,0,0
421,8311351.632789,1774852067.852174,0,0
422,8311351.641733,1774852067.860174,0,0
423,8311351.665379,1774852067.884585,0,0
424,8311351.67445,1774852067.893632,0,0
425,8311351.697425,1774852067.9169,0,0
426,8311351.705613,1774852067.923899,0,0
427,8311351.729965,1774852067.949658,0,0
428,8311351.736992,1774852067.95564,0,0
429,8311351.744613,1774852067.962919,0,0
430,8311351.778018,1774852067.997379,0,0
431,8311351.78617,1774852068.004621,0,0
432,8311351.808704,1774852068.029432,0,0
433,8311351.841977,1774852068.061158,0,0
434,8311351.850486,1774852068.069132,0,0
435,8311351.87119,1774852068.091157,0,0
436,8311351.880206,1774852068.099172,0,0
437,8311351.904758,1774852068.123996,0,0
438,8311351.912994,1774852068.131279,0,0
439,8311351.9371,1774852068.156252,0,0
440,8311351.946003,1774852068.164251,0,0
441,8311351.970374,1774852068.189638,0,0
442,8311351.979179,1774852068.197638,0,0
443,8311352.002576,1774852068.221405,0,0
444,8311352.011178,1774852068.232409,0,0
445,8311352.032397,1774852068.252325,0,0
446,8311352.041423,1774852068.260326,0,0
447,8311352.065998,1774852068.284809,0,0
448,8311352.074554,1774852068.29375,0,0
449,8311352.096939,1774852068.315782,0,0
450,8311352.105281,1774852068.323576,0,0
451,8311352.131487,1774852068.350762,0,0
452,8311352.140646,1774852068.35977,0,0
453,8311352.148522,1774852068.366762,0,0
454,8311352.178114,1774852068.397496,0,0
455,8311352.187416,1774852068.405997,0,0
456,8311352.209864,1774852068.430172,0,0
457,8311352.219325,1774852068.438221,0,0
458,8311352.240058,1774852068.459389,0,0
459,8311352.273019,1774852068.492272,0,0
460,8311352.282011,1774852068.500273,0,0
461,8311352.305269,1774852068.524114,0,0
462,8311352.313926,1774852068.533115,0,0
463,8311352.335639,1774852068.55465,0,0
464,8311352.344364,1774852068.562592,0,0
465,8311352.369185,1774852068.588074,0,0
466,8311352.37712,1774852068.596077,0,0
467,8311352.401989,1774852068.620762,0,0
468,8311352.410515,1774852068.630821,0,0
469,8311352.432543,1774852068.651807,0,0
470,8311352.441551,1774852068.659807,0,0
471,8311352.464171,1774852068.683021,0,0
472,8311352.47168,1774852068.690306,0,0
473,8311352.49745,1774852068.716255,0,0
474,8311352.505842,1774852068.724084,0,0
475,8311352.529698,1774852068.748603,0,0
476,8311352.538267,1774852068.756652,0,0
477,8311352.546044,1774852068.764603,0,0
478,8311352.576583,1774852068.795608,0,0
479,8311352.585461,1774852068.803598,0,0
480,8311352.607118,1774852068.827971,0,0
481,8311352.640681,1774852068.859669,0,0
482,8311352.649384,1774852068.868668,0,0
483,8311352.673085,1774852068.892403,0,0
484,8311352.682326,1774852068.901351,0,0
485,8311352.705989,1774852068.925362,0,0
486,8311352.715081,1774852068.933358,0,0
487,8311352.737263,1774852068.956098,0,0
488,8311352.745857,1774852068.964098,0,0
489,8311352.768082,1774852068.986995,0,0
490,8311352.776123,1774852068.994985,0,0
491,8311352.800848,1774852069.019729,0,0
492,8311352.808786,1774852069.029077,0,0
493,8311352.832945,1774852069.052225,0,0
494,8311352.842089,1774852069.061225,0,0
495,8311352.865336,1774852069.085596,0,0
496,8311352.872915,1774852069.091553,0,0
497,8311352.89733,1774852069.116186,0,0
498,8311352.905728,1774852069.124523,0,0
499,8311352.928747,1774852069.148015,0,0
500,8311352.937699,1774852069.156015,0,0
501,8311352.945729,1774852069.164015,0,0
502,8311352.976848,1774852069.196234,0,0
503,8311352.984936,1774852069.203235,0,0
504,8311353.01038,1774852069.230729,0,0
505,8311353.041183,1774852069.260078,0,0
506,8311353.049741,1774852069.268078,0,0
507,8311353.072943,1774852069.292211,0,0
508,8311353.082152,1774852069.30127,0,0
509,8311353.105149,1774852069.324097,0,0
510,8311353.113823,1774852069.333097,0,0
511,8311353.138021,1774852069.357262,0,0
512,8311353.147004,1774852069.366262,0,0
513,8311353.16994,1774852069.389277,0,0
514,8311353.178212,1774852069.397345,0,0
515,8311353.201663,1774852069.421006,0,0
516,8311353.210424,1774852069.43052,0,0
517,8311353.232543,1774852069.452155,0,0
518,8311353.241838,1774852069.460145,0,0
519,8311353.266261,1774852069.48544,0,0
520,8311353.275124,1774852069.49344,0,0
521,8311353.297028,1774852069.516364,0,0
522,8311353.30631,1774852069.525219,0,0
523,8311353.328866,1774852069.54832,0,0
524,8311353.337079,1774852069.555948,0,0
525,8311353.345063,1774852069.563886,0,0
526,8311353.376959,1774852069.596611,0,0
527,8311353.384795,1774852069.603615,0,0
528,8311353.408601,1774852069.62924,0,0
529,8311353.440461,1774852069.659449,0,0
530,8311353.449213,1774852069.668449,0,0
531,8311353.47216,1774852069.691164,0,0
532,8311353.480974,1774852069.700226,0,0
533,8311353.505619,1774852069.724444,0,0
534,8311353.514155,1774852069.732438,0,0
535,8311353.537238,1774852069.756561,0,0
536,8311353.545577,1774852069.764533,0,0
537,8311353.568089,1774852069.788025,0,0
538,8311353.576973,1774852069.795301,0,0
539,8311353.601943,1774852069.820174,0,0
540,8311353.610446,1774852069.830681,0,0
541,8311353.634057,1774852069.853257,0,0
542,8311353.643012,1774852069.861257,0,0
543,8311353.66609,1774852069.885678,0,0
544,8311353.674753,1774852069.893951,0,0
545,8311353.697898,1774852069.917239,0,0
546,8311353.706022,1774852069.924762,0,0
547,8311353.731483,1774852069.950369,0,0
548,8311353.740056,1774852069.958369,0,0
549,8311353.748115,1774852069.96642,0,0
550,8311353.760849,1774852069.980464,0,0
551,8311353.769193,1774852069.987465,0,0
552,8311353.80985,1774852070.030136,0,0
553,8311353.840751,1774852070.060251,0,0
554,8311353.848883,1774852070.068251,0,0
555,8311353.873631,1774852070.092898,0,0
556,8311353.882813,1774852070.101898,0,0
557,8311353.905527,1774852070.124233,0,0
558,8311353.913991,1774852070.132233,0,0
559,8311353.935809,1774852070.154777,0,0
560,8311353.943854,1774852070.163122,0,0
561,8311353.969988,1774852070.189263,0,0
562,8311353.979083,1774852070.197264,0,0
563,8311354.001702,1774852070.220994,0,0
564,8311354.010554,1774852070.231807,0,0
565,8311354.033657,1774852070.252926,0,0
566,8311354.04267,1774852070.261927,0,0
567,8311354.065314,1774852070.284091,0,0
568,8311354.073786,1774852070.292091,0,0
569,8311354.096905,1774852070.316301,0,0
570,8311354.103696,1774852070.322103,0,0
571,8311354.129263,1774852070.348229,0,0
572,8311354.138005,1774852070.356229,0,0
573,8311354.145956,1774852070.364229,0,0
574,8311354.177149,1774852070.3965,0,0
575,8311354.186415,1774852070.405498,0,0
576,8311354.210129,1774852070.430403,0,0
577,8311354.24123,1774852070.460382,0,0
578,8311354.249495,1774852070.468381,0,0
579,8311354.272958,1774852070.492337,0,0
580,8311354.282174,1774852070.501336,0,0
581,8311354.305134,1774852070.524514,0,0
582,8311354.313229,1774852070.531514,0,0
583,8311354.337278,1774852070.556209,0,0
584,8311354.344535,1774852070.563198,0,0
585,8311354.367845,1774852070.58675,0,0
586,8311354.376219,1774852070.595107,0,0
587,8311354.40025,1774852070.619148,0,0
588,8311354.40884,1774852070.629204,0,0
589,8311354.431416,1774852070.650339,0,0
590,8311354.440056,1774852070.658338,0,0
591,8311354.466096,1774852070.685196,0,0
592,8311354.474967,1774852070.693197,0,0
593,8311354.498098,1774852070.718308,0,0
594,8311354.507286,1774852070.725828,0,0
595,8311354.53008,1774852070.749264,0,0
596,8311354.53819,1774852070.756549,0,0
597,8311354.546341,1774852070.764599,0,0
598,8311354.56084,1774852070.780168,0,0
599,8311354.569168,1774852070.787455,0,0
600,8311354.609439,1774852070.830185,0,0
601,8311354.641341,1774852070.860578,0,0
602,8311354.65067,1774852070.869639,0,0
603,8311354.673018,1774852070.892305,0,0
604,8311354.681264,1774852070.899643,0,0
605,8311354.704037,1774852070.92302,0,0
606,8311354.711222,1774852070.929809,0,0
607,8311354.73726,1774852070.956543,0,0
608,8311354.745502,1774852070.963825,0,0
609,8311354.770199,1774852070.989361,0,0
610,8311354.77914,1774852070.997413,0,0
611,8311354.801641,1774852071.020443,0,0
612,8311354.810956,1774852071.031763,0,0
613,8311354.832227,1774852071.051513,0,0
614,8311354.841259,1774852071.060519,0,0
615,8311354.864345,1774852071.083357,0,0
616,8311354.873134,1774852071.092358,0,0
617,8311354.89806,1774852071.117431,0,0
618,8311354.906197,1774852071.125941,0,0
619,8311354.928436,1774852071.147135,0,0
620,8311354.936285,1774852071.155143,0,0
621,8311354.976501,1774852071.195444,0,0
622,8311354.985327,1774852071.204444,0,0
623,8311354.993086,1774852071.211551,0,0
624,8311355.009259,1774852071.230041,0,0
625,8311355.041003,1774852071.260288,0,0
626,8311355.049401,1774852071.268291,0,0
627,8311355.072719,1774852071.291994,0,0
628,8311355.080925,1774852071.299284,0,0
629,8311355.104808,1774852071.324075,0,0
630,8311355.113149,1774852071.332024,0,0
631,8311355.13546,1774852071.355337,0,0
632,8311355.144374,1774852071.3633,0,0
633,8311355.17058,1774852071.390755,0,0
634,8311355.17881,1774852071.397754,0,0
635,8311355.201242,1774852071.420606,0,0
636,8311355.20926,1774852071.430111,0,0
637,8311355.231411,1774852071.450424,0,0
638,8311355.240181,1774852071.458424,0,0
639,8311355.263641,1774852071.482634,0,0
640,8311355.272361,1774852071.491226,0,0
641,8311355.297031,1774852071.515906,0,0
642,8311355.305112,1774852071.524848,0,0
643,8311355.329118,1774852071.548132,0,0
644,8311355.337874,1774852071.55707,0,0
645,8311355.345756,1774852071.564123,0,0
646,8311355.360379,1774852071.579081,0,0
647,8311355.368802,1774852071.587082,0,0
648,8311355.40953,1774852071.63056,0,0
649,8311355.441256,1774852071.660517,0,0
650,8311355.450452,1774852071.669517,0,0
651,8311355.473271,1774852071.692563,0,0
652,8311355.482557,1774852071.701563,0,0
653,8311355.504927,1774852071.724247,0,0
654,8311355.513473,1774852071.732248,0,0
655,8311355.535631,1774852071.754591,0,0
656,8311355.544377,1774852071.763583,0,0
657,8311355.568927,1774852071.788294,0,0
658,8311355.577967,1774852071.796294,0,0
659,8311355.602188,1774852071.821478,0,0
660,8311355.611226,1774852071.831984,0,0
661,8311355.631448,1774852071.851368,0,0
662,8311355.640046,1774852071.858368,0,0
